============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(122 MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) ========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 1664  8 .1094310E+09   8020000E+01  .1052E+06  .1065E+06   .9999991 -.0008488  .0010226
T 1665  8 .1091681E+09   8020000E+01  .2847E+05 -.5057E+05   .9999997  .0002180 -.0006843
T 1666  8 .1095252E+09   8020000E+01  .1573E+05  .1489E+06   .9999940  .0015695  .0030834
T 1667  8 .1094816E+09   8020000E+01  .5524E+05 -.1065E+06   .9999964  .0026295  .0005446
T 1668  8 .1092564E+09   8020000E+01  .1621E+06 -.2860E+04   .9999973  .0023254 -.0001788
T 1669  8 .1092654E+09   8020000E+01 -.2643E+05  .7675E+05   .9999978 -.0017792 -.0010857
T 1670  8 .1093636E+09   8020000E+01 -.1342E+06 -.1163E+06   .9999952 -.0008668 -.0029755
T 1671  8 .1095467E+09   8020000E+01 -.2667E+06  .8330E+05   .9999996 -.0001106  .0009291
T 1672  8 .1095414E+09   8020000E+01  .1057E+05  .4760E+05   .9999995 -.0000663  .0009655
T 1673  8 .1093623E+09   8020000E+01 -.2918E+06 -.4586E+05   .9999959 -.0028309  .0005328
T 1674  8 .1093431E+09   8020000E+01  .1220E+06 -.6317E+05   .9999970 -.0012721 -.0020952
T 1675  8 .1097963E+09   8020000E+01 -.3217E+05  .2672E+06   .9999950 -.0014536  .0028229
T 1676  8 .1093108E+09   8020000E+01 -.8477E+05 -.1073E+06   .9999971 -.0019907 -.0013679
T 1677  8 .1096072E+09   8020000E+01 -.1069E+06 -.2791E+05   .9999947 -.0030439  .0011633
T 1678  8 .1095076E+09   8020000E+01  .1782E+06 -.5558E+05   .9999966  .0025826  .0004518
T 1679  8 .1092414E+09   8020000E+01 -.2201E+06 -.2614E+06   .9999786 -.0057927 -.0030456
T 1680  8 .1093681E+09   8020000E+01 -.6521E+05 -.1071E+06   .9999980 -.0013436 -.0015048
T 1681  8 .1094103E+09   8020000E+01  .1086E+06 -.1049E+06   .9999979  .0013427 -.0015317
T 1682  8 .1094242E+09   8020000E+01  .8193E+05  .5478E+05   .9999880  .0047482 -.0011700
T 1683  8 .1092051E+09   8020000E+01  .8071E+05 -.6049E+05   .9999951  .0020008 -.0024185
T 1684  8 .1093217E+09   8020000E+01  .4694E+05  .9891E+05   .9999984 -.0009117  .0015364
T 1685  8 .1096959E+09   8020000E+01  .3819E+04  .2561E+05   .9999982  .0018556  .0004133
T 1686  8 .1095931E+09   8020000E+01 -.1021E+05 -.1871E+06   .9999931  .0005170 -.0036777
T 1687  8 .1095511E+09   8020000E+01  .6993E+05 -.1536E+05   .9999996  .0003626 -.0007729
T 1688  8 .1092972E+09   8020000E+01 -.6463E+05 -.1014E+06   .9999984  .0001267 -.0017977
T 1689  8 .1095268E+09   8020000E+01 -.5781E+05  .5403E+05   .9999977  .0016920  .0012929
T 1690  8 .1092953E+09   8020000E+01 -.6059E+05 -.6909E+05   .9999995 -.0002178 -.0010145
T 1691  8 .1093131E+09   8020000E+01 -.3368E+06 -.9290E+04   .9999948 -.0030957  .0008685
T 1692  8 .1094377E+09   8020000E+01  .2332E+06  .1174E+06   .9999962  .0027146  .0003656
T 1693  8 .1093945E+09   8020000E+01 -.3896E+06  .1688E+06   .9999869 -.0047770  .0018576
T 1694  8 .1095085E+09   8020000E+01 -.1281E+06  .1337E+06   .9999971  .0004723  .0023581
T 1695  8 .1093487E+09   8020000E+01  .1661E+06 -.4655E+06   .9999859  .0022053 -.0048328
T 1696  8 .1094562E+09   8020000E+01  .6962E+05  .1704E+06   .9999924  .0015744  .0035632
T 1697  8 .1095875E+09   8020000E+01 -.7414E+04 -.4487E+05   .9999933  .0029935 -.0021182
T 1698  8 .1094381E+09   8020000E+01  .1277E+06  .1073E+06   .9999975  .0008730  .0020710
T 1699  8 .1094796E+09   8020000E+01  .9442E+05 -.1121E+06   .9999971 -.0016698 -.0017263
T 1700  8 .1093937E+09   8020000E+01  .8721E+04 -.5150E+05   .9999987 -.0007737 -.0014094
T 1701  8 .1093205E+09   8020000E+01  .4672E+05 -.1955E+05   .9999996 -.0001680 -.0009229
T 1702  8 .1093287E+09   8020000E+01 -.1099E+05 -.2785E+05   .9999991 -.0004523 -.0012470
T 1703  8 .1094933E+09   8020000E+01 -.6087E+05  .9085E+04   .9999952 -.0016917  .0025942
T 1704  8 .1094886E+09   8020000E+01  .1606E+06  .2649E+06   .9999960  .0018241  .0021445
T 1705  8 .1092795E+09   8020000E+01  .2318E+06  .5463E+05   .9999985  .0017220  .0003124
T 1706  8 .1094138E+09   8020000E+01  .1725E+06 -.4263E+05   .9999944  .0028778 -.0016834
T 1707  8 .1093785E+09   8020000E+01  .4248E+05  .1087E+06   .9999991  .0004877  .0012333
T 1708  8 .1091164E+09   8020000E+01 -.1872E+05  .2401E+06   .9999939 -.0000345  .0035043
T 1709  8 .1096368E+09   8020000E+01 -.5702E+05  .5348E+05   .9999979  .0016377 -.0012560
T 1710  8 .1095721E+09   8020000E+01  .6857E+05 -.4301E+05   .9999943  .0031960 -.0011268
T 1711  8 .1094166E+09   8020000E+01  .9286E+04 -.4623E+05   .9999983 -.0008735  .0016449
T 1712  8 .1095157E+09   8020000E+01  .4003E+05  .1522E+06   .9999998 -.0004368  .0005411
T 1713  8 .1095054E+09   8020000E+01 -.1710E+06  .2006E+05   .9999999  .0000245 -.0003506
T 1714  8 .1095057E+09   8020000E+01 -.3413E+06 -.2592E+05   .9999892 -.0045319  .0010243
T 1715  8 .1095108E+09   8020000E+01 -.2932E+06 -.1262E+06   .9999938 -.0025602 -.0024020
T 1716  8 .1092662E+09   8020000E+01 -.2512E+05 -.2035E+06   .9999977 -.0008759 -.0019643
T 1717  8 .1094373E+09   8020000E+01 -.1156E+06  .1717E+05   .9999969 -.0022242  .0011244
T 1718  8 .1095297E+09   8020000E+01  .1472E+06 -.2804E+06   .9999877  .0013080 -.0047842
T 1719  8 .1096453E+09   8020000E+01 -.1573E+05 -.1037E+05   .9999994 -.0005312 -.0009914
T 1720  8 .1093810E+09   8020000E+01  .2161E+06 -.2066E+06   .9999668  .0052984 -.0061901
T 1721  8 .1096358E+09   8020000E+01  .7507E+05 -.3421E+05   .9999986  .0005227 -.0015759
T 1722  8 .1094260E+09   8020000E+01 -.9668E+05  .4217E+05   .9999984 -.0016441  .0007170
T 1723  8 .1091495E+09   8020000E+01 -.1045E+05  .1139E+06   .9999998  .0006294  .0002687
T 1724  8 .1094922E+09   8020000E+01  .4853E+05 -.3153E+05   .9999993  .0011061  .0005255
T 1725  8 .1091810E+09   8020000E+01 -.1492E+06  .1368E+06   .9999924 -.0003039  .0038743
T 1726  8 .1096113E+09   8020000E+01 -.1427E+06 -.4768E+05   .9999963 -.0024797 -.0011069
T 1727  8 .1091316E+09   8020000E+01 -.7311E+05  .7276E+05   .9999990 -.0012743  .0005964
T 1728  8 .1093777E+09   8020000E+01  .3482E+06  .1577E+06   .9999844  .0048584  .0027546
T 1729  8 .1095087E+09   8020000E+01  .3196E+06 -.2720E+06   .9999806  .0049575 -.0037703
T 1730  8 .1097505E+09   8020000E+01 -.1029E+05  .2965E+05   .9999927 -.0004390  .0038050
T 1731  8 .1094453E+09   8020000E+01 -.3610E+03  .1677E+06   .9999998 -.0005655  .0001505
T 1732  8 .1097156E+09   8020000E+01  .5820E+05 -.6252E+05   .9999992 -.0011987  .0005101
T 1733  8 .1093417E+09   8020000E+01 -.1029E+06 -.3050E+05   .9999991 -.0012340 -.0004675
T 1734  8 .1095984E+09   8020000E+01 -.3021E+05  .1699E+06   .9999963 -.0019671  .0018882
T 1735  8 .1096759E+09   8020000E+01 -.2049E+05 -.2626E+06   .9999845  .0016383 -.0053158
T 1736  8 .1095439E+09   8020000E+01  .1718E+06  .1144E+06   .9999976  .0002963  .0021743
T 1737  8 .1095787E+09   8020000E+01 -.3953E+06  .3198E+06   .9999786 -.0046193  .0046372
T 1738  8 .1095805E+09   8020000E+01 -.6057E+05 -.3801E+05   .9999963 -.0010567 -.0024894
T 1739  8 .1093685E+09   8020000E+01 -.2812E+05  .7978E+05   .9999990  .0007886  .0011838
T 1740  8 .1094492E+09   8020000E+01  .5756E+05  .5931E+03   .9999996  .0000365  .0008827
T 1741  8 .1094656E+09   8020000E+01 -.5032E+05  .2797E+05   .9999897  .0023956  .0038511
T 1742  8 .1095557E+09   8020000E+01  .2471E+05 -.8005E+05   .9999947  .0032229 -.0005383
T 1743  8 .1094563E+09   8020000E+01  .1976E+06  .2429E+06   .9999951  .0020759  .0023608
T 1744  8 .1093160E+09   8020000E+01 -.1303E+06  .1793E+06   .9999970 -.0011893  .0021512
T 1745  8 .1094531E+09   8020000E+01  .7469E+05  .3520E+05   .9999956  .0014649 -.0025971
T 1746  8 .1095987E+09   8020000E+01  .1052E+06 -.1322E+06   .9999864 -.0020530 -.0047916
T 1747  8 .1093811E+09   8020000E+01  .2259E+05  .1548E+06   .9999989  .0001313  .0014438
T 1748  8 .1094379E+09   8020000E+01 -.4053E+05 -.3479E+05   .9999994 -.0008613  .0006182
T 1749  8 .1095523E+09   8020000E+01  .2956E+05  .1426E+06   .9999962 -.0009515  .0025770
T 1750  8 .1093465E+09   8020000E+01 -.1030E+06  .8319E+05   .9999975  .0016159 -.0015231
T 1751  8 .1094346E+09   8020000E+01 -.1031E+06 -.1326E+05   .9999960 -.0027882 -.0004905
T 1752  8 .1095439E+09   8020000E+01 -.4896E+06  .1038E+05   .9999830 -.0058377  .0000445
T 1753  8 .1093371E+09   8020000E+01 -.5936E+05  .1435E+05   .9999955  .0012948 -.0027055
T 1754  8 .1095266E+09   8020000E+01 -.2567E+05  .3204E+05   .9999971  .0004979  .0023485
T 1755  8 .1094537E+09   8020000E+01 -.6146E+05 -.3050E+05   .9999968 -.0024769 -.0005112
T 1756  8 .1094341E+09   8020000E+01 -.8934E+05 -.1085E+06   .9999924  .0003074 -.0038872
T 1757  8 .1094841E+09   8020000E+01 -.1253E+06  .4013E+04   .9999974 -.0020804  .0009492
T 1758  8 .1093220E+09   8020000E+01 -.5876E+05  .9879E+05   .9999982  .0006583  .0017687
T 1759  8 .1094012E+09   8020000E+01 -.3776E+05  .4056E+04   .9999997 -.0004583 -.0005572
T 1760  8 .1094456E+09   8020000E+01  .1206E+06  .9796E+05   .9999977  .0018144  .0011004
T 1761  8 .1095660E+09   8020000E+01  .2452E+05  .7162E+05   .9999983 -.0007954  .0016588
T 1762  8 .1095502E+09   8020000E+01  .1144E+06  .5726E+04   .9999975  .0014162 -.0017392
T 1763  8 .1093073E+09   8020000E+01 -.1236E+05 -.1702E+05   .9999878  .0047660  .0012637
T 1764  8 .1093648E+09   8020000E+01  .1591E+06  .3723E+05   .9999919  .0039987  .0003580
T 1765  8 .1094889E+09   8020000E+01 -.1414E+06  .4948E+05   .9999954  .0015078  .0026328
T 1766  8 .1093790E+09   8020000E+01  .7344E+05 -.1506E+06   .9999986  .0016396 -.0002867
T 1767  8 .1093405E+09   8020000E+01  .4225E+05 -.1392E+06   .9999997 -.0001761  .0007985
T 1768  8 .1094833E+09   8020000E+01 -.7446E+05  .1671E+06   .9999956 -.0011629  .0027458
T 1769  8 .1095195E+09   8020000E+01 -.5631E+05  .7993E+05   .9999999 -.0001866  .0004642
T 1770  8 .1095505E+09   8020000E+01  .4208E+05 -.6832E+05   .9999984  .0011354 -.0013679
T 1771  8 .1094589E+09   8020000E+01 -.6236E+04 -.3403E+06   .9999548 -.0033819 -.0088835
T 1772  8 .1095124E+09   8020000E+01 -.3008E+05 -.5052E+04   .9999996 -.0008782 -.0002938
T 1773  8 .1095452E+09   8020000E+01  .8561E+04  .5976E+05   .9999993  .0002809  .0011602
T 1774  8 .1094904E+09   8020000E+01 -.2122E+06 -.1092E+06   .9999947 -.0025643 -.0019833
T 1775  8 .1096664E+09   8020000E+01 -.1779E+06  .3244E+05   .9999953 -.0029467  .0008123
T 1776  8 .1092389E+09   8020000E+01 -.1044E+05  .9362E+05   .9999987  .0008195  .0014173
T 1777  8 .1095076E+09   8020000E+01 -.7307E+05  .1799E+06   .9999938 -.0003118  .0035055
T 1778  8 .1092765E+09   8020000E+01 -.2918E+05 -.2032E+06   .9999982 -.0015093 -.0011223
T 1779  8 .1094410E+09   8020000E+01  .9732E+05  .4333E+05   .9999915  .0026589  .0031499
T 1780  8 .1093938E+09   8020000E+01 -.7889E+05 -.1072E+06   .9999958 -.0012527 -.0026035
T 1781  8 .1094915E+09   8020000E+01  .2261E+06 -.1628E+06   .9999982  .0017494 -.0007355
T 1782  8 .1094299E+09   8020000E+01  .6172E+04  .9330E+05   .9999970 -.0005343  .0024101
T 1783  8 .1095074E+09   8020000E+01 -.1313E+06  .1551E+06   .9999995 -.0009665  .0003131
T 1784  8 .1094842E+09   8020000E+01  .1114E+06  .9325E+04   .9999964  .0026047 -.0005849
T 1785  8 .1094709E+09   8020000E+01  .2632E+05  .8259E+04   .9999996  .0008832  .0001575
T 1786  8 .1097567E+09   8020000E+01 -.1131E+06 -.6662E+05   .9999989  .0003473 -.0014714
T 1787  8 .1096664E+09   8020000E+01 -.3073E+06  .4942E+05   .9999966 -.0019400  .0017185
T 1788  8 .1098020E+09   8020000E+01  .4853E+05 -.1396E+06   .9999979  .0017754 -.0010263
T 1789  8 .1094528E+09   8020000E+01  .1131E+06 -.5940E+05   .9999897  .0017472 -.0041829
T 1790  8 .1095211E+09   8020000E+01  .2384E+06 -.7528E+05   .9999986  .0016269  .0003981
T 1791  8 .1093167E+09   8020000E+01  .3320E+06 -.3435E+06   .9999902  .0026032 -.0035890
T 1792  8 .1091201E+09   8020000E+01 -.1273E+06  .5490E+05   .9999990  .0002012  .0013640
T 1793  8 .1095330E+09   8020000E+01 -.1264E+06  .1286E+06   .9999860 -.0025871 -.0046228
T 1794  8 .1094962E+09   8020000E+01  .1069E+06  .1349E+06   .9999952 -.0020297  .0023217
T 1795  8 .1092266E+09   8020000E+01  .6472E+05 -.8787E+05   .9999993  .0004889 -.0010715
T 1796  8 .1093445E+09   8020000E+01 -.7908E+04  .1383E+06   .9999944  .0015977  .0029315
T 1797  8 .1097139E+09   8020000E+01  .3063E+06  .8843E+05   .9999912  .0041487  .0006043
T 1798  8 .1096668E+09   8020000E+01  .1705E+04  .2435E+04   .9999936  .0030158 -.0019331
T 1799  8 .1094568E+09   8020000E+01  .1365E+06 -.4702E+05   .9999998 -.0005176  .0003296
T 1800  8 .1094031E+09   8020000E+01  .4427E+05 -.1099E+06   .9999971 -.0003426 -.0023638
T 1801  8 .1094365E+09   8020000E+01  .3584E+05  .1864E+06   .9999555  .0015743  .0092970
T 1802  8 .1092177E+09   8020000E+01 -.1648E+06  .2033E+06   .9999957 -.0025479  .0014326
T 1803  8 .1095108E+09   8020000E+01 -.1784E+05 -.1804E+05   .9999986 -.0003305  .0016276
T 1804  8 .1092787E+09   8020000E+01 -.3485E+05 -.4708E+05   .9999987 -.0005384 -.0015456
T 1805  8 .1092209E+09   8020000E+01  .2247E+05  .1332E+06   .9999951  .0009707  .0029743
T 1806  8 .1097158E+09   8020000E+01  .1494E+06 -.3497E+05   .9999833  .0055548  .0016179
T 1807  8 .1095454E+09   8020000E+01  .9506E+05  .3941E+05   .9999975 -.0008856  .0020312
T 1808  8 .1096435E+09   8020000E+01  .1989E+06 -.8809E+05   .9999935  .0009852 -.0034578
T 1809  8 .1092457E+09   8020000E+01  .9057E+04 -.1087E+06   .9999940  .0026400 -.0022469
T 1810  8 .1094733E+09   8020000E+01  .4213E+05  .1130E+06   .9999979  .0010501 -.0017352
T 1811  8 .1092495E+09   8020000E+01 -.1962E+05 -.7491E+05   .9999991 -.0005833 -.0012063
T 1812  8 .1093689E+09   8020000E+01  .1465E+05 -.2431E+06   .9999908  .0011058 -.0041363
T 1813  8 .1094080E+09   8020000E+01 -.1386E+06 -.5712E+05   .9999999  .0001692 -.0000003
T 1814  8 .1094303E+09   8020000E+01 -.1166E+06  .3319E+05   .9999982 -.0018546 -.0003022
T 1815  8 .1096319E+09   8020000E+01 -.3244E+05  .1013E+06   .9999995 -.0009813  .0000549
T 1816  8 .1092934E+09   8020000E+01  .2618E+05 -.1632E+05   .9999959 -.0013935 -.0024863
T 1817  8 .1093948E+09   8020000E+01  .1311E+06  .2037E+06   .9999974  .0000300  .0022902
T 1818  8 .1095276E+09   8020000E+01 -.3039E+05 -.4194E+05   .9999990  .0006944 -.0012504
T 1819  8 .1096994E+09   8020000E+01  .3490E+05  .2743E+05   .9999999 -.0001549 -.0003385
T 1820  8 .1095045E+09   8020000E+01  .1982E+06  .4032E+05   .9999973  .0022938 -.0002966
T 1821  8 .1092941E+09   8020000E+01  .9426E+05 -.7450E+05   .9999901  .0044557  .0000427
T 1822  8 .1092473E+09   8020000E+01 -.7594E+05  .4924E+05   .9999932 -.0036731 -.0001806
T 1823  8 .1096796E+09   8020000E+01  .5980E+05 -.1044E+06   .9999974 -.0001457  .0022711
T 1824  8 .1095602E+09   8020000E+01  .7974E+05  .4104E+05   .9999986  .0002856  .0016479
T 1825  8 .1096045E+09   8020000E+01  .3269E+05  .6882E+05   .9999995  .0004890 -.0009128
T 1826  8 .1096751E+09   8020000E+01  .1423E+06 -.4273E+05   .9999983  .0018410  .0002667
T 1827  8 .1094188E+09   8020000E+01  .1066E+06  .2042E+05   .9999959  .0027387 -.0008337
T 1828  8 .1092915E+09   8020000E+01 -.7131E+05  .7984E+05   .9999998 -.0003846  .0004253
T 1829  8 .1093971E+09   8020000E+01 -.7281E+05 -.1093E+06   .9999951 -.0013855 -.0028240
T 1830  8 .1094050E+09   8020000E+01 -.2283E+05  .5607E+05   .9999961 -.0021005  .0018262
T 1831  8 .1093149E+09   8020000E+01  .2368E+05 -.7340E+05   .9999954  .0007803 -.0029268
T 1832  8 .1094624E+09   8020000E+01 -.7711E+05 -.5465E+05   .9999954 -.0004429 -.0030133
T 1833  8 .1096262E+09   8020000E+01  .2057E+05  .1453E+06   .9999976 -.0012850  .0017571
T 1834  8 .1095498E+09   8020000E+01  .1241E+06  .1146E+05   .9999991  .0010698 -.0008549
T 1835  8 .1094046E+09   8020000E+01  .4130E+05  .1339E+06   .9999946  .0011682  .0030833
T 1836  8 .1097039E+09   8020000E+01 -.2872E+05 -.6287E+05   .9999983 -.0013521 -.0012671
T 1837  8 .1095130E+09   8020000E+01  .1295E+05 -.6283E+04   .9999987  .0006680 -.0014373
T 1838  8 .1090063E+09   8020000E+01  .2240E+05 -.9923E+05   .9999989 -.0011901  .0008973
T 1839  8 .1094210E+09   8020000E+01 -.9413E+05 -.8116E+05   .9999927 -.0037966  .0003929
T 1840  8 .1095448E+09   8020000E+01 -.1283E+06  .9340E+05   .9999952 -.0019747  .0023869
T 1841  8 .1094333E+09   8020000E+01  .1732E+06 -.5374E+05   .9999971  .0023774 -.0002200
T 1842  8 .1096347E+09   8020000E+01  .1185E+06  .1559E+06   .9999960  .0016343  .0023074
T 1843  8 .1092965E+09   8020000E+01 -.1183E+06  .2559E+06   .9999982 -.0018999 -.0001048
T 1844  8 .1095309E+09   8020000E+01  .1017E+06 -.1109E+06   .9999960  .0022033 -.0017787
T 1845  8 .1094284E+09   8020000E+01  .2230E+05 -.5790E+05   .9999990 -.0013840  .0001369
T 1846  8 .1091742E+09   8020000E+01  .2324E+05  .2398E+05   .9999884  .0013606  .0046215
T 1847  8 .1096445E+09   8020000E+01 -.1551E+06 -.1491E+06   .9999978 -.0017045 -.0011979
T 1848  8 .1094674E+09   8020000E+01  .9430E+05  .3345E+05   .9998938  .0032109 -.0142177
T 1849  8 .1094762E+09   8020000E+01 -.2481E+05  .5516E+05   .9999998  .0003289  .0004645
T 1850  8 .1093323E+09   8020000E+01  .5343E+05  .1982E+05   .9999777  .0041915  .0051947
T 1851  8 .1095696E+09   8020000E+01  .1329E+06 -.1614E+05   .9999987 -.0015846 -.0002564
T 1852  8 .1095559E+09   8020000E+01 -.2018E+05 -.5330E+05   .9999982  .0011783 -.0015073
T 1853  8 .1094937E+09   8020000E+01  .5919E+05  .5940E+05   .9999997  .0003819  .0006261
T 1854  8 .1095452E+09   8020000E+01 -.5880E+05  .1041E+05   .9999987 -.0015918 -.0000651
T 1855  8 .1093174E+09   8020000E+01 -.1230E+05 -.8090E+05   .9999992  .0012901 -.0000634
T 1856  8 .1095242E+09   8020000E+01 -.5611E+05 -.1134E+05   .9999967 -.0022737  .0012168
T 1857  8 .1096143E+09   8020000E+01  .8970E+05  .1243E+06   .9999867  .0031697  .0040709
T 1858  8 .1095428E+09   8020000E+01  .1059E+06  .5203E+05   .9999984  .0006161  .0016549
T 1859  8 .1093471E+09   8020000E+01  .7527E+05 -.2480E+05   .9999970  .0024412  .0001589
T 1860  8 .1094071E+09   8020000E+01 -.2680E+05 -.7676E+05   .9999999 -.0003650 -.0000662
T 1861  8 .1093811E+09   8020000E+01 -.1423E+06  .4334E+05   .9999989 -.0013963 -.0005508
T 1862  8 .1092133E+09   8020000E+01 -.6520E+06 -.6688E+06   .9999177 -.0091095 -.0090338
T 1863  8 .1095355E+09   8020000E+01  .1448E+06  .6312E+05   .9999955  .0029688  .0003082
T 1864  8 .1092553E+09   8020000E+01 -.6166E+05 -.6457E+05   .9999969  .0015871 -.0019344
T 1865  8 .1093958E+09   8020000E+01 -.1461E+06  .3105E+05   .9999982 -.0018672  .0004412
T 1866  8 .1094737E+09   8020000E+01 -.7838E+05  .6457E+05   .9999987 -.0011228  .0011543
T 1867  8 .1093747E+09   8020000E+01 -.1545E+06 -.7634E+05   .9999963 -.0025597 -.0009231
T 1868  8 .1094494E+09   8020000E+01  .2424E+06  .4478E+06   .9999773  .0028204  .0061127
T 1869  8 .1094335E+09   8020000E+01 -.8096E+05 -.1075E+06   .9999979  .0013751 -.0015399
T 1870  8 .1093966E+09   8020000E+01  .2480E+06 -.3574E+04   .9999966  .0010518  .0024055
T 1871  8 .1093197E+09   8020000E+01  .6622E+04 -.1289E+06   .9999970  .0001804 -.0024301
T 1872  8 .1094783E+09   8020000E+01 -.3430E+05 -.7151E+05   .9999930  .0030355 -.0021760
T 1873  8 .1095609E+09   8020000E+01 -.3166E+05  .5056E+05   .9999951  .0029898  .0008789
T 1874  8 .1095676E+09   8020000E+01 -.2710E+05  .1372E+06   .9999999 -.0000384 -.0000569
T 1875  8 .1095371E+09   8020000E+01 -.2704E+05 -.9270E+05   .9999914 -.0016349 -.0038143
T 1876  8 .1094992E+09   8020000E+01  .4968E+05 -.5387E+05   .9999986  .0016400 -.0004063
T 1877  8 .1093611E+09   8020000E+01  .1042E+06 -.1185E+06   .9999967  .0015144 -.0020654
T 1878  8 .1095177E+09   8020000E+01  .1244E+06  .1063E+05   .9999963  .0026895 -.0003831
T 1879  8 .1094939E+09   8020000E+01 -.1671E+06 -.4779E+04   .9999881 -.0014613  .0046516
T 1880  8 .1096001E+09   8020000E+01 -.1666E+06  .2759E+06   .9999982 -.0012914  .0013961
T 1881  8 .1095460E+09   8020000E+01  .8044E+05  .8424E+05   .9999996 -.0005375  .0007804
T 1882  8 .1095914E+09   8020000E+01 -.6152E+05  .2250E+06   .9999859  .0014818  .0051025
T 1883  8 .1092812E+09   8020000E+01  .4210E+05  .1116E+05   .9999985 -.0009111 -.0014720
T 1884  8 .1095272E+09   8020000E+01  .1457E+06 -.1644E+06   .9999955  .0015237 -.0025979
T 1885  8 .1092827E+09   8020000E+01 -.5837E+05 -.1061E+06   .9999985 -.0009262 -.0014869
T 1886  8 .1094774E+09   8020000E+01  .5968E+05  .9910E+05   .9999982 -.0002516  .0018983
T 1887  8 .1093253E+09   8020000E+01  .1795E+05  .3303E+05   .9999998 -.0004857  .0004366
T 1888  8 .1094482E+09   8020000E+01  .1270E+06  .1965E+06   .9999980  .0017773  .0009514
T 1889  8 .1095441E+09   8020000E+01  .5149E+05 -.4639E+05   .9999976  .0021025 -.0006819
T 1890  8 .1093028E+09   8020000E+01  .1936E+05  .1817E+05   .9999989  .0009330  .0011718
T 1891  8 .1094238E+09   8020000E+01  .1446E+06 -.8785E+05   .9999904  .0037727 -.0022180
T 1892  8 .1097519E+09   8020000E+01 -.5123E+05  .9960E+05   .9999982 -.0017005  .0008238
T 1893  8 .1095388E+09   8020000E+01  .4347E+05 -.1213E+06   .9999999  .0002834 -.0002418
T 1894  8 .1095747E+09   8020000E+01 -.7088E+05 -.1977E+05   .9999999 -.0003443 -.0000887
T 1895  8 .1094039E+09   8020000E+01 -.1972E+06  .3803E+05   .9999916 -.0011316  .0039467
T 1896  8 .1094500E+09   8020000E+01  .8969E+05  .4029E+05   .9999999  .0003110 -.0001774
T 1897  8 .1097965E+09   8020000E+01 -.1874E+05 -.1190E+05   .9999981 -.0019071  .0004514
T 1898  8 .1093617E+09   8020000E+01 -.8936E+05 -.1144E+06   .9999986  .0009335  .0013897
T 1899  8 .1093343E+09   8020000E+01  .4568E+05  .2404E+05   .9999986  .0016777 -.0002388
T 1900  8 .1093783E+09   8020000E+01 -.7046E+05 -.4820E+05   .9999999 -.0001394  .0001065
T 1901  8 .1097722E+09   8020000E+01  .1760E+05 -.2775E+06   .9999910  .0034778 -.0024382
T 1902  8 .1096044E+09   8020000E+01 -.8541E+05 -.1867E+06   .9999937 -.0035230 -.0005150
