============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(130 MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) ========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 6045  8 .1179610E+09   8020000E+01  .1192E+06 -.8448E+05   .9999955  .0022093 -.0020530
T 6046  8 .1181014E+09   8020000E+01 -.1057E+06  .1115E+05   .9999984 -.0009507  .0014942
T 6047  8 .1180707E+09   8020000E+01  .2550E+05 -.8347E+04   .9999952  .0004917  .0030535
T 6048  8 .1178816E+09   8020000E+01  .4554E+05 -.3071E+05   .9999979 -.0006248  .0019731
T 6049  8 .1184086E+09   8020000E+01 -.2556E+05  .1545E+06   .9999996 -.0005604  .0007258
T 6050  8 .1180597E+09   8020000E+01  .7618E+05 -.1251E+06   .9999867  .0019414 -.0047767
T 6051  8 .1180625E+09   8020000E+01 -.1058E+05 -.1394E+05   .9999925 -.0033878  .0018680
T 6052  8 .1178547E+09   8020000E+01  .2948E+05  .1086E+05   .9999995  .0009462 -.0002653
T 6053  8 .1182242E+09   8020000E+01  .1320E+06 -.1619E+06   .9999969  .0002377 -.0024986
T 6054  8 .1180378E+09   8020000E+01  .1094E+06  .4894E+05   .9999992  .0009110  .0009122
T 6055  8 .1180765E+09   8020000E+01  .1357E+06  .8388E+05   .9999986  .0016691 -.0003365
T 6056  8 .1183574E+09   8020000E+01  .1637E+06  .9559E+05   .9999983  .0012005  .0014308
T 6057  8 .1180854E+09   8020000E+01  .1788E+06  .7035E+05   .9999904 -.0043801 -.0003212
T 6058  8 .1179964E+09   8020000E+01 -.1875E+06 -.8088E+04   .9999960 -.0023347  .0016093
T 6059  8 .1179947E+09   8020000E+01  .1368E+06  .7077E+05   .9999974  .0021741  .0006524
T 6060  8 .1181159E+09   8020000E+01  .5394E+05 -.1327E+06   .9999999  .0003751  .0001052
T 6061  8 .1181815E+09   8020000E+01 -.5503E+05  .2930E+06   .9999937 -.0000500  .0035562
T 6062  8 .1180987E+09   8020000E+01 -.2960E+05  .1371E+06   .9999954  .0015240  .0026051
T 6063  8 .1181258E+09   8020000E+01 -.8201E+05 -.6811E+05   .9999883 -.0034292 -.0034153
T 6064  8 .1181902E+09   8020000E+01  .6421E+05 -.1335E+06   .9999983  .0010077 -.0015344
T 6065  8 .1180957E+09   8020000E+01 -.2658E+05 -.1264E+04   .9999991  .0010477  .0007908
T 6066  8 .1180737E+09   8020000E+01  .5722E+05 -.3735E+06   .9999870  .0014386 -.0048842
T 6067  8 .1179537E+09   8020000E+01 -.1457E+06  .7563E+04   .9999968 -.0025195  .0002326
T 6068  8 .1179323E+09   8020000E+01 -.1002E+06 -.8265E+05   .9999978 -.0009569 -.0018642
T 6069  8 .1182342E+09   8020000E+01 -.4124E+05  .1266E+06   .9999957 -.0006694  .0028404
T 6070  8 .1182940E+09   8020000E+01  .6472E+05  .4607E+05   .9999997  .0001119 -.0007469
T 6071  8 .1179960E+09   8020000E+01  .1142E+05 -.8766E+05   .9999955 -.0007301 -.0028956
T 6072  8 .1182740E+09   8020000E+01 -.8633E+05  .5502E+05   .9999969 -.0012380  .0021543
T 6073  8 .1181568E+09   8020000E+01  .8021E+05  .1708E+06   .9999915  .0015037  .0038500
T 6074  8 .1183497E+09   8020000E+01 -.1152E+05 -.1863E+06   .9999957 -.0010337 -.0027314
T 6075  8 .1179732E+09   8020000E+01 -.1076E+05 -.1553E+06   .9999898 -.0015060 -.0042588
T 6076  8 .1179482E+09   8020000E+01  .9121E+05  .1270E+06   .9999913  .0030894  .0027954
T 6077  8 .1182319E+09   8020000E+01  .7409E+05 -.1002E+06   .9999994  .0008569 -.0006154
T 6078  8 .1180780E+09   8020000E+01 -.8662E+05  .5591E+05   .9999999  .0000355  .0001545
T 6079  8 .1182072E+09   8020000E+01  .9283E+05 -.6224E+05   .9999999 -.0001835 -.0004519
T 6080  8 .1180837E+09   8020000E+01  .1926E+06  .3787E+06   .9999810  .0030610  .0053572
T 6081  8 .1179026E+09   8020000E+01 -.3597E+05 -.8920E+05   .9999980  .0007319 -.0018782
T 6082  8 .1180536E+09   8020000E+01  .1372E+05  .1817E+05   .9999985  .0017330 -.0002495
T 6083  8 .1179483E+09   8020000E+01 -.1136E+06  .1430E+06   .9999965 -.0026608 -.0000386
T 6084  8 .1181967E+09   8020000E+01 -.3622E+05  .2423E+06   .9999797  .0011456  .0062635
T 6085  8 .1182272E+09   8020000E+01  .3107E+05 -.2794E+05   .9999975  .0019221 -.0011192
T 6086  8 .1182415E+09   8020000E+01  .5544E+05  .1057E+06   .9999861  .0002582  .0052573
T 6087  8 .1181740E+09   8020000E+01  .4716E+05 -.3700E+05   .9999696 -.0024483 -.0074043
T 6088  8 .1180261E+09   8020000E+01  .1170E+06 -.1057E+06   .9999971  .0021975 -.0010338
T 6089  8 .1179925E+09   8020000E+01  .4318E+05 -.1556E+06   .9999970  .0019958 -.0013968
T 6090  8 .1179293E+09   8020000E+01 -.3553E+05  .2426E+05   .9999997 -.0001850  .0007191
T 6091  8 .1179614E+09   8020000E+01 -.9949E+05 -.6318E+05   .9999978 -.0019257 -.0008128
T 6092  8 .1180807E+09   8020000E+01 -.1058E+06 -.1024E+06   .9999947 -.0006368 -.0031999
T 6093  8 .1179556E+09   8020000E+01 -.9227E+05  .7122E+05   .9999994 -.0004824 -.0009670
T 6094  8 .1178610E+09   8020000E+01 -.5113E+05  .2553E+05   .9999968  .0024259 -.0007689
T 6095  8 .1178956E+09   8020000E+01  .4599E+05 -.2039E+06   .9999985 -.0000982 -.0017300
T 6096  8 .1181216E+09   8020000E+01 -.2055E+06 -.1003E+05   .9999971 -.0021212 -.0011456
T 6097  8 .1183291E+09   8020000E+01 -.5741E+05 -.6477E+05   .9999998 -.0004981 -.0002321
T 6098  8 .1181949E+09   8020000E+01 -.3815E+05 -.1909E+06   .9999992  .0007045 -.0010686
T 6099  8 .1182220E+09   8020000E+01 -.7651E+04 -.7234E+04   .9999992 -.0002005 -.0012577
T 6100  8 .1182783E+09   8020000E+01  .8113E+05 -.5251E+05   .9999942  .0009910 -.0032706
T 6101  8 .1181634E+09   8020000E+01 -.3625E+05 -.4563E+05   .9999998 -.0004043 -.0005340
T 6102  8 .1179974E+09   8020000E+01  .1411E+06  .1466E+06   .9999858  .0053239 -.0003542
T 6103  8 .1179499E+09   8020000E+01 -.1276E+06  .6266E+05   .9999980 -.0015816  .0011829
T 6104  8 .1181001E+09   8020000E+01  .1943E+06  .2918E+06   .9999944  .0013163  .0030622
T 6105  8 .1179094E+09   8020000E+01  .9763E+04 -.2678E+05   .9999992  .0004340  .0011746
T 6106  8 .1183084E+09   8020000E+01 -.8632E+04 -.6272E+05   .9999998  .0006045  .0002292
T 6107  8 .1181328E+09   8020000E+01 -.1031E+06 -.2374E+05   .9999985 -.0017465  .0000315
T 6108  8 .1180685E+09   8020000E+01  .8937E+04 -.6303E+05   .9999993 -.0009183 -.0007694
T 6109  8 .1179211E+09   8020000E+01 -.4562E+05 -.2240E+05   .9999998 -.0005555 -.0004004
T 6110  8 .1180321E+09   8020000E+01 -.8981E+05  .5239E+05   .9999972 -.0020893  .0010816
T 6111  8 .1180027E+09   8020000E+01 -.3216E+05 -.1650E+06   .9999955  .0002007 -.0030019
T 6112  8 .1179058E+09   8020000E+01 -.1231E+06 -.8906E+05   .9999987 -.0015885  .0001066
T 6113  8 .1179708E+09   8020000E+01 -.7982E+05  .1705E+05   .9999999 -.0002408 -.0000597
T 6114  8 .1180243E+09   8020000E+01 -.8409E+05 -.4784E+05   .9999997 -.0001806  .0007208
T 6115  8 .1180377E+09   8020000E+01 -.2013E+05  .1907E+06   .9999971 -.0014821  .0018939
T 6116  8 .1180737E+09   8020000E+01  .2409E+06 -.1514E+06   .9999950  .0031491 -.0002738
T 6117  8 .1179685E+09   8020000E+01  .2569E+05 -.2119E+06   .9999946 -.0008950 -.0031546
T 6118  8 .1183315E+09   8020000E+01  .7765E+05 -.4569E+05   .9999997  .0001994  .0007024
T 6119  8 .1178821E+09   8020000E+01 -.7639E+04  .3065E+05   .9999975 -.0006258 -.0021562
T 6120  8 .1179091E+09   8020000E+01 -.2819E+06  .1334E+06   .9999884 -.0039379  .0027572
T 6121  8 .1180097E+09   8020000E+01 -.7691E+04 -.7555E+05   .9999973 -.0019638  .0012555
T 6122  8 .1179771E+09   8020000E+01  .9921E+05  .2065E+05   .9999954  .0027617  .0012699
T 6123  8 .1179833E+09   8020000E+01  .3501E+06  .4042E+06   .9999658  .0051929  .0064373
T 6124  8 .1182704E+09   8020000E+01 -.4219E+05  .2491E+04   .9999989  .0001734 -.0014497
T 6125  8 .1183536E+09   8020000E+01  .1759E+06 -.1043E+06   .9999959  .0027835 -.0006985
T 6126  8 .1182163E+09   8020000E+01  .6579E+05 -.3291E+05   .9999952 -.0016322 -.0026362
T 6127  8 .1182136E+09   8020000E+01 -.1025E+06  .1284E+06   .9999986 -.0007194  .0015220
T 6128  8 .1181404E+09   8020000E+01  .6577E+05  .1963E+06   .9999913  .0033267  .0024972
T 6129  8 .1182769E+09   8020000E+01  .2536E+06  .1585E+06   .9999906  .0026941  .0033891
T 6130  8 .1181287E+09   8020000E+01 -.9671E+04  .4942E+05   .9999985 -.0006976  .0015787
T 6131  8 .1181389E+09   8020000E+01  .1862E+05  .1597E+06   .9999962  .0019697  .0019314
T 6132  8 .1179016E+09   8020000E+01  .7428E+05 -.1094E+06   .9999997 -.0004022  .0006145
T 6133  8 .1180841E+09   8020000E+01 -.1367E+05 -.4617E+05   .9999988 -.0010640 -.0011224
T 6134  8 .1182270E+09   8020000E+01 -.1869E+06 -.1223E+06   .9999944 -.0029640 -.0015362
T 6135  8 .1181061E+09   8020000E+01 -.2608E+05  .4955E+05   .9999977  .0017256  .0013038
T 6136  8 .1179741E+09   8020000E+01 -.8456E+05  .8286E+05   .9999990  .0003281  .0013402
T 6137  8 .1178438E+09   8020000E+01 -.5605E+05  .5350E+05   .9999958 -.0028504  .0004619
T 6138  8 .1179381E+09   8020000E+01 -.4203E+05 -.3631E+05   .9999996  .0008512 -.0001693
T 6139  8 .1178639E+09   8020000E+01 -.3479E+05  .2024E+05   .9999991  .0013168 -.0001970
T 6140  8 .1181427E+09   8020000E+01  .4849E+05 -.6887E+05   .9999984  .0016152 -.0007866
T 6141  8 .1179266E+09   8020000E+01  .7705E+05  .9513E+05   .9999984  .0008698  .0015717
T 6142  8 .1177955E+09   8020000E+01 -.1065E+05 -.5610E+05   .9999994  .0010961 -.0002461
T 6143  8 .1181237E+09   8020000E+01 -.3840E+05  .1809E+06   .9999711  .0025584  .0071549
T 6144  8 .1180627E+09   8020000E+01  .1456E+06  .8482E+03   .9999977  .0017422  .0012384
T 6145  8 .1182307E+09   8020000E+01 -.1025E+06  .1145E+06   .9999968 -.0023284  .0009385
T 6146  8 .1179344E+09   8020000E+01  .5303E+05  .2976E+05   .9999885  .0026520  .0039967
T 6147  8 .1181686E+09   8020000E+01  .5248E+05 -.1963E+05   .9999989  .0015141 -.0000565
T 6148  8 .1177677E+09   8020000E+01 -.1335E+06 -.4120E+05   .9999962 -.0009669 -.0025911
T 6149  8 .1181004E+09   8020000E+01 -.2276E+05 -.3819E+05   .9999977 -.0011123 -.0018265
T 6150  8 .1181547E+09   8020000E+01  .1443E+06  .1346E+05   .9999972  .0013815  .0019023
T 6151  8 .1179122E+09   8020000E+01  .1059E+06  .1325E+06   .9999944  .0027652  .0018719
T 6152  8 .1184109E+09   8020000E+01 -.2809E+06 -.2997E+06   .9999570 -.0003137 -.0092662
T 6153  8 .1181923E+09   8020000E+01  .2507E+05 -.1023E+05   .9999998  .0004360  .0004837
T 6154  8 .1180031E+09   8020000E+01 -.6486E+04 -.5171E+05   .9999987 -.0005609 -.0015357
T 6155  8 .1180637E+09   8020000E+01  .1752E+06  .1552E+06   .9999923  .0032641  .0021929
T 6156  8 .1179594E+09   8020000E+01 -.6713E+05  .1246E+06   .9999961  .0026022  .0009961
T 6157  8 .1182968E+09   8020000E+01  .7460E+05 -.3840E+05   .9999996 -.0004930  .0007858
T 6158  8 .1181831E+09   8020000E+01  .2425E+05 -.5924E+05   .9999985 -.0015019 -.0008914
T 6159  8 .1177923E+09   8020000E+01  .9355E+05  .3421E+05   .9999978  .0006755 -.0019659
T 6160  8 .1180509E+09   8020000E+01  .2405E+05  .3296E+06   .9999964  .0008033  .0025618
T 6161  8 .1178829E+09   8020000E+01 -.9628E+05  .1351E+06   .9999991 -.0013359 -.0000954
T 6162  8 .1181843E+09   8020000E+01  .9071E+05  .1084E+06   .9999958  .0027988  .0006918
T 6163  8 .1181411E+09   8020000E+01  .4205E+05 -.2539E+05   .9999885  .0020963  .0043125
T 6164  8 .1178554E+09   8020000E+01 -.5249E+05 -.1051E+06   .9999978  .0001642 -.0020992
T 6165  8 .1180272E+09   8020000E+01 -.1264E+06  .2574E+06   .9999921  .0021134  .0033792
T 6166  8 .1179954E+09   8020000E+01 -.5890E+05  .1249E+06   .9999988 -.0003816  .0015250
T 6167  8 .1181776E+09   8020000E+01 -.2114E+05  .1983E+05   .9999993 -.0010257  .0005020
T 6168  8 .1179647E+09   8020000E+01 -.2614E+05 -.4734E+05   .9999987 -.0004960 -.0015502
T 6169  8 .1179116E+09   8020000E+01 -.2369E+06  .8147E+05   .9999972  .0004846  .0022966
T 6170  8 .1179317E+09   8020000E+01  .1920E+05 -.3543E+05   .9999944  .0006686  .0032703
T 6171  8 .1179905E+09   8020000E+01  .7031E+05 -.1088E+06   .9999986  .0016093  .0003432
T 6172  8 .1182136E+09   8020000E+01  .9613E+05  .1532E+06   .9999839  .0051514  .0023786
T 6173  8 .1181343E+09   8020000E+01 -.2620E+05 -.2296E+06   .9999951  .0008209 -.0030252
T 6174  8 .1181807E+09   8020000E+01  .1657E+06 -.2221E+05   .9999961  .0027682 -.0002732
T 6175  8 .1180158E+09   8020000E+01 -.6398E+05 -.4859E+05   .9999924  .0039041 -.0001948
T 6176  8 .1182752E+09   8020000E+01 -.2270E+06 -.3708E+05   .9999968 -.0020578  .0014967
T 6177  8 .1181935E+09   8020000E+01 -.2202E+06  .1277E+06   .9999997 -.0006529 -.0002951
T 6178  8 .1179525E+09   8020000E+01 -.1942E+06  .5730E+05   .9999980 -.0016692 -.0011460
T 6179  8 .1177985E+09   8020000E+01  .2066E+04 -.1526E+06   .9999983 -.0004455 -.0017811
T 6180  8 .1180311E+09   8020000E+01  .4034E+05  .2181E+05   .9999969  .0022236 -.0011023
T 6181  8 .1179421E+09   8020000E+01  .6188E+05  .9961E+05   .9999999  .0000028  .0003335
T 6182  8 .1179095E+09   8020000E+01 -.6515E+05 -.2064E+06   .9999936 -.0007915 -.0035014
T 6183  8 .1182835E+09   8020000E+01  .4714E+05 -.1702E+05   .9999989  .0008603  .0012339
T 6184  8 .1180955E+09   8020000E+01  .6989E+05 -.1641E+05   .9999975  .0017789 -.0013477
T 6185  8 .1180339E+09   8020000E+01  .8815E+05  .4492E+05   .9999991  .0012956 -.0002165
T 6186  8 .1180378E+09   8020000E+01  .1526E+05 -.8124E+05   .9999990  .0010365 -.0009118
T 6187  8 .1183499E+09   8020000E+01  .7905E+05  .4077E+05   .9999940  .0027195  .0021418
T 6188  8 .1182467E+09   8020000E+01  .9087E+05 -.4526E+05   .9999956  .0028017 -.0009440
T 6189  8 .1179900E+09   8020000E+01 -.1095E+06 -.3457E+06   .9999851  .0002135 -.0054469
T 6190  8 .1182328E+09   8020000E+01  .7432E+05 -.7347E+05   .9999980  .0017767 -.0009416
T 6191  8 .1180092E+09   8020000E+01 -.1463E+05 -.1065E+06   .9999985 -.0016586  .0004241
T 6192  8 .1182692E+09   8020000E+01  .1164E+06 -.1627E+06   .9999959  .0020005 -.0020624
T 6193  8 .1178444E+09   8020000E+01  .5633E+04 -.1103E+06   .9999989 -.0011645  .0009479
T 6194  8 .1179586E+09   8020000E+01  .4897E+05  .9630E+05   .9999987 -.0007564  .0014026
T 6195  8 .1180999E+09   8020000E+01 -.9936E+05 -.1250E+05   .9999987 -.0013693  .0008503
T 6196  8 .1181509E+09   8020000E+01  .1019E+06  .1424E+05   .9999975  .0010048  .0020191
T 6197  8 .1181227E+09   8020000E+01  .4684E+05 -.3911E+05   .9999980  .0015865 -.0011896
T 6198  8 .1178813E+09   8020000E+01  .1041E+06  .7194E+05   .9999947  .0028551  .0015508
T 6199  8 .1183205E+09   8020000E+01  .3206E+05  .9929E+05   .9999983 -.0004836  .0017580
T 6200  8 .1178819E+09   8020000E+01 -.7303E+04  .7886E+05   .9999983 -.0001401  .0018352
T 6201  8 .1180283E+09   8020000E+01  .1635E+06 -.7147E+05   .9999970  .0023697 -.0005501
T 6202  8 .1181002E+09   8020000E+01  .4677E+05  .7460E+05   .9999958 -.0011086  .0026667
T 6203  8 .1178933E+09   8020000E+01  .1860E+06  .1407E+06   .9999985  .0016927  .0003722
T 6204  8 .1179524E+09   8020000E+01  .3255E+06 -.1266E+06   .9999720  .0065675 -.0035898
T 6205  8 .1181207E+09   8020000E+01 -.3456E+06 -.1896E+06   .9999818 -.0023160 -.0055643
T 6206  8 .1180856E+09   8020000E+01 -.5148E+05 -.6170E+05   .9999995 -.0009232  .0004432
T 6207  8 .1181576E+09   8020000E+01  .2783E+05 -.3648E+05   .9999997  .0000355 -.0007437
T 6208  8 .1177602E+09   8020000E+01  .1938E+06 -.8524E+05   .9999989  .0014430 -.0004581
T 6209  8 .1179319E+09   8020000E+01 -.1254E+06  .1636E+05   .9999971 -.0024171  .0001312
T 6210  8 .1178618E+09   8020000E+01 -.3740E+05 -.1219E+06   .9999991 -.0006905 -.0011449
T 6211  8 .1180367E+09   8020000E+01  .3164E+05  .3238E+05   .9999998 -.0006786 -.0001403
T 6212  8 .1182370E+09   8020000E+01 -.8883E+05 -.4769E+05   .9999991 -.0009509 -.0009673
T 6213  8 .1181555E+09   8020000E+01  .1722E+05 -.1029E+06   .9999880  .0013053 -.0047233
T 6214  8 .1178934E+09   8020000E+01 -.1083E+05 -.1430E+06   .9999976 -.0007753 -.0020581
T 6215  8 .1181750E+09   8020000E+01  .3506E+05 -.1962E+06   .9999988  .0002600 -.0015549
T 6216  8 .1182229E+09   8020000E+01  .1045E+06 -.6622E+05   .9999926  .0030373 -.0023605
T 6217  8 .1181066E+09   8020000E+01 -.2891E+05  .1223E+06   .9999942 -.0011718  .0032087
T 6218  8 .1180285E+09   8020000E+01  .4852E+05  .6967E+05   .9999997  .0005733  .0005939
T 6219  8 .1181821E+09   8020000E+01 -.1584E+05 -.1417E+06   .9999952 -.0006687 -.0030355
T 6220  8 .1179653E+09   8020000E+01  .4101E+05  .1516E+04   .9999998  .0005179  .0004774
T 6221  8 .1181011E+09   8020000E+01 -.1983E+06 -.2002E+06   .9999958 -.0015944 -.0024377
T 6222  8 .1179286E+09   8020000E+01  .5527E+05 -.2901E+05   .9999973  .0010515 -.0020577
T 6223  8 .1181497E+09   8020000E+01 -.8149E+05 -.4331E+05   .9999874 -.0044773  .0022501
T 6224  8 .1179971E+09   8020000E+01  .1734E+05  .1541E+06   .9999931  .0016216  .0033325
T 6225  8 .1178451E+09   8020000E+01  .1957E+05  .1208E+06   .9999946  .0010620  .0031147
T 6226  8 .1181137E+09   8020000E+01 -.8460E+05 -.1313E+04   .9999992  .0007665  .0009606
T 6227  8 .1182622E+09   8020000E+01  .1495E+06 -.1318E+06   .9999985 -.0011017 -.0013340
T 6228  8 .1181069E+09   8020000E+01 -.6806E+05  .2700E+04   .9999992 -.0010172 -.0007462
T 6229  8 .1180325E+09   8020000E+01 -.3100E+05  .4473E+05   .9999993 -.0009443  .0007395
T 6230  8 .1180809E+09   8020000E+01  .1171E+06 -.1243E+06   .9999987  .0007831 -.0013857
T 6231  8 .1180129E+09   8020000E+01 -.2531E+05 -.1379E+06   .9999990  .0007830 -.0011793
T 6232  8 .1180938E+09   8020000E+01  .8008E+05  .2885E+03   .9999990  .0002704  .0014029
T 6233  8 .1178996E+09   8020000E+01 -.1319E+06  .9442E+04   .9999988 -.0013224 -.0007884
T 6234  8 .1180731E+09   8020000E+01  .5765E+05 -.4378E+05   .9999994  .0007147 -.0008008
T 6235  8 .1180371E+09   8020000E+01 -.6487E+05  .4838E+05   .9999984 -.0005920  .0016637
T 6236  8 .1177358E+09   8020000E+01 -.4225E+05 -.7316E+05   .9999974 -.0014041 -.0017733
T 6237  8 .1181071E+09   8020000E+01  .3984E+06 -.5977E+05   .9998512  .0166365 -.0045546
T 6238  8 .1179320E+09   8020000E+01  .7681E+05 -.1840E+04   .9999989  .0011943  .0008410
T 6239  8 .1182346E+09   8020000E+01  .1332E+06 -.6022E+05   .9999991  .0013309  .0001859
T 6240  8 .1183144E+09   8020000E+01 -.7038E+05  .1263E+06   .9999964 -.0026299 -.0006145
T 6241  8 .1179995E+09   8020000E+01 -.9098E+05 -.6994E+05   .9999976 -.0016285 -.0014707
T 6242  8 .1179868E+09   8020000E+01 -.4471E+05  .2330E+06   .9999932 -.0013239  .0034344
T 6243  8 .1181220E+09   8020000E+01 -.9828E+05 -.3680E+05   .9999980 -.0009260  .0017878
T 6244  8 .1182294E+09   8020000E+01 -.3401E+05 -.1730E+06   .9999941  .0002790 -.0034208
T 6245  8 .1179943E+09   8020000E+01 -.5681E+05  .6877E+05   .9999983 -.0010668  .0015111
T 6246  8 .1180224E+09   8020000E+01 -.9662E+05  .1053E+06   .9999959 -.0028249  .0003886
T 6247  8 .1176603E+09   8020000E+01  .1862E+06  .3219E+05   .9999976  .0009043 -.0019721
T 6248  8 .1179049E+09   8020000E+01 -.2018E+05 -.1945E+06   .9999994  .0006846 -.0008275
T 6249  8 .1181506E+09   8020000E+01  .5972E+05 -.1355E+05   .9999932  .0035152 -.0011348
T 6250  8 .1180963E+09   8020000E+01  .7053E+05  .1775E+06   .9999973  .0018785  .0013949
T 6251  8 .1178710E+09   8020000E+01 -.7328E+04  .4928E+05   .9999994 -.0000286  .0010793
T 6252  8 .1178141E+09   8020000E+01 -.8560E+05 -.3429E+05   .9999977 -.0021290  .0001995
T 6253  8 .1181074E+09   8020000E+01 -.6176E+05  .3140E+05   .9999607  .0044780  .0076505
T 6254  8 .1182186E+09   8020000E+01 -.2388E+06  .7126E+05   .9999789 -.0044886  .0046903
T 6255  8 .1181679E+09   8020000E+01 -.1089E+06 -.6365E+05   .9999992 -.0010903 -.0005602
T 6256  8 .1177892E+09   8020000E+01 -.7951E+05 -.3548E+05   .9999971 -.0021798 -.0010640
T 6257  8 .1180415E+09   8020000E+01 -.1339E+05 -.7575E+04   .9999956  .0024961  .0016086
T 6258  8 .1180359E+09   8020000E+01  .2820E+06 -.1015E+06   .9999961  .0027559 -.0005164
T 6259  8 .1180063E+09   8020000E+01 -.4022E+05  .2820E+05   .9999989  .0004120  .0014474
T 6260  8 .1182428E+09   8020000E+01 -.9713E+05  .3042E+06   .9999896 -.0023055  .0039348
T 6261  8 .1182159E+09   8020000E+01 -.4923E+05 -.1566E+06   .9999989 -.0014585 -.0001325
T 6262  8 .1179920E+09   8020000E+01  .5897E+05  .2211E+06   .9999853  .0003706  .0054009
T 6263  8 .1180846E+09   8020000E+01 -.1526E+06 -.3023E+04   .9999969 -.0008858 -.0023095
T 6264  8 .1181484E+09   8020000E+01  .1362E+06 -.2057E+04   .9999988  .0014456 -.0005756
T 6265  8 .1181764E+09   8020000E+01  .2693E+06  .1660E+06   .9999975  .0021820  .0005159
T 6266  8 .1178592E+09   8020000E+01  .1141E+06  .7555E+05   .9999985  .0015200 -.0008053
T 6267  8 .1179528E+09   8020000E+01  .2318E+05  .1755E+05   .9999965  .0020810  .0016510
T 6268  8 .1181016E+09   8020000E+01 -.1200E+06 -.1055E+06   .9999978 -.0013000 -.0016354
T 6269  8 .1180785E+09   8020000E+01  .6689E+05 -.1343E+06   .9999963 -.0010822 -.0024868
T 6270  8 .1181964E+09   8020000E+01  .4932E+05  .6595E+05   .9999994  .0004636  .0009511
T 6271  8 .1178692E+09   8020000E+01  .1487E+05  .8028E+05   .9999995 -.0009616 -.0003019
T 6272  8 .1180071E+09   8020000E+01 -.4534E+04 -.1216E+05   .9999996  .0008011  .0004679
T 6273  8 .1180426E+09   8020000E+01 -.1596E+06 -.4107E+04   .9999997 -.0007434  .0000590
T 6274  8 .1180430E+09   8020000E+01 -.2039E+06  .8304E+04   .9999937 -.0035444  .0002329
T 6275  8 .1181944E+09   8020000E+01  .7167E+05 -.1943E+06   .9999797  .0012670 -.0062497
T 6276  8 .1178901E+09   8020000E+01  .8799E+05 -.4460E+05   .9999991  .0001942 -.0013375
T 6277  8 .1183124E+09   8020000E+01 -.6621E+05  .3158E+05   .9999970 -.0022692 -.0008851
T 6278  8 .1179582E+09   8020000E+01  .3731E+05  .5777E+05   .9999926 -.0038256  .0003240
T 6279  8 .1183446E+09   8020000E+01  .6423E+05 -.4387E+05   .9999771  .0060505 -.0030392
T 6280  8 .1178512E+09   8020000E+01  .2331E+05  .1620E+06   .9999608 -.0058170  .0066781
T 6281  8 .1182513E+09   8020000E+01  .1408E+06 -.1330E+05   .9999913  .0040346  .0010528
T 6282  8 .1181048E+09   8020000E+01 -.7130E+05  .3132E+06   .9999874 -.0032196  .0038390
