============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(126 MeV) ==> Upper Be+He Gas+Lower Be( 8.03 mm) ========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 2811  8 .1078968E+09   8030000E+01 -.1553E+06 -.9536E+05   .9999992  .0009796  .0007806
T 2812  8 .1077772E+09   8030000E+01  .2581E+05 -.7581E+04   .9999992 -.0005241  .0011509
T 2813  8 .1076544E+09   8030000E+01  .2384E+05 -.1452E+06   .9999986 -.0016773 -.0001075
T 2814  8 .1075081E+09   8030000E+01  .2691E+05  .2065E+06   .9999986 -.0011661  .0011632
T 2815  8 .1075824E+09   8030000E+01  .2231E+06 -.8779E+04   .9999996 -.0001188 -.0008522
T 2816  8 .1074039E+09   8030000E+01  .2115E+05 -.3738E+05   .9999942  .0018433 -.0028794
T 2817  8 .1075549E+09   8030000E+01  .8183E+05  .1368E+06   .9999962  .0025379  .0011191
T 2818  8 .1075283E+09   8030000E+01 -.7240E+05 -.1571E+06   .9999954 -.0013436 -.0027209
T 2819  8 .1075548E+09   8030000E+01 -.8639E+05  .1450E+06   .9999999  .0004931 -.0001770
T 2820  8 .1076734E+09   8030000E+01  .1556E+06 -.1058E+06   .9999955  .0020208  .0022306
T 2821  8 .1078700E+09   8030000E+01  .3646E+05  .2761E+06   .9999929 -.0003597  .0037526
T 2822  8 .1073700E+09   8030000E+01  .9812E+05  .1398E+06   .9999970 -.0004592 -.0024130
T 2823  8 .1078117E+09   8030000E+01  .1010E+06  .2843E+06   .9999939  .0024178  .0025297
T 2824  8 .1076426E+09   8030000E+01 -.6239E+05 -.4282E+05   .9999999  .0000617  .0003036
T 2825  8 .1073580E+09   8030000E+01 -.1412E+06  .3925E+05   .9999996 -.0003086  .0008287
T 2826  8 .1073118E+09   8030000E+01 -.2684E+06 -.2633E+06   .9999850 -.0012831 -.0053278
T 2827  8 .1077773E+09   8030000E+01 -.6340E+04 -.1344E+06   .9999962  .0008281 -.0026457
T 2828  8 .1081090E+09   8030000E+01 -.7569E+05  .8585E+05   .9999882 -.0015965  .0045939
T 2829  8 .1077498E+09   8030000E+01 -.7987E+05 -.1380E+06   .9999917 -.0016699 -.0037094
T 2830  8 .1077712E+09   8030000E+01 -.1431E+06  .5939E+05   .9999996  .0004911  .0007921
T 2831  8 .1075938E+09   8030000E+01 -.2170E+06 -.3936E+05   .9999963 -.0018228 -.0019952
T 2832  8 .1075292E+09   8030000E+01 -.1717E+06  .8782E+04   .9999990  .0009384  .0010497
T 2833  8 .1074619E+09   8030000E+01 -.1652E+06 -.3740E+05   .9999989 -.0013950 -.0004640
T 2834  8 .1075225E+09   8030000E+01 -.1387E+06  .3022E+06   .9999675 -.0033515  .0073371
T 2835  8 .1078648E+09   8030000E+01 -.4656E+06  .3737E+05   .9999932 -.0033627  .0015422
T 2836  8 .1074693E+09   8030000E+01 -.9576E+05  .9231E+05   .9999997 -.0007111  .0002255
T 2837  8 .1076542E+09   8030000E+01  .1710E+05 -.1616E+06   .9999888  .0001927 -.0047333
T 2838  8 .1075735E+09   8030000E+01 -.3981E+06 -.4740E+05   .9999825 -.0058661 -.0007421
T 2839  8 .1073893E+09   8030000E+01 -.5306E+05  .5401E+04   .9999999 -.0002887  .0001022
T 2840  8 .1080589E+09   8030000E+01  .1160E+06 -.2951E+05   .9999994 -.0011044  .0000334
T 2841  8 .1076513E+09   8030000E+01  .5426E+05 -.1844E+06   .9999960  .0026916 -.0008904
T 2842  8 .1077649E+09   8030000E+01 -.1378E+06  .7486E+04   .9999998  .0003870  .0005111
T 2843  8 .1075627E+09   8030000E+01  .5423E+05  .1396E+06   .9999812  .0045499  .0041184
T 2844  8 .1075694E+09   8030000E+01 -.2907E+05  .3124E+05   .9999997  .0007042  .0004191
T 2845  8 .1077555E+09   8030000E+01 -.3742E+05 -.5586E+05   .9999997 -.0006145  .0003671
T 2846  8 .1076558E+09   8030000E+01 -.6042E+05 -.1848E+04   .9999010  .0074829 -.0119188
T 2847  8 .1073799E+09   8030000E+01 -.6688E+05 -.2537E+05   .9999897  .0032285 -.0031966
T 2848  8 .1074835E+09   8030000E+01  .9356E+05 -.1068E+06   .9999949  .0007017 -.0031105
T 2849  8 .1077942E+09   8030000E+01 -.1122E+06 -.3723E+06   .9999942 -.0023057 -.0025190
T 2850  8 .1076114E+09   8030000E+01  .1405E+06  .2686E+06   .9999908 -.0016030  .0039815
T 2851  8 .1075419E+09   8030000E+01 -.2684E+04  .7050E+05   .9999970 -.0004300  .0024030
T 2852  8 .1078019E+09   8030000E+01 -.2710E+06 -.1311E+05   .9999936 -.0035664  .0000994
T 2853  8 .1076256E+09   8030000E+01  .4851E+06  .1670E+05   .9999751  .0070277  .0005701
T 2854  8 .1075620E+09   8030000E+01 -.1572E+06 -.2270E+06   .9999960 -.0000491 -.0028172
T 2855  8 .1077761E+09   8030000E+01 -.3627E+06 -.3433E+06   .9999789 -.0051614 -.0039392
T 2856  8 .1075735E+09   8030000E+01 -.2411E+05  .1113E+06   .9999973  .0008266  .0021901
T 2857  8 .1074553E+09   8030000E+01  .1877E+06 -.1662E+06   .9999993  .0004832  .0010768
T 2858  8 .1077384E+09   8030000E+01 -.1095E+06 -.2176E+04   .9999988 -.0015714  .0000237
T 2859  8 .1077906E+09   8030000E+01 -.4561E+03  .4617E+05   .9999996  .0009190  .0000229
T 2860  8 .1077733E+09   8030000E+01 -.1318E+05 -.8231E+05   .9999944 -.0024293 -.0023123
T 2861  8 .1076610E+09   8030000E+01 -.1702E+06  .1249E+06   .9999989 -.0007498  .0012435
T 2862  8 .1075758E+09   8030000E+01 -.2070E+06 -.1664E+05   .9999938 -.0034270 -.0008535
T 2863  8 .1075456E+09   8030000E+01 -.5538E+05  .5144E+05   .9999966 -.0025174  .0007166
T 2864  8 .1078016E+09   8030000E+01 -.1238E+06  .2062E+06   .9999755 -.0058464  .0038612
T 2865  8 .1073489E+09   8030000E+01  .1314E+05  .1064E+06   .9999935 -.0035888 -.0002765
T 2866  8 .1075390E+09   8030000E+01  .7489E+06  .2483E+06   .9999492  .0085588  .0053180
T 2867  8 .1077000E+09   8030000E+01  .4977E+05 -.8124E+05   .9999942 -.0033500 -.0006202
T 2868  8 .1074028E+09   8030000E+01 -.4622E+05 -.7377E+05   .9999933  .0020409  .0030470
T 2869  8 .1075254E+09   8030000E+01 -.1826E+06 -.1134E+05   .9999960 -.0023626  .0015728
T 2870  8 .1075730E+09   8030000E+01 -.1307E+06  .2377E+06   .9999958  .0020486  .0020672
T 2871  8 .1074855E+09   8030000E+01 -.1146E+06 -.3634E+05   .9999968 -.0013424 -.0021652
T 2872  8 .1075038E+09   8030000E+01  .7221E+05 -.1853E+06   .9999916  .0035234  .0020872
T 2873  8 .1076997E+09   8030000E+01 -.7068E+05 -.5740E+05   .9999944 -.0031453 -.0011061
T 2874  8 .1077931E+09   8030000E+01  .6925E+05 -.1142E+06   .9999938 -.0009547 -.0033801
T 2875  8 .1074835E+09   8030000E+01 -.8495E+05  .4194E+05   .9999996 -.0002445  .0008698
T 2876  8 .1077162E+09   8030000E+01  .2887E+06 -.2134E+06   .9999926  .0037178 -.0010197
T 2877  8 .1074775E+09   8030000E+01 -.3443E+05  .1299E+06   .9999986 -.0016366 -.0002049
T 2878  8 .1080620E+09   8030000E+01  .1612E+05 -.5661E+05   .9999989  .0007403 -.0012503
T 2879  8 .1078051E+09   8030000E+01  .8847E+04 -.2173E+06   .9999976  .0017262 -.0013772
T 2880  8 .1078057E+09   8030000E+01 -.1011E+06 -.7360E+05   .9999938  .0031370  .0016102
T 2881  8 .1074330E+09   8030000E+01 -.1968E+06 -.6815E+05   .9999915 -.0034996  .0021861
T 2882  8 .1075547E+09   8030000E+01 -.1964E+06  .2310E+06   .9999749 -.0061185  .0035764
T 2883  8 .1079452E+09   8030000E+01 -.3821E+04  .6979E+05   .9999989  .0011537  .0009046
T 2884  8 .1071657E+09   8030000E+01  .8906E+05  .3758E+06   .9999758  .0004888  .0069385
T 2885  8 .1075338E+09   8030000E+01 -.1615E+06 -.4565E+05   .9999943  .0022210 -.0025526
T 2886  8 .1077347E+09   8030000E+01 -.1031E+05  .6775E+05   .9999985  .0000074  .0017152
T 2887  8 .1076456E+09   8030000E+01 -.1296E+05 -.7023E+04   .9999979  .0012731 -.0015758
T 2888  8 .1075763E+09   8030000E+01 -.9722E+05 -.1668E+06   .9999950 -.0007849 -.0030672
T 2889  8 .1077080E+09   8030000E+01  .2530E+05  .9626E+05   .9999968  .0009218  .0023496
T 2890  8 .1076630E+09   8030000E+01  .1563E+06  .5571E+05   .9999902  .0040424 -.0017814
T 2891  8 .1078922E+09   8030000E+01 -.4473E+05 -.1081E+05   .9999928 -.0037986  .0001994
T 2892  8 .1074416E+09   8030000E+01 -.4862E+05 -.6208E+05   .9999973 -.0002790  .0022978
T 2893  8 .1074992E+09   8030000E+01 -.5194E+05 -.2906E+06   .9999928 -.0009704 -.0036568
T 2894  8 .1076296E+09   8030000E+01 -.6344E+05  .4286E+04   .9999763 -.0057687 -.0037530
T 2895  8 .1076970E+09   8030000E+01  .4574E+05 -.1323E+06   .9999994 -.0001528 -.0011116
T 2896  8 .1077767E+09   8030000E+01  .1082E+05  .1259E+05   .9999958  .0028870 -.0000520
T 2897  8 .1076330E+09   8030000E+01 -.1563E+06 -.2718E+06   .9999691 -.0049203 -.0061346
T 2898  8 .1076427E+09   8030000E+01  .4425E+05 -.1820E+05   .9999907  .0023207  .0036483
T 2899  8 .1075957E+09   8030000E+01 -.1402E+06  .1915E+06   .9999892  .0002358  .0046372
T 2900  8 .1073102E+09   8030000E+01  .1061E+06  .8634E+05   .9999980  .0015217  .0012725
T 2901  8 .1076481E+09   8030000E+01 -.8811E+05 -.1181E+06   .9999630  .0016977 -.0084320
T 2902  8 .1076136E+09   8030000E+01  .2065E+05 -.8674E+05   .9999947  .0022549  .0023476
T 2903  8 .1077608E+09   8030000E+01  .4651E+05 -.1020E+05   .9999937  .0025995 -.0024077
T 2904  8 .1075782E+09   8030000E+01 -.6977E+05 -.7585E+05   .9999972 -.0023385  .0003140
T 2905  8 .1074874E+09   8030000E+01  .1176E+06  .5265E+05   .9999887  .0045184 -.0014774
T 2906  8 .1075148E+09   8030000E+01  .1237E+06  .6610E+05   .9998961  .0136642  .0046015
T 2907  8 .1074244E+09   8030000E+01 -.1994E+06  .3944E+05   .9999909 -.0042627 -.0000652
T 2908  8 .1079080E+09   8030000E+01 -.5491E+05 -.1968E+04   .9999982  .0009152  .0016375
T 2909  8 .1075510E+09   8030000E+01 -.9255E+05 -.6202E+05   .9999997 -.0006119 -.0005684
T 2910  8 .1076102E+09   8030000E+01  .1717E+05  .1710E+06   .9999959  .0024592  .0014950
T 2911  8 .1077122E+09   8030000E+01 -.2148E+06  .1911E+06   .9999995  .0010279  .0001314
T 2912  8 .1075983E+09   8030000E+01  .9166E+04 -.1175E+06   .9999965 -.0018729 -.0018486
T 2913  8 .1075420E+09   8030000E+01 -.1487E+06 -.1616E+06   .9999990 -.0007040 -.0012089
T 2914  8 .1077206E+09   8030000E+01 -.6234E+06  .7479E+03   .9999751 -.0062639  .0032536
T 2915  8 .1076698E+09   8030000E+01  .1188E+06  .1803E+06   .9999945  .0020255  .0026234
T 2916  8 .1076680E+09   8030000E+01 -.3116E+05  .2643E+05   .9999895  .0036454 -.0027885
T 2917  8 .1074263E+09   8030000E+01  .8874E+04 -.1289E+06   .9999984  .0000086 -.0017957
T 2918  8 .1075602E+09   8030000E+01  .8217E+05 -.2991E+05   .9999927  .0033031 -.0018975
T 2919  8 .1076228E+09   8030000E+01  .5157E+04 -.8438E+05   .9999968  .0018322 -.0017361
T 2920  8 .1076705E+09   8030000E+01  .5722E+05 -.1616E+06   .9999978  .0006649 -.0019911
T 2921  8 .1075780E+09   8030000E+01 -.1048E+06 -.7022E+05   .9999944 -.0022296 -.0024995
T 2922  8 .1076471E+09   8030000E+01 -.2017E+06 -.3526E+06   .9999819 -.0044082 -.0040871
T 2923  8 .1074877E+09   8030000E+01 -.1677E+06 -.1572E+06   .9999896 -.0027053 -.0036753
T 2924  8 .1078242E+09   8030000E+01  .1589E+06  .6777E+05   .9999917  .0021178  .0034728
T 2925  8 .1075599E+09   8030000E+01 -.2043E+06  .6205E+05   .9999913 -.0040206 -.0010842
T 2926  8 .1073779E+09   8030000E+01  .4319E+05 -.6059E+05   .9999994  .0006835  .0008459
T 2927  8 .1074311E+09   8030000E+01 -.1237E+06 -.1979E+05   .9999967 -.0023814 -.0009589
T 2928  8 .1073063E+09   8030000E+01  .4783E+04  .1104E+06   .9999871 -.0010655 -.0049675
T 2929  8 .1075603E+09   8030000E+01  .1920E+06  .5223E+05   .9999989  .0008021 -.0012516
T 2930  8 .1077751E+09   8030000E+01  .3634E+05  .2516E+05   .9999988  .0001656 -.0015503
T 2931  8 .1080215E+09   8030000E+01 -.1946E+06 -.9172E+05   .9999984 -.0014174 -.0011320
T 2932  8 .1077139E+09   8030000E+01  .1091E+06  .1373E+06   .9999982 -.0005057  .0018300
T 2933  8 .1077192E+09   8030000E+01 -.2028E+05 -.1394E+05   .9999967  .0009961  .0023513
T 2934  8 .1079813E+09   8030000E+01 -.3070E+05 -.1222E+06   .9999982  .0009347 -.0016729
T 2935  8 .1073759E+09   8030000E+01  .2257E+06  .2052E+06   .9999890  .0037474  .0028106
T 2936  8 .1075865E+09   8030000E+01 -.1743E+06 -.4148E+05   .9999919 -.0036983  .0016099
T 2937  8 .1076105E+09   8030000E+01 -.3473E+05  .7382E+05   .9999979  .0003547  .0020325
T 2938  8 .1076266E+09   8030000E+01  .1678E+06 -.2605E+05   .9999985  .0015892  .0007496
T 2939  8 .1078238E+09   8030000E+01  .9670E+05  .2497E+04   .9999986  .0015408  .0006735
T 2940  8 .1077232E+09   8030000E+01  .2374E+06 -.2117E+05   .9999917  .0040445 -.0004764
T 2941  8 .1077053E+09   8030000E+01 -.8678E+05 -.1720E+05   .9999982  .0004811 -.0018239
T 2942  8 .1077083E+09   8030000E+01  .6574E+04 -.3390E+05   .9999974 -.0022162 -.0004886
T 2943  8 .1074160E+09   8030000E+01 -.3319E+05  .2937E+05   .9999990 -.0014066 -.0002479
T 2944  8 .1075574E+09   8030000E+01  .5939E+05 -.7148E+05   .9999947  .0026724 -.0018686
T 2945  8 .1076340E+09   8030000E+01  .1648E+05  .2558E+06   .9999888  .0003697  .0047219
T 2946  8 .1076582E+09   8030000E+01 -.1444E+05  .4071E+05   .9999962 -.0011453  .0025032
T 2947  8 .1075196E+09   8030000E+01 -.3617E+05 -.1881E+06   .9999790 -.0011729 -.0063743
T 2948  8 .1075619E+09   8030000E+01  .2189E+06 -.8008E+06   .9999310  .0036269 -.0111758
T 2949  8 .1076919E+09   8030000E+01 -.1285E+06  .5954E+05   .9999971 -.0012514 -.0020449
T 2950  8 .1078136E+09   8030000E+01 -.1395E+06  .2436E+05   .9999992 -.0012501 -.0003016
T 2951  8 .1078478E+09   8030000E+01 -.5940E+05 -.4597E+05   .9999969 -.0007622 -.0023877
T 2952  8 .1078809E+09   8030000E+01  .2532E+06 -.9761E+05   .9999854  .0043930 -.0031412
T 2953  8 .1075658E+09   8030000E+01 -.1599E+05  .2343E+06   .9999916  .0029114  .0028861
T 2954  8 .1075356E+09   8030000E+01 -.1793E+06 -.3755E+05   .9999886 -.0045761  .0013852
T 2955  8 .1073619E+09   8030000E+01 -.3449E+06 -.1689E+06   .9999802 -.0058582 -.0023187
T 2956  8 .1075749E+09   8030000E+01 -.3182E+05 -.3062E+06   .9999971  .0006579 -.0023134
T 2957  8 .1078452E+09   8030000E+01 -.8122E+04  .4102E+05   .9999990 -.0014198 -.0000959
T 2958  8 .1076540E+09   8030000E+01 -.1240E+06 -.2835E+04   .9999995  .0009931  .0000737
T 2959  8 .1074300E+09   8030000E+01 -.1281E+06  .1239E+06   .9999941  .0024201  .0024566
T 2960  8 .1076307E+09   8030000E+01 -.1333E+05  .1350E+06   .9999539 -.0058156  .0076417
T 2961  8 .1077248E+09   8030000E+01  .3864E+06 -.4664E+06   .9999674  .0061119 -.0052812
T 2962  8 .1076621E+09   8030000E+01 -.1071E+06 -.3553E+06   .9999990 -.0012618 -.0006746
T 2963  8 .1076938E+09   8030000E+01  .1210E+06 -.5631E+05   .9999953  .0007696 -.0029823
T 2964  8 .1076021E+09   8030000E+01 -.2783E+06 -.2233E+06   .9999825 -.0039415 -.0044226
T 2965  8 .1076050E+09   8030000E+01  .1411E+06 -.2112E+06   .9999983  .0001313 -.0018155
T 2966  8 .1077720E+09   8030000E+01  .1009E+06 -.4185E+05   .9999978  .0021099  .0000121
T 2967  8 .1072681E+09   8030000E+01 -.8763E+05  .1661E+06   .9999905 -.0034252  .0026941
T 2968  8 .1075562E+09   8030000E+01  .1097E+06 -.1977E+06   .9999988 -.0000538 -.0015242
T 2969  8 .1077485E+09   8030000E+01 -.1335E+06 -.2504E+06   .9999947 -.0004406 -.0032352
T 2970  8 .1074143E+09   8030000E+01  .1885E+06 -.1174E+06   .9999993 -.0006782  .0009840
T 2971  8 .1077329E+09   8030000E+01 -.1208E+06  .8030E+05   .9999985 -.0000746  .0017482
T 2972  8 .1074327E+09   8030000E+01 -.1878E+06  .1519E+06   .9999970 -.0006008  .0023683
T 2973  8 .1075281E+09   8030000E+01  .1357E+06 -.1336E+06   .9999497  .0099591  .0011629
T 2974  8 .1077184E+09   8030000E+01  .1999E+06 -.3231E+06   .9999922  .0016435 -.0035825
T 2975  8 .1074706E+09   8030000E+01  .1183E+06  .1241E+07   .9998799  .0019958  .0153688
T 2976  8 .1075304E+09   8030000E+01  .1155E+06  .1891E+06   .9999892  .0044774  .0012072
T 2977  8 .1074305E+09   8030000E+01 -.1138E+06 -.4941E+05   .9999999 -.0000631  .0000325
T 2978  8 .1077751E+09   8030000E+01 -.1007E+06  .5527E+06   .9999935  .0035392  .0006638
T 2979  8 .1075002E+09   8030000E+01 -.3558E+06 -.2162E+06   .9999948 -.0010326 -.0030707
T 2980  8 .1074765E+09   8030000E+01 -.6153E+05 -.2076E+05   .9999990 -.0014184  .0000749
T 2981  8 .1077091E+09   8030000E+01  .3073E+05  .6353E+05   .9999963 -.0023064 -.0014390
T 2982  8 .1075088E+09   8030000E+01 -.6972E+05 -.3736E+05   .9999967  .0021082 -.0014781
T 2983  8 .1074639E+09   8030000E+01  .2793E+05  .5245E+05   .9999943  .0011900 -.0031491
T 2984  8 .1076312E+09   8030000E+01  .2257E+06 -.3415E+06   .9999930  .0014055 -.0034650
T 2985  8 .1077542E+09   8030000E+01  .2055E+06 -.8998E+05   .9999924  .0037178  .0012139
T 2986  8 .1077297E+09   8030000E+01  .1105E+06  .3617E+05   .9999984  .0009683  .0015256
T 2987  8 .1076714E+09   8030000E+01 -.1186E+06  .1151E+06   .9999963  .0004407  .0026941
T 2988  8 .1077957E+09   8030000E+01 -.7058E+05  .1385E+06   .9999968 -.0022788  .0010662
T 2989  8 .1073823E+09   8030000E+01  .2173E+04  .2180E+05   .9999961 -.0023670  .0014532
T 2990  8 .1074697E+09   8030000E+01  .7580E+05 -.3178E+06   .9999963  .0015095 -.0022462
T 2991  8 .1075246E+09   8030000E+01  .2176E+06 -.7525E+05   .9999786  .0045739 -.0046769
T 2992  8 .1079310E+09   8030000E+01  .2465E+06  .1679E+05   .9999931  .0030032 -.0022083
T 2993  8 .1076722E+09   8030000E+01  .8980E+05  .2272E+06   .9999994 -.0006336  .0009261
T 2994  8 .1076149E+09   8030000E+01 -.7608E+05  .8681E+05   .9999994 -.0004784  .0009571
T 2995  8 .1075027E+09   8030000E+01 -.9803E+05  .1658E+06   .9999757 -.0022233  .0066007
T 2996  8 .1077866E+09   8030000E+01 -.1417E+06 -.6746E+05   .9999939 -.0034727 -.0004042
T 2997  8 .1076721E+09   8030000E+01 -.7166E+05 -.5092E+05   .9999974  .0012588 -.0019195
T 2998  8 .1074171E+09   8030000E+01  .5659E+05  .2429E+06   .9999990  .0014240 -.0000929
T 2999  8 .1077697E+09   8030000E+01 -.1352E+06 -.8889E+05   .9999993 -.0011123  .0002598
T 3000  8 .1076937E+09   8030000E+01  .1137E+06  .3327E+04   .9999919  .0012921 -.0038114
T 3001  8 .1076628E+09   8030000E+01 -.3985E+06 -.4303E+06   .9999850 -.0019467 -.0051257
T 3002  8 .1076993E+09   8030000E+01 -.2243E+06  .1174E+05   .9999922 -.0033604  .0020869
T 3003  8 .1074202E+09   8030000E+01  .7195E+05 -.1738E+06   .9999996 -.0003423 -.0008159
T 3004  8 .1076306E+09   8030000E+01  .1502E+06  .6110E+05   .9999235  .0113359 -.0049461
T 3005  8 .1074707E+09   8030000E+01 -.6262E+05 -.1352E+06   .9999983 -.0016800  .0008079
T 3006  8 .1074822E+09   8030000E+01 -.4184E+04  .2809E+06   .9999904 -.0021636  .0038011
T 3007  8 .1075973E+09   8030000E+01 -.2284E+05  .4004E+06   .9999204  .0108319  .0064754
T 3008  8 .1074028E+09   8030000E+01  .1013E+06 -.5841E+04   .9999974  .0022841 -.0002339
T 3009  8 .1076659E+09   8030000E+01  .1028E+06 -.4391E+05   .9999985 -.0002220 -.0017132
T 3010  8 .1076463E+09   8030000E+01 -.9392E+05 -.4553E+05   .9999974 -.0022468  .0004229
T 3011  8 .1080166E+09   8030000E+01 -.4194E+05 -.5899E+05   .9999935  .0027701 -.0023209
T 3012  8 .1075130E+09   8030000E+01  .1844E+06 -.2472E+05   .9999995 -.0001360  .0010194
T 3013  8 .1075880E+09   8030000E+01 -.9323E+05  .1267E+04   .9999989 -.0012784  .0007559
T 3014  8 .1076943E+09   8030000E+01 -.1911E+06 -.2163E+06   .9999860 -.0048145 -.0021944
T 3015  8 .1074603E+09   8030000E+01  .1239E+05 -.4934E+05   .9999997 -.0006446 -.0004751
T 3016  8 .1078148E+09   8030000E+01  .1197E+06 -.5125E+05   .9999957  .0029184 -.0000634
T 3017  8 .1075370E+09   8030000E+01  .3140E+05  .3531E+05   .9999952  .0012610 -.0028316
T 3018  8 .1077610E+09   8030000E+01  .1175E+06 -.1439E+06   .9999978  .0019452 -.0008124
T 3019  8 .1076020E+09   8030000E+01 -.7407E+06  .3417E+06   .9999408 -.0084363  .0068676
T 3020  8 .1076249E+09   8030000E+01  .5261E+05  .2678E+06   .9999987  .0008003  .0014008
T 3021  8 .1076315E+09   8030000E+01  .9759E+05  .9412E+05   .9999984  .0017870  .0000695
T 3022  8 .1074227E+09   8030000E+01  .2500E+06 -.4709E+05   .9999934  .0032676  .0016167
T 3023  8 .1076081E+09   8030000E+01  .1508E+06  .4399E+05   .9999917  .0035231  .0020415
T 3024  8 .1077794E+09   8030000E+01 -.1788E+06  .2496E+05   .9999996  .0005749  .0006890
T 3025  8 .1077041E+09   8030000E+01  .1286E+06 -.2967E+05   .9999882  .0008888  .0047691
T 3026  8 .1075980E+09   8030000E+01 -.1239E+06 -.9944E+05   .9999982 -.0017376 -.0007582
T 3027  8 .1078301E+09   8030000E+01 -.5770E+05  .7366E+05   .9999988 -.0009564  .0012297
T 3028  8 .1075387E+09   8030000E+01  .1600E+05  .3071E+05   .9999994 -.0002848 -.0010733
T 3029  8 .1078858E+09   8030000E+01  .7446E+05 -.1281E+06   .9999870  .0041712 -.0029259
T 3030  8 .1076067E+09   8030000E+01 -.1877E+06 -.2130E+05   .9999930 -.0034796  .0013695
T 3031  8 .1076701E+09   8030000E+01 -.2881E+06  .1573E+06   .9999952 -.0020954  .0022840
T 3032  8 .1075413E+09   8030000E+01 -.1086E+06  .1382E+06   .9999980 -.0004098  .0019785
T 3033  8 .1078059E+09   8030000E+01  .1783E+06 -.6009E+04   .9999862  .0049114  .0018554
T 3034  8 .1078050E+09   8030000E+01  .1070E+05 -.8415E+05   .9999973 -.0021754 -.0008448
T 3035  8 .1074096E+09   8030000E+01  .1807E+06 -.8050E+05   .9999891  .0026141 -.0038769
T 3036  8 .1072864E+09   8030000E+01  .5968E+05  .2056E+06   .9999851  .0051385 -.0018165
T 3037  8 .1074513E+09   8030000E+01 -.3366E+05  .9142E+05   .9999894 -.0040506 -.0021704
T 3038  8 .1076422E+09   8030000E+01  .6851E+04 -.2377E+06   .9999980  .0018786 -.0007257
T 3039  8 .1073563E+09   8030000E+01 -.5419E+05 -.1202E+05   .9999973  .0016039 -.0016580
T 3040  8 .1078482E+09   8030000E+01 -.3660E+05  .1615E+06   .9999922 -.0025910  .0029747
T 3041  8 .1074761E+09   8030000E+01  .5035E+05  .1422E+06   .9999947  .0009409  .0031087
T 3042  8 .1075918E+09   8030000E+01  .1508E+06 -.1998E+06   .9999969  .0008187 -.0023371
T 3043  8 .1074443E+09   8030000E+01 -.2412E+05 -.1054E+06   .9999993 -.0002577 -.0011450
T 3044  8 .1076082E+09   8030000E+01  .1323E+05  .4297E+05   .9999998 -.0000626 -.0005760
T 3045  8 .1073754E+09   8030000E+01  .1585E+05 -.1038E+05   .9999999 -.0003736 -.0000765
T 3046  8 .1079102E+09   8030000E+01 -.4715E+05  .5939E+05   .9999948 -.0032009  .0004651
T 3047  8 .1077371E+09   8030000E+01  .4653E+05 -.1845E+06   .9999948 -.0003655  .0032182
T 3048  8 .1074697E+09   8030000E+01  .2692E+06 -.4193E+05   .9999855  .0049681 -.0020737
T 3049  8 .1077237E+09   8030000E+01  .1764E+05 -.1175E+06   .9999991  .0005988 -.0011636
