============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(122 MeV) ==> Upper Be+He Gas+Lower Be( 8.03 mm) ========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 2395  8 .1028609E+09   8030000E+01  .1650E+06 -.1263E+06   .9999915  .0029503 -.0028853
T 2396  8 .1029289E+09   8030000E+01 -.9126E+05 -.4149E+05   .9999872 -.0044783 -.0023557
T 2397  8 .1033986E+09   8030000E+01  .1143E+06 -.1627E+05   .9999882  .0030704 -.0037566
T 2398  8 .1031779E+09   8030000E+01 -.1422E+06  .2857E+05   .9999950  .0031532 -.0002850
T 2399  8 .1030361E+09   8030000E+01 -.3291E+06 -.2209E+06   .9999928 -.0036724 -.0010039
T 2400  8 .1030903E+09   8030000E+01  .6162E+05 -.2110E+06   .9999900  .0020546 -.0039771
T 2401  8 .1032445E+09   8030000E+01  .1063E+06  .3511E+05   .9999970  .0005399  .0023755
T 2402  8 .1030807E+09   8030000E+01  .1220E+06 -.3157E+05   .9999988  .0013967 -.0007076
T 2403  8 .1032674E+09   8030000E+01  .1185E+06 -.9009E+05   .9999915  .0006418 -.0040753
T 2404  8 .1027457E+09   8030000E+01  .7821E+05 -.3992E+06   .9999741 -.0002184 -.0072001
T 2405  8 .1032129E+09   8030000E+01  .5944E+05  .9598E+05   .9999931  .0024260  .0028048
T 2406  8 .1030639E+09   8030000E+01 -.1055E+06  .2089E+05   .9999859 -.0047983  .0022550
T 2407  8 .1032719E+09   8030000E+01 -.1533E+05  .1573E+06   .9999995  .0009612  .0002763
T 2408  8 .1029030E+09   8030000E+01 -.1383E+06  .5575E+05   .9999847 -.0055064  .0005342
T 2409  8 .1029082E+09   8030000E+01  .1180E+06  .1505E+06   .9999987  .0008114  .0013706
T 2410  8 .1031890E+09   8030000E+01  .3428E+06  .1706E+05   .9999811  .0059627  .0015048
T 2411  8 .1035562E+09   8030000E+01 -.8299E+05 -.2461E+05   .9999781 -.0061761  .0023934
T 2412  8 .1030178E+09   8030000E+01  .9498E+05  .7942E+05   .9999935  .0027762  .0023150
T 2413  8 .1032145E+09   8030000E+01 -.2239E+06 -.1270E+05   .9999950 -.0030963 -.0006630
T 2414  8 .1032906E+09   8030000E+01  .9374E+04  .2146E+06   .9999982  .0014110  .0012550
T 2415  8 .1029051E+09   8030000E+01 -.4629E+05  .1225E+06   .9999885 -.0014858  .0045587
T 2416  8 .1030138E+09   8030000E+01  .1178E+06  .3766E+05   .9999690  .0048600  .0061984
T 2417  8 .1029535E+09   8030000E+01  .2972E+03  .6875E+05   .9999968  .0001671  .0025350
T 2418  8 .1031520E+09   8030000E+01 -.5020E+04 -.1269E+06   .9999958  .0028742 -.0002928
T 2419  8 .1029961E+09   8030000E+01  .3209E+04  .1772E+06   .9999726 -.0062200 -.0040025
T 2420  8 .1030814E+09   8030000E+01 -.1775E+06 -.1131E+06   .9999979 -.0011634 -.0016614
T 2421  8 .1032128E+09   8030000E+01 -.1221E+06  .1069E+06   .9999982 -.0008869  .0017005
T 2422  8 .1032504E+09   8030000E+01 -.3470E+05 -.9028E+05   .9999986 -.0016463 -.0003021
T 2423  8 .1031384E+09   8030000E+01 -.4918E+05  .1030E+06   .9999991 -.0012407 -.0004256
T 2424  8 .1030330E+09   8030000E+01 -.6427E+05 -.1917E+06   .9999997  .0004813 -.0005647
T 2425  8 .1032320E+09   8030000E+01  .5163E+05 -.8300E+05   .9999990  .0013656  .0002353
T 2426  8 .1029218E+09   8030000E+01  .1577E+06 -.1362E+06   .9999948  .0028253 -.0015862
T 2427  8 .1028747E+09   8030000E+01  .1369E+06  .1696E+05   .9999907  .0038647  .0019341
T 2428  8 .1032282E+09   8030000E+01  .3172E+06 -.1064E+06   .9999827  .0058565  .0005498
T 2429  8 .1028756E+09   8030000E+01 -.1625E+05  .1112E+06   .9999991  .0013178 -.0001234
T 2430  8 .1034015E+09   8030000E+01 -.3160E+06 -.8634E+05   .9999900 -.0043712  .0009952
T 2431  8 .1031917E+09   8030000E+01 -.1539E+06  .1079E+06   .9999988 -.0012328  .0009373
T 2432  8 .1030499E+09   8030000E+01 -.2067E+06  .1521E+06   .9999966 -.0012979  .0022632
T 2433  8 .1033208E+09   8030000E+01  .5221E+05  .6900E+05   .9999987 -.0005002  .0015160
T 2434  8 .1034055E+09   8030000E+01 -.7531E+06  .1157E+06   .9999016 -.0132287  .0046666
T 2435  8 .1030319E+09   8030000E+01  .1074E+06  .1868E+04   .9999994  .0001557 -.0010535
T 2436  8 .1030386E+09   8030000E+01 -.6666E+05 -.1213E+06   .9999834 -.0018598 -.0054477
T 2437  8 .1029232E+09   8030000E+01  .7451E+05 -.8039E+05   .9999805  .0014220 -.0060803
T 2438  8 .1027327E+09   8030000E+01  .4148E+06  .8440E+05   .9999870  .0050826 -.0004907
T 2439  8 .1031702E+09   8030000E+01  .8961E+05  .9935E+05   .9999966  .0023048  .0012596
T 2440  8 .1033442E+09   8030000E+01 -.1202E+06 -.1564E+06   .9999966  .0019735 -.0017287
T 2441  8 .1029512E+09   8030000E+01  .1117E+06  .4062E+04   .9999952  .0028443 -.0012313
T 2442  8 .1030717E+09   8030000E+01  .7875E+05  .2464E+06   .9999831  .0000365  .0058160
T 2443  8 .1032370E+09   8030000E+01  .3651E+05  .1261E+06   .9999653  .0029027  .0078074
T 2444  8 .1028808E+09   8030000E+01  .3780E+05  .1387E+06   .9990592 -.0429570 -.0059573
T 2445  8 .1032733E+09   8030000E+01  .2298E+05  .1025E+06   .9999911  .0039023 -.0015787
T 2446  8 .1029014E+09   8030000E+01 -.1792E+06  .6410E+05   .9999926  .0006920 -.0037753
T 2447  8 .1030801E+09   8030000E+01 -.4880E+05 -.1293E+05   .9999956 -.0008708 -.0028344
T 2448  8 .1032856E+09   8030000E+01 -.4850E+05 -.6003E+05   .9999997 -.0000149 -.0008164
T 2449  8 .1032234E+09   8030000E+01  .1460E+06 -.4317E+06   .9999776 -.0057895 -.0033681
T 2450  8 .1030636E+09   8030000E+01 -.5966E+05 -.2454E+06   .9999869  .0009190 -.0050333
T 2451  8 .1030764E+09   8030000E+01 -.5826E+06 -.1336E+07   .9998486 -.0075706 -.0156667
T 2452  8 .1034410E+09   8030000E+01  .1256E+06  .2166E+06   .9999864  .0015521  .0049852
T 2453  8 .1031419E+09   8030000E+01  .1099E+06 -.5373E+05   .9999982  .0005437 -.0017936
T 2454  8 .1031495E+09   8030000E+01 -.5784E+05  .5009E+05   .9999974 -.0020636  .0009589
T 2455  8 .1032751E+09   8030000E+01 -.2318E+06  .1058E+06   .9999903 -.0043767 -.0004745
T 2456  8 .1034620E+09   8030000E+01 -.1200E+05  .6105E+05   .9999573  .0049205  .0078285
T 2457  8 .1030701E+09   8030000E+01  .4893E+05 -.1260E+06   .9999998 -.0002636  .0005705
T 2458  8 .1031678E+09   8030000E+01  .5825E+04  .2277E+06   .9999932 -.0008072  .0035987
T 2459  8 .1031616E+09   8030000E+01  .5333E+05  .1662E+06   .9999992 -.0002987 -.0011990
T 2460  8 .1032158E+09   8030000E+01 -.1654E+06 -.9615E+05   .9999960 -.0004963 -.0027685
T 2461  8 .1031854E+09   8030000E+01  .9087E+05 -.2382E+06   .9999919 -.0009773 -.0039120
T 2462  8 .1032119E+09   8030000E+01 -.2005E+06 -.1184E+05   .9999876 -.0025122  .0042956
T 2463  8 .1032021E+09   8030000E+01  .1099E+05 -.6833E+05   .9999988  .0015496  .0002112
T 2464  8 .1031141E+09   8030000E+01  .1263E+06  .2101E+06   .9999907  .0026219  .0034344
T 2465  8 .1031493E+09   8030000E+01  .7538E+05  .1127E+06   .9999960  .0021315  .0018592
T 2466  8 .1032420E+09   8030000E+01 -.1902E+06 -.1413E+05   .9999890 -.0006053 -.0046586
T 2467  8 .1032242E+09   8030000E+01 -.8675E+05  .1894E+06   .9999811 -.0025423  .0056031
T 2468  8 .1030412E+09   8030000E+01  .2208E+05  .7015E+05   .9999987 -.0014552  .0007396
T 2469  8 .1028626E+09   8030000E+01  .2411E+06  .1784E+06   .9999961  .0006138  .0027171
T 2470  8 .1033370E+09   8030000E+01 -.7676E+05 -.2582E+06   .9999814 -.0014020 -.0059380
T 2471  8 .1033552E+09   8030000E+01  .1383E+06 -.1383E+05   .9999966  .0024448 -.0009466
T 2472  8 .1030106E+09   8030000E+01 -.4315E+05  .1219E+06   .9999903  .0020300  .0039199
T 2473  8 .1029391E+09   8030000E+01  .1022E+06 -.5167E+05   .9999967  .0022721  .0012250
T 2474  8 .1028672E+09   8030000E+01  .9276E+05  .3865E+05   .9999990 -.0013049  .0005564
T 2475  8 .1030765E+09   8030000E+01  .1530E+06  .3730E+04   .9999953  .0003058  .0030505
T 2476  8 .1029730E+09   8030000E+01  .5408E+05 -.7649E+05   .9999971  .0022588 -.0008928
T 2477  8 .1032042E+09   8030000E+01 -.4822E+04 -.8715E+05   .9999867  .0021660 -.0046789
T 2478  8 .1030981E+09   8030000E+01 -.2304E+05  .1123E+06   .9999863 -.0042893  .0030126
T 2479  8 .1029780E+09   8030000E+01  .2366E+05 -.1229E+06   .9999745 -.0057436  .0042347
T 2480  8 .1026133E+09   8030000E+01 -.2229E+06  .7394E+05   .9999920 -.0033697 -.0021485
T 2481  8 .1028569E+09   8030000E+01 -.7512E+05  .1886E+06   .9999959 -.0026860 -.0009884
T 2482  8 .1031600E+09   8030000E+01  .1963E+05  .1190E+06   .9999980  .0018930  .0005965
T 2483  8 .1032275E+09   8030000E+01 -.1399E+06  .3686E+04   .9999853 -.0037953  .0038616
T 2484  8 .1030175E+09   8030000E+01  .3227E+06  .1242E+06   .9999973  .0010448  .0020564
T 2485  8 .1031674E+09   8030000E+01 -.2847E+06  .3149E+05   .9999862 -.0048525 -.0020329
T 2486  8 .1031958E+09   8030000E+01 -.8765E+05 -.1604E+06   .9999918 -.0021390 -.0034366
T 2487  8 .1031838E+09   8030000E+01  .1475E+06  .6556E+05   .9999995  .0001883  .0009634
T 2488  8 .1030743E+09   8030000E+01  .1002E+06 -.5001E+05   .9999968  .0025185 -.0001843
T 2489  8 .1031432E+09   8030000E+01  .5961E+05  .1209E+06   .9999914  .0041282  .0003947
T 2490  8 .1029853E+09   8030000E+01  .3202E+05  .4366E+06   .9999871  .0030649  .0040492
T 2491  8 .1030835E+09   8030000E+01  .4097E+05 -.2053E+03   .9999931  .0008484 -.0036232
T 2492  8 .1031652E+09   8030000E+01 -.1163E+06 -.2036E+06   .9999913 -.0032941 -.0025487
T 2493  8 .1028702E+09   8030000E+01 -.2539E+06 -.3416E+05   .9999927 -.0023308 -.0030232
T 2494  8 .1031355E+09   8030000E+01 -.2855E+04 -.1054E+06   .9999940  .0011949 -.0032478
T 2495  8 .1029337E+09   8030000E+01  .2524E+06 -.1261E+06   .9999972  .0023524  .0001357
T 2496  8 .1033050E+09   8030000E+01  .3005E+06  .2596E+05   .9999984  .0013452  .0011543
T 2497  8 .1031726E+09   8030000E+01 -.8200E+05 -.9403E+04   .9999967 -.0025163  .0004360
T 2498  8 .1031230E+09   8030000E+01 -.1321E+06 -.8958E+04   .9999926 -.0015724 -.0035110
T 2499  8 .1032016E+09   8030000E+01 -.1569E+06 -.1003E+05   .9999902 -.0033948 -.0028374
T 2500  8 .1030054E+09   8030000E+01  .2499E+05 -.5693E+05   .9999996 -.0004214 -.0007625
T 2501  8 .1031128E+09   8030000E+01  .8266E+05 -.9767E+05   .9999964  .0020325 -.0017562
T 2502  8 .1031917E+09   8030000E+01  .1436E+06  .3213E+05   .9999993  .0008227  .0008856
T 2503  8 .1030872E+09   8030000E+01 -.1402E+06 -.1260E+06   .9999938 -.0007874 -.0034191
T 2504  8 .1031002E+09   8030000E+01  .8437E+05 -.2623E+05   .9999997 -.0004868 -.0005159
T 2505  8 .1032886E+09   8030000E+01 -.1397E+06 -.2684E+06   .9997982 -.0057823  .0192391
T 2506  8 .1031892E+09   8030000E+01  .2657E+05  .2729E+05   .9999813  .0020295  .0057716
T 2507  8 .1030061E+09   8030000E+01 -.1464E+06  .3423E+06   .9999882 -.0007874  .0047933
T 2508  8 .1031458E+09   8030000E+01 -.5949E+05 -.1054E+06   .9999953 -.0011820 -.0028168
T 2509  8 .1030588E+09   8030000E+01 -.1389E+06 -.3535E+04   .9999995 -.0007342 -.0006048
T 2510  8 .1029797E+09   8030000E+01  .1546E+06  .3983E+05   .9999923  .0010154  .0037796
T 2511  8 .1031942E+09   8030000E+01  .1131E+06  .8308E+05   .9999795  .0059842  .0022585
T 2512  8 .1033841E+09   8030000E+01 -.1074E+06 -.8602E+05   .9999994  .0000750 -.0010820
T 2513  8 .1029473E+09   8030000E+01  .2282E+05 -.7647E+05   .9999947 -.0014986 -.0028864
T 2514  8 .1032754E+09   8030000E+01 -.7625E+05 -.6620E+05   .9999948 -.0029569 -.0012554
T 2515  8 .1032230E+09   8030000E+01 -.7140E+05 -.1965E+05   .9999990  .0001212  .0014357
T 2516  8 .1032632E+09   8030000E+01 -.1274E+06 -.2535E+06   .9999791  .0044540 -.0046789
T 2517  8 .1030520E+09   8030000E+01 -.1374E+06  .4891E+05   .9999965 -.0015416  .0021405
T 2518  8 .1033156E+09   8030000E+01 -.6946E+05 -.2077E+06   .9999718  .0072180 -.0020504
T 2519  8 .1027520E+09   8030000E+01  .1471E+06  .2610E+06   .9999862  .0022444  .0047467
T 2520  8 .1028792E+09   8030000E+01  .1714E+04 -.2516E+06   .9999875 -.0026495 -.0042352
T 2521  8 .1029703E+09   8030000E+01 -.2139E+06 -.1476E+06   .9999974 -.0021894  .0006778
T 2522  8 .1031821E+09   8030000E+01 -.1538E+06 -.3755E+06   .9999762 -.0047659 -.0049915
T 2523  8 .1029248E+09   8030000E+01 -.1393E+06  .1485E+04   .9999971 -.0020298  .0012806
T 2524  8 .1028000E+09   8030000E+01  .1261E+07  .2031E+06   .9998747  .0155624  .0029130
T 2525  8 .1031624E+09   8030000E+01 -.2277E+06 -.5227E+04   .9999923 -.0039169  .0001520
T 2526  8 .1030987E+09   8030000E+01 -.1244E+05 -.4604E+05   .9999974  .0005222 -.0022273
T 2527  8 .1030603E+09   8030000E+01  .4232E+06 -.1960E+06   .9999662  .0069831 -.0043367
T 2528  8 .1036062E+09   8030000E+01 -.6230E+06  .2428E+06   .9999753 -.0068048  .0017434
T 2529  8 .1028796E+09   8030000E+01 -.1108E+05  .9870E+05   .9999994  .0010310  .0002442
T 2530  8 .1031474E+09   8030000E+01  .4139E+05  .8374E+05   .9999765  .0016644 -.0066443
T 2531  8 .1029835E+09   8030000E+01  .4518E+05  .1152E+06   .9999793  .0002799  .0064281
T 2532  8 .1030861E+09   8030000E+01 -.5639E+04  .1431E+06   .9999985  .0007609  .0015808
T 2533  8 .1031443E+09   8030000E+01  .1772E+06  .1818E+06   .9999965  .0023723  .0011978
T 2534  8 .1030186E+09   8030000E+01 -.7645E+05 -.9988E+05   .9999951 -.0014197 -.0027756
T 2535  8 .1031269E+09   8030000E+01  .6600E+05 -.6782E+04   .9999963  .0009175  .0025740
T 2536  8 .1031713E+09   8030000E+01  .3187E+05 -.4058E+06   .9999824  .0026221 -.0053287
T 2537  8 .1032317E+09   8030000E+01  .1341E+04  .2999E+06   .9999740  .0030161  .0065571
T 2538  8 .1024838E+09   8030000E+01  .1457E+06 -.1208E+06   .9999998 -.0004168  .0005269
T 2539  8 .1029406E+09   8030000E+01 -.5855E+06  .1260E+06   .9999639 -.0072165  .0044817
T 2540  8 .1028983E+09   8030000E+01 -.4242E+06 -.3146E+05   .9999970  .0018124 -.0016357
T 2541  8 .1029151E+09   8030000E+01 -.7164E+05  .9553E+05   .9999989 -.0011681  .0009528
T 2542  8 .1029412E+09   8030000E+01  .1937E+06  .3469E+05   .9999965  .0026089  .0004328
T 2543  8 .1031609E+09   8030000E+01  .2361E+06 -.1313E+04   .9999976  .0018288 -.0011645
T 2544  8 .1026242E+09   8030000E+01 -.2376E+06 -.1175E+06   .9999903 -.0034767 -.0026908
T 2545  8 .1030251E+09   8030000E+01 -.1620E+06 -.4169E+05   .9999884 -.0040284 -.0026349
T 2546  8 .1029692E+09   8030000E+01  .1086E+06  .1306E+06   .9999782  .0013722  .0064620
T 2547  8 .1028323E+09   8030000E+01  .2273E+06  .1739E+06   .9999934 -.0006070  .0035862
T 2548  8 .1030852E+09   8030000E+01  .1209E+06  .1107E+06   .9999973 -.0007736  .0022120
T 2549  8 .1031880E+09   8030000E+01 -.3450E+06  .8171E+05   .9999961 -.0025666  .0010713
T 2550  8 .1033688E+09   8030000E+01 -.1972E+06  .2095E+06   .9999953 -.0026072  .0016121
T 2551  8 .1032268E+09   8030000E+01  .1024E+06  .2011E+06   .9999975  .0021122  .0007966
T 2552  8 .1033410E+09   8030000E+01 -.2366E+06 -.1243E+05   .9999973  .0007775  .0022121
T 2553  8 .1031464E+09   8030000E+01 -.3665E+05 -.6079E+05   .9999926 -.0035493  .0015172
T 2554  8 .1032780E+09   8030000E+01 -.1288E+06  .4451E+05   .9999977 -.0004241  .0021244
T 2555  8 .1032815E+09   8030000E+01 -.2146E+06 -.3931E+04   .9999999 -.0005090  .0001280
T 2556  8 .1033444E+09   8030000E+01  .4313E+05 -.3455E+05   .9999995  .0008468 -.0005712
T 2557  8 .1029433E+09   8030000E+01  .2128E+05 -.3357E+05   .9999895 -.0040105  .0022064
T 2558  8 .1028662E+09   8030000E+01  .7161E+05 -.9024E+05   .9999988 -.0012370 -.0008952
T 2559  8 .1027099E+09   8030000E+01  .1286E+06 -.7396E+05   .9999987  .0006066 -.0014751
T 2560  8 .1033179E+09   8030000E+01  .1959E+06 -.2777E+05   .9999953  .0027471  .0013595
T 2561  8 .1031164E+09   8030000E+01  .2171E+06 -.2783E+05   .9999937  .0033412  .0012086
T 2562  8 .1029095E+09   8030000E+01  .7948E+05  .1266E+06   .9999986  .0016755 -.0001989
T 2563  8 .1031855E+09   8030000E+01 -.4581E+06  .1415E+06   .9999962 -.0026857  .0005911
T 2564  8 .1028653E+09   8030000E+01 -.1730E+06  .4314E+05   .9999956 -.0029723 -.0000212
T 2565  8 .1031815E+09   8030000E+01 -.1963E+06 -.1299E+06   .9999922 -.0027163 -.0028516
T 2566  8 .1033158E+09   8030000E+01  .1628E+06  .2277E+05   .9999945  .0008795  .0031982
T 2567  8 .1030539E+09   8030000E+01 -.3556E+06 -.7372E+05   .9999891 -.0044907  .0012917
T 2568  8 .1027405E+09   8030000E+01 -.1456E+05 -.9812E+05   .9999983 -.0007004  .0017339
T 2569  8 .1032958E+09   8030000E+01 -.1430E+06  .1945E+06   .9999923 -.0035068  .0017328
T 2570  8 .1032570E+09   8030000E+01 -.4445E+04 -.9073E+05   .9999913  .0040353 -.0010803
T 2571  8 .1030157E+09   8030000E+01  .2192E+06  .4181E+05   .9999966  .0015949 -.0020569
T 2572  8 .1027161E+09   8030000E+01  .1709E+06 -.1147E+06   .9999901  .0042118 -.0014300
T 2573  8 .1028144E+09   8030000E+01 -.7155E+05  .1494E+06   .9999991 -.0011875  .0005598
T 2574  8 .1030837E+09   8030000E+01  .7175E+05  .1364E+06   .9999978  .0015035  .0014362
T 2575  8 .1030466E+09   8030000E+01  .6729E+05  .2455E+06   .9999860  .0002315  .0052803
T 2576  8 .1030168E+09   8030000E+01 -.6109E+05  .7217E+05   .9999970 -.0023822  .0005925
T 2577  8 .1029945E+09   8030000E+01 -.2190E+06 -.6390E+05   .9999978 -.0010507 -.0018045
T 2578  8 .1033658E+09   8030000E+01  .2026E+06  .1012E+06   .9999935  .0023761  .0027030
T 2579  8 .1030821E+09   8030000E+01  .1336E+06  .7626E+05   .9999979  .0018843  .0007731
T 2580  8 .1032303E+09   8030000E+01 -.4684E+05  .1747E+06   .9999991 -.0008267  .0010094
T 2581  8 .1032013E+09   8030000E+01 -.6006E+05  .1162E+05   .9999949 -.0016686  .0027205
T 2582  8 .1027526E+09   8030000E+01  .1127E+05  .1728E+06   .9999992 -.0005238  .0011764
T 2583  8 .1030876E+09   8030000E+01  .6543E+05  .1447E+06   .9999914 -.0001652  .0041517
T 2584  8 .1031722E+09   8030000E+01  .2266E+05  .8761E+05   .9999990 -.0013894  .0002120
T 2585  8 .1031952E+09   8030000E+01  .1771E+06 -.1370E+06   .9999903  .0040345 -.0017884
T 2586  8 .1032286E+09   8030000E+01  .1916E+06  .6851E+05   .9999782  .0047642  .0045818
T 2587  8 .1031742E+09   8030000E+01 -.8700E+05  .4916E+05   .9999885 -.0040054  .0026411
T 2588  8 .1030687E+09   8030000E+01 -.2234E+05  .6126E+05   .9999933 -.0023237  .0028314
T 2589  8 .1030012E+09   8030000E+01 -.2083E+06  .1813E+05   .9999940 -.0033056  .0009953
T 2590  8 .1032649E+09   8030000E+01  .2125E+06 -.6995E+04   .9999977  .0005553 -.0020776
T 2591  8 .1029965E+09   8030000E+01  .1371E+05  .8609E+04   .9999967  .0015295 -.0020643
T 2592  8 .1031121E+09   8030000E+01 -.2255E+06  .5859E+05   .9999924  .0018445  .0034253
T 2593  8 .1031824E+09   8030000E+01 -.5792E+05  .5727E+05   .9999998 -.0003686 -.0005156
T 2594  8 .1030990E+09   8030000E+01 -.7048E+05 -.2448E+05   .9999989 -.0012535 -.0007410
T 2595  8 .1030325E+09   8030000E+01  .2293E+06 -.1541E+06   .9999908  .0042923 -.0001966
T 2596  8 .1030960E+09   8030000E+01 -.9565E+05  .3296E+06   .9999842  .0002860  .0056209
T 2597  8 .1032877E+09   8030000E+01  .1031E+06  .4127E+05   .9999928  .0030332  .0022919
T 2598  8 .1030857E+09   8030000E+01 -.1925E+06 -.1261E+06   .9999943 -.0030501 -.0014491
T 2599  8 .1029218E+09   8030000E+01  .3065E+06 -.2345E+05   .9999860  .0051013 -.0014122
T 2600  8 .1031771E+09   8030000E+01  .4068E+05 -.9414E+05   .9999971 -.0018898 -.0014966
T 2601  8 .1031685E+09   8030000E+01  .3952E+05 -.7457E+04   .9999974  .0021777  .0007465
T 2602  8 .1027665E+09   8030000E+01 -.1824E+06 -.1836E+07   .9997731 -.0040210 -.0209170
T 2603  8 .1031445E+09   8030000E+01 -.5400E+04 -.3294E+06   .9999856  .0008594 -.0052883
T 2604  8 .1029583E+09   8030000E+01 -.7886E+05 -.2941E+05   .9999998  .0003541 -.0005916
T 2605  8 .1032311E+09   8030000E+01  .2437E+06  .1778E+05   .9999922  .0031368  .0023977
T 2606  8 .1033452E+09   8030000E+01  .2747E+06 -.8082E+05   .9999843  .0053439 -.0016989
T 2607  8 .1033485E+09   8030000E+01 -.2071E+06 -.1080E+06   .9999988 -.0015426  .0001372
T 2608  8 .1030319E+09   8030000E+01  .7670E+05  .1306E+06   .9999908  .0037406  .0020852
T 2609  8 .1032664E+09   8030000E+01  .7837E+05 -.2570E+06   .9999892  .0034703  .0031038
T 2610  8 .1032730E+09   8030000E+01  .2669E+06  .7802E+05   .9999929  .0036388 -.0009270
T 2611  8 .1031695E+09   8030000E+01 -.2952E+06  .2413E+06   .9999886 -.0028655  .0038314
T 2612  8 .1028999E+09   8030000E+01 -.1022E+06  .2246E+06   .9999972 -.0007276  .0022601
T 2613  8 .1032173E+09   8030000E+01 -.7620E+05 -.7390E+05   .9999991 -.0009343 -.0009907
T 2614  8 .1030100E+09   8030000E+01 -.4120E+05 -.1385E+06   .9999943 -.0025743 -.0022045
T 2615  8 .1029138E+09   8030000E+01 -.1375E+06  .1270E+06   .9992792  .0008759  .0379504
T 2616  8 .1031192E+09   8030000E+01  .3787E+06  .1662E+06   .9999822  .0050136  .0032456
T 2617  8 .1030088E+09   8030000E+01  .2479E+06 -.3878E+06   .9999602  .0066200 -.0059766
T 2618  8 .1028771E+09   8030000E+01  .5468E+05 -.3160E+05   .9999991 -.0006665 -.0011672
T 2619  8 .1028816E+09   8030000E+01 -.2591E+05  .1061E+05   .9999947 -.0027231  .0017744
T 2620  8 .1030071E+09   8030000E+01  .4462E+05  .1215E+06   .9999957 -.0000949  .0029457
T 2621  8 .1030968E+09   8030000E+01 -.1684E+06 -.2012E+06   .9999853 -.0003199 -.0054166
T 2622  8 .1031008E+09   8030000E+01  .1570E+06  .1854E+06   .9999871  .0020635  .0046482
T 2623  8 .1032905E+09   8030000E+01  .1881E+06  .6970E+05   .9999906  .0032871  .0028390
T 2624  8 .1029055E+09   8030000E+01  .1273E+06  .6298E+05   .9999977  .0017927 -.0011850
T 2625  8 .1033772E+09   8030000E+01 -.8050E+05  .1711E+05   .9999825  .0050958  .0030213
T 2626  8 .1031048E+09   8030000E+01  .1139E+06 -.6887E+05   .9999990  .0004779 -.0013403
T 2627  8 .1029806E+09   8030000E+01 -.2736E+06  .5593E+05   .9999970 -.0015473 -.0018895
T 2628  8 .1029113E+09   8030000E+01  .1428E+05 -.2256E+06   .9999733 -.0020282 -.0070191
T 2629  8 .1032788E+09   8030000E+01 -.7574E+05 -.3940E+05   .9999993  .0007433 -.0009409
T 2630  8 .1032183E+09   8030000E+01  .1591E+06 -.9526E+05   .9999999  .0002353 -.0001386
T 2631  8 .1034661E+09   8030000E+01 -.2932E+06 -.1270E+06   .9999905 -.0040733 -.0015282
T 2632  8 .1034043E+09   8030000E+01  .2677E+05  .1119E+06   .9999902  .0035088  .0027159
T 2633  8 .1032958E+09   8030000E+01  .1460E+06  .2810E+05   .9999932 -.0026733  .0025316
T 2634  8 .1028485E+09   8030000E+01  .1101E+06  .3931E+06   .9999764  .0015046  .0067025
T 2635  8 .1029754E+09   8030000E+01  .1362E+06 -.1050E+06   .9999978 -.0009355  .0018855
T 2636  8 .1029377E+09   8030000E+01  .1343E+06  .1003E+06   .9999988  .0007152  .0014017
T 2637  8 .1031192E+09   8030000E+01  .8727E+05  .2530E+06   .9999987  .0002824  .0015867
T 2638  8 .1030870E+09   8030000E+01  .1693E+06 -.2120E+06   .9999881  .0047226 -.0012303
