============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(130 MeV) ==> Upper Be+He Gas+Lower Be( 8.03 mm) ========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 8479  8 .1120087E+09   8030000E+01 -.1572E+05 -.4326E+05   .9999968  .0012912 -.0021850
T 8480  8 .1121466E+09   8030000E+01  .9366E+05 -.7361E+06   .9999543  .0005478 -.0095427
T 8481  8 .1118794E+09   8030000E+01  .5426E+05  .1289E+06   .9999969  .0024311  .0005805
T 8482  8 .1121790E+09   8030000E+01  .4299E+06  .2244E+06   .9999687  .0076447  .0020531
T 8483  8 .1120270E+09   8030000E+01  .2542E+02  .1343E+05   .9999949 -.0030166 -.0010731
T 8484  8 .1122028E+09   8030000E+01  .1184E+06  .3158E+06   .9999766  .0014924  .0066747
T 8485  8 .1119928E+09   8030000E+01 -.1416E+06 -.5235E+05   .9999982 -.0013682  .0013018
T 8486  8 .1121306E+09   8030000E+01  .5719E+06 -.4052E+05   .9999806  .0059268 -.0019321
T 8487  8 .1120576E+09   8030000E+01  .5178E+05  .2701E+05   .9999924  .0029030  .0026144
T 8488  8 .1118039E+09   8030000E+01 -.1493E+06  .5126E+05   .9999986 -.0014477  .0008699
T 8489  8 .1120163E+09   8030000E+01 -.4124E+05  .5387E+04   .9999957 -.0029399  .0000888
T 8490  8 .1119403E+09   8030000E+01  .9550E+05 -.2675E+05   .9999936  .0023860  .0026692
T 8491  8 .1122866E+09   8030000E+01  .3015E+05 -.1524E+06   .9999997 -.0003129 -.0007750
T 8492  8 .1122858E+09   8030000E+01 -.7113E+05 -.1469E+06   .9999957 -.0019505 -.0021746
T 8493  8 .1123049E+09   8030000E+01  .8426E+05  .8849E+04   .9999945  .0032496  .0007034
T 8494  8 .1122022E+09   8030000E+01 -.7649E+05  .1312E+06   .9999977  .0011783  .0017751
T 8495  8 .1120474E+09   8030000E+01  .7217E+05 -.1376E+05   .9999636 -.0084253 -.0013364
T 8496  8 .1118920E+09   8030000E+01  .4373E+05 -.6151E+05   .9999981  .0012916  .0014890
T 8497  8 .1120765E+09   8030000E+01  .1851E+06  .1208E+06   .9999938  .0035032  .0003229
T 8498  8 .1123533E+09   8030000E+01  .6569E+05 -.1175E+06   .9999987  .0015693  .0004803
T 8499  8 .1120354E+09   8030000E+01  .2175E+06 -.5775E+05   .9999927  .0029611 -.0024069
T 8500  8 .1121034E+09   8030000E+01  .1473E+06  .1579E+06   .9999901  .0026973  .0035440
T 8501  8 .1121199E+09   8030000E+01 -.1773E+06  .4652E+05   .9999901 -.0000860  .0044441
T 8502  8 .1122197E+09   8030000E+01  .2989E+06  .7797E+05   .9999994  .0002906  .0010780
T 8503  8 .1121760E+09   8030000E+01 -.1378E+06 -.5796E+05   .9999998  .0002018 -.0005115
T 8504  8 .1120455E+09   8030000E+01  .1738E+05 -.1738E+06   .9999980 -.0009578 -.0017826
T 8505  8 .1120374E+09   8030000E+01  .1379E+05 -.9824E+04   .9999994 -.0011135 -.0000541
T 8506  8 .1118863E+09   8030000E+01  .2116E+05  .2369E+06   .9999779  .0042092  .0051506
T 8507  8 .1122209E+09   8030000E+01 -.6870E+05  .2098E+06   .9999979 -.0008336  .0018812
T 8508  8 .1121019E+09   8030000E+01 -.3385E+05 -.5173E+05   .9999991 -.0009328 -.0009868
T 8509  8 .1122076E+09   8030000E+01  .1479E+06 -.2342E+04   .9999996 -.0004535  .0007351
T 8510  8 .1118426E+09   8030000E+01  .1259E+06 -.1591E+06   .9999846  .0052563 -.0017914
T 8511  8 .1122744E+09   8030000E+01 -.4171E+05 -.4210E+05   .9999840  .0032576 -.0046259
T 8512  8 .1120060E+09   8030000E+01  .1046E+06  .4945E+05   .9999993  .0010234  .0006427
T 8513  8 .1122113E+09   8030000E+01  .6763E+05  .1307E+06   .9999996 -.0003968  .0007421
T 8514  8 .1120834E+09   8030000E+01  .3206E+06 -.2331E+06   .9999853  .0048129 -.0025156
T 8515  8 .1120359E+09   8030000E+01 -.9542E+05  .9250E+05   .9999997 -.0001370 -.0007441
T 8516  8 .1120935E+09   8030000E+01 -.6738E+05 -.1496E+06   .9999959 -.0027816 -.0006782
T 8517  8 .1119711E+09   8030000E+01 -.3273E+05  .5016E+05   .9999998  .0000215 -.0005945
T 8518  8 .1122605E+09   8030000E+01  .1751E+05  .3583E+06   .9999655  .0000448  .0083036
T 8519  8 .1121922E+09   8030000E+01  .8418E+05 -.1015E+06   .9999998 -.0002854 -.0006371
T 8520  8 .1119797E+09   8030000E+01  .1865E+06  .2533E+05   .9999979  .0017263 -.0011062
T 8521  8 .1118543E+09   8030000E+01  .8078E+05 -.1733E+05   .9999998 -.0005271  .0002158
T 8522  8 .1120717E+09   8030000E+01 -.1717E+06  .1878E+06   .9999933 -.0029350  .0021926
T 8523  8 .1121645E+09   8030000E+01  .4742E+05  .1340E+05   .9999938  .0029866  .0018776
T 8524  8 .1121426E+09   8030000E+01 -.1327E+05  .1986E+06   .9999997  .0003884  .0006681
T 8525  8 .1122032E+09   8030000E+01 -.3365E+05  .4011E+05   .9999939 -.0001575  .0034916
T 8526  8 .1118665E+09   8030000E+01 -.8700E+05  .1292E+06   .9999967 -.0010743 -.0023503
T 8527  8 .1121113E+09   8030000E+01  .1914E+06  .3018E+06   .9999817  .0020211  .0057054
T 8528  8 .1120251E+09   8030000E+01  .1738E+06 -.1815E+06   .9999953  .0029410 -.0008084
T 8529  8 .1119086E+09   8030000E+01  .1945E+06 -.1054E+05   .9999972  .0022206 -.0008447
T 8530  8 .1120048E+09   8030000E+01  .8268E+05  .7282E+05   .9999964  .0014532  .0022492
T 8531  8 .1120067E+09   8030000E+01 -.3064E+05  .1242E+06   .9999985  .0008030  .0015579
T 8532  8 .1120148E+09   8030000E+01  .7039E+05 -.4654E+05   .9999982 -.0001448 -.0018816
T 8533  8 .1120760E+09   8030000E+01 -.1680E+04 -.3577E+05   .9999997 -.0001758  .0007198
T 8534  8 .1120281E+09   8030000E+01  .1246E+05 -.1095E+06   .9999962  .0027335  .0002977
T 8535  8 .1118388E+09   8030000E+01 -.5178E+05  .1740E+06   .9999963  .0006347  .0026459
T 8536  8 .1121148E+09   8030000E+01 -.3836E+05  .7118E+05   .9999980 -.0009252  .0017996
T 8537  8 .1119150E+09   8030000E+01  .3285E+03 -.2640E+06   .9999974  .0013156 -.0018509
T 8538  8 .1117324E+09   8030000E+01  .9876E+05 -.2161E+05   .9999975 -.0012037 -.0019005
T 8539  8 .1120394E+09   8030000E+01 -.3718E+05  .2694E+06   .9999982 -.0011250  .0014990
T 8540  8 .1122076E+09   8030000E+01  .1204E+06 -.4334E+06   .9999472 -.0003088 -.0102715
T 8541  8 .1118013E+09   8030000E+01 -.8089E+04  .4396E+05   .9999976 -.0010788  .0019031
T 8542  8 .1119750E+09   8030000E+01  .1721E+06 -.7077E+05   .9999829  .0050470 -.0029546
T 8543  8 .1118411E+09   8030000E+01  .4761E+05 -.1101E+06   .9999041  .0132848  .0039223
T 8544  8 .1117072E+09   8030000E+01  .8629E+05 -.4686E+05   .9999994  .0002721 -.0010937
T 8545  8 .1119378E+09   8030000E+01  .2640E+05  .9973E+05   .9999999 -.0002386  .0003335
T 8546  8 .1126912E+09   8030000E+01  .4784E+05  .9376E+04   .9999985  .0012265 -.0011928
T 8547  8 .1122263E+09   8030000E+01  .2393E+06  .9443E+05   .9999943  .0028323  .0018488
T 8548  8 .1122840E+09   8030000E+01  .5628E+05  .5760E+05   .9999999  .0001650  .0004759
T 8549  8 .1119375E+09   8030000E+01  .1990E+06 -.2150E+06   .9999864  .0048059 -.0020016
T 8550  8 .1120379E+09   8030000E+01  .3760E+04  .9754E+04   .9999903 -.0043014 -.0009167
T 8551  8 .1119843E+09   8030000E+01 -.2598E+05 -.1327E+06   .9999930  .0036220 -.0009139
T 8552  8 .1119474E+09   8030000E+01 -.1267E+05 -.3892E+06   .9999792  .0001615 -.0064456
T 8553  8 .1115965E+09   8030000E+01 -.3485E+05 -.2402E+06   .9999940 -.0000951 -.0034649
T 8554  8 .1122825E+09   8030000E+01  .3690E+06  .2900E+05   .9999962  .0026348  .0008614
T 8555  8 .1119932E+09   8030000E+01 -.1240E+06 -.1955E+06   .9999996 -.0004105 -.0007932
T 8556  8 .1119475E+09   8030000E+01 -.6472E+05 -.1208E+04   .9999978  .0008307  .0019359
T 8557  8 .1122624E+09   8030000E+01 -.1270E+06  .7112E+05   .9999986 -.0013744  .0009822
T 8558  8 .1122273E+09   8030000E+01 -.1182E+04  .4520E+05   .9999986 -.0012973  .0010452
T 8559  8 .1119986E+09   8030000E+01  .3073E+05  .9265E+05   .9999992 -.0009052 -.0008599
T 8560  8 .1120554E+09   8030000E+01 -.5211E+05 -.1889E+06   .9999924 -.0018268 -.0034464
T 8561  8 .1119096E+09   8030000E+01  .2018E+05 -.1955E+06   .9999884 -.0001159 -.0048226
T 8562  8 .1117391E+09   8030000E+01 -.1833E+06  .6603E+04   .9999964  .0004622  .0026486
T 8563  8 .1120759E+09   8030000E+01 -.1133E+06 -.5021E+05   .9999977 -.0020491 -.0005629
T 8564  8 .1124238E+09   8030000E+01 -.1712E+06  .8361E+05   .9999960 -.0028113 -.0002812
T 8565  8 .1119982E+09   8030000E+01 -.1985E+06  .4681E+05   .9999910 -.0021307  .0036555
T 8566  8 .1118374E+09   8030000E+01  .1351E+06  .1257E+05   .9999986  .0007228  .0015294
T 8567  8 .1119211E+09   8030000E+01  .7288E+04  .4554E+04   .9999990 -.0012729 -.0005864
T 8568  8 .1121557E+09   8030000E+01 -.3409E+06  .1641E+06   .9999822 -.0054493  .0024175
T 8569  8 .1118080E+09   8030000E+01 -.2323E+05  .4422E+05   .9999874 -.0021156  .0045581
T 8570  8 .1119624E+09   8030000E+01 -.3215E+05 -.1197E+06   .9999978  .0008515 -.0019229
T 8571  8 .1119484E+09   8030000E+01  .7469E+05 -.6178E+05   .9999991  .0009380 -.0009857
T 8572  8 .1120800E+09   8030000E+01  .3002E+05 -.1404E+04   .9999998  .0005537  .0004204
T 8573  8 .1122101E+09   8030000E+01 -.1054E+06  .2541E+06   .9999866  .0004528  .0051615
T 8574  8 .1119608E+09   8030000E+01 -.9831E+05  .9754E+05   .9999980  .0019926  .0001656
T 8575  8 .1120140E+09   8030000E+01  .1254E+06 -.1656E+05   .9999619  .0085656  .0016935
T 8576  8 .1119821E+09   8030000E+01  .8314E+05  .7347E+05   .9999966 -.0008950  .0024563
T 8577  8 .1118113E+09   8030000E+01  .2223E+05 -.2087E+06   .9999957  .0000064 -.0029209
T 8578  8 .1122850E+09   8030000E+01  .5658E+04  .3103E+05   .9999982  .0012967  .0014004
T 8579  8 .1121358E+09   8030000E+01 -.2164E+05 -.2234E+06   .9999942 -.0016098 -.0030180
T 8580  8 .1120540E+09   8030000E+01 -.5266E+05  .1498E+06   .9999952  .0009763  .0029320
T 8581  8 .1120076E+09   8030000E+01 -.1112E+06 -.1876E+06   .9999835 -.0018785 -.0054273
T 8582  8 .1122461E+09   8030000E+01 -.7280E+05 -.1377E+06   .9999988  .0006085  .0014437
T 8583  8 .1121267E+09   8030000E+01 -.1040E+05  .3530E+05   .9999977 -.0020449 -.0006874
T 8584  8 .1121357E+09   8030000E+01  .2404E+05  .7739E+05   .9999998  .0005649 -.0002340
T 8585  8 .1119731E+09   8030000E+01  .1053E+06  .4612E+05   .9999995 -.0005192  .0008173
T 8586  8 .1121758E+09   8030000E+01  .1214E+06 -.1493E+06   .9999996 -.0008857 -.0003227
T 8587  8 .1120537E+09   8030000E+01  .7231E+05 -.7599E+05   .9999995 -.0009160  .0004668
T 8588  8 .1120221E+09   8030000E+01 -.1650E+05  .2687E+05   .9999912 -.0038549 -.0016795
T 8589  8 .1123827E+09   8030000E+01 -.1810E+05 -.5705E+05   .9999974  .0003686 -.0022560
T 8590  8 .1119674E+09   8030000E+01 -.7980E+05  .1205E+06   .9999968 -.0012146 -.0022123
T 8591  8 .1120986E+09   8030000E+01 -.7828E+05 -.9997E+05   .9999981 -.0015127 -.0012126
T 8592  8 .1119887E+09   8030000E+01 -.1290E+07  .1099E+07   .9997987 -.0170765  .0105293
T 8593  8 .1120135E+09   8030000E+01 -.1724E+06  .1544E+06   .9999893 -.0034138  .0031310
T 8594  8 .1121046E+09   8030000E+01 -.1350E+06 -.1245E+06   .9999991 -.0013070 -.0003871
T 8595  8 .1119937E+09   8030000E+01  .2332E+06 -.3326E+05   .9999973  .0023138  .0002625
T 8596  8 .1121581E+09   8030000E+01 -.4672E+05 -.1972E+05   .9999977 -.0017301 -.0012304
T 8597  8 .1119519E+09   8030000E+01  .9948E+05  .5720E+05   .9999972 -.0014770  .0018441
T 8598  8 .1120539E+09   8030000E+01 -.7033E+05  .2727E+06   .9999953  .0001603  .0030477
T 8599  8 .1118302E+09   8030000E+01  .5981E+05 -.5038E+05   .9999997  .0007135 -.0000715
T 8600  8 .1118213E+09   8030000E+01  .1994E+05 -.1176E+05   .9999997 -.0007782  .0000465
T 8601  8 .1121006E+09   8030000E+01  .2840E+06 -.9609E+05   .9999831  .0057933 -.0003778
T 8602  8 .1119918E+09   8030000E+01  .9597E+05  .1286E+06   .9999965  .0013833  .0022746
T 8603  8 .1122318E+09   8030000E+01 -.1847E+05  .5488E+05   .9999959 -.0010049  .0026755
T 8604  8 .1119464E+09   8030000E+01  .1956E+06 -.8469E+05   .9999937  .0032601 -.0014103
T 8605  8 .1119622E+09   8030000E+01  .1026E+06  .1169E+06   .9999917  .0004798  .0040564
T 8606  8 .1120982E+09   8030000E+01  .2087E+06  .1603E+06   .9999885  .0033669  .0034255
T 8607  8 .1120972E+09   8030000E+01 -.3030E+05  .2268E+06   .9999956 -.0010355  .0027968
T 8608  8 .1121563E+09   8030000E+01 -.1931E+06  .1535E+06   .9999889 -.0040425  .0024186
T 8609  8 .1118479E+09   8030000E+01  .1949E+06 -.1596E+06   .9999917  .0027115 -.0030373
T 8610  8 .1120804E+09   8030000E+01 -.5521E+05  .4058E+05   .9999953 -.0022680  .0020823
T 8611  8 .1122975E+09   8030000E+01 -.5326E+05 -.5492E+04   .9999919  .0019075  .0035339
T 8612  8 .1119484E+09   8030000E+01  .7061E+05  .1026E+04   .9999977  .0021379 -.0003593
T 8613  8 .1121781E+09   8030000E+01  .5319E+05  .9838E+05   .9999997  .0007991  .0001019
T 8614  8 .1121550E+09   8030000E+01 -.1591E+06 -.6299E+05   .9999968 -.0005471 -.0024547
T 8615  8 .1119317E+09   8030000E+01 -.1043E+06 -.1439E+06   .9999939  .0032890 -.0011436
T 8616  8 .1119363E+09   8030000E+01 -.2753E+06  .1510E+06   .9999924 -.0034160  .0018781
T 8617  8 .1120613E+09   8030000E+01  .6440E+05 -.1567E+06   .9999989 -.0013776 -.0005435
T 8618  8 .1122282E+09   8030000E+01  .1561E+05 -.2405E+05   .9999978  .0007176 -.0019775
T 8619  8 .1120261E+09   8030000E+01  .1251E+06 -.2217E+06   .9999855 -.0039977 -.0036154
T 8620  8 .1120629E+09   8030000E+01 -.2082E+06  .1405E+06   .9999990 -.0007217  .0011767
T 8621  8 .1123040E+09   8030000E+01 -.1786E+06 -.3974E+05   .9999819 -.0033300  .0050131
T 8622  8 .1119554E+09   8030000E+01  .2928E+05 -.1347E+06   .9999967 -.0025021 -.0005836
T 8623  8 .1121908E+09   8030000E+01  .2159E+05 -.3098E+05   .9999970 -.0024091 -.0003419
T 8624  8 .1118820E+09   8030000E+01 -.3363E+06 -.1227E+06   .9999620 -.0043355 -.0075632
T 8625  8 .1121963E+09   8030000E+01 -.5596E+05 -.1704E+06   .9999981 -.0011290 -.0015717
T 8626  8 .1121522E+09   8030000E+01  .8378E+05  .6685E+05   .9999949 -.0012104  .0029463
T 8627  8 .1123071E+09   8030000E+01  .5498E+05  .2373E+06   .9999881  .0019374  .0044666
T 8628  8 .1121198E+09   8030000E+01 -.9014E+05  .3588E+05   .9999965  .0025529 -.0006823
T 8629  8 .1120231E+09   8030000E+01  .2173E+06 -.4558E+06   .9999576  .0062766 -.0067401
T 8630  8 .1123775E+09   8030000E+01  .8925E+05 -.1234E+05   .9999947  .0006469  .0031838
T 8631  8 .1122176E+09   8030000E+01 -.1419E+06 -.2112E+05   .9999974 -.0022604  .0003287
T 8632  8 .1124858E+09   8030000E+01 -.1359E+06  .7827E+05   .9999940 -.0034666  .0001321
T 8633  8 .1120672E+09   8030000E+01 -.2009E+06  .8697E+05   .9999979 -.0017068  .0011135
T 8634  8 .1119525E+09   8030000E+01 -.1939E+06 -.7192E+05   .9999972  .0000679 -.0023474
T 8635  8 .1121552E+09   8030000E+01  .1490E+07 -.1266E+07   .9996531  .0181788 -.0190575
T 8636  8 .1121398E+09   8030000E+01  .1455E+06  .9239E+05   .9999889  .0022521  .0041409
T 8637  8 .1122374E+09   8030000E+01  .7006E+05 -.1211E+06   .9999936  .0029721 -.0019995
T 8638  8 .1119736E+09   8030000E+01 -.1201E+06 -.6125E+05   .9999993 -.0010941  .0004114
T 8639  8 .1119522E+09   8030000E+01 -.3906E+05 -.8811E+05   .9999995  .0007537 -.0007260
T 8640  8 .1121972E+09   8030000E+01 -.6694E+05 -.7742E+05   .9999938  .0003970 -.0035072
T 8641  8 .1122513E+09   8030000E+01  .2243E+05 -.1679E+06   .9999870 -.0009256 -.0050045
T 8642  8 .1122304E+09   8030000E+01  .2310E+06 -.9544E+05   .9999805  .0062011  .0007511
T 8643  8 .1122140E+09   8030000E+01 -.7361E+05 -.3860E+05   .9999987 -.0002017 -.0016174
T 8644  8 .1124911E+09   8030000E+01 -.5343E+05 -.1157E+06   .9999960 -.0016088 -.0023362
T 8645  8 .1119461E+09   8030000E+01  .1199E+06 -.2776E+03   .9999869  .0047014 -.0020362
T 8646  8 .1118358E+09   8030000E+01  .3631E+05 -.1643E+06   .9999971  .0021337 -.0011232
T 8647  8 .1121819E+09   8030000E+01 -.6566E+05 -.8776E+05   .9999925  .0010871  .0037114
T 8648  8 .1117645E+09   8030000E+01 -.3634E+05 -.1367E+06   .9999912  .0002485 -.0041772
T 8649  8 .1120185E+09   8030000E+01 -.1890E+06  .1794E+06   .9999946 -.0003826  .0032563
T 8650  8 .1121250E+09   8030000E+01  .1241E+06 -.1816E+06   .9999830  .0053886 -.0022211
T 8651  8 .1119745E+09   8030000E+01  .5909E+05  .1891E+04   .9999985 -.0007882  .0015318
T 8652  8 .1123340E+09   8030000E+01  .1627E+06 -.1840E+06   .9999977  .0010038 -.0018805
T 8653  8 .1125847E+09   8030000E+01 -.4325E+05  .5048E+05   .9999965  .0026473  .0001772
T 8654  8 .1119860E+09   8030000E+01 -.1531E+06 -.4195E+05   .9999969 -.0016169 -.0018706
T 8655  8 .1123112E+09   8030000E+01  .5441E+05  .1319E+06   .9999948 -.0005572  .0031644
T 8656  8 .1121806E+09   8030000E+01  .2012E+06 -.1081E+06   .9999868  .0029812 -.0041771
T 8657  8 .1122390E+09   8030000E+01  .1723E+05  .9469E+04   .9999997  .0007520  .0002241
T 8658  8 .1118377E+09   8030000E+01  .2367E+05 -.1853E+06   .9999967  .0010861 -.0023368
T 8659  8 .1120251E+09   8030000E+01 -.1684E+06 -.2030E+06   .9999941  .0002855 -.0034340
T 8660  8 .1122614E+09   8030000E+01  .1115E+06 -.1151E+05   .9999937  .0035130 -.0005606
T 8661  8 .1120988E+09   8030000E+01  .1045E+05 -.7007E+05   .9999994 -.0004052  .0010250
T 8662  8 .1120012E+09   8030000E+01  .2015E+06 -.2311E+06   .9999956  .0002522 -.0029558
T 8663  8 .1119968E+09   8030000E+01 -.3995E+05 -.2771E+06   .9999893 -.0029505 -.0035510
T 8664  8 .1119420E+09   8030000E+01  .9065E+05  .2031E+05   .9999987  .0012222 -.0010411
T 8665  8 .1119058E+09   8030000E+01 -.2962E+05  .1080E+06   .9999999 -.0001260  .0001347
T 8666  8 .1120941E+09   8030000E+01 -.7100E+04 -.2751E+05   .9999976 -.0009297  .0019677
T 8667  8 .1119854E+09   8030000E+01 -.9511E+05  .2043E+06   .9999901 -.0041134  .0017095
T 8668  8 .1122776E+09   8030000E+01  .1193E+06 -.7204E+05   .9999965  .0013219 -.0023010
T 8669  8 .1120558E+09   8030000E+01 -.1382E+06  .6264E+05   .9999974 -.0012398  .0018929
T 8670  8 .1122372E+09   8030000E+01 -.4460E+06 -.5448E+06   .9999840 -.0022839 -.0051659
T 8671  8 .1119399E+09   8030000E+01  .2025E+06  .2157E+06   .9999920  .0035981  .0017322
T 8672  8 .1125470E+09   8030000E+01  .5810E+05 -.4473E+05   .9999963  .0020417 -.0018105
T 8673  8 .1122123E+09   8030000E+01 -.2389E+07  .4549E+06   .9995308 -.0294235  .0085126
T 8674  8 .1119886E+09   8030000E+01 -.1919E+05  .3102E+05   .9999998  .0001345 -.0006068
T 8675  8 .1122283E+09   8030000E+01 -.3979E+05 -.9903E+05   .9999983  .0006285 -.0017133
T 8676  8 .1121253E+09   8030000E+01 -.1256E+06 -.1438E+06   .9999937 -.0019727 -.0029462
T 8677  8 .1120109E+09   8030000E+01 -.1034E+06 -.2639E+05   .9999933 -.0025700  .0026049
T 8678  8 .1120402E+09   8030000E+01  .2731E+06 -.2175E+06   .9999663  .0075566 -.0031951
T 8679  8 .1119717E+09   8030000E+01 -.6757E+05  .6783E+04   .9999999  .0000927 -.0005354
T 8680  8 .1123378E+09   8030000E+01 -.1008E+06 -.1813E+05   .9999995  .0000411 -.0010159
T 8681  8 .1123370E+09   8030000E+01 -.1891E+06 -.5082E+05   .9999963 -.0019444  .0018905
T 8682  8 .1119246E+09   8030000E+01  .3097E+05  .2684E+06   .9999927 -.0001985  .0038272
T 8683  8 .1123220E+09   8030000E+01  .4609E+05  .5537E+04   .9999993  .0010234 -.0006507
T 8684  8 .1121506E+09   8030000E+01 -.9625E+05 -.9508E+05   .9999989 -.0002339  .0014916
T 8685  8 .1119363E+09   8030000E+01  .5474E+05  .3257E+04   .9999965  .0017404  .0019745
T 8686  8 .1120264E+09   8030000E+01 -.1336E+06 -.1711E+05   .9999970 -.0021167 -.0012105
T 8687  8 .1118921E+09   8030000E+01  .5260E+05 -.1074E+05   .9999995  .0008980 -.0003154
T 8688  8 .1119141E+09   8030000E+01  .1419E+06 -.1837E+05   .9998696  .0038129 -.0156897
T 8689  8 .1120957E+09   8030000E+01  .1316E+05  .4058E+05   .9999945  .0031976 -.0009104
T 8690  8 .1121634E+09   8030000E+01  .4336E+04  .4580E+05   .9999943 -.0007687 -.0032784
T 8691  8 .1121028E+09   8030000E+01 -.2836E+06  .1347E+06   .9999895 -.0043821  .0013724
T 8692  8 .1118652E+09   8030000E+01  .2750E+05  .3158E+04   .9999915  .0040589  .0007061
T 8693  8 .1121546E+09   8030000E+01 -.1965E+06  .1616E+06   .9999997  .0006753 -.0002595
T 8694  8 .1119563E+09   8030000E+01  .3402E+06 -.5228E+05   .9999843  .0053014 -.0018355
T 8695  8 .1121415E+09   8030000E+01 -.1510E+06 -.8363E+05   .9998265 -.0149441 -.0111233
T 8696  8 .1123166E+09   8030000E+01  .2350E+06  .8549E+05   .9999904  .0041405  .0014307
T 8697  8 .1121687E+09   8030000E+01  .5931E+05  .1006E+04   .9999997  .0007355 -.0000866
T 8698  8 .1121198E+09   8030000E+01 -.1243E+06  .2299E+06   .9999947 -.0027281  .0017666
T 8699  8 .1121753E+09   8030000E+01  .1915E+06 -.2152E+06   .9999918  .0032890 -.0023649
T 8700  8 .1122537E+09   8030000E+01 -.3372E+05  .3420E+05   .9999981  .0010050  .0016974
T 8701  8 .1119903E+09   8030000E+01  .5670E+05 -.4447E+05   .9999943  .0022829  .0024844
T 8702  8 .1121275E+09   8030000E+01 -.2791E+05 -.2322E+06   .9999688 -.0071075 -.0034567
T 8703  8 .1121509E+09   8030000E+01 -.1526E+06  .2076E+06   .9999971  .0000295  .0024181
T 8704  8 .1121716E+09   8030000E+01  .2188E+05 -.4848E+05   .9999968 -.0009198 -.0023664
T 8705  8 .1120961E+09   8030000E+01  .1982E+05  .1264E+06   .9999977  .0012370  .0017626
T 8706  8 .1118920E+09   8030000E+01 -.4167E+05 -.3757E+05   .9999984  .0017206 -.0005821
T 8707  8 .1121072E+09   8030000E+01  .2261E+06 -.6894E+05   .9999865  .0044339 -.0027024
T 8708  8 .1118503E+09   8030000E+01  .8620E+05  .8282E+05   .9999989 -.0003550 -.0014079
T 8709  8 .1122094E+09   8030000E+01  .3268E+05 -.5133E+05   .9999977 -.0019788 -.0008585
T 8710  8 .1120257E+09   8030000E+01  .5359E+05  .2064E+06   .9999904  .0025475  .0035731
T 8711  8 .1120553E+09   8030000E+01  .4579E+05 -.1307E+06   .9999993  .0001079 -.0011368
T 8712  8 .1123082E+09   8030000E+01  .1184E+06  .1168E+05   .9999980  .0019387  .0004906
T 8713  8 .1120820E+09   8030000E+01 -.1331E+06  .6386E+05   .9999989 -.0014094 -.0004833
T 8714  8 .1122285E+09   8030000E+01  .1319E+06 -.2344E+06   .9999949  .0031796  .0002666
T 8715  8 .1122048E+09   8030000E+01  .4038E+05 -.2106E+06   .9999999  .0000964 -.0003706
T 8716  8 .1120015E+09   8030000E+01 -.7557E+05 -.1026E+06   .9999977 -.0006254 -.0020371
T 8717  8 .1123561E+09   8030000E+01 -.1548E+06 -.2606E+06   .9999989 -.0010511 -.0010191
