============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(113. MeV) ==> Upper Be+He Gas+Lower Be( 24.0 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 4776  8 .9835449E+08   2402000E+02  .1201E+06 -.2705E+06   .9999955  .0022561 -.0019826
T 4777  8 .9812851E+08   2402000E+02  .3475E+06  .1549E+06   .9999961  .0028059 -.0001322
T 4778  8 .9820001E+08   2402000E+02  .1588E+06  .1104E+07   .9999948 -.0005956  .0031767
T 4779  8 .9802295E+08   2402000E+02  .2826E+06 -.6178E+06   .9999919  .0012701 -.0038090
T 4780  8 .9805498E+08   2402000E+02  .1127E+06  .2597E+06   .9999922  .0037459 -.0012472
T 4781  8 .9838789E+08   2402000E+02 -.1055E+06  .5913E+06   .9999942  .0011311  .0031970
T 4782  8 .9827674E+08   2402000E+02  .1579E+06  .6423E+05   .9999997  .0005711  .0004873
T 4783  8 .9835137E+08   2402000E+02 -.3656E+06  .2895E+06   .9999937 -.0001633  .0035436
T 4784  8 .9808245E+08   2402000E+02 -.6382E+05  .3170E+06   .9999967 -.0000588 -.0025666
T 4785  8 .9807480E+08   2402000E+02 -.1053E+07 -.3207E+06   .9999991 -.0012645 -.0003744
T 4786  8 .9826249E+08   2402000E+02  .6490E+05 -.1719E+07   .9999728  .0004318 -.0073588
T 4787  8 .9828729E+08   2402000E+02 -.6157E+05  .2448E+06   .9999826 -.0053282  .0025391
T 4788  8 .9818511E+08   2402000E+02  .7076E+06 -.5351E+06   .9999932  .0034938 -.0011470
T 4789  8 .9820579E+08   2402000E+02 -.8595E+05 -.6276E+05   .9999997 -.0001772 -.0008000
T 4790  8 .9801759E+08   2402000E+02  .8004E+05 -.3516E+05   .9999996  .0005429 -.0007534
T 4791  8 .9813983E+08   2402000E+02  .6622E+05 -.6015E+06   .9999896 -.0002893 -.0045483
T 4792  8 .9850384E+08   2402000E+02 -.5955E+06 -.5792E+06   .9999904 -.0028406 -.0033226
T 4793  8 .9825792E+08   2402000E+02  .7801E+06  .5954E+05   .9999993 -.0000673  .0012220
T 4794  8 .9809245E+08   2402000E+02  .1594E+06 -.5099E+06   .9999963  .0021431  .0016549
T 4795  8 .9823916E+08   2402000E+02  .3080E+06  .2348E+06   .9999992  .0008315  .0009295
T 4796  8 .9834379E+08   2402000E+02  .2635E+05  .1183E+06   .9999949 -.0013144 -.0029002
T 4797  8 .9828035E+08   2402000E+02  .5069E+06  .2938E+06   .9999935  .0019230 -.0030505
T 4798  8 .9844901E+08   2402000E+02  .3480E+06 -.7069E+05   .9999857  .0052076  .0011831
T 4799  8 .9836058E+08   2402000E+02 -.1325E+06 -.3034E+05   .9999999 -.0000430  .0004041
T 4800  8 .9819542E+08   2402000E+02  .1519E+06  .9804E+05   .9999980 -.0013756  .0014509
T 4801  8 .9832665E+08   2402000E+02  .4992E+06  .5840E+06   .9999931  .0029176  .0022820
T 4802  8 .9810880E+08   2402000E+02  .7573E+06 -.6809E+06   .9999968  .0018871 -.0016881
T 4803  8 .9798272E+08   2402000E+02  .8202E+06 -.3715E+06   .9999978 -.0008817 -.0018978
T 4804  8 .9815723E+08   2402000E+02 -.8371E+05 -.5003E+05   .9999910 -.0020842 -.0036897
T 4805  8 .9839949E+08   2402000E+02  .1567E+06  .2291E+06   .9999996  .0008585  .0001137
T 4806  8 .9811627E+08   2402000E+02 -.3834E+06 -.1683E+06   .9999943 -.0031911 -.0011076
T 4807  8 .9835079E+08   2402000E+02  .1697E+05  .1498E+06   .9999973  .0014941 -.0018067
T 4808  8 .9828124E+08   2402000E+02  .2018E+06 -.1789E+06   .9999992  .0011133  .0005566
T 4809  8 .9823160E+08   2402000E+02 -.2277E+06  .3380E+06   .9999950 -.0006430  .0030831
T 4810  8 .9820756E+08   2402000E+02  .5250E+06  .4157E+06   .9999925  .0023579  .0030806
T 4811  8 .9816242E+08   2402000E+02 -.2264E+06  .2425E+06   .9999977  .0006026  .0020751
T 4812  8 .9837493E+08   2402000E+02  .9049E+06 -.5706E+05   .9999907  .0021843 -.0037158
T 4813  8 .9806165E+08   2402000E+02  .7041E+05 -.1129E+06   .9999999 -.0001532 -.0003169
T 4814  8 .9837353E+08   2402000E+02  .7096E+06  .4803E+04   .9999965  .0021665 -.0015099
T 4815  8 .9806420E+08   2402000E+02 -.7499E+06 -.9462E+06   .9999743 -.0051169 -.0050271
T 4816  8 .9818262E+08   2402000E+02  .8228E+05 -.6926E+06   .9999850 -.0038381 -.0039173
T 4817  8 .9852121E+08   2402000E+02 -.1553E+05 -.1226E+06   .9999979 -.0001412 -.0020315
T 4818  8 .9837522E+08   2402000E+02  .1344E+06  .3717E+06   .9999978 -.0009142  .0018701
T 4819  8 .9824176E+08   2402000E+02  .7834E+05 -.4807E+06   .9999957 -.0004820 -.0028779
T 4820  8 .9814652E+08   2402000E+02  .8506E+06 -.4066E+06   .9999983  .0003976 -.0017813
T 4821  8 .9841273E+08   2402000E+02 -.1209E+05 -.6500E+05   .9999887  .0042539 -.0021391
T 4822  8 .9828365E+08   2402000E+02 -.2194E+06 -.4201E+05   .9999999  .0000772  .0001309
T 4823  8 .9811738E+08   2402000E+02 -.2235E+06 -.2066E+06   .9999961 -.0025548  .0011287
T 4824  8 .9806807E+08   2402000E+02  .1195E+06  .3081E+06   .9999974 -.0009036  .0021059
T 4825  8 .9818443E+08   2402000E+02 -.2084E+06 -.4004E+06   .9999978  .0014999 -.0014435
T 4826  8 .9822392E+08   2402000E+02 -.3963E+06  .9595E+05   .9999912 -.0039836  .0013311
T 4827  8 .9819754E+08   2402000E+02 -.1859E+06 -.7742E+06   .9999727 -.0019849 -.0071147
T 4828  8 .9821905E+08   2402000E+02 -.7547E+06  .4810E+06   .9999762 -.0062024  .0030286
T 4829  8 .9813420E+08   2402000E+02 -.5432E+06  .4155E+06   .9999996  .0009334 -.0000913
T 4830  8 .9824142E+08   2402000E+02  .5716E+06 -.1227E+06   .9999900  .0044724 -.0000552
T 4831  8 .9835332E+08   2402000E+02  .1927E+06 -.3759E+06   .9999883  .0024283 -.0041909
T 4832  8 .9817145E+08   2402000E+02  .2421E+07 -.6484E+06   .9999490  .0099361 -.0017969
T 4833  8 .9835402E+08   2402000E+02 -.4072E+06 -.5577E+06   .9999954 -.0013554 -.0027218
T 4834  8 .9828814E+08   2402000E+02  .4588E+06  .8545E+05   .9999932  .0031080  .0019704
T 4835  8 .9848506E+08   2402000E+02 -.2418E+06  .9755E+05   .9999962 -.0016893  .0021737
T 4836  8 .9872382E+08   2402000E+02  .3013E+06 -.1229E+06   .9999938  .0033479  .0011142
T 4837  8 .9857010E+08   2402000E+02  .1898E+06 -.1695E+05   .9999962  .0023542 -.0014198
T 4838  8 .9845951E+08   2402000E+02  .1241E+06 -.4402E+06   .9999992  .0003535 -.0012284
T 4839  8 .9828241E+08   2402000E+02 -.4022E+06  .1649E+07   .9999692 -.0029479  .0072702
T 4840  8 .9840226E+08   2402000E+02  .1800E+06  .2065E+06   .9999993  .0010068  .0005880
T 4841  8 .9832282E+08   2402000E+02 -.2136E+06  .3038E+06   .9999967  .0001216  .0025630
T 4842  8 .9826102E+08   2402000E+02 -.6068E+06 -.4339E+06   .9999791 -.0060049 -.0024054
T 4843  8 .9814791E+08   2402000E+02  .4016E+05 -.7147E+05   .9999996  .0008668 -.0002577
T 4844  8 .9843931E+08   2402000E+02 -.3769E+06 -.1030E+06   .9999993  .0000641 -.0011655
T 4845  8 .9839563E+08   2402000E+02 -.8186E+05 -.2780E+06   .9999994  .0007754  .0007978
T 4846  8 .9815696E+08   2402000E+02  .4377E+06 -.5125E+06   .9999930  .0034129 -.0015482
T 4847  8 .9828509E+08   2402000E+02  .1370E+06 -.9242E+05   .9999999  .0002321  .0000959
T 4848  8 .9846677E+08   2402000E+02  .3222E+06  .3009E+06   .9999924  .0005962  .0038605
T 4849  8 .9826573E+08   2402000E+02 -.1976E+06  .2802E+06   .9999993 -.0009885  .0006478
T 4850  8 .9846110E+08   2402000E+02 -.8437E+05  .7045E+05   .9999974 -.0007408 -.0021504
T 4851  8 .9838698E+08   2402000E+02 -.5329E+04 -.7803E+05   .9999997  .0007669 -.0002329
T 4852  8 .9818012E+08   2402000E+02 -.5989E+06 -.4669E+05   .9999949 -.0024845 -.0020134
T 4853  8 .9814302E+08   2402000E+02 -.2902E+06  .4537E+06   .9999853 -.0051105  .0017877
T 4854  8 .9849975E+08   2402000E+02  .2467E+06 -.1719E+06   .9999984  .0017709 -.0001287
T 4855  8 .9831403E+08   2402000E+02  .4180E+03  .1438E+06   .9999977  .0015682  .0014922
T 4856  8 .9816613E+08   2402000E+02  .2589E+06 -.2213E+06   .9999998  .0006043  .0003358
T 4857  8 .9820921E+08   2402000E+02 -.3297E+06  .6331E+06   .9999980 -.0018704 -.0006351
T 4858  8 .9803799E+08   2402000E+02  .1768E+06  .3499E+06   .9999919  .0029974  .0026676
T 4859  8 .9805399E+08   2402000E+02  .2074E+06  .5083E+05   .9999978  .0020685  .0002091
T 4860  8 .9802266E+08   2402000E+02 -.2067E+07  .1073E+06   .9999314 -.0115729  .0017821
T 4861  8 .9815896E+08   2402000E+02  .7153E+06 -.2691E+06   .9999925  .0038734 -.0001719
T 4862  8 .9850127E+08   2402000E+02 -.2559E+06 -.4149E+06   .9999989 -.0012059 -.0008751
T 4863  8 .9827111E+08   2402000E+02 -.1180E+06  .5151E+06   .9999964  .0012938  .0023413
T 4864  8 .9826654E+08   2402000E+02 -.1950E+06  .4272E+06   .9999959  .0011077 -.0026296
T 4865  8 .9802677E+08   2402000E+02 -.5575E+05 -.3861E+06   .9999940  .0032276  .0012590
T 4866  8 .9831422E+08   2402000E+02  .4850E+06 -.9969E+05   .9999985 -.0002955  .0016794
T 4867  8 .9819171E+08   2402000E+02  .1899E+06 -.2993E+06   .9999765 -.0012396 -.0067366
T 4868  8 .9811279E+08   2402000E+02 -.1640E+06 -.1198E+06   .9999748 -.0037500  .0060250
T 4869  8 .9803446E+08   2402000E+02 -.2673E+06  .3483E+06   .9999973 -.0014296  .0018552
T 4870  8 .9789723E+08   2402000E+02 -.1708E+06  .1167E+06   .9994549  .0224322 -.0242229
T 4871  8 .9838554E+08   2402000E+02 -.2934E+06 -.4478E+06   .9999987 -.0014516  .0006511
T 4872  8 .9819705E+08   2402000E+02 -.2397E+06 -.1188E+05   .9999665 -.0055203  .0060466
T 4873  8 .9829588E+08   2402000E+02  .9941E+06  .8812E+06   .9999989  .0011129 -.0009895
T 4874  8 .9836363E+08   2402000E+02  .7962E+05 -.2300E+06   .9999994  .0010597  .0003073
T 4875  8 .9825584E+08   2402000E+02  .2995E+06 -.3992E+06   .9999943  .0023958 -.0023622
T 4876  8 .9815256E+08   2402000E+02  .3933E+06 -.3765E+06   .9999974  .0014174 -.0018113
T 4877  8 .9841222E+08   2402000E+02  .6765E+06 -.1837E+05   .9999650  .0066831  .0050380
T 4878  8 .9814313E+08   2402000E+02  .1501E+07  .5159E+06   .9999822  .0059639 -.0001748
T 4879  8 .9819368E+08   2402000E+02 -.3784E+06  .5813E+05   .9999999  .0003485  .0001167
T 4880  8 .9801537E+08   2402000E+02  .1179E+06 -.2039E+06   .9999948  .0009888 -.0030812
T 4881  8 .9800882E+08   2402000E+02  .4538E+05  .1900E+05   .9999522 -.0056942 -.0079444
T 4882  8 .9823140E+08   2402000E+02 -.3124E+06 -.3905E+06   .9999834 -.0049224 -.0030055
T 4883  8 .9823073E+08   2402000E+02  .5743E+05 -.1294E+06   .9999929  .0035848 -.0011306
T 4884  8 .9810757E+08   2402000E+02  .8011E+06  .2398E+06   .9999892  .0036437  .0028845
T 4885  8 .9810854E+08   2402000E+02 -.4492E+06 -.3226E+06   .9999949 -.0020177 -.0024953
T 4886  8 .9825671E+08   2402000E+02 -.4587E+05 -.1326E+06   .9999949  .0026235 -.0018413
T 4887  8 .9809955E+08   2402000E+02  .2231E+06  .4051E+05   .9999918  .0032721  .0023857
T 4888  8 .9835176E+08   2402000E+02 -.6005E+06 -.1089E+07   .9999728 -.0019616 -.0071132
T 4889  8 .9823508E+08   2402000E+02  .7310E+04 -.2214E+06   .9999967 -.0005969 -.0024799
T 4890  8 .9838126E+08   2402000E+02  .2770E+06 -.7276E+06   .9999992  .0011345 -.0004938
T 4891  8 .9815417E+08   2402000E+02 -.2193E+06  .4297E+05   .9999969 -.0011753 -.0021726
T 4892  8 .9848958E+08   2402000E+02  .3567E+06 -.1326E+06   .9999993  .0011899  .0002310
T 4893  8 .9798713E+08   2402000E+02 -.3265E+06  .3727E+05   .9999950 -.0031215  .0004081
T 4894  8 .9836026E+08   2402000E+02 -.4227E+06  .6580E+06   .9999981 -.0015287  .0012443
T 4895  8 .9815999E+08   2402000E+02 -.5800E+06  .3584E+05   .9999916 -.0039628  .0010575
T 4896  8 .9831582E+08   2402000E+02 -.2565E+06  .4011E+06   .9999876 -.0002929  .0049736
T 4897  8 .9821810E+08   2402000E+02 -.3440E+06  .3484E+04   .9999893 -.0046114 -.0003005
T 4898  8 .9845041E+08   2402000E+02  .1663E+06  .2287E+06   .9999927  .0017890  .0033885
T 4899  8 .9862583E+08   2402000E+02 -.1393E+06  .2593E+06   .9999995 -.0005320  .0008940
T 4900  8 .9811764E+08   2402000E+02  .2940E+04  .7843E+05   .9999974  .0021814  .0006482
T 4901  8 .9806981E+08   2402000E+02 -.7786E+06  .1840E+05   .9999266 -.0109507  .0051929
T 4902  8 .9822942E+08   2402000E+02 -.9698E+05  .3601E+06   .9999862 -.0037493 -.0036924
T 4903  8 .9828027E+08   2402000E+02  .9841E+05 -.1593E+06   .9999923 -.0020603  .0033332
T 4904  8 .9823788E+08   2402000E+02 -.2821E+06 -.7070E+06   .9999940  .0005928 -.0034262
T 4905  8 .9817110E+08   2402000E+02  .3614E+06  .5540E+05   .9999963  .0027317  .0001817
T 4906  8 .9840948E+08   2402000E+02  .1255E+07  .1188E+06   .9999773  .0058268 -.0033753
T 4907  8 .9815328E+08   2402000E+02  .6521E+06  .5669E+06   .9999967  .0015997  .0020326
T 4908  8 .9851494E+08   2402000E+02  .2589E+05 -.4459E+06   .9999998 -.0006405 -.0001298
T 4909  8 .9845967E+08   2402000E+02  .1952E+06  .2276E+06   .9999983  .0018192 -.0002079
T 4910  8 .9845421E+08   2402000E+02 -.6764E+05  .3735E+06   .9999986  .0001392  .0016482
T 4911  8 .9825925E+08   2402000E+02  .6319E+06  .3110E+06   .9999914  .0039941 -.0011399
T 4912  8 .9850844E+08   2402000E+02  .1053E+07  .1659E+06   .9999937  .0030839  .0017637
T 4913  8 .9834638E+08   2402000E+02  .1046E+06 -.3026E+06   .9999907  .0033934 -.0026538
T 4914  8 .9826914E+08   2402000E+02 -.6864E+06  .6940E+06   .9999692 -.0051976  .0058851
T 4915  8 .9823470E+08   2402000E+02  .5032E+06 -.1126E+06   .9999968 -.0019479  .0015891
T 4916  8 .9814627E+08   2402000E+02  .3698E+05  .2789E+05   .9999997 -.0004799 -.0005886
T 4917  8 .9845969E+08   2402000E+02 -.2037E+06  .5237E+06   .9999875 -.0020560  .0045536
T 4918  8 .9826113E+08   2402000E+02 -.1409E+07 -.4746E+06   .9999545 -.0084356 -.0044615
T 4919  8 .9843584E+08   2402000E+02 -.3881E+06 -.3109E+06   .9999985 -.0016741  .0004300
T 4920  8 .9826412E+08   2402000E+02 -.5816E+06  .2236E+06   .9999857 -.0052268  .0011001
T 4921  8 .9834986E+08   2402000E+02  .4068E+06 -.6365E+05   .9999942  .0023991  .0024029
T 4922  8 .9805807E+08   2402000E+02  .2011E+06  .2462E+05   .9999918 -.0040133 -.0004518
T 4923  8 .9832829E+08   2402000E+02  .3692E+06 -.2095E+06   .9999959  .0028670 -.0002732
T 4924  8 .9819777E+08   2402000E+02  .4091E+06  .5693E+05   .9999955  .0025283 -.0016069
T 4925  8 .9825523E+08   2402000E+02  .3562E+06 -.2221E+06   .9999978  .0015452 -.0013890
T 4926  8 .9820533E+08   2402000E+02  .2263E+06 -.3476E+06   .9999981 -.0001353  .0019366
T 4927  8 .9815773E+08   2402000E+02  .2186E+06  .1933E+06   .9999980  .0019766 -.0001316
T 4928  8 .9801046E+08   2402000E+02  .1099E+06 -.2973E+05   .9999991  .0013271 -.0003490
T 4929  8 .9817324E+08   2402000E+02 -.2164E+06 -.2355E+06   .9999978 -.0021099  .0000638
T 4930  8 .9832111E+08   2402000E+02  .8989E+05 -.2830E+05   .9999971 -.0023649 -.0003586
T 4931  8 .9819420E+08   2402000E+02  .1097E+06 -.3121E+06   .9999988  .0015518  .0000471
T 4932  8 .9812168E+08   2402000E+02  .1492E+06  .4784E+06   .9999937  .0015963  .0031846
T 4933  8 .9821004E+08   2402000E+02  .1763E+06 -.1950E+06   .9999987  .0012999 -.0009626
T 4934  8 .9843770E+08   2402000E+02 -.1458E+07 -.8304E+06   .9999845 -.0039361 -.0039468
T 4935  8 .9813965E+08   2402000E+02  .4957E+05  .1436E+06   .9999995 -.0007797 -.0006037
T 4936  8 .9833713E+08   2402000E+02  .2506E+06 -.1992E+06   .9999994  .0009324 -.0005765
T 4937  8 .9837669E+08   2402000E+02 -.4445E+06  .6189E+06   .9999900 -.0043771  .0008783
T 4938  8 .9831714E+08   2402000E+02  .3184E+06 -.1253E+06   .9999966  .0013030  .0022575
T 4939  8 .9819276E+08   2402000E+02 -.4411E+06 -.3937E+06   .9999975  .0001904 -.0022500
T 4940  8 .9859008E+08   2402000E+02  .4724E+06  .1144E+06   .9999986  .0013715 -.0009237
T 4941  8 .9838520E+08   2402000E+02 -.1790E+06  .1091E+06   .9999659 -.0047141 -.0067745
T 4942  8 .9794431E+08   2402000E+02 -.3301E+06  .1764E+06   .9999940 -.0034635 -.0000489
T 4943  8 .9840856E+08   2402000E+02 -.2158E+07 -.7440E+06   .9999283 -.0116621 -.0027137
T 4944  8 .9802990E+08   2402000E+02 -.1386E+06  .6398E+05   .9999946 -.0030358  .0012720
T 4945  8 .9804387E+08   2402000E+02  .9311E+05 -.1179E+07   .9999878  .0016755 -.0046424
T 4946  8 .9825319E+08   2402000E+02 -.1882E+06 -.3047E+06   .9999941  .0002058 -.0034338
T 4947  8 .9837007E+08   2402000E+02  .1408E+06 -.3855E+06   .9999993 -.0007596 -.0009339
T 4948  8 .9815693E+08   2402000E+02 -.2900E+06 -.2094E+06   .9999997 -.0000663 -.0007645
T 4949  8 .9831104E+08   2402000E+02 -.2960E+06  .2280E+06   .9999988  .0014689 -.0003954
T 4950  8 .9819954E+08   2402000E+02 -.3821E+06  .3026E+05   .9999963 -.0024015 -.0013125
T 4951  8 .9836029E+08   2402000E+02 -.5453E+06  .1848E+06   .9999978 -.0004605 -.0020257
T 4952  8 .9827232E+08   2402000E+02  .4817E+06 -.2595E+06   .9999969 -.0010183  .0022678
T 4953  8 .9797172E+08   2402000E+02  .4873E+06  .4844E+06   .9999973  .0015895  .0016768
T 4954  8 .9825184E+08   2402000E+02 -.3189E+05  .3438E+06   .9999937  .0001675  .0035416
T 4955  8 .9838657E+08   2402000E+02  .2350E+06 -.1551E+06   .9999953  .0014901  .0026716
T 4956  8 .9811266E+08   2402000E+02 -.9498E+06 -.6168E+06   .9999871 -.0031777 -.0039643
T 4957  8 .9804777E+08   2402000E+02  .7336E+05 -.1878E+05   .9999928  .0007249 -.0037361
T 4958  8 .9821967E+08   2402000E+02  .2887E+06 -.4498E+06   .9999960  .0022583 -.0016937
T 4959  8 .9834919E+08   2402000E+02 -.3620E+06 -.2841E+05   .9999992  .0002117  .0012788
T 4960  8 .9814246E+08   2402000E+02  .4090E+06  .1936E+06   .9999835  .0048847  .0030128
T 4961  8 .9833442E+08   2402000E+02  .2089E+06 -.5820E+06   .9999903  .0035687 -.0025805
T 4962  8 .9828707E+08   2402000E+02 -.3014E+06 -.7890E+05   .9999977 -.0018609  .0010495
T 4963  8 .9814418E+08   2402000E+02 -.4787E+06 -.1462E+06   .9999981 -.0011533 -.0016012
T 4964  8 .9815222E+08   2402000E+02  .4095E+06 -.6702E+05   .9999964  .0026030  .0006616
T 4965  8 .9823687E+08   2402000E+02 -.6060E+06  .3712E+05   .9999967 -.0006307 -.0025087
T 4966  8 .9839475E+08   2402000E+02 -.4429E+06  .8902E+06   .9999710 -.0009253  .0075529
T 4967  8 .9830813E+08   2402000E+02 -.1496E+06 -.4612E+06   .9999978 -.0018143 -.0010902
T 4968  8 .9832126E+08   2402000E+02 -.4043E+06  .2261E+06   .9999986 -.0006086  .0015836
T 4969  8 .9831261E+08   2402000E+02  .3877E+06  .2085E+06   .9999925  .0001392  .0038718
T 4970  8 .9827293E+08   2402000E+02  .4340E+05  .8299E+05   .9999991  .0013024  .0002156
T 4971  8 .9809673E+08   2402000E+02  .2613E+05  .1401E+06   .9999969  .0011212  .0022343
T 4972  8 .9846896E+08   2402000E+02  .2979E+06  .1127E+06   .9999965  .0025871  .0005289
T 4973  8 .9808925E+08   2402000E+02 -.3130E+06 -.5982E+06   .9999987 -.0004807 -.0015237
T 4974  8 .9820507E+08   2402000E+02 -.4938E+06  .1662E+06   .9999964 -.0026683  .0004096
T 4975  8 .9827474E+08   2402000E+02  .1056E+06  .2922E+06   .9999988  .0001683 -.0015213
T 4976  8 .9820059E+08   2402000E+02  .1169E+06 -.5280E+06   .9999926 -.0018368 -.0033879
T 4977  8 .9848109E+08   2402000E+02  .5245E+06 -.8838E+06   .9999928  .0008512 -.0036985
T 4978  8 .9823597E+08   2402000E+02 -.6418E+05 -.1867E+06   .9999973  .0023056  .0002316
T 4979  8 .9817834E+08   2402000E+02  .2875E+06 -.5640E+06   .9999879  .0031232 -.0038087
T 4980  8 .9819509E+08   2402000E+02  .3560E+07 -.8547E+06   .9998744  .0148890 -.0054226
T 4981  8 .9831770E+08   2402000E+02  .3380E+06 -.1121E+07   .9999955  .0023282 -.0018885
T 4982  8 .9833021E+08   2402000E+02  .5798E+06 -.9692E+06   .9999896  .0043585 -.0013317
T 4983  8 .9833093E+08   2402000E+02  .2979E+05 -.1142E+06   .9999998 -.0006917 -.0000783
T 4984  8 .9829400E+08   2402000E+02 -.4853E+06 -.3801E+06   .9999968 -.0019296 -.0016332
T 4985  8 .9834212E+08   2402000E+02 -.3804E+06 -.3599E+06   .9999946 -.0007164 -.0032070
T 4986  8 .9820916E+08   2402000E+02  .2655E+05 -.1598E+06   .9999978 -.0016277  .0013107
T 4987  8 .9831947E+08   2402000E+02 -.2146E+04 -.1586E+06   .9999994 -.0003881  .0010499
T 4988  8 .9837700E+08   2402000E+02  .4011E+06  .1966E+06   .9999915 -.0040984 -.0005350
T 4989  8 .9819630E+08   2402000E+02  .1072E+06  .2010E+06   .9999975  .0020419 -.0009206
T 4990  8 .9809154E+08   2402000E+02  .3225E+06 -.6668E+05   .9999977  .0021078 -.0004432
T 4991  8 .9819712E+08   2402000E+02  .5258E+06 -.4436E+06   .9999944  .0014763 -.0029963
T 4992  8 .9817315E+08   2402000E+02  .1634E+06  .1225E+06   .9999988 -.0003511  .0015389
T 4993  8 .9814111E+08   2402000E+02 -.1843E+06  .7777E+05   .9999997  .0002682 -.0007451
T 4994  8 .9807067E+08   2402000E+02  .7772E+05 -.1624E+06   .9999902 -.0001574 -.0044285
T 4995  8 .9821376E+08   2402000E+02  .2536E+06  .4607E+06   .9999981  .0008108  .0017827
T 4996  8 .9843602E+08   2402000E+02  .3772E+06  .6993E+06   .9999989  .0005513  .0014089
T 4997  8 .9796158E+08   2402000E+02 -.4210E+06 -.3775E+07   .9998816 -.0022131 -.0152257
T 4998  8 .9825650E+08   2402000E+02  .2264E+06  .2039E+06   .9999990 -.0011967  .0007571
T 4999  8 .9846200E+08   2402000E+02 -.3378E+06  .1790E+06   .9999824 -.0044786  .0038827
T 5000  8 .9813502E+08   2402000E+02 -.1666E+06  .8118E+05   .9999840 -.0034978  .0044396
T 5001  8 .9819180E+08   2402000E+02 -.3361E+06  .3999E+06   .9999974 -.0021684 -.0006473
T 5002  8 .9829873E+08   2402000E+02  .5351E+06 -.1104E+06   .9999994  .0010312  .0002686
T 5003  8 .9853997E+08   2402000E+02  .4297E+06  .6104E+05   .9999961  .0016740  .0022270
T 5004  8 .9831567E+08   2402000E+02 -.3570E+06  .6840E+04   .9999956  .0029683 -.0000019
T 5005  8 .9843896E+08   2402000E+02  .1029E+07  .1524E+06   .9999774  .0065599 -.0014997
T 5006  8 .9823096E+08   2402000E+02 -.2498E+06 -.7467E+05   .9999980 -.0009736 -.0017596
T 5007  8 .9807340E+08   2402000E+02 -.4818E+06  .3126E+06   .9999899 -.0033900  .0029622
T 5008  8 .9832332E+08   2402000E+02  .9200E+05 -.5729E+05   .9999901 -.0042561  .0012856
T 5009  8 .9808386E+08   2402000E+02  .7121E+05 -.4397E+06   .9999950 -.0004606 -.0031419
T 5010  8 .9844734E+08   2402000E+02 -.2030E+06  .2370E+06   .9999971  .0000875  .0024215
T 5011  8 .9852492E+08   2402000E+02  .7257E+06  .1036E+07   .9999575  .0002365  .0092182
T 5012  8 .9830880E+08   2402000E+02  .1162E+06  .3412E+06   .9999849  .0039619  .0038091
T 5013  8 .9845295E+08   2402000E+02  .3146E+06 -.7016E+06   .9999977 -.0016077 -.0013902
T 5014  8 .9827551E+08   2402000E+02 -.1273E+06 -.4921E+06   .9999942 -.0006840 -.0033322
T 5015  8 .9850525E+08   2402000E+02 -.3946E+05 -.3263E+06   .9999977  .0018894  .0009839
T 5016  8 .9794083E+08   2402000E+02  .2605E+06 -.2773E+06   .9999971  .0020742 -.0011922
T 5017  8 .9839199E+08   2402000E+02 -.8071E+06 -.9445E+06   .9999901 -.0041560 -.0016049
T 5018  8 .9839896E+08   2402000E+02 -.9255E+05  .7748E+06   .9999954 -.0008102  .0029209
T 5019  8 .9831203E+08   2402000E+02  .9522E+06  .1109E+05   .9999845  .0049522 -.0025291
