============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(113. MeV) ==> Upper Be+He Gas+Lower Be( 16.0 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 5595  8 .9903153E+08   1602000E+02  .1448E+05  .1194E+06   .9999995 -.0004277  .0008559
T 5596  8 .9868180E+08   1602000E+02  .7249E+05  .1272E+06   .9999987  .0001134  .0016223
T 5597  8 .9881423E+08   1602000E+02 -.1746E+06 -.6231E+06   .9999787 -.0002074 -.0065271
T 5598  8 .9876957E+08   1602000E+02 -.6522E+06  .2313E+06   .9999292 -.0060663  .0102404
T 5599  8 .9902313E+08   1602000E+02 -.1283E+06 -.4084E+06   .9999942 -.0007266 -.0033324
T 5600  8 .9886898E+08   1602000E+02 -.3152E+06  .1436E+06   .9999935 -.0033995  .0011938
T 5601  8 .9921529E+08   1602000E+02  .6281E+05  .1212E+06   .9999995 -.0007282  .0007538
T 5602  8 .9881021E+08   1602000E+02  .2612E+06  .9696E+04   .9999952  .0012145 -.0028668
T 5603  8 .9890365E+08   1602000E+02 -.1780E+06 -.6182E+05   .9999970 -.0024145 -.0004071
T 5604  8 .9920208E+08   1602000E+02 -.3282E+05 -.5618E+05   .9999958 -.0018913 -.0022121
T 5605  8 .9871064E+08   1602000E+02  .2584E+06  .2092E+06   .9999935  .0031526  .0017687
T 5606  8 .9906274E+08   1602000E+02 -.4644E+05 -.2569E+06   .9999992 -.0012493  .0003632
T 5607  8 .9893307E+08   1602000E+02 -.2150E+06  .2363E+06   .9999908 -.0014374  .0040517
T 5608  8 .9897030E+08   1602000E+02  .9020E+06  .4340E+05   .9999090  .0102337  .0087847
T 5609  8 .9904823E+08   1602000E+02 -.2831E+06  .2340E+06   .9999899 -.0033243  .0030345
T 5610  8 .9894784E+08   1602000E+02  .9332E+05  .4980E+06   .9999943 -.0012184  .0031358
T 5611  8 .9902174E+08   1602000E+02  .2888E+05  .9676E+04   .9999995 -.0009997 -.0000162
T 5612  8 .9904629E+08   1602000E+02  .2330E+06  .2342E+04   .9999951  .0006822 -.0030637
T 5613  8 .9903100E+08   1602000E+02  .7063E+06 -.3345E+06   .9999910  .0031258 -.0028646
T 5614  8 .9905863E+08   1602000E+02 -.2094E+03 -.1979E+06   .9999977  .0011726 -.0018046
T 5615  8 .9918130E+08   1602000E+02  .3102E+06  .2420E+06   .9999997 -.0001625  .0008173
T 5616  8 .9873905E+08   1602000E+02  .4414E+05 -.1979E+06   .9999993  .0008984 -.0007999
T 5617  8 .9876281E+08   1602000E+02 -.2257E+06 -.3125E+06   .9999925 -.0019295 -.0033644
T 5618  8 .9886875E+08   1602000E+02  .3213E+06  .1866E+06   .9999948  .0017497  .0026991
T 5619  8 .9899936E+08   1602000E+02  .7309E+05 -.1624E+06   .9999979  .0010653 -.0017618
T 5620  8 .9893618E+08   1602000E+02 -.1033E+05  .3759E+06   .9999981  .0007774  .0017801
T 5621  8 .9892008E+08   1602000E+02 -.3914E+06 -.4981E+05   .9999857 -.0047412 -.0024596
T 5622  8 .9890207E+08   1602000E+02  .2562E+06  .2215E+06   .9999944  .0007391  .0032522
T 5623  8 .9898057E+08   1602000E+02  .2603E+06 -.2062E+06   .9999943  .0032722 -.0008560
T 5624  8 .9896356E+08   1602000E+02  .3251E+06  .1978E+05   .9999817  .0060319 -.0004306
T 5625  8 .9923384E+08   1602000E+02 -.3147E+06  .2805E+06   .9999926 -.0034904  .0015926
T 5626  8 .9895322E+08   1602000E+02  .1843E+06  .9228E+05   .9999972 -.0023456 -.0001944
T 5627  8 .9889545E+08   1602000E+02 -.1277E+06 -.1577E+06   .9999959  .0027934  .0006514
T 5628  8 .9915399E+08   1602000E+02  .4682E+06 -.6265E+05   .9999999 -.0001236  .0004484
T 5629  8 .9901817E+08   1602000E+02 -.5766E+05 -.1713E+05   .9999954 -.0006687 -.0029677
T 5630  8 .9893810E+08   1602000E+02  .1751E+06 -.2128E+06   .9999945  .0033000 -.0001254
T 5631  8 .9926323E+08   1602000E+02  .1762E+06  .2312E+06   .9999978  .0019903  .0006643
T 5632  8 .9875597E+08   1602000E+02  .5613E+04 -.3064E+05   .9999957  .0021648  .0020026
T 5633  8 .9887435E+08   1602000E+02  .3274E+06 -.2986E+06   .9999847  .0014150 -.0053413
T 5634  8 .9909270E+08   1602000E+02  .2120E+06  .3911E+05   .9999981  .0014296 -.0013007
T 5635  8 .9872691E+08   1602000E+02 -.3544E+04  .1731E+06   .9999973 -.0023015  .0003798
T 5636  8 .9900919E+08   1602000E+02 -.2036E+06  .5577E+05   .9999992 -.0007847 -.0009868
T 5637  8 .9902496E+08   1602000E+02  .1377E+06 -.3445E+05   .9999996  .0009453 -.0000101
T 5638  8 .9888620E+08   1602000E+02 -.8605E+05 -.2991E+06   .9999992  .0003878 -.0012264
T 5639  8 .9904234E+08   1602000E+02 -.2409E+06 -.5396E+05   .9999991 -.0012919 -.0003337
T 5640  8 .9902512E+08   1602000E+02  .9556E+05  .1788E+06   .9999972  .0001237  .0023533
T 5641  8 .9911361E+08   1602000E+02  .8515E+05 -.6387E+05   .9999973  .0023003  .0002940
T 5642  8 .9879597E+08   1602000E+02 -.2473E+05 -.1233E+06   .9999972 -.0005203 -.0022902
T 5643  8 .9862882E+08   1602000E+02 -.6304E+05  .3716E+06   .9999973 -.0021627  .0008401
T 5644  8 .9900794E+08   1602000E+02  .8098E+05  .2056E+06   .9999989  .0010888 -.0010325
T 5645  8 .9889607E+08   1602000E+02  .3809E+05  .2409E+05   .9999999 -.0001207  .0004528
T 5646  8 .9917821E+08   1602000E+02  .1630E+06  .1783E+06   .9999964 -.0006625  .0025954
T 5647  8 .9896883E+08   1602000E+02  .1698E+06 -.2996E+06   .9999960 -.0000080 -.0028281
T 5648  8 .9893776E+08   1602000E+02  .3703E+05  .8432E+05   .9999990  .0014326  .0000982
T 5649  8 .9905163E+08   1602000E+02 -.2075E+06  .3836E+05   .9999968 -.0006298 -.0024405
T 5650  8 .9917962E+08   1602000E+02 -.3000E+05  .1070E+06   .9999964 -.0023387  .0013300
T 5651  8 .9905360E+08   1602000E+02 -.1515E+06 -.1220E+06   .9999996 -.0003433  .0008457
T 5652  8 .9907269E+08   1602000E+02 -.1269E+06  .1618E+06   .9999974 -.0015494 -.0016434
T 5653  8 .9909039E+08   1602000E+02 -.2193E+06  .1578E+06   .9999982  .0005814  .0018215
T 5654  8 .9875949E+08   1602000E+02 -.1615E+06  .2807E+05   .9999990  .0009679  .0010207
T 5655  8 .9907500E+08   1602000E+02 -.1648E+06  .4345E+05   .9999999  .0001888 -.0004074
T 5656  8 .9922547E+08   1602000E+02 -.1711E+06 -.7721E+05   .9999995  .0002942 -.0009558
T 5657  8 .9890658E+08   1602000E+02  .8527E+04  .4320E+06   .9999921  .0010766  .0038311
T 5658  8 .9869614E+08   1602000E+02  .2020E+06 -.4193E+05   .9999959  .0021600 -.0018850
T 5659  8 .9915123E+08   1602000E+02  .6789E+06  .3120E+06   .9999831  .0047595  .0033300
T 5660  8 .9890257E+08   1602000E+02  .9256E+05 -.4121E+06   .9999960  .0026985 -.0008926
T 5661  8 .9896001E+08   1602000E+02  .1099E+05 -.1973E+06   .9999983 -.0011458 -.0014561
T 5662  8 .9895480E+08   1602000E+02 -.1721E+06  .7263E+05   .9999925 -.0028021  .0026874
T 5663  8 .9918121E+08   1602000E+02 -.1078E+06 -.2167E+06   .9999996 -.0006709 -.0005083
T 5664  8 .9908295E+08   1602000E+02  .1091E+06  .3088E+05   .9999977 -.0018081  .0011934
T 5665  8 .9912474E+08   1602000E+02 -.2111E+05  .1576E+05   .9999998 -.0005588  .0002768
T 5666  8 .9916024E+08   1602000E+02 -.6779E+06 -.1911E+06   .9999847 -.0054749 -.0007664
T 5667  8 .9879143E+08   1602000E+02  .1872E+06  .2257E+05   .9999805  .0060952 -.0013703
T 5668  8 .9890399E+08   1602000E+02  .4902E+05  .9049E+04   .9999954  .0015901 -.0025894
T 5669  8 .9894981E+08   1602000E+02 -.4458E+06 -.4931E+06   .9999916 -.0019050 -.0036189
T 5670  8 .9917019E+08   1602000E+02 -.1944E+06 -.3420E+06   .9999859 -.0002587 -.0053091
T 5671  8 .9892210E+08   1602000E+02  .2054E+06 -.1602E+06   .9999956  .0029402  .0003321
T 5672  8 .9916316E+08   1602000E+02 -.3757E+06 -.3224E+05   .9999884 -.0047875 -.0005122
T 5673  8 .9902247E+08   1602000E+02 -.2743E+04  .4402E+06   .9999915  .0015531  .0038115
T 5674  8 .9896291E+08   1602000E+02 -.7121E+05  .2315E+06   .9999989 -.0014670 -.0001789
T 5675  8 .9922685E+08   1602000E+02 -.2703E+05  .7980E+05   .9999993 -.0000309  .0011834
T 5676  8 .9923540E+08   1602000E+02 -.2355E+06 -.9628E+05   .9999885 -.0044670 -.0017321
T 5677  8 .9896224E+08   1602000E+02 -.2786E+06  .1666E+06   .9999915 -.0040525  .0007586
T 5678  8 .9906117E+08   1602000E+02 -.5301E+06 -.4843E+06   .9999995 -.0005596 -.0008797
T 5679  8 .9904984E+08   1602000E+02  .2567E+06 -.3186E+06   .9999957  .0021736 -.0019479
T 5680  8 .9890321E+08   1602000E+02  .9976E+05 -.1841E+06   .9999991 -.0000266  .0013210
T 5681  8 .9891119E+08   1602000E+02 -.1104E+06  .2646E+06   .9999958 -.0013610  .0025694
T 5682  8 .9923834E+08   1602000E+02  .6707E+05  .6260E+05   .9999994  .0009948  .0005314
T 5683  8 .9881825E+08   1602000E+02 -.4069E+06 -.6803E+06   .9999928 -.0014008 -.0035248
T 5684  8 .9903229E+08   1602000E+02  .1647E+06 -.3688E+06   .9999946  .0008282 -.0031796
T 5685  8 .9886832E+08   1602000E+02  .2874E+06 -.8599E+05   .9999980  .0009333 -.0017935
T 5686  8 .9896202E+08   1602000E+02 -.6993E+05 -.5484E+06   .9999954  .0029753 -.0005560
T 5687  8 .9878761E+08   1602000E+02 -.1975E+06 -.1631E+06   .9999957 -.0028724  .0005853
T 5688  8 .9912636E+08   1602000E+02  .2928E+05 -.3660E+06   .9999963 -.0015398 -.0022476
T 5689  8 .9911600E+08   1602000E+02 -.6127E+05  .7094E+05   .9999979 -.0003125  .0020132
T 5690  8 .9889009E+08   1602000E+02 -.5126E+05  .3667E+06   .9999887  .0009145  .0046582
T 5691  8 .9880730E+08   1602000E+02  .3993E+06  .8196E+06   .9999915  .0004320  .0041067
T 5692  8 .9909529E+08   1602000E+02  .1488E+06 -.4559E+05   .9999962  .0005848 -.0026990
T 5693  8 .9880789E+08   1602000E+02 -.2811E+06 -.1547E+06   .9999981 -.0016236 -.0010695
T 5694  8 .9869746E+08   1602000E+02 -.4756E+05  .5619E+05   .9999962  .0003262  .0027293
T 5695  8 .9873933E+08   1602000E+02  .1101E+06 -.3280E+06   .9999989  .0015051 -.0000871
T 5696  8 .9904172E+08   1602000E+02 -.4152E+06  .1165E+06   .9999919 -.0024105 -.0032117
T 5697  8 .9904452E+08   1602000E+02 -.2349E+06  .4962E+06   .9999910 -.0023294  .0035348
T 5698  8 .9911255E+08   1602000E+02 -.2791E+05 -.9251E+05   .9999981 -.0011991  .0015079
T 5699  8 .9904132E+08   1602000E+02 -.2613E+06 -.5088E+05   .9999994 -.0009420 -.0006317
T 5700  8 .9921590E+08   1602000E+02 -.1072E+06 -.1694E+05   .9999967 -.0023351 -.0010934
T 5701  8 .9913802E+08   1602000E+02 -.2670E+06  .6654E+05   .9999873 -.0044947  .0022854
T 5702  8 .9902823E+08   1602000E+02  .3367E+06 -.2459E+06   .9999917  .0031422 -.0026028
T 5703  8 .9883963E+08   1602000E+02  .4765E+06 -.3360E+06   .9999908  .0014331 -.0040537
T 5704  8 .9900106E+08   1602000E+02 -.9039E+05 -.1149E+06   .9999932  .0004195 -.0036683
T 5705  8 .9900351E+08   1602000E+02  .1384E+06  .2221E+06   .9999980 -.0003684  .0019484
T 5706  8 .9901600E+08   1602000E+02 -.5743E+05  .2064E+06   .9999995 -.0010058  .0002920
T 5707  8 .9914357E+08   1602000E+02  .1272E+06 -.3214E+05   .9999989  .0013498 -.0006761
T 5708  8 .9898147E+08   1602000E+02 -.2797E+05  .1409E+06   .9999998 -.0005763 -.0003439
T 5709  8 .9899524E+08   1602000E+02  .2495E+05  .5511E+05   .9999917  .0038225 -.0014426
T 5710  8 .9913259E+08   1602000E+02  .2378E+06  .1046E+07   .9999915  .0000276  .0041334
T 5711  8 .9894111E+08   1602000E+02 -.5046E+06 -.2539E+06   .9999966 -.0013191 -.0022448
T 5712  8 .9897195E+08   1602000E+02  .5610E+06  .3206E+05   .9999936  .0034421 -.0009667
T 5713  8 .9902393E+08   1602000E+02 -.5733E+05  .2238E+06   .9999938 -.0031208 -.0016402
T 5714  8 .9914183E+08   1602000E+02  .3833E+05 -.7312E+04   .9999997  .0002489  .0007942
T 5715  8 .9910131E+08   1602000E+02  .1595E+06  .1217E+06   .9999965  .0015655 -.0021223
T 5716  8 .9891536E+08   1602000E+02  .3516E+06  .2765E+05   .9999998  .0006207 -.0001757
T 5717  8 .9899433E+08   1602000E+02 -.6294E+05 -.1182E+06   .9999979 -.0016728 -.0011915
T 5718  8 .9889795E+08   1602000E+02 -.3478E+06 -.1057E+05   .9999992 -.0012193 -.0001207
T 5719  8 .9883156E+08   1602000E+02  .3467E+05  .1332E+06   .9999989 -.0009219 -.0011293
T 5720  8 .9878741E+08   1602000E+02  .3510E+06  .7411E+05   .9999957  .0029258  .0001541
T 5721  8 .9901600E+08   1602000E+02 -.1106E+06  .2110E+06   .9999991 -.0011152  .0007954
T 5722  8 .9901490E+08   1602000E+02  .1120E+06  .3960E+06   .9999992 -.0005095  .0011350
T 5723  8 .9892796E+08   1602000E+02  .4703E+05  .3230E+06   .9999965  .0007981  .0025239
T 5724  8 .9902263E+08   1602000E+02  .9042E+05 -.6328E+05   .9999965 -.0026344  .0000254
T 5725  8 .9908384E+08   1602000E+02  .6435E+05  .3555E+05   .9999985 -.0015062  .0007949
T 5726  8 .9919731E+08   1602000E+02 -.1045E+05 -.2144E+06   .9999996  .0000832 -.0009319
T 5727  8 .9897524E+08   1602000E+02 -.4691E+05  .1860E+05   .9999885 -.0043550 -.0019840
T 5728  8 .9928423E+08   1602000E+02 -.1278E+06  .9117E+05   .9999877 -.0030782  .0038886
T 5729  8 .9913758E+08   1602000E+02  .4201E+05 -.7772E+05   .9999992  .0011746  .0004453
T 5730  8 .9903518E+08   1602000E+02  .1696E+06 -.2553E+06   .9999975  .0022307  .0001850
T 5731  8 .9888257E+08   1602000E+02  .1563E+06  .3337E+06   .9999982  .0019033  .0002244
T 5732  8 .9880325E+08   1602000E+02  .5809E+06 -.2880E+06   .9999973  .0004239 -.0022912
T 5733  8 .9894703E+08   1602000E+02  .1618E+06 -.4606E+05   .9999993 -.0012010 -.0002367
T 5734  8 .9918970E+08   1602000E+02 -.9155E+05 -.9305E+05   .9999751 -.0046137  .0053321
T 5735  8 .9907661E+08   1602000E+02  .1559E+06 -.1384E+05   .9999996  .0003391 -.0007848
T 5736  8 .9882616E+08   1602000E+02  .1991E+06 -.1128E+06   .9999938  .0025999 -.0023742
T 5737  8 .9924709E+08   1602000E+02  .7978E+05 -.8044E+05   .9999997 -.0003246 -.0006335
T 5738  8 .9924790E+08   1602000E+02 -.9404E+06 -.1681E+06   .9999805 -.0062268 -.0005430
T 5739  8 .9893594E+08   1602000E+02 -.1499E+05 -.1587E+06   .9999914 -.0038830 -.0014552
T 5740  8 .9924293E+08   1602000E+02  .3480E+06  .2920E+05   .9999927  .0037655  .0006325
T 5741  8 .9889884E+08   1602000E+02 -.4216E+06 -.4079E+06   .9999884 -.0045264 -.0016670
T 5742  8 .9923333E+08   1602000E+02 -.7004E+05 -.3003E+06   .9999947 -.0032262 -.0003058
T 5743  8 .9876618E+08   1602000E+02 -.7294E+05 -.1401E+06   .9999995 -.0000657  .0009678
T 5744  8 .9892436E+08   1602000E+02  .1758E+06  .3108E+06   .9999954  .0012823  .0027613
T 5745  8 .9907994E+08   1602000E+02 -.2221E+05  .3591E+06   .9999921  .0025696  .0030240
T 5746  8 .9867226E+08   1602000E+02 -.1922E+06 -.1132E+06   .9999995  .0003937  .0008918
T 5747  8 .9883593E+08   1602000E+02 -.4433E+05  .1006E+06   .9999992 -.0004152 -.0012206
T 5748  8 .9925007E+08   1602000E+02 -.3080E+06 -.5907E+06   .9999845 -.0028642 -.0047837
T 5749  8 .9928850E+08   1602000E+02 -.1632E+06 -.5022E+06   .9999895 -.0012103 -.0044143
T 5750  8 .9897255E+08   1602000E+02  .1882E+06 -.2655E+05   .9999999 -.0002560  .0001405
T 5751  8 .9884875E+08   1602000E+02  .3465E+06 -.3221E+06   .9999969  .0015521 -.0019491
T 5752  8 .9901283E+08   1602000E+02  .1226E+06  .6694E+05   .9999991  .0011429  .0006522
T 5753  8 .9882388E+08   1602000E+02  .3491E+06  .3230E+05   .9999988  .0007168  .0014002
T 5754  8 .9900003E+08   1602000E+02  .7417E+05  .2521E+05   .9999725 -.0008201  .0073685
T 5755  8 .9896918E+08   1602000E+02 -.3557E+06 -.2209E+05   .9999942 -.0033420 -.0007052
T 5756  8 .9908063E+08   1602000E+02  .6177E+05  .7237E+06   .9999883 -.0004135  .0048224
T 5757  8 .9899599E+08   1602000E+02 -.2220E+06  .1374E+06   .9999977 -.0021143  .0002463
T 5758  8 .9883655E+08   1602000E+02  .1166E+06 -.3136E+06   .9999974  .0006201 -.0022111
T 5759  8 .9912070E+08   1602000E+02  .2552E+05 -.1741E+06   .9999982  .0018654 -.0003198
T 5760  8 .9913777E+08   1602000E+02  .5707E+05  .1245E+06   .9999975  .0008568  .0020560
T 5761  8 .9882816E+08   1602000E+02  .1259E+06 -.1238E+06   .9999976 -.0021188  .0006019
T 5762  8 .9887103E+08   1602000E+02  .5622E+05 -.1526E+06   .9999949 -.0022550 -.0022610
T 5763  8 .9907313E+08   1602000E+02  .1341E+06 -.2515E+06   .9999997  .0007325 -.0000717
T 5764  8 .9902341E+08   1602000E+02  .3190E+06 -.1669E+06   .9999961  .0016758 -.0022433
T 5765  8 .9920190E+08   1602000E+02 -.1926E+06 -.1184E+06   .9999989 -.0014066  .0005529
T 5766  8 .9895251E+08   1602000E+02 -.1432E+06 -.5468E+06   .9999929 -.0014158 -.0034967
T 5767  8 .9891010E+08   1602000E+02  .1963E+06  .1314E+06   .9999942  .0020592  .0026997
T 5768  8 .9899696E+08   1602000E+02 -.8842E+05  .6168E+05   .9999978 -.0020848  .0003411
T 5769  8 .9888323E+08   1602000E+02  .3855E+05  .3384E+06   .9999992  .0007086 -.0010380
T 5770  8 .9903885E+08   1602000E+02 -.5899E+06 -.1919E+06   .9999866 -.0051665 -.0003624
T 5771  8 .9903510E+08   1602000E+02 -.2322E+06  .1509E+05   .9999991 -.0012516 -.0005308
T 5772  8 .9897474E+08   1602000E+02 -.9361E+05  .1460E+06   .9999944  .0029824 -.0015072
T 5773  8 .9888677E+08   1602000E+02 -.5217E+05  .3228E+06   .9999991  .0008215 -.0010560
T 5774  8 .9900096E+08   1602000E+02 -.1743E+06 -.8486E+06   .9999730  .0003326 -.0073372
T 5775  8 .9898777E+08   1602000E+02  .3694E+05 -.3737E+05   .9999987  .0003119  .0015866
T 5776  8 .9908637E+08   1602000E+02  .1024E+07 -.4991E+06   .9999668  .0064741 -.0049509
T 5777  8 .9896442E+08   1602000E+02  .3502E+05 -.3071E+06   .9999974  .0003516 -.0022647
T 5778  8 .9918760E+08   1602000E+02 -.3807E+06 -.1484E+05   .9999978 -.0020825  .0002687
T 5779  8 .9887320E+08   1602000E+02 -.1687E+06  .1246E+06   .9999902 -.0043691 -.0006499
T 5780  8 .9931467E+08   1602000E+02 -.2595E+06  .9253E+06   .9999879 -.0020604  .0044763
T 5781  8 .9891956E+08   1602000E+02  .2250E+06  .2904E+06   .9999932  .0001917  .0036866
T 5782  8 .9933623E+08   1602000E+02  .2016E+06 -.3887E+06   .9999903  .0032224 -.0030008
T 5783  8 .9894268E+08   1602000E+02  .1770E+06  .2122E+06   .9999956  .0008304  .0028376
T 5784  8 .9902758E+08   1602000E+02  .6898E+05  .2298E+06   .9999915  .0015975  .0038050
T 5785  8 .9889764E+08   1602000E+02  .1045E+06  .1708E+06   .9999983  .0007048  .0017001
T 5786  8 .9890661E+08   1602000E+02  .1101E+06  .1047E+06   .9999594  .0080951 -.0039596
T 5787  8 .9901831E+08   1602000E+02 -.1603E+06 -.4282E+06   .9999968 -.0025350  .0001293
T 5788  8 .9873018E+08   1602000E+02 -.2880E+06  .2442E+06   .9999923  .0027308  .0028220
T 5789  8 .9907758E+08   1602000E+02  .9053E+05  .2688E+06   .9999982  .0007704  .0017226
T 5790  8 .9913459E+08   1602000E+02  .2757E+05 -.1044E+06   .9999983  .0000430 -.0018550
T 5791  8 .9894265E+08   1602000E+02  .1953E+06  .1427E+06   .9999995  .0008853  .0003871
T 5792  8 .9890651E+08   1602000E+02  .5399E+04  .3405E+05   .9999911 -.0020780 -.0036733
T 5793  8 .9906669E+08   1602000E+02 -.5620E+06 -.1132E+06   .9999927 -.0029565 -.0024167
T 5794  8 .9906357E+08   1602000E+02  .1486E+06 -.3757E+05   .9999954 -.0022463 -.0020451
T 5795  8 .9906737E+08   1602000E+02 -.9934E+05 -.9711E+05   .9999980 -.0020102  .0002315
T 5796  8 .9902697E+08   1602000E+02  .9779E+05 -.5081E+06   .9999979 -.0004653 -.0019816
T 5797  8 .9889198E+08   1602000E+02 -.9246E+05 -.2824E+06   .9999999  .0001407  .0002630
T 5798  8 .9905851E+08   1602000E+02  .1277E+06  .8242E+05   .9999973 -.0022268  .0006524
T 5799  8 .9894805E+08   1602000E+02 -.2446E+06 -.3441E+06   .9999808 -.0022711 -.0057731
T 5800  8 .9889819E+08   1602000E+02  .1492E+06 -.8630E+05   .9999864  .0022412 -.0047030
T 5801  8 .9884720E+08   1602000E+02  .3051E+06  .4945E+06   .9999979  .0020063 -.0005129
T 5802  8 .9895815E+08   1602000E+02 -.3476E+05 -.1364E+06   .9999999 -.0000747 -.0003228
T 5803  8 .9894622E+08   1602000E+02 -.4667E+06  .1040E+06   .9999854 -.0054021 -.0002704
T 5804  8 .9892176E+08   1602000E+02 -.1692E+06  .4128E+05   .9999991  .0008523 -.0009960
T 5805  8 .9891664E+08   1602000E+02 -.1351E+05 -.2347E+06   .9999997 -.0007192  .0002362
T 5806  8 .9883516E+08   1602000E+02 -.1719E+05  .1703E+05   .9999989  .0004965  .0013832
T 5807  8 .9893381E+08   1602000E+02 -.9339E+04 -.8551E+05   .9999987  .0005793  .0015111
T 5808  8 .9873408E+08   1602000E+02  .1505E+06 -.1470E+06   .9999934  .0020465 -.0030118
T 5809  8 .9901512E+08   1602000E+02 -.1201E+06  .1374E+06   .9999931 -.0016220  .0033519
T 5810  8 .9880837E+08   1602000E+02  .4098E+06  .2857E+06   .9999928  .0037209 -.0007523
T 5811  8 .9906982E+08   1602000E+02 -.1362E+06 -.4082E+06   .9999916 -.0004997 -.0040757
T 5812  8 .9906275E+08   1602000E+02  .8033E+06  .3695E+04   .9999812  .0061329 -.0000611
T 5813  8 .9892860E+08   1602000E+02 -.3138E+06  .3478E+06   .9999905 -.0023757  .0036527
T 5814  8 .9921450E+08   1602000E+02  .2708E+06  .2231E+05   .9999911  .0041600  .0006941
T 5815  8 .9913155E+08   1602000E+02 -.1490E+06 -.2252E+05   .9999990 -.0012836 -.0005989
T 5816  8 .9923774E+08   1602000E+02  .1947E+06 -.7225E+05   .9999980  .0005496  .0019441
T 5817  8 .9898869E+08   1602000E+02 -.5580E+06  .1673E+06   .9999825 -.0050703  .0030394
T 5818  8 .9868810E+08   1602000E+02 -.1778E+06  .4573E+04   .9999993 -.0004537  .0011100
T 5819  8 .9872414E+08   1602000E+02  .9143E+06 -.7235E+06   .9999815  .0060724 -.0001798
T 5820  8 .9874914E+08   1602000E+02 -.2622E+06 -.2838E+05   .9999982  .0005338 -.0018205
T 5821  8 .9881028E+08   1602000E+02  .7624E+05 -.5878E+05   .9999980 -.0011632  .0016224
T 5822  8 .9932062E+08   1602000E+02  .6348E+05  .2232E+06   .9999960  .0012115  .0025681
T 5823  8 .9911078E+08   1602000E+02  .3099E+05 -.5950E+04   .9999999  .0000785 -.0003996
T 5824  8 .9918345E+08   1602000E+02 -.8165E+05  .1109E+06   .9999973  .0017606 -.0015252
T 5825  8 .9887406E+08   1602000E+02  .3513E+06  .1596E+06   .9999693  .0073997 -.0025811
T 5826  8 .9898327E+08   1602000E+02 -.2779E+06  .2233E+06   .9999991 -.0010283  .0009138
T 5827  8 .9868538E+08   1602000E+02  .5509E+05 -.9190E+05   .9999981 -.0004191  .0019036
T 5828  8 .9900359E+08   1602000E+02  .1101E+06  .3415E+06   .9999841 -.0018420  .0053331
T 5829  8 .9911092E+08   1602000E+02 -.6926E+05 -.1520E+06   .9999965 -.0026539 -.0001981
T 5830  8 .9899295E+08   1602000E+02  .1251E+06 -.2455E+06   .9999937 -.0001058 -.0035348
T 5831  8 .9885192E+08   1602000E+02  .2128E+06 -.2292E+06   .9999998 -.0006514  .0002433
T 5832  8 .9924093E+08   1602000E+02 -.3173E+05  .8648E+05   .9999977  .0010106 -.0018885
T 5833  8 .9891157E+08   1602000E+02 -.7180E+05 -.1675E+06   .9999949  .0004132 -.0031665
