============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(116. MeV) ==> Upper Be+He Gas+Lower Be( 14.4 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 6386  8 .7909220E+08   1448410E+02  .2316E+06 -.6027E+06   .9999982  .0008002 -.0016974
T 6387  8 .7847239E+08   1448410E+02 -.4338E+06 -.1209E+06   .9999765 -.0061395  .0030538
T 6388  8 .7845875E+08   1448410E+02 -.1126E+06  .3307E+05   .9999999  .0000178 -.0002608
T 6389  8 .7877195E+08   1448410E+02 -.5684E+04 -.3658E+06   .9999844 -.0013569 -.0054275
T 6390  8 .7869429E+08   1448410E+02 -.4578E+06  .3471E+06   .9999988 -.0015249  .0003061
T 6391  8 .7884068E+08   1448410E+02  .1055E+06 -.1627E+05   .9999975  .0015986 -.0015905
T 6392  8 .7860026E+08   1448410E+02 -.2524E+06  .5719E+06   .9999628 -.0015762  .0084838
T 6393  8 .7896011E+08   1448410E+02 -.3129E+06 -.5963E+06   .9999036 -.0071310 -.0119107
T 6394  8 .7874940E+08   1448410E+02 -.1142E+06 -.1238E+05   .9999974  .0006042 -.0021822
T 6395  8 .7896825E+08   1448410E+02 -.5951E+06  .5592E+06   .9999735 -.0029860  .0066406
T 6396  8 .7878244E+08   1448410E+02  .4691E+06 -.2435E+06   .9999622  .0086988 -.0000794
T 6397  8 .7875551E+08   1448410E+02  .7141E+05 -.3239E+06   .9999983 -.0002255  .0018041
T 6398  8 .7873078E+08   1448410E+02 -.2112E+06 -.2839E+06   .9999998 -.0000796  .0005936
T 6399  8 .7820799E+08   1448410E+02  .4182E+06 -.2215E+06   .9999958 -.0001994 -.0028908
T 6400  8 .7852910E+08   1448410E+02 -.4831E+06 -.3414E+06   .9999934 -.0007587  .0035602
T 6401  8 .7865299E+08   1448410E+02  .4491E+06  .2851E+06   .9999877 -.0016235 -.0046913
T 6402  8 .7881609E+08   1448410E+02 -.3791E+06  .1608E+05   .9999888 -.0046001  .0010837
T 6403  8 .7901305E+08   1448410E+02 -.6742E+05 -.2992E+06   .9999955  .0018786 -.0023197
T 6404  8 .7878407E+08   1448410E+02  .1549E+06 -.1432E+06   .9999899  .0038725 -.0022940
T 6405  8 .7868919E+08   1448410E+02 -.4521E+06  .1229E+06   .9999978 -.0017008  .0012324
T 6406  8 .7868728E+08   1448410E+02  .1416E+06  .3716E+06   .9999281  .0052509 -.0107825
T 6407  8 .7877879E+08   1448410E+02  .4820E+06  .2639E+06   .9999962  .0016614 -.0021953
T 6408  8 .7870095E+08   1448410E+02 -.4028E+06 -.1784E+06   .9999402 -.0075027 -.0079613
T 6409  8 .7854031E+08   1448410E+02  .3655E+06  .3043E+06   .9999977  .0018041  .0011679
T 6410  8 .7855251E+08   1448410E+02 -.3305E+06  .6019E+06   .9999941  .0001529  .0034324
T 6411  8 .7843673E+08   1448410E+02 -.2849E+06 -.1715E+06   .9999846 -.0053784 -.0014041
T 6412  8 .7860667E+08   1448410E+02 -.2920E+06  .1817E+06   .9999665 -.0076075  .0030284
T 6413  8 .7883300E+08   1448410E+02  .1860E+06  .5322E+06   .9999651  .0048081  .0068265
T 6414  8 .7872934E+08   1448410E+02 -.2946E+05  .2979E+06   .9999922 -.0013280  .0037204
T 6415  8 .7838638E+08   1448410E+02 -.8888E+06  .1836E+06   .9999818 -.0056677  .0020707
T 6416  8 .7900251E+08   1448410E+02 -.4521E+06 -.1813E+06   .9999660 -.0080993 -.0015739
T 6417  8 .7883705E+08   1448410E+02 -.2509E+06 -.7084E+05   .9999983  .0016873  .0007096
T 6418  8 .7883889E+08   1448410E+02 -.7458E+06 -.5977E+04   .9999741  .0025273 -.0067357
T 6419  8 .7872720E+08   1448410E+02  .6105E+05 -.2107E+06   .9999923  .0034072  .0019433
T 6420  8 .7880326E+08   1448410E+02 -.1074E+06 -.1796E+06   .9999937 -.0035389 -.0003159
T 6421  8 .7880615E+08   1448410E+02 -.1557E+06  .2079E+06   .9999788 -.0064016  .0012320
T 6422  8 .7829076E+08   1448410E+02  .8603E+05 -.1693E+06   .9999894 -.0037661  .0026395
T 6423  8 .7865430E+08   1448410E+02 -.1842E+06  .5862E+05   .9999982 -.0013825  .0012962
T 6424  8 .7938444E+08   1448410E+02  .5880E+05 -.2739E+06   .9999989  .0012287  .0007950
T 6425  8 .7835810E+08   1448410E+02  .7885E+06 -.3248E+06   .9999980  .0012842  .0015631
T 6426  8 .7861619E+08   1448410E+02  .1915E+06 -.7129E+05   .9999774  .0062227 -.0025388
T 6427  8 .7880302E+08   1448410E+02 -.5326E+05 -.1636E+06   .9999894 -.0011301 -.0044601
T 6428  8 .7814587E+08   1448410E+02 -.1199E+06 -.5519E+06   .9999766 -.0058224  .0036007
T 6429  8 .7853013E+08   1448410E+02 -.7297E+05 -.6004E+06   .9999997 -.0007113 -.0002768
T 6430  8 .7914696E+08   1448410E+02  .3334E+06  .6258E+06   .9999890 -.0041031  .0022759
T 6431  8 .7892846E+08   1448410E+02  .4831E+06  .1139E+06   .9999844  .0038604  .0040424
T 6432  8 .7858544E+08   1448410E+02 -.5621E+06  .1631E+07   .9999105 -.0060609  .0119246
T 6433  8 .7851247E+08   1448410E+02  .6302E+06 -.8454E+05   .9999927  .0031442  .0021585
T 6434  8 .7863919E+08   1448410E+02 -.3172E+06 -.3699E+06   .9999968  .0005344 -.0024535
T 6435  8 .7867086E+08   1448410E+02  .1141E+05 -.4468E+06   .9999281  .0055070 -.0106483
T 6436  8 .7855354E+08   1448410E+02 -.8359E+05 -.4331E+06   .9999979 -.0001907  .0020616
T 6437  8 .7887803E+08   1448410E+02 -.6961E+06  .3302E+06   .9999989  .0005132 -.0013771
T 6438  8 .7870635E+08   1448410E+02 -.1319E+06 -.6296E+05   .9999856  .0039593 -.0036167
T 6439  8 .7823491E+08   1448410E+02  .4422E+06  .5659E+06   .9999986 -.0014736 -.0007547
T 6440  8 .7845034E+08   1448410E+02 -.3446E+04 -.1689E+06   .9999981 -.0015673  .0011181
T 6441  8 .7884805E+08   1448410E+02 -.1044E+06  .1846E+06   .9999974 -.0015863 -.0016514
T 6442  8 .7884374E+08   1448410E+02 -.2449E+06 -.3469E+06   .9999698 -.0005215 -.0077513
T 6443  8 .7849287E+08   1448410E+02  .4599E+06  .3904E+06   .9999748 -.0012144 -.0069988
T 6444  8 .7824760E+08   1448410E+02  .4313E+06  .2352E+05   .9999830  .0032415 -.0048564
T 6445  8 .7876418E+08   1448410E+02 -.1620E+06 -.7654E+05   .9999980  .0013864  .0014140
T 6446  8 .7906385E+08   1448410E+02  .5605E+06 -.8844E+04   .9999951  .0020952  .0023348
T 6447  8 .7853103E+08   1448410E+02 -.3878E+05 -.1593E+06   .9999894 -.0028677 -.0036060
T 6448  8 .7886572E+08   1448410E+02  .6542E+06  .1627E+06   .9999814  .0059856  .0011640
T 6449  8 .7880671E+08   1448410E+02 -.2077E+05  .3955E+06   .9999967 -.0018234  .0017890
T 6450  8 .7845186E+08   1448410E+02  .7428E+06 -.1871E+06   .9999352  .0051572 -.0101482
T 6451  8 .7853568E+08   1448410E+02  .4551E+06  .5523E+05   .9999819 -.0042046  .0042940
T 6452  8 .7861038E+08   1448410E+02  .2579E+06 -.3003E+06   .9999794  .0061836 -.0016999
T 6453  8 .7910038E+08   1448410E+02 -.1158E+06 -.9198E+06   .9999999 -.0002709 -.0000625
T 6454  8 .7837916E+08   1448410E+02 -.5288E+06  .6115E+06   .9999552 -.0061356  .0072057
T 6455  8 .7867987E+08   1448410E+02 -.1355E+06  .1881E+06   .9999971  .0007405  .0022831
T 6456  8 .7907013E+08   1448410E+02 -.2300E+06  .3674E+06   .9999927 -.0038041 -.0004558
T 6457  8 .7847535E+08   1448410E+02 -.1623E+06 -.3291E+06   .9999931 -.0029416 -.0022503
T 6458  8 .7831238E+08   1448410E+02 -.1551E+06 -.4008E+06   .9999984 -.0017999 -.0001417
T 6459  8 .7851923E+08   1448410E+02  .6538E+06  .3801E+05   .9999986  .0007595 -.0014796
T 6460  8 .7881275E+08   1448410E+02 -.8598E+05 -.3363E+06   .9999936  .0016488 -.0031876
T 6461  8 .7911769E+08   1448410E+02  .3427E+06  .6141E+06   .9999951  .0029328  .0010988
T 6462  8 .7815647E+08   1448410E+02 -.6508E+06  .1142E+07   .9999098 -.0104035  .0084899
T 6463  8 .7864500E+08   1448410E+02  .5421E+05  .3028E+06   .9999951  .0025799  .0017522
T 6464  8 .7847171E+08   1448410E+02  .2018E+05 -.5149E+06   .9999883  .0025976 -.0040782
T 6465  8 .7893796E+08   1448410E+02 -.8977E+05 -.1869E+06   .9999915  .0039898  .0010366
T 6466  8 .7863469E+08   1448410E+02 -.5384E+06 -.9333E+06   .9999746 -.0032200 -.0063627
T 6467  8 .7912251E+08   1448410E+02  .6488E+06 -.3013E+06   .9999855  .0053632 -.0004329
T 6468  8 .7840939E+08   1448410E+02  .3726E+06 -.3080E+06   .9999973 -.0022853 -.0004397
T 6469  8 .7816678E+08   1448410E+02 -.1130E+06 -.1153E+06   .9999681 -.0071677 -.0035130
T 6470  8 .7861549E+08   1448410E+02  .1312E+06 -.4900E+06   .9999942  .0014248 -.0030960
T 6471  8 .7878253E+08   1448410E+02  .1780E+05 -.2144E+06   .9999963  .0017955  .0020249
T 6472  8 .7854380E+08   1448410E+02 -.1843E+06 -.1017E+06   .9999850 -.0010085 -.0053857
T 6473  8 .7842182E+08   1448410E+02 -.7176E+05  .4958E+05   .9999750  .0058842  .0039158
T 6474  8 .7890878E+08   1448410E+02  .1376E+06  .8099E+06   .9999716  .0003866  .0075314
T 6475  8 .7833025E+08   1448410E+02 -.3664E+06 -.3848E+06   .9999937 -.0024852  .0025420
T 6476  8 .7891967E+08   1448410E+02 -.2058E+06  .2663E+06   .9999420 -.0004963 -.0107548
T 6477  8 .7876741E+08   1448410E+02 -.8879E+06  .7051E+04   .9999447 -.0105204  .0001309
T 6478  8 .7847183E+08   1448410E+02 -.5010E+06  .4577E+06   .9999945 -.0008355  .0031989
T 6479  8 .7881362E+08   1448410E+02 -.3278E+06  .4416E+06   .9999876  .0010938  .0048563
T 6480  8 .7878614E+08   1448410E+02  .1005E+06 -.1024E+07   .9999941  .0000711 -.0034333
T 6481  8 .7852506E+08   1448410E+02  .2090E+06 -.3747E+06   .9999864 -.0052038  .0003596
T 6482  8 .7832641E+08   1448410E+02  .6505E+05  .2935E+06   .9999999 -.0000371  .0003312
T 6483  8 .7892214E+08   1448410E+02 -.8295E+05 -.4610E+06   .9999923 -.0013441 -.0036987
T 6484  8 .7862707E+08   1448410E+02  .3182E+06  .5148E+06   .9999759  .0034114  .0060446
T 6485  8 .7827665E+08   1448410E+02 -.3363E+06 -.6720E+06   .9999917  .0027202 -.0030168
T 6486  8 .7870404E+08   1448410E+02  .1721E+06  .1769E+06   .9999864  .0034599  .0039032
T 6487  8 .7893646E+08   1448410E+02  .2870E+06  .3031E+04   .9999905  .0042742 -.0008784
T 6488  8 .7879072E+08   1448410E+02  .5959E+06  .6484E+05   .9999844  .0052990  .0017568
T 6489  8 .7862835E+08   1448410E+02  .1994E+06 -.9339E+04   .9999773  .0046470  .0048798
T 6490  8 .7872381E+08   1448410E+02  .1558E+06  .3346E+06   .9999847 -.0037620  .0040561
T 6491  8 .7917978E+08   1448410E+02 -.2449E+06 -.4824E+06   .9999761  .0031396 -.0061521
T 6492  8 .7871124E+08   1448410E+02 -.4757E+06  .3597E+06   .9999918  .0003388  .0040354
T 6493  8 .7864481E+08   1448410E+02 -.8061E+05  .1537E+06   .9999948  .0008736  .0031036
T 6494  8 .7872437E+08   1448410E+02 -.1952E+06 -.6694E+06   .9999970  .0020087 -.0014136
T 6495  8 .7878498E+08   1448410E+02 -.8881E+05 -.1352E+06   .9999740 -.0048646 -.0053261
T 6496  8 .7877339E+08   1448410E+02  .4346E+06  .6711E+06   .9999587  .0050073  .0075788
T 6497  8 .7852902E+08   1448410E+02 -.7571E+06  .8372E+06   .9994570  .0146559  .0295104
T 6498  8 .7806430E+08   1448410E+02  .3050E+06 -.1296E+06   .9999852  .0003359 -.0054326
T 6499  8 .7861831E+08   1448410E+02 -.5912E+06  .3379E+06   .9999518 -.0096804  .0016100
T 6500  8 .7826660E+08   1448410E+02  .7015E+06 -.5831E+06   .9998961  .0103254 -.0100570
T 6501  8 .7904866E+08   1448410E+02 -.2213E+06  .4158E+06   .9999865 -.0046733  .0022809
T 6502  8 .7857774E+08   1448410E+02 -.9876E+06 -.3590E+06   .9999312 -.0057556 -.0102227
T 6503  8 .7855101E+08   1448410E+02 -.4896E+06  .5000E+06   .9999970 -.0017868  .0016926
T 6504  8 .7853361E+08   1448410E+02 -.2955E+06  .3441E+06   .9999915 -.0022585  .0034405
T 6505  8 .7871050E+08   1448410E+02 -.9593E+05  .4031E+06   .9999893 -.0044704  .0011841
T 6506  8 .7889616E+08   1448410E+02 -.3233E+06  .1795E+05   .9999982 -.0010753  .0015585
T 6507  8 .7872252E+08   1448410E+02 -.7777E+05  .4606E+06   .9999997 -.0000030 -.0007577
T 6508  8 .7869187E+08   1448410E+02 -.2673E+05 -.4474E+06   .9999663  .0046058 -.0067971
T 6509  8 .7840139E+08   1448410E+02  .5288E+06 -.3734E+05   .9999909  .0017430  .0038943
T 6510  8 .7851254E+08   1448410E+02  .3232E+06  .9677E+05   .9999772  .0062958  .0024259
T 6511  8 .7908452E+08   1448410E+02  .2181E+06  .3485E+06   .9999798 -.0036899  .0051672
T 6512  8 .7871077E+08   1448410E+02 -.2677E+06  .2821E+06   .9999624 -.0033971 -.0079806
T 6513  8 .7871316E+08   1448410E+02  .1667E+06  .6717E+06   .9999890  .0046832 -.0000689
T 6514  8 .7877977E+08   1448410E+02  .4434E+06 -.3081E+06   .9999285  .0114465  .0034543
T 6515  8 .7890093E+08   1448410E+02 -.7640E+05 -.7798E+05   .9999757 -.0066364  .0021542
T 6516  8 .7844230E+08   1448410E+02 -.3048E+06  .9391E+05   .9999956 -.0028634  .0007967
T 6517  8 .7864983E+08   1448410E+02  .6174E+06 -.2297E+06   .9999737  .0059913  .0040885
T 6518  8 .7868630E+08   1448410E+02  .1214E+06  .3765E+06   .9999948  .0001944 -.0032096
T 6519  8 .7877885E+08   1448410E+02 -.4072E+06 -.3576E+06   .9999973 -.0021927  .0007347
T 6520  8 .7853169E+08   1448410E+02  .2276E+06  .1991E+06   .9999987  .0007726  .0013844
T 6521  8 .7881470E+08   1448410E+02 -.6082E+06 -.1176E+06   .9999922 -.0035582  .0017286
T 6522  8 .7932087E+08   1448410E+02 -.2297E+06 -.8164E+06   .9999832 -.0018782 -.0054892
T 6523  8 .7850669E+08   1448410E+02 -.2538E+06 -.7160E+05   .9999950 -.0027720 -.0015251
T 6524  8 .7875574E+08   1448410E+02  .6568E+06 -.3191E+06   .9999768  .0061472 -.0029400
T 6525  8 .7875167E+08   1448410E+02 -.1935E+06  .3069E+06   .9999907  .0029399  .0031700
T 6526  8 .7866102E+08   1448410E+02  .4487E+06  .3759E+06   .9999981  .0014829 -.0012652
T 6527  8 .7905702E+08   1448410E+02  .2538E+06 -.2568E+06   .9999967  .0018195 -.0018055
T 6528  8 .7869230E+08   1448410E+02  .4768E+06 -.1911E+05   .9999756  .0017252 -.0067706
T 6529  8 .7938268E+08   1448410E+02  .9491E+05  .2813E+06   .9999943  .0033348  .0004468
T 6530  8 .7868565E+08   1448410E+02  .1496E+06 -.1876E+06   .9999971 -.0021785  .0009942
T 6531  8 .7915130E+08   1448410E+02  .4893E+06  .6765E+06   .9999154  .0111854  .0066363
T 6532  8 .7873070E+08   1448410E+02  .3589E+05 -.2301E+06   .9999820 -.0005839 -.0059742
T 6533  8 .7860959E+08   1448410E+02 -.7791E+06 -.2767E+06   .9999701 -.0059153 -.0049766
T 6534  8 .7894638E+08   1448410E+02 -.3032E+06  .3009E+06   .9999936  .0032392  .0015201
T 6535  8 .7828231E+08   1448410E+02 -.1259E+07 -.7632E+05   .9999516 -.0055647 -.0081090
T 6536  8 .7844763E+08   1448410E+02  .1034E+07  .1511E+06   .9999793  .0012809  .0063084
T 6537  8 .7826532E+08   1448410E+02 -.1238E+06  .4998E+06   .9999732 -.0052863  .0050640
T 6538  8 .7874449E+08   1448410E+02  .1578E+06 -.9518E+05   .9999962  .0014414  .0023363
T 6539  8 .7849590E+08   1448410E+02  .3399E+06 -.6570E+06   .9999590  .0078896 -.0044351
T 6540  8 .7865117E+08   1448410E+02  .7628E+06  .6844E+05   .9999769 -.0016167  .0066059
T 6541  8 .7857357E+08   1448410E+02  .8152E+06 -.7571E+06   .9999646  .0067413 -.0050326
T 6542  8 .7861654E+08   1448410E+02 -.2391E+06 -.3050E+06   .9999859 -.0047890  .0023022
T 6543  8 .7863177E+08   1448410E+02 -.3103E+07  .2559E+07   .9995235 -.0176208  .0253431
T 6544  8 .7844860E+08   1448410E+02 -.9090E+06  .6366E+06   .9999751 -.0051998 -.0047779
T 6545  8 .7874202E+08   1448410E+02 -.2040E+06 -.2806E+06   .9999903 -.0027513 -.0034279
T 6546  8 .7867447E+08   1448410E+02  .1438E+05  .4640E+05   .9999860  .0052485 -.0007002
T 6547  8 .7872328E+08   1448410E+02 -.4267E+06 -.5557E+05   .9999898 -.0025664  .0037200
T 6548  8 .7887076E+08   1448410E+02 -.5103E+06 -.4473E+06   .9999934 -.0027978 -.0023148
T 6549  8 .7837858E+08   1448410E+02  .2984E+06 -.4918E+06   .9999947  .0032283 -.0004082
T 6550  8 .7855726E+08   1448410E+02 -.2134E+06  .8922E+04   .9999933  .0009262  .0035533
T 6551  8 .7861389E+08   1448410E+02 -.8750E+06  .3773E+06   .9999983 -.0002528 -.0018528
T 6552  8 .7878105E+08   1448410E+02 -.9080E+06 -.3944E+06   .9999835 -.0055364 -.0015332
T 6553  8 .7840770E+08   1448410E+02 -.4685E+06  .1577E+06   .9999743  .0030277  .0064941
T 6554  8 .7827860E+08   1448410E+02  .3755E+06  .3146E+06   .9999980 -.0016538  .0010987
T 6555  8 .7888510E+08   1448410E+02 -.8795E+05  .2882E+06   .9999866 -.0043715  .0027631
T 6556  8 .7896468E+08   1448410E+02  .9806E+05 -.4785E+05   .9999893 -.0002694 -.0046122
T 6557  8 .7867966E+08   1448410E+02  .2160E+06 -.5197E+05   .9999986 -.0007758 -.0015130
T 6558  8 .7879795E+08   1448410E+02  .1041E+07 -.5190E+06   .9998560  .0148977 -.0081301
T 6559  8 .7837808E+08   1448410E+02 -.3398E+06  .3192E+06   .9999577 -.0085585  .0033810
T 6560  8 .7817645E+08   1448410E+02  .3888E+06 -.3817E+06   .9999748 -.0065887 -.0026335
T 6561  8 .7827510E+08   1448410E+02 -.4359E+06 -.4328E+06   .9999970  .0006360 -.0023468
T 6562  8 .7863441E+08   1448410E+02  .4104E+06 -.2601E+06   .9999737  .0040611 -.0060130
T 6563  8 .7858116E+08   1448410E+02 -.4197E+06 -.4444E+05   .9999955  .0016936 -.0024764
T 6564  8 .7819932E+08   1448410E+02 -.2548E+06 -.5942E+06   .9999703 -.0039387 -.0066285
T 6565  8 .7866041E+08   1448410E+02 -.3636E+05 -.1785E+06   .9999983 -.0017181 -.0006183
T 6566  8 .7857258E+08   1448410E+02  .2027E+06 -.1412E+06   .9999922 -.0029433 -.0026325
T 6567  8 .7849480E+08   1448410E+02 -.3476E+06  .6989E+06   .9999930  .0010110  .0036113
T 6568  8 .7876263E+08   1448410E+02 -.1225E+06  .6131E+06   .9999867 -.0047793  .0019371
T 6569  8 .7844010E+08   1448410E+02  .3439E+05  .5541E+06   .9999493 -.0008986  .0100313
T 6570  8 .7803749E+08   1448410E+02  .3596E+06  .2504E+06   .9999815 -.0011774  .0059612
T 6571  8 .7893158E+08   1448410E+02 -.8132E+05  .4974E+06   .9999974 -.0017870  .0013971
T 6572  8 .7868055E+08   1448410E+02  .2322E+06 -.3666E+06   .9999878  .0047756 -.0012745
T 6573  8 .7860521E+08   1448410E+02 -.1794E+06  .4019E+06   .9999665 -.0050060  .0064717
T 6574  8 .7836197E+08   1448410E+02 -.2132E+05 -.3498E+06   .9999671 -.0017342 -.0079190
T 6575  8 .7832558E+08   1448410E+02  .1024E+06 -.4366E+06   .9999472 -.0043700 -.0093013
T 6576  8 .7876497E+08   1448410E+02 -.2609E+06 -.4793E+05   .9999964 -.0015617  .0021686
T 6577  8 .7873268E+08   1448410E+02 -.1906E+06 -.2742E+06   .9999970  .0021134  .0012500
T 6578  8 .7903018E+08   1448410E+02  .6226E+06  .1935E+06   .9999225  .0120229  .0032234
T 6579  8 .7876216E+08   1448410E+02 -.2141E+06 -.3234E+06   .9999707  .0047669 -.0059836
T 6580  8 .7850227E+08   1448410E+02 -.4031E+06  .1253E+06   .9999979 -.0019603  .0005146
T 6581  8 .7877851E+08   1448410E+02 -.1300E+06 -.6495E+06   .9999903 -.0043712 -.0005362
T 6582  8 .7818032E+08   1448410E+02 -.8123E+05  .4028E+05   .9999934  .0026994  .0024428
T 6583  8 .7892706E+08   1448410E+02 -.1559E+06 -.5478E+05   .9999987 -.0010283  .0012655
T 6584  8 .7876285E+08   1448410E+02  .6877E+05 -.4084E+06   .9999997 -.0000450 -.0007331
T 6585  8 .7871270E+08   1448410E+02  .2669E+06  .1305E+06   .9999165  .0128799  .0010369
T 6586  8 .7881756E+08   1448410E+02  .3037E+05 -.5813E+06   .9999916  .0018242 -.0036703
T 6587  8 .7902136E+08   1448410E+02  .1051E+06 -.6190E+06   .9999419 -.0039909 -.0100163
T 6588  8 .7865681E+08   1448410E+02 -.7992E+06  .9327E+06   .9999510 -.0096690  .0021035
T 6589  8 .7896431E+08   1448410E+02  .5908E+06 -.1661E+06   .9998992  .0121071 -.0074137
T 6590  8 .7894646E+08   1448410E+02 -.1983E+06 -.1053E+06   .9999992 -.0011675  .0003926
T 6591  8 .7915742E+08   1448410E+02  .1379E+06  .2128E+06   .9999997 -.0006903 -.0001890
T 6592  8 .7852375E+08   1448410E+02 -.4759E+06  .5036E+06   .9999884 -.0033756  .0034330
T 6593  8 .7848534E+08   1448410E+02  .1837E+06 -.3329E+06   .9999977  .0017349  .0012852
T 6594  8 .7818047E+08   1448410E+02  .5101E+05  .2408E+06   .9999928 -.0038032 -.0001498
T 6595  8 .7854921E+08   1448410E+02 -.2252E+06  .7922E+06   .9999700  .0000126  .0077436
T 6596  8 .7860082E+08   1448410E+02 -.3497E+05 -.8550E+04   .9999859 -.0020977 -.0048838
T 6597  8 .7826941E+08   1448410E+02  .8430E+06  .6696E+05   .9989740 -.0443346  .0092418
T 6598  8 .7892825E+08   1448410E+02  .5369E+06  .1390E+06   .9999948  .0026695 -.0017974
T 6599  8 .7935620E+08   1448410E+02  .6476E+06  .4460E+06   .9999988 -.0013441  .0007854
T 6600  8 .7860791E+08   1448410E+02  .1820E+06 -.1745E+06   .9999859 -.0033378 -.0041251
T 6601  8 .7840888E+08   1448410E+02 -.2623E+06  .5443E+06   .9999967 -.0023225 -.0010998
T 6602  8 .7863202E+08   1448410E+02 -.3110E+06  .6982E+06   .9999517 -.0076430  .0061857
T 6603  8 .7857110E+08   1448410E+02  .1105E+06 -.1023E+06   .9999879  .0046294 -.0016714
T 6604  8 .7851659E+08   1448410E+02 -.2319E+06  .2090E+06   .9999945 -.0033190  .0001696
T 6605  8 .7837762E+08   1448410E+02  .8301E+05  .1314E+06   .9999922  .0016194 -.0035957
T 6606  8 .7850852E+08   1448410E+02  .1091E+06  .9224E+05   .9999966  .0001366  .0025956
T 6607  8 .7879511E+08   1448410E+02  .1238E+06  .4400E+06   .9999177 -.0005917  .0128178
T 6608  8 .7874926E+08   1448410E+02  .5030E+06  .4765E+06   .9999761 -.0062166  .0030110
T 6609  8 .7849381E+08   1448410E+02 -.7007E+06 -.5562E+06   .9999910 -.0033617 -.0026011
T 6610  8 .7880157E+08   1448410E+02 -.3010E+06 -.1622E+06   .9999981 -.0015228 -.0011825
T 6611  8 .7870957E+08   1448410E+02  .3853E+06  .5100E+06   .9999350  .0032537  .0109278
T 6612  8 .7817861E+08   1448410E+02 -.1125E+07  .2526E+07   .9998580 -.0060622  .0157244
T 6613  8 .7835175E+08   1448410E+02  .1166E+04 -.3005E+05   .9999990 -.0013743  .0002346
T 6614  8 .7885268E+08   1448410E+02  .3989E+06  .2591E+06   .9999989  .0005666  .0013473
T 6615  8 .7834770E+08   1448410E+02  .2272E+06  .8495E+06   .9999736  .0056949  .0045219
T 6616  8 .7873262E+08   1448410E+02 -.2202E+06 -.1475E+06   .9999882 -.0048420 -.0004836
T 6617  8 .7875929E+08   1448410E+02 -.3654E+05 -.5528E+06   .9999904  .0007245 -.0043111
T 6618  8 .7877652E+08   1448410E+02 -.3018E+06 -.3904E+04   .9999961  .0028043 -.0000507
T 6619  8 .7881478E+08   1448410E+02  .1608E+06 -.1668E+06   .9999956  .0024927 -.0016212
T 6620  8 .7846719E+08   1448410E+02 -.6936E+05 -.6587E+05   .9999965  .0018755 -.0018582
T 6621  8 .7869229E+08   1448410E+02 -.2228E+06  .6433E+06   .9999950  .0000303  .0031694
T 6622  8 .7888625E+08   1448410E+02 -.1755E+06  .1572E+06   .9999972  .0023149  .0004425
T 6623  8 .7911749E+08   1448410E+02 -.5058E+05  .4595E+06   .9999832  .0013196  .0056529
T 6624  8 .7847655E+08   1448410E+02 -.3372E+04 -.4384E+06   .9999921  .0036619 -.0015643
T 6625  8 .7885592E+08   1448410E+02  .6974E+06  .5659E+06   .9999916  .0032920  .0024222
