============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(109. MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 1265  8 .9600845E+08   8020000E+01 -.5401E+05  .9343E+05   .9999993  .0009775  .0006252
T 1266  8 .9605875E+08   8020000E+01 -.8435E+05  .4912E+05   .9999989  .0007737  .0012266
T 1267  8 .9597010E+08   8020000E+01 -.1408E+06 -.1171E+06   .9999923 -.0013913 -.0036656
T 1268  8 .9601678E+08   8020000E+01 -.3521E+05  .6305E+05   .9999958  .0026837  .0011207
T 1269  8 .9562187E+08   8020000E+01 -.6598E+05  .5056E+05   .9999993  .0012052  .0001497
T 1270  8 .9597850E+08   8020000E+01  .2890E+06  .9129E+04   .9999917  .0040320  .0005380
T 1271  8 .9595987E+08   8020000E+01 -.6146E+05 -.5795E+05   .9999995 -.0005559  .0007931
T 1272  8 .9600382E+08   8020000E+01 -.5061E+05 -.1291E+06   .9999913 -.0010673 -.0040365
T 1273  8 .9590814E+08   8020000E+01 -.9553E+05 -.1368E+06   .9999991 -.0012998 -.0003479
T 1274  8 .9593063E+08   8020000E+01  .1190E+06 -.9189E+05   .9999960  .0027543  .0006178
T 1275  8 .9605221E+08   8020000E+01 -.6319E+05  .1769E+06   .9999930 -.0009720  .0036119
T 1276  8 .9615668E+08   8020000E+01  .1605E+06  .2729E+05   .9999787  .0059934 -.0025882
T 1277  8 .9583935E+08   8020000E+01 -.1344E+06 -.8695E+04   .9999992 -.0006187  .0010771
T 1278  8 .9602688E+08   8020000E+01 -.8485E+05 -.1755E+06   .9999945  .0031565  .0010242
T 1279  8 .9602761E+08   8020000E+01  .9644E+05  .3813E+05   .9999956  .0027661 -.0011065
T 1280  8 .9605321E+08   8020000E+01 -.1837E+06  .2873E+05   .9999917 -.0027724  .0029897
T 1281  8 .9595676E+08   8020000E+01 -.7642E+05 -.2843E+05   .9999248 -.0097096 -.0074869
T 1282  8 .9624072E+08   8020000E+01 -.3781E+05 -.1470E+06   .9999978  .0020066 -.0005712
T 1283  8 .9585061E+08   8020000E+01 -.5853E+04 -.1323E+06   .9999984  .0002313 -.0017857
T 1284  8 .9618136E+08   8020000E+01 -.7604E+05 -.6152E+05   .9999988 -.0012194 -.0009344
T 1285  8 .9608344E+08   8020000E+01  .6212E+05  .1813E+05   .9999931 -.0000928 -.0037176
T 1286  8 .9586260E+08   8020000E+01 -.1217E+05 -.9248E+05   .9999757 -.0048075 -.0050482
T 1287  8 .9598842E+08   8020000E+01 -.9994E+05  .5082E+05   .9999924 -.0004303  .0038715
T 1288  8 .9568472E+08   8020000E+01  .6695E+06 -.3876E+06   .9999500  .0085583 -.0051671
T 1289  8 .9599399E+08   8020000E+01 -.4934E+06  .1530E+06   .9999702 -.0067438  .0037514
T 1290  8 .9604754E+08   8020000E+01  .7845E+05 -.4205E+05   .9999964  .0014308  .0022520
T 1291  8 .9583452E+08   8020000E+01 -.1017E+06 -.8336E+05   .9999997  .0000301 -.0007939
T 1292  8 .9600795E+08   8020000E+01  .3026E+05 -.2317E+06   .9999821  .0034131 -.0049136
T 1293  8 .9598920E+08   8020000E+01  .5685E+05 -.1795E+05   .9999997 -.0005755  .0005389
T 1294  8 .9586672E+08   8020000E+01 -.3842E+05 -.2659E+04   .9999986 -.0008392 -.0014670
T 1295  8 .9601732E+08   8020000E+01  .2138E+05 -.4378E+05   .9999975 -.0017627  .0013679
T 1296  8 .9588713E+08   8020000E+01  .8311E+05 -.2129E+04   .9999943  .0004434  .0033571
T 1297  8 .9591433E+08   8020000E+01 -.1014E+05  .1882E+05   .9999976  .0002751  .0021676
T 1298  8 .9590831E+08   8020000E+01  .5079E+05  .1021E+06   .9999997  .0003963  .0006769
T 1299  8 .9617986E+08   8020000E+01 -.6226E+05  .1213E+06   .9999990 -.0013787  .0002754
T 1300  8 .9599086E+08   8020000E+01  .4486E+05 -.5001E+05   .9999744  .0052601 -.0048519
T 1301  8 .9609896E+08   8020000E+01  .1641E+05 -.1466E+06   .9999987 -.0012948 -.0009888
T 1302  8 .9600175E+08   8020000E+01 -.6549E+05  .6278E+05   .9999862 -.0043594  .0029290
T 1303  8 .9600324E+08   8020000E+01 -.2427E+05  .2010E+06   .9999868  .0010232  .0050319
T 1304  8 .9583283E+08   8020000E+01  .2231E+06 -.1172E+05   .9999928  .0003991  .0037711
T 1305  8 .9609809E+08   8020000E+01 -.6703E+05  .1210E+06   .9999993 -.0003393  .0011556
T 1306  8 .9591632E+08   8020000E+01  .1108E+06 -.1958E+06   .9999964  .0026338 -.0004842
T 1307  8 .9614828E+08   8020000E+01  .7640E+05  .7246E+04   .9999954  .0020808  .0022049
T 1308  8 .9570157E+08   8020000E+01  .9710E+05 -.7569E+05   .9999969 -.0009374 -.0023102
T 1309  8 .9599694E+08   8020000E+01  .9274E+05  .8398E+05   .9999996 -.0003351 -.0008726
T 1310  8 .9594093E+08   8020000E+01  .1534E+06  .3914E+04   .9999997  .0007484 -.0000822
T 1311  8 .9604014E+08   8020000E+01 -.1396E+06 -.1424E+06   .9999946 -.0007572 -.0031974
T 1312  8 .9594887E+08   8020000E+01  .5048E+05 -.5620E+05   .9999984  .0017523  .0004053
T 1313  8 .9590832E+08   8020000E+01  .1348E+06 -.5011E+05   .9999975  .0018498 -.0012520
T 1314  8 .9605190E+08   8020000E+01  .1647E+06  .1273E+06   .9999920  .0007211  .0039372
T 1315  8 .9618353E+08   8020000E+01  .3675E+05 -.9960E+05   .9999924  .0031711 -.0022655
T 1316  8 .9569737E+08   8020000E+01  .7774E+05  .8479E+05   .9999963  .0014874  .0022711
T 1317  8 .9578715E+08   8020000E+01  .1475E+06  .9163E+05   .9999955  .0029797  .0002674
T 1318  8 .9597362E+08   8020000E+01  .7852E+05  .2365E+06   .9999951  .0010098  .0029697
T 1319  8 .9615758E+08   8020000E+01 -.1352E+05 -.1102E+06   .9999850 -.0019305 -.0051234
T 1320  8 .9581172E+08   8020000E+01  .4656E+06 -.4823E+06   .9999806  .0042172 -.0045800
T 1321  8 .9602453E+08   8020000E+01  .6103E+05  .9220E+04   .9999993 -.0010094 -.0006273
T 1322  8 .9598236E+08   8020000E+01 -.6338E+05  .1208E+06   .9999943 -.0033308 -.0005444
T 1323  8 .9597562E+08   8020000E+01 -.1627E+06 -.1593E+05   .9999952 -.0027393  .0014688
T 1324  8 .9613389E+08   8020000E+01 -.3775E+05  .3315E+06   .9999971 -.0012532  .0020635
T 1325  8 .9608944E+08   8020000E+01 -.5094E+05 -.2154E+06   .9999983 -.0009166 -.0015893
T 1326  8 .9574675E+08   8020000E+01 -.2154E+06 -.4703E+05   .9999958 -.0028277 -.0006402
T 1327  8 .9598848E+08   8020000E+01 -.1402E+06  .2100E+06   .9999831 -.0014496  .0056305
T 1328  8 .9622897E+08   8020000E+01 -.9710E+05  .2091E+06   .9999987 -.0003570  .0015712
T 1329  8 .9562712E+08   8020000E+01  .7464E+05  .2772E+06   .9999970  .0005903  .0023976
T 1330  8 .9622977E+08   8020000E+01 -.4837E+06 -.4236E+06   .9999341 -.0079258 -.0083033
T 1331  8 .9577443E+08   8020000E+01  .6769E+05 -.6767E+05   .9999976 -.0021867 -.0000544
T 1332  8 .9598219E+08   8020000E+01  .1006E+06  .1662E+06   .9999921  .0024779  .0031199
T 1333  8 .9616312E+08   8020000E+01  .1791E+05  .2077E+06   .9998954 -.0104509  .0099959
T 1334  8 .9590250E+08   8020000E+01 -.3382E+06  .1339E+06   .9999453 -.0048299  .0092742
T 1335  8 .9602596E+08   8020000E+01 -.2747E+06  .1550E+06   .9999841 -.0048523  .0028818
T 1336  8 .9606991E+08   8020000E+01 -.5742E+05  .4541E+05   .9999942  .0018053  .0028978
T 1337  8 .9614324E+08   8020000E+01 -.6931E+04 -.1114E+06   .9999943  .0028462 -.0018056
T 1338  8 .9602554E+08   8020000E+01  .2807E+04  .5436E+05   .9999962 -.0025689 -.0009644
T 1339  8 .9600151E+08   8020000E+01  .1273E+07 -.4285E+06   .9998726  .0158177  .0021457
T 1340  8 .9588251E+08   8020000E+01 -.2359E+06  .1454E+06   .9999709 -.0054128  .0053693
T 1341  8 .9604473E+08   8020000E+01  .8889E+05 -.5837E+05   .9999984  .0016534  .0006176
T 1342  8 .9596410E+08   8020000E+01  .2493E+03 -.3413E+05   .9999939  .0027514 -.0021547
T 1343  8 .9593506E+08   8020000E+01  .5226E+05 -.8602E+04   .9999996 -.0005489  .0007103
T 1344  8 .9576567E+08   8020000E+01 -.2163E+05 -.9102E+05   .9999994  .0001125 -.0010731
T 1345  8 .9592096E+08   8020000E+01 -.6823E+05 -.2246E+06   .9999954 -.0019726 -.0022983
T 1346  8 .9582479E+08   8020000E+01 -.3122E+06  .2731E+06   .9999915 -.0039596  .0011694
T 1347  8 .9595034E+08   8020000E+01 -.6257E+06 -.8433E+06   .9999034 -.0083913 -.0110783
T 1348  8 .9586633E+08   8020000E+01  .6803E+05  .3391E+05   .9999968 -.0002229  .0025237
T 1349  8 .9600392E+08   8020000E+01  .1458E+06 -.1720E+06   .9999887  .0031978 -.0035137
T 1350  8 .9598660E+08   8020000E+01  .8921E+05 -.8971E+05   .9999984 -.0013082 -.0012079
T 1351  8 .9579462E+08   8020000E+01 -.2829E+05  .1340E+06   .9999802  .0024864 -.0057731
T 1352  8 .9583625E+08   8020000E+01  .8033E+05  .3740E+05   .9999968  .0021593  .0013101
T 1353  8 .9561424E+08   8020000E+01 -.7807E+05 -.1618E+06   .9999970 -.0000988 -.0024486
T 1354  8 .9578156E+08   8020000E+01 -.5277E+05  .3051E+04   .9999997 -.0002311  .0007920
T 1355  8 .9597463E+08   8020000E+01 -.5515E+05  .2453E+05   .9999966 -.0004175  .0025916
T 1356  8 .9592063E+08   8020000E+01  .1719E+06  .1120E+06   .9999938  .0035214  .0000933
T 1357  8 .9589063E+08   8020000E+01  .1167E+06 -.4534E+04   .9999990 -.0001202 -.0013967
T 1358  8 .9598895E+08   8020000E+01 -.3846E+05  .4131E+05   .9999994 -.0006109  .0008588
T 1359  8 .9610784E+08   8020000E+01 -.1582E+05  .1083E+06   .9999981  .0011513  .0015942
T 1360  8 .9612365E+08   8020000E+01  .6151E+05  .1054E+06   .9999998 -.0004476  .0004982
T 1361  8 .9612346E+08   8020000E+01 -.1581E+06  .1134E+06   .9999991 -.0012582  .0004157
T 1362  8 .9617407E+08   8020000E+01 -.2244E+05  .1877E+06   .9999982  .0007583  .0017409
T 1363  8 .9591717E+08   8020000E+01  .7538E+05  .2207E+06   .9999966  .0021163  .0015265
T 1364  8 .9613644E+08   8020000E+01 -.1317E+06 -.1417E+06   .9999965 -.0025082 -.0008643
T 1365  8 .9584316E+08   8020000E+01  .8087E+05 -.1576E+06   .9999923  .0010139 -.0037821
T 1366  8 .9591361E+08   8020000E+01 -.9572E+05  .1021E+06   .9999608  .0059531  .0065582
T 1367  8 .9609778E+08   8020000E+01  .1208E+06  .1007E+06   .9999985  .0016996  .0003861
T 1368  8 .9598625E+08   8020000E+01  .8942E+05  .1493E+06   .9999799 -.0038480  .0050305
T 1369  8 .9584579E+08   8020000E+01 -.1260E+06 -.8330E+05   .9999880 -.0046042  .0016642
T 1370  8 .9626280E+08   8020000E+01 -.7648E+05  .1021E+06   .9999839 -.0001521  .0056766
T 1371  8 .9608377E+08   8020000E+01 -.1072E+05 -.1472E+06   .9999994  .0005645 -.0009353
T 1372  8 .9617809E+08   8020000E+01 -.8549E+05  .1367E+05   .9999968  .0019773  .0015498
T 1373  8 .9612081E+08   8020000E+01  .1240E+06 -.1127E+06   .9999932  .0033027 -.0016393
T 1374  8 .9611185E+08   8020000E+01  .6896E+05 -.1347E+06   .9999943 -.0003665 -.0033690
T 1375  8 .9585668E+08   8020000E+01  .1058E+06 -.4167E+05   .9999966  .0025394 -.0006710
T 1376  8 .9578950E+08   8020000E+01  .4637E+05  .1656E+06   .9999862  .0049529  .0017266
T 1377  8 .9586379E+08   8020000E+01 -.2313E+06  .3353E+06   .9999869 -.0032886  .0039272
T 1378  8 .9590985E+08   8020000E+01  .1493E+06 -.8256E+05   .9999949  .0015538 -.0028004
T 1379  8 .9598432E+08   8020000E+01 -.5968E+05 -.7977E+05   .9999976  .0021276  .0005485
T 1380  8 .9608069E+08   8020000E+01  .7548E+05 -.1415E+06   .9999961  .0027922  .0003137
T 1381  8 .9592475E+08   8020000E+01 -.4895E+06 -.3023E+06   .9999600 -.0071570 -.0053630
T 1382  8 .9582571E+08   8020000E+01  .3415E+05  .1498E+06   .9999969 -.0002797  .0024559
T 1383  8 .9609474E+08   8020000E+01  .1435E+06  .1163E+06   .9999947  .0032150 -.0004586
T 1384  8 .9590916E+08   8020000E+01  .1265E+05 -.8354E+05   .9999996 -.0008398 -.0002944
T 1385  8 .9577155E+08   8020000E+01  .1590E+06  .2503E+06   .9999923  .0034973  .0017917
T 1386  8 .9606480E+08   8020000E+01 -.9915E+05 -.8621E+05   .9999995  .0009052 -.0005025
T 1387  8 .9597063E+08   8020000E+01 -.1449E+05  .2759E+06   .9999871 -.0001721  .0050764
T 1388  8 .9598982E+08   8020000E+01  .3362E+05 -.1464E+06   .9999981 -.0002784 -.0019262
T 1389  8 .9580000E+08   8020000E+01  .1588E+06 -.7980E+05   .9999973  .0013056 -.0019407
T 1390  8 .9597007E+08   8020000E+01 -.2323E+04 -.1705E+06   .9999987  .0012396 -.0010165
T 1391  8 .9602903E+08   8020000E+01 -.6715E+05  .1734E+06   .9999954  .0001169  .0030387
T 1392  8 .9565837E+08   8020000E+01 -.8917E+05 -.3375E+06   .9999935 -.0004315 -.0035929
T 1393  8 .9573073E+08   8020000E+01 -.2903E+05  .6010E+05   .9999569  .0067114  .0064166
T 1394  8 .9580735E+08   8020000E+01  .2276E+06 -.7233E+05   .9999912  .0035931 -.0021636
T 1395  8 .9630288E+08   8020000E+01 -.6488E+05  .4163E+05   .9999984  .0010949  .0014242
T 1396  8 .9604813E+08   8020000E+01  .5448E+05 -.1488E+06   .9999954 -.0014015 -.0027058
T 1397  8 .9595688E+08   8020000E+01  .9327E+05 -.1019E+06   .9999980 -.0004683 -.0019375
T 1398  8 .9584638E+08   8020000E+01  .1449E+06  .3034E+06   .9999759 -.0005148  .0069204
T 1399  8 .9605786E+08   8020000E+01  .2056E+05  .5479E+05   .9999965  .0025380  .0007802
T 1400  8 .9619344E+08   8020000E+01  .8000E+05 -.1657E+06   .9999988  .0014684 -.0004912
T 1401  8 .9600777E+08   8020000E+01  .7312E+05 -.6226E+05   .9999833  .0029471  .0049805
T 1402  8 .9580688E+08   8020000E+01  .7266E+05 -.3740E+06   .9999818  .0012926 -.0058897
T 1403  8 .9569648E+08   8020000E+01  .1106E+06  .2827E+05   .9999958  .0027336  .0010054
T 1404  8 .9598642E+08   8020000E+01 -.1975E+06 -.1561E+05   .9999988 -.0015301  .0001112
T 1405  8 .9595547E+08   8020000E+01  .1902E+06 -.1086E+06   .9999817  .0060169 -.0005830
T 1406  8 .9614284E+08   8020000E+01 -.1570E+05  .3818E+05   .9999962  .0027467  .0002789
T 1407  8 .9605186E+08   8020000E+01  .2207E+06 -.1620E+06   .9999788  .0056524 -.0032334
T 1408  8 .9595117E+08   8020000E+01  .2641E+05 -.3056E+06   .9999875 -.0040114 -.0029707
T 1409  8 .9579071E+08   8020000E+01 -.4490E+05 -.2654E+03   .9999999  .0001248 -.0004474
T 1410  8 .9609184E+08   8020000E+01  .1769E+06  .5256E+05   .9999957  .0025174  .0014960
T 1411  8 .9609410E+08   8020000E+01 -.4177E+06 -.3347E+06   .9999646 -.0080306 -.0025032
T 1412  8 .9596639E+08   8020000E+01 -.1297E+06 -.6126E+05   .9999952 -.0025628  .0017258
T 1413  8 .9607502E+08   8020000E+01 -.2144E+06  .4054E+04   .9999876 -.0048799  .0009652
T 1414  8 .9604158E+08   8020000E+01 -.3554E+05  .6647E+05   .9999987 -.0006740  .0014517
T 1415  8 .9613572E+08   8020000E+01 -.7085E+05 -.7812E+05   .9999956 -.0026626 -.0012986
T 1416  8 .9609729E+08   8020000E+01  .1420E+06  .3065E+05   .9999963  .0017256  .0020956
T 1417  8 .9594822E+08   8020000E+01  .1259E+06 -.2150E+05   .9999959  .0028725 -.0001278
T 1418  8 .9591189E+08   8020000E+01 -.2929E+05 -.1163E+06   .9999974  .0009666 -.0020727
T 1419  8 .9600027E+08   8020000E+01 -.1766E+06 -.6986E+05   .9999917 -.0039343 -.0011010
T 1420  8 .9593530E+08   8020000E+01 -.4435E+05 -.7537E+05   .9999990 -.0012540 -.0007068
T 1421  8 .9573592E+08   8020000E+01  .9314E+05 -.4459E+06   .9999649  .0014521 -.0082481
T 1422  8 .9589480E+08   8020000E+01  .7708E+05 -.9161E+04   .9999978 -.0019919  .0006401
T 1423  8 .9597807E+08   8020000E+01 -.8857E+05 -.2201E+06   .9999958 -.0001055 -.0028792
T 1424  8 .9598476E+08   8020000E+01 -.2003E+06  .3494E+06   .9999869 -.0017465  .0048032
T 1425  8 .9603373E+08   8020000E+01  .2558E+04 -.1291E+05   .9999952  .0007389 -.0030123
T 1426  8 .9582716E+08   8020000E+01 -.2652E+06 -.1070E+06   .9999940 -.0031954 -.0013706
T 1427  8 .9574240E+08   8020000E+01  .1756E+06 -.2314E+06   .9999973  .0018252 -.0014477
T 1428  8 .9585402E+08   8020000E+01  .2493E+06 -.3821E+05   .9999940  .0031337 -.0014530
T 1429  8 .9587782E+08   8020000E+01 -.1142E+06  .1391E+06   .9999881  .0027315  .0040402
T 1430  8 .9611801E+08   8020000E+01  .4065E+04  .2370E+06   .9999853  .0031113  .0044311
T 1431  8 .9594035E+08   8020000E+01 -.3394E+05  .7345E+05   .9999993 -.0011769  .0002477
T 1432  8 .9588421E+08   8020000E+01  .4747E+05  .1002E+06   .9999926  .0031994  .0021558
T 1433  8 .9606318E+08   8020000E+01 -.5104E+05  .1750E+06   .9999882 -.0033549  .0035100
T 1434  8 .9615051E+08   8020000E+01 -.9135E+05  .1599E+06   .9999953  .0011930  .0028312
T 1435  8 .9607216E+08   8020000E+01 -.7062E+05  .1144E+06   .9999978  .0004509  .0020347
T 1436  8 .9601658E+08   8020000E+01 -.7492E+05  .3930E+05   .9999941 -.0029439 -.0017731
T 1437  8 .9603988E+08   8020000E+01 -.1223E+06 -.4564E+05   .9999982 -.0018562  .0002382
T 1438  8 .9608661E+08   8020000E+01  .7497E+06  .2192E+05   .9999502  .0097785  .0020046
T 1439  8 .9580119E+08   8020000E+01 -.1352E+06 -.1669E+05   .9999975  .0008081  .0020950
T 1440  8 .9583646E+08   8020000E+01  .1948E+06 -.5880E+05   .9999976  .0017646 -.0013091
T 1441  8 .9610849E+08   8020000E+01  .1127E+06 -.9288E+05   .9999913 -.0035347 -.0022344
T 1442  8 .9596064E+08   8020000E+01  .1696E+06 -.1504E+06   .9999931  .0010153 -.0035842
T 1443  8 .9585988E+08   8020000E+01  .4651E+05 -.5924E+05   .9999960  .0026434  .0010283
T 1444  8 .9595053E+08   8020000E+01  .4036E+03  .2558E+06   .9999945  .0016009  .0029149
T 1445  8 .9590598E+08   8020000E+01 -.1241E+06 -.5609E+05   .9999980 -.0019959 -.0001386
T 1446  8 .9582748E+08   8020000E+01  .1329E+06 -.2572E+04   .9999995  .0006013  .0008419
T 1447  8 .9630298E+08   8020000E+01 -.2155E+06 -.1191E+06   .9999877 -.0041780 -.0026598
T 1448  8 .9592357E+08   8020000E+01 -.1050E+06 -.8621E+05   .9999986 -.0014244 -.0008388
T 1449  8 .9597132E+08   8020000E+01 -.9524E+05  .5299E+05   .9999939 -.0034800  .0003893
T 1450  8 .9604076E+08   8020000E+01 -.6451E+05  .1394E+05   .9999991  .0006541 -.0011809
T 1451  8 .9608027E+08   8020000E+01  .1239E+06  .1981E+06   .9999997  .0006270  .0003947
T 1452  8 .9600455E+08   8020000E+01 -.7701E+05 -.9035E+04   .9999928 -.0037835  .0002483
T 1453  8 .9603241E+08   8020000E+01  .1938E+05 -.8587E+05   .9999967 -.0008617 -.0024003
T 1454  8 .9600269E+08   8020000E+01  .2947E+04  .1328E+06   .9999885 -.0004900  .0047769
T 1455  8 .9597020E+08   8020000E+01 -.8731E+05  .1823E+06   .9999952 -.0020191  .0023466
T 1456  8 .9599477E+08   8020000E+01 -.8909E+05 -.8816E+05   .9999977 -.0003530 -.0021299
T 1457  8 .9558149E+08   8020000E+01 -.2053E+06 -.1802E+06   .9999954 -.0028977 -.0008582
T 1458  8 .9613624E+08   8020000E+01 -.1054E+06 -.3831E+05   .9999982 -.0007773  .0017118
T 1459  8 .9590974E+08   8020000E+01 -.2510E+06 -.1817E+06   .9999860 -.0045288 -.0027378
T 1460  8 .9601351E+08   8020000E+01  .5644E+05 -.5116E+05   .9999972  .0023747  .0001670
T 1461  8 .9618037E+08   8020000E+01 -.5724E+05  .2248E+05   .9999990  .0013211 -.0005949
T 1462  8 .9576447E+08   8020000E+01 -.4171E+05 -.2183E+06   .9999924 -.0002978 -.0038797
T 1463  8 .9585304E+08   8020000E+01 -.3345E+04  .1113E+04   .9999961 -.0027468 -.0005105
T 1464  8 .9561610E+08   8020000E+01  .2838E+05  .1294E+06   .9999997 -.0003165 -.0007113
T 1465  8 .9245353E+08   8020000E+01  .4328E+06 -.1651E+07   .9967439  .0185693 -.0784646
T 1466  8 .9595392E+08   8020000E+01 -.5090E+05 -.9297E+05   .9999830  .0033973 -.0047485
T 1467  8 .9590650E+08   8020000E+01 -.2070E+06 -.8106E+05   .9999881 -.0015417 -.0046216
T 1468  8 .9615257E+08   8020000E+01 -.1218E+05 -.2588E+06   .9999962 -.0000823 -.0027655
T 1469  8 .9600610E+08   8020000E+01  .4984E+04 -.1474E+06   .9999970  .0015062 -.0019345
T 1470  8 .9616749E+08   8020000E+01 -.1822E+06  .3610E+05   .9999989 -.0014707  .0001158
T 1471  8 .9604661E+08   8020000E+01  .1651E+06 -.2866E+05   .9999976  .0010315 -.0019195
T 1472  8 .9590115E+08   8020000E+01  .2108E+06  .1531E+06   .9999971  .0011541  .0020996
T 1473  8 .9589777E+08   8020000E+01  .1459E+06  .4863E+05   .9999916  .0040624  .0006021
T 1474  8 .9572201E+08   8020000E+01  .1643E+06  .7548E+06   .9999418  .0013946  .0107022
T 1475  8 .9592281E+08   8020000E+01  .7878E+05 -.2666E+05   .9999998 -.0000009 -.0006538
T 1476  8 .9607968E+08   8020000E+01  .3457E+05  .2138E+05   .9999995 -.0008117  .0005441
T 1477  8 .9612285E+08   8020000E+01 -.1937E+06  .1368E+06   .9999979 -.0017702  .0009911
T 1478  8 .9577072E+08   8020000E+01  .1504E+05 -.1851E+05   .9999992 -.0006918  .0010559
T 1479  8 .9591659E+08   8020000E+01  .1814E+05 -.2074E+06   .9999992  .0012072 -.0002138
T 1480  8 .9581645E+08   8020000E+01  .7458E+05 -.9790E+05   .9999992 -.0006573 -.0010417
T 1481  8 .9582080E+08   8020000E+01 -.7329E+05 -.4730E+05   .9999983  .0001069  .0018442
T 1482  8 .9583268E+08   8020000E+01  .3500E+05 -.8853E+05   .9999976 -.0003085 -.0021880
T 1483  8 .9585027E+08   8020000E+01 -.1140E+06  .1507E+06   .9999931 -.0009843  .0035887
T 1484  8 .9596533E+08   8020000E+01 -.1120E+06  .8868E+04   .9999639 -.0084921  .0002089
T 1485  8 .9584949E+08   8020000E+01  .1107E+06 -.3581E+04   .9999882  .0043259 -.0022308
T 1486  8 .9588933E+08   8020000E+01  .1308E+06  .4707E+05   .9999906  .0041375 -.0013160
T 1487  8 .9591544E+08   8020000E+01  .4458E+05 -.3441E+05   .9999990  .0000206 -.0013912
T 1488  8 .9584706E+08   8020000E+01  .3838E+06  .1184E+05   .9999967  .0023378 -.0010921
T 1489  8 .9580782E+08   8020000E+01  .9920E+05  .2422E+06   .9999950  .0007893  .0030554
T 1490  8 .9604319E+08   8020000E+01 -.4393E+06 -.1635E+06   .9999907 -.0040084 -.0015906
T 1491  8 .9569835E+08   8020000E+01  .3628E+06  .1240E+06   .9999505  .0097078  .0021887
T 1492  8 .9605741E+08   8020000E+01  .1124E+06 -.4904E+05   .9999966  .0021756 -.0014031
T 1493  8 .9591519E+08   8020000E+01  .2012E+05  .8061E+05   .9999974 -.0020855 -.0008999
T 1494  8 .9616715E+08   8020000E+01  .1058E+06 -.9968E+05   .9999922  .0036455 -.0015075
T 1495  8 .9592007E+08   8020000E+01 -.1494E+05  .1144E+06   .9999909  .0018963  .0038107
T 1496  8 .9588338E+08   8020000E+01 -.3648E+05  .6905E+04   .9999988 -.0012783 -.0008380
T 1497  8 .9585261E+08   8020000E+01 -.2720E+06 -.1447E+05   .9999825 -.0048858 -.0033246
T 1498  8 .9602750E+08   8020000E+01  .1065E+06 -.3241E+05   .9999978 -.0009812 -.0018332
T 1499  8 .9589071E+08   8020000E+01 -.5267E+05  .3843E+05   .9999957 -.0006797  .0028525
T 1500  8 .9606845E+08   8020000E+01  .2497E+04  .4901E+05   .9999970 -.0016905  .0017916
T 1501  8 .9599932E+08   8020000E+01  .9475E+05  .6052E+05   .9999852 -.0054342 -.0003855
T 1502  8 .9591261E+08   8020000E+01  .6270E+05 -.7329E+05   .9999979  .0002099 -.0020400
T 1503  8 .9574251E+08   8020000E+01  .2182E+06 -.1561E+05   .9999974  .0020792 -.0009720
