============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(109. MeV) ==> Upper Be+He Gas+Lower Be( 14.4 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 3135  8 .8384892E+08   1446606E+02  .3880E+06 -.3444E+05   .9999937  .0034392 -.0008570
T 3136  8 .8382264E+08   1446606E+02  .1918E+06  .2330E+06   .9999941  .0019946  .0027929
T 3137  8 .8416886E+08   1446606E+02 -.3930E+06  .2209E+06   .9999802 -.0050925  .0037024
T 3138  8 .8436316E+08   1446606E+02 -.1065E+06  .8502E+05   .9999979  .0007396  .0018853
T 3139  8 .8388956E+08   1446606E+02  .3513E+06  .4183E+04   .9999418  .0027821  .0104254
T 3140  8 .8346989E+08   1446606E+02  .1623E+05  .3010E+05   .9999995  .0000156 -.0010236
T 3141  8 .8387826E+08   1446606E+02  .3170E+06 -.5571E+06   .9999897  .0007149 -.0044923
T 3142  8 .8400902E+08   1446606E+02  .1315E+06 -.3695E+06   .9999998 -.0003848 -.0005501
T 3143  8 .8387434E+08   1446606E+02 -.1342E+06  .1966E+06   .9999925 -.0026880  .0027996
T 3144  8 .8412334E+08   1446606E+02  .5192E+06  .3614E+06   .9999881  .0030215  .0038413
T 3145  8 .8384419E+08   1446606E+02 -.2651E+06  .2303E+05   .9999995 -.0008787  .0004908
T 3146  8 .8384863E+08   1446606E+02  .3454E+06 -.1044E+06   .9999963 -.0022338 -.0015260
T 3147  8 .8391622E+08   1446606E+02 -.3859E+06  .1951E+06   .9999684 -.0051662  .0060491
T 3148  8 .8366651E+08   1446606E+02 -.1237E+06 -.1337E+06   .9999844 -.0032620  .0045360
T 3149  8 .8388547E+08   1446606E+02 -.2002E+06  .2782E+06   .9999885 -.0030841  .0036861
T 3150  8 .8372475E+08   1446606E+02 -.2493E+06  .5032E+06   .9999213 -.0043718  .0117612
T 3151  8 .8394409E+08   1446606E+02 -.3799E+06 -.2698E+06   .9999930 -.0035330  .0012687
T 3152  8 .8384152E+08   1446606E+02 -.7212E+05  .1351E+05   .9999919  .0039599 -.0007420
T 3153  8 .8402436E+08   1446606E+02 -.4032E+06  .1647E+06   .9999963 -.0026242  .0006605
T 3154  8 .8377449E+08   1446606E+02 -.7008E+06 -.3144E+06   .9999661 -.0068713 -.0045385
T 3155  8 .8385811E+08   1446606E+02 -.5989E+06 -.4637E+06   .9999551 -.0067802 -.0066223
T 3156  8 .8380459E+08   1446606E+02  .3586E+06 -.5031E+05   .9999983  .0018258  .0002978
T 3157  8 .8390353E+08   1446606E+02 -.4016E+05  .1348E+06   .9999978  .0005542  .0020405
T 3158  8 .8370281E+08   1446606E+02 -.1384E+06  .3414E+06   .9999866 -.0011054  .0050551
T 3159  8 .8372827E+08   1446606E+02  .3373E+05 -.1076E+06   .9999990 -.0010437 -.0009393
T 3160  8 .8358014E+08   1446606E+02 -.1211E+06 -.3058E+06   .9999887 -.0025221 -.0040218
T 3161  8 .8369200E+08   1446606E+02 -.1041E+06  .1739E+05   .9999991 -.0005791 -.0011847
T 3162  8 .8384876E+08   1446606E+02  .6180E+06  .4596E+06   .9999777  .0054751  .0038307
T 3163  8 .8375930E+08   1446606E+02 -.5341E+06 -.7288E+06   .9999522 -.0055470 -.0080540
T 3164  8 .8369632E+08   1446606E+02 -.4570E+06 -.5978E+05   .9999985 -.0011058  .0013007
T 3165  8 .8405706E+08   1446606E+02 -.1314E+05 -.1586E+06   .9999995 -.0009732 -.0003150
T 3166  8 .8408359E+08   1446606E+02  .5780E+05  .3488E+06   .9999698  .0033996  .0069870
T 3167  8 .8385983E+08   1446606E+02 -.1182E+06  .5132E+06   .9999942 -.0006519  .0033290
T 3168  8 .8399905E+08   1446606E+02  .2772E+06 -.1336E+06   .9999967  .0012580 -.0022464
T 3169  8 .8400126E+08   1446606E+02 -.3092E+06 -.4976E+05   .9999988 -.0010634 -.0010929
T 3170  8 .8383644E+08   1446606E+02  .1103E+06 -.5140E+05   .9999971  .0023697 -.0004757
T 3171  8 .8374810E+08   1446606E+02  .2599E+06 -.3281E+06   .9999877  .0018055 -.0046298
T 3172  8 .8398479E+08   1446606E+02 -.2217E+06 -.2775E+06   .9999923 -.0030024 -.0025149
T 3173  8 .8373827E+08   1446606E+02 -.1531E+06  .2792E+06   .9999824 -.0059125 -.0003898
T 3174  8 .8377520E+08   1446606E+02 -.1489E+06 -.4589E+05   .9999990  .0008673  .0011198
T 3175  8 .8397022E+08   1446606E+02  .5106E+06  .1053E+05   .9999846  .0055544  .0000779
T 3176  8 .8394851E+08   1446606E+02 -.3378E+06  .2086E+06   .9999912 -.0030235  .0029234
T 3177  8 .8378725E+08   1446606E+02  .7384E+05 -.2585E+06   .9999863 -.0034350  .0039500
T 3178  8 .8370322E+08   1446606E+02  .2998E+06  .1084E+06   .9999922 -.0025457  .0030050
T 3179  8 .8419967E+08   1446606E+02 -.6240E+05  .6089E+05   .9999963 -.0025444  .0010011
T 3180  8 .8392710E+08   1446606E+02 -.5869E+05 -.2680E+06   .9999987 -.0006337 -.0014684
T 3181  8 .8365418E+08   1446606E+02  .5322E+06  .3809E+06   .9999888  .0046904 -.0005649
T 3182  8 .8369131E+08   1446606E+02  .9988E+05 -.3796E+05   .9999814 -.0056983  .0021915
T 3183  8 .8405217E+08   1446606E+02 -.5995E+06 -.4058E+06   .9999720 -.0045322 -.0059559
T 3184  8 .8380442E+08   1446606E+02  .3340E+06  .9946E+06   .9999499  .0020933  .0097851
T 3185  8 .8403993E+08   1446606E+02  .1688E+05 -.1905E+05   .9999980 -.0017694 -.0008890
T 3186  8 .8425784E+08   1446606E+02  .3426E+06  .3149E+05   .9999904  .0023410  .0036922
T 3187  8 .8381139E+08   1446606E+02 -.4336E+06  .1553E+06   .9999853 -.0047043 -.0027061
T 3188  8 .8435349E+08   1446606E+02 -.5328E+06 -.4226E+06   .9999842 -.0034436 -.0044388
T 3189  8 .8361972E+08   1446606E+02  .9603E+06  .3103E+06   .9999797  .0054520  .0033009
T 3190  8 .8380453E+08   1446606E+02 -.4794E+06  .4528E+06   .9999935 -.0033135  .0014042
T 3191  8 .8373859E+08   1446606E+02 -.5077E+06  .1517E+06   .9999909 -.0037673  .0020020
T 3192  8 .8363253E+08   1446606E+02 -.5044E+06 -.1284E+06   .9999955  .0010210 -.0028173
T 3193  8 .8417320E+08   1446606E+02 -.2878E+06  .1773E+06   .9999860 -.0038682  .0036243
T 3194  8 .8385346E+08   1446606E+02  .3626E+05  .1312E+05   .9999900  .0044546  .0003796
T 3195  8 .8414790E+08   1446606E+02 -.2297E+06 -.3557E+06   .9999992  .0012407  .0001459
T 3196  8 .8338459E+08   1446606E+02  .1012E+06 -.5748E+05   .9999898  .0034891  .0028510
T 3197  8 .8397579E+08   1446606E+02  .5602E+06  .7711E+06   .9999812  .0030540  .0053241
T 3198  8 .8397338E+08   1446606E+02 -.8238E+05  .7666E+05   .9999504 -.0089245  .0044129
T 3199  8 .8365876E+08   1446606E+02 -.2227E+06 -.3623E+05   .9999857 -.0051334 -.0014946
T 3200  8 .8391128E+08   1446606E+02  .1685E+06  .6675E+05   .9999900 -.0013045  .0042686
T 3201  8 .8393071E+08   1446606E+02 -.3674E+06 -.1505E+06   .9999928 -.0020294 -.0032192
T 3202  8 .8407424E+08   1446606E+02  .1066E+07  .7086E+05   .9999704  .0075653  .0014156
T 3203  8 .8375920E+08   1446606E+02 -.1473E+06  .8349E+05   .9999945 -.0033269 -.0000191
T 3204  8 .8393280E+08   1446606E+02  .6064E+06 -.1203E+07   .9999317  .0038535 -.0110354
T 3205  8 .8372557E+08   1446606E+02 -.8509E+05  .4715E+06   .9999884  .0015735  .0045611
T 3206  8 .8364565E+08   1446606E+02 -.5471E+06  .4050E+06   .9999725 -.0056760  .0047718
T 3207  8 .8374032E+08   1446606E+02 -.4741E+06 -.1803E+06   .9999597 -.0057813 -.0068613
T 3208  8 .8377218E+08   1446606E+02 -.2217E+06 -.2604E+06   .9999997 -.0005710 -.0005197
T 3209  8 .8422777E+08   1446606E+02 -.1024E+06 -.1807E+06   .9999999 -.0000329 -.0004587
T 3210  8 .8371211E+08   1446606E+02  .1342E+07 -.6447E+06   .9999553  .0083876 -.0043557
T 3211  8 .8381340E+08   1446606E+02  .1584E+07 -.1268E+06   .9999591  .0087648  .0022379
T 3212  8 .8379118E+08   1446606E+02  .2903E+05 -.1041E+06   .9999818  .0016842 -.0057878
T 3213  8 .8392895E+08   1446606E+02 -.7867E+06  .1760E+06   .9999410 -.0107231  .0017168
T 3214  8 .8347537E+08   1446606E+02  .8595E+05  .4035E+06   .9999970  .0015781  .0018620
T 3215  8 .8348117E+08   1446606E+02 -.3301E+06 -.4240E+06   .9999967  .0007492 -.0024488
T 3216  8 .8389105E+08   1446606E+02 -.6198E+06  .2370E+06   .9999873 -.0046461 -.0019416
T 3217  8 .8392398E+08   1446606E+02 -.6516E+06  .2840E+05   .9999911 -.0041447  .0007842
T 3218  8 .8402404E+08   1446606E+02 -.4490E+06 -.4722E+06   .9999897 -.0032458 -.0031864
T 3219  8 .8343154E+08   1446606E+02  .1034E+06  .3952E+05   .9999948 -.0021670  .0023768
T 3220  8 .8352113E+08   1446606E+02 -.7257E+06  .2764E+06   .9999709 -.0060693  .0046249
T 3221  8 .8367494E+08   1446606E+02 -.4318E+06  .3299E+05   .9999929 -.0031441  .0020549
T 3222  8 .8403458E+08   1446606E+02  .1591E+06 -.2444E+06   .9999944  .0029732 -.0015342
T 3223  8 .8367628E+08   1446606E+02  .4179E+06 -.4317E+05   .9999955  .0029343  .0006379
T 3224  8 .8389027E+08   1446606E+02  .6306E+06 -.1913E+06   .9999855  .0053767 -.0000399
T 3225  8 .8378958E+08   1446606E+02  .6762E+06  .5513E+06   .9998090  .0182584 -.0069672
T 3226  8 .8430911E+08   1446606E+02 -.1222E+06  .1170E+06   .9999985  .0004923 -.0016776
T 3227  8 .8390230E+08   1446606E+02  .4139E+06  .1767E+06   .9999949  .0026733  .0017727
T 3228  8 .8440639E+08   1446606E+02 -.5998E+05  .1010E+05   .9999396 -.0010184 -.0109400
T 3229  8 .8422425E+08   1446606E+02 -.3051E+06  .9755E+05   .9999999  .0000634  .0004307
T 3230  8 .8421271E+08   1446606E+02 -.1619E+05  .2389E+05   .9999983  .0008244  .0016593
T 3231  8 .8391894E+08   1446606E+02 -.3423E+06  .4482E+06   .9999758 -.0036802  .0059068
T 3232  8 .8402549E+08   1446606E+02  .2680E+06  .1817E+06   .9999343  .0110507 -.0030612
T 3233  8 .8355164E+08   1446606E+02 -.4690E+06  .3050E+06   .9999902  .0004142  .0044086
T 3234  8 .8411683E+08   1446606E+02  .5063E+05 -.1761E+06   .9999967 -.0025442 -.0004628
T 3235  8 .8402430E+08   1446606E+02 -.6919E+06 -.6019E+06   .9999814 -.0049296 -.0036042
T 3236  8 .8393400E+08   1446606E+02  .2653E+06  .1927E+06   .9999986 -.0006403  .0015344
T 3237  8 .8409440E+08   1446606E+02  .1460E+06 -.1349E+06   .9999876  .0032493 -.0037801
T 3238  8 .8385823E+08   1446606E+02 -.3137E+06 -.5304E+05   .9999770 -.0062965  .0025311
T 3239  8 .8407295E+08   1446606E+02  .1551E+06 -.1516E+06   .9999853 -.0032427  .0043456
T 3240  8 .8405643E+08   1446606E+02 -.2543E+06  .5392E+06   .9999806  .0011970  .0061128
T 3241  8 .8372092E+08   1446606E+02  .1921E+06 -.1138E+06   .9999931 -.0012221 -.0035025
T 3242  8 .8419206E+08   1446606E+02  .1477E+06  .7135E+05   .9999879 -.0015082 -.0046744
T 3243  8 .8379755E+08   1446606E+02 -.1581E+06 -.1817E+06   .9999966  .0007023 -.0024979
T 3244  8 .8380941E+08   1446606E+02  .3800E+05 -.2392E+06   .9999982 -.0014776 -.0011743
T 3245  8 .8358034E+08   1446606E+02  .1711E+06 -.1203E+06   .9999999 -.0001756 -.0003065
T 3246  8 .8366443E+08   1446606E+02  .5124E+06 -.1863E+06   .9999906  .0036112 -.0023903
T 3247  8 .8427712E+08   1446606E+02 -.1658E+06  .4331E+06   .9999970 -.0019349  .0015167
T 3248  8 .8395904E+08   1446606E+02 -.6902E+05  .5228E+06   .9999921 -.0005921  .0039271
T 3249  8 .8397038E+08   1446606E+02 -.1598E+06  .2383E+06   .9999732 -.0028073  .0067588
T 3250  8 .8389476E+08   1446606E+02 -.3330E+06  .3201E+06   .9999826 -.0058336 -.0009164
T 3251  8 .8409099E+08   1446606E+02 -.6483E+06 -.3997E+05   .9999916 -.0031763 -.0025994
T 3252  8 .8350108E+08   1446606E+02 -.1224E+06  .7721E+04   .9999865  .0040552  .0032607
T 3253  8 .8352097E+08   1446606E+02  .2301E+06 -.1229E+06   .9999951  .0017346 -.0026180
T 3254  8 .8387006E+08   1446606E+02 -.2781E+06 -.3688E+06   .9999960 -.0027504  .0006081
T 3255  8 .8422150E+08   1446606E+02 -.1548E+06  .4920E+06   .9999745 -.0018324  .0069053
T 3256  8 .8405121E+08   1446606E+02  .7823E+06  .8072E+06   .9999905  .0015365  .0040859
T 3257  8 .8370757E+08   1446606E+02 -.4222E+06  .4724E+06   .9999773 -.0041781  .0052882
T 3258  8 .8392109E+08   1446606E+02 -.1166E+06  .5268E+06   .9999837 -.0014142  .0055228
T 3259  8 .8382381E+08   1446606E+02 -.5428E+06  .2013E+06   .9999969 -.0024451  .0003666
T 3260  8 .8378755E+08   1446606E+02 -.4467E+06 -.6335E+05   .9999978 -.0020830  .0002234
T 3261  8 .8398909E+08   1446606E+02 -.2572E+06 -.2816E+06   .9999994 -.0010003  .0003834
T 3262  8 .8392746E+08   1446606E+02 -.1259E+06 -.7449E+05   .9999921 -.0006322 -.0039127
T 3263  8 .8435953E+08   1446606E+02  .5544E+06  .5337E+06   .9999756  .0052111  .0046575
T 3264  8 .8395783E+08   1446606E+02  .1840E+06  .5542E+05   .9999932  .0034447 -.0013133
T 3265  8 .8415322E+08   1446606E+02 -.3112E+06  .1099E+06   .9999919 -.0026751  .0030232
T 3266  8 .8390952E+08   1446606E+02 -.1114E+06 -.2159E+06   .9999877 -.0040833 -.0028216
T 3267  8 .8419990E+08   1446606E+02  .4003E+06  .1435E+06   .9999947  .0030157  .0012101
T 3268  8 .8421034E+08   1446606E+02 -.2896E+06 -.2480E+06   .9999989  .0009669 -.0011498
T 3269  8 .8397775E+08   1446606E+02 -.4372E+06 -.3584E+06   .9999857  .0009677 -.0052546
T 3270  8 .8409686E+08   1446606E+02 -.4615E+06 -.1183E+06   .9999961 -.0016743 -.0022511
T 3271  8 .8438216E+08   1446606E+02  .1029E+06  .6480E+06   .9999786  .0041406  .0050638
T 3272  8 .8415222E+08   1446606E+02  .1911E+05  .6339E+06   .9999742 -.0011364  .0070862
T 3273  8 .8400545E+08   1446606E+02  .2496E+06 -.2150E+06   .9999943  .0026938 -.0020547
T 3274  8 .8370139E+08   1446606E+02 -.5111E+06 -.3804E+06   .9999727 -.0066567 -.0032205
T 3275  8 .8396207E+08   1446606E+02  .1961E+06  .3844E+06   .9999925  .0030521  .0023793
T 3276  8 .8402925E+08   1446606E+02  .1053E+06  .3669E+05   .9999850  .0028842  .0046587
T 3277  8 .8397605E+08   1446606E+02 -.2466E+06  .2139E+06   .9999916 -.0006738 -.0040362
T 3278  8 .8390182E+08   1446606E+02 -.9200E+06 -.3724E+05   .9999956 -.0024279 -.0016855
T 3279  8 .8387012E+08   1446606E+02 -.3717E+06 -.1256E+06   .9999749 -.0048073  .0052063
T 3280  8 .8397445E+08   1446606E+02  .4622E+06  .3251E+06   .9999930  .0037046  .0005954
T 3281  8 .8384255E+08   1446606E+02 -.1776E+06 -.7413E+05   .9999991  .0012575 -.0003825
T 3282  8 .8400398E+08   1446606E+02  .7624E+05  .1886E+06   .9999952 -.0023519  .0020397
T 3283  8 .8393676E+08   1446606E+02 -.4836E+06  .7553E+05   .9999783 -.0062951  .0019283
T 3284  8 .8397423E+08   1446606E+02 -.4134E+05  .3610E+06   .9999796  .0051442  .0037958
T 3285  8 .8373929E+08   1446606E+02 -.3714E+06 -.2722E+05   .9998260  .0097017 -.0159346
T 3286  8 .8359066E+08   1446606E+02 -.1390E+06  .1138E+06   .9999860  .0045283  .0027348
T 3287  8 .8411629E+08   1446606E+02  .1131E+06  .7291E+05   .9999968 -.0002664 -.0025027
T 3288  8 .8365123E+08   1446606E+02 -.2390E+06  .2430E+06   .9999971 -.0014716 -.0019057
T 3289  8 .8406239E+08   1446606E+02 -.6112E+04  .1612E+06   .9999964  .0012915  .0023579
T 3290  8 .8401152E+08   1446606E+02  .1596E+06 -.5532E+06   .9999955  .0022088 -.0020192
T 3291  8 .8405852E+08   1446606E+02 -.2831E+06  .2807E+06   .9999797 -.0027592  .0057420
T 3292  8 .8427717E+08   1446606E+02  .8330E+05 -.8606E+05   .9999923  .0039097 -.0003516
T 3293  8 .8375763E+08   1446606E+02  .7489E+06  .3891E+05   .9999725  .0063081 -.0039004
T 3294  8 .8401532E+08   1446606E+02  .2249E+06 -.1551E+06   .9999858  .0047931 -.0023209
T 3295  8 .8379316E+08   1446606E+02  .1525E+05 -.4138E+05   .9999949  .0020472  .0024648
T 3296  8 .8384999E+08   1446606E+02 -.3491E+06 -.1493E+05   .9999950 -.0031410  .0002354
T 3297  8 .8377666E+08   1446606E+02  .6662E+06 -.1937E+06   .9999932  .0029472 -.0022195
T 3298  8 .8378293E+08   1446606E+02  .5998E+05  .3371E+06   .9999963  .0025697 -.0008406
T 3299  8 .8412856E+08   1446606E+02 -.1842E+06  .3264E+06   .9999950  .0014998  .0027902
T 3300  8 .8381038E+08   1446606E+02 -.2462E+06  .1040E+06   .9999937 -.0026784  .0023436
T 3301  8 .8391834E+08   1446606E+02 -.1008E+06 -.2382E+05   .9999801  .0023924 -.0058341
T 3302  8 .8423038E+08   1446606E+02 -.6190E+06  .1015E+06   .9999891 -.0046767  .0000219
T 3303  8 .8381084E+08   1446606E+02 -.7664E+05  .2254E+06   .9999789  .0000659  .0065017
T 3304  8 .8402654E+08   1446606E+02  .1176E+06 -.3121E+06   .9999966  .0021530  .0014895
T 3305  8 .8401552E+08   1446606E+02  .7499E+06  .8261E+06   .9999809  .0027579  .0055230
T 3306  8 .8388560E+08   1446606E+02  .2377E+06 -.3753E+06   .9999901 -.0009657 -.0043442
T 3307  8 .8387573E+08   1446606E+02 -.9407E+06  .7043E+06   .9999905 -.0031267  .0030437
T 3308  8 .8406254E+08   1446606E+02  .2683E+05 -.4452E+06   .9999906 -.0017568 -.0039736
T 3309  8 .8357784E+08   1446606E+02 -.4179E+06  .2144E+06   .9999984  .0017587 -.0003982
T 3310  8 .8376551E+08   1446606E+02 -.4374E+06  .3116E+06   .9999980 -.0010259  .0016972
T 3311  8 .8391366E+08   1446606E+02 -.7164E+06 -.2998E+06   .9999943 -.0033832 -.0002064
T 3312  8 .8377136E+08   1446606E+02  .7364E+06  .2749E+06   .9999709  .0069426 -.0031666
T 3313  8 .8378602E+08   1446606E+02  .4718E+06  .9691E+05   .9999950  .0030616  .0008240
T 3314  8 .8370477E+08   1446606E+02 -.4271E+06 -.2807E+06   .9999933 -.0036491  .0001430
T 3315  8 .8369368E+08   1446606E+02  .1199E+06  .1523E+05   .9999968  .0006013 -.0024705
T 3316  8 .8355595E+08   1446606E+02 -.1418E+05  .1244E+06   .9999991  .0006331 -.0012101
T 3317  8 .8374177E+08   1446606E+02 -.1831E+06  .3837E+06   .9999917 -.0012306  .0038910
T 3318  8 .8407210E+08   1446606E+02  .1822E+06 -.7228E+06   .9999893  .0008762 -.0045403
T 3319  8 .8397037E+08   1446606E+02  .1203E+06  .3128E+06   .9999999 -.0002239  .0002149
T 3320  8 .8373398E+08   1446606E+02 -.2708E+05  .1460E+06   .9999997  .0006566  .0003210
T 3321  8 .8423828E+08   1446606E+02 -.2619E+04  .2603E+06   .9999966 -.0021816  .0014266
T 3322  8 .8382366E+08   1446606E+02 -.1057E+06 -.3607E+06   .9999920 -.0029921 -.0026717
T 3323  8 .8419060E+08   1446606E+02 -.3525E+06  .8253E+05   .9999926 -.0038433 -.0003166
T 3324  8 .8429881E+08   1446606E+02 -.7225E+05  .5220E+06   .9999998  .0005302 -.0004337
T 3325  8 .8419946E+08   1446606E+02 -.2335E+06 -.5076E+05   .9999931 -.0024246 -.0028245
T 3326  8 .8405292E+08   1446606E+02  .2151E+06  .1623E+06   .9999996 -.0004783 -.0007159
T 3327  8 .8402228E+08   1446606E+02  .1246E+05  .5369E+06   .9999703 -.0074248  .0020763
T 3328  8 .8412805E+08   1446606E+02  .3794E+06 -.3440E+04   .9999770  .0060746 -.0030113
T 3329  8 .8353420E+08   1446606E+02 -.3823E+06  .1025E+06   .9999783 -.0030266  .0058591
T 3330  8 .8396682E+08   1446606E+02 -.8849E+05  .8158E+05   .9999967 -.0019445 -.0016884
T 3331  8 .8390602E+08   1446606E+02  .4484E+06  .2742E+05   .9999895  .0044462  .0010728
T 3332  8 .8387960E+08   1446606E+02 -.1347E+05  .4812E+06   .9999919 -.0017276  .0036275
T 3333  8 .8367273E+08   1446606E+02 -.4641E+05  .3203E+06   .9999998  .0005814 -.0003729
T 3334  8 .8404864E+08   1446606E+02  .3272E+06  .1718E+06   .9999406  .0108312 -.0012004
T 3335  8 .8380781E+08   1446606E+02 -.7028E+05 -.1395E+06   .9999800 -.0049048 -.0040023
T 3336  8 .8402360E+08   1446606E+02  .3206E+06 -.7835E+05   .9999832  .0054164 -.0020883
T 3337  8 .8368230E+08   1446606E+02 -.2515E+06  .7790E+05   .9999983  .0012104 -.0014145
T 3338  8 .8398821E+08   1446606E+02 -.1676E+06 -.6799E+06   .9999939 -.0004029 -.0034766
T 3339  8 .8412704E+08   1446606E+02  .9149E+05 -.1161E+06   .9999990  .0013667 -.0004482
T 3340  8 .8411292E+08   1446606E+02  .4427E+06  .2167E+06   .9999903 -.0018145  .0040024
T 3341  8 .8376339E+08   1446606E+02 -.8629E+05 -.1359E+06   .9999959 -.0027480 -.0007775
T 3342  8 .8397092E+08   1446606E+02  .5934E+06  .1311E+06   .9999840  .0056292  .0005906
T 3343  8 .8371375E+08   1446606E+02  .7194E+05  .2269E+04   .9999855 -.0015931 -.0051399
T 3344  8 .8418624E+08   1446606E+02 -.7022E+06  .9716E+05   .9999891 -.0041374 -.0021677
T 3345  8 .8391760E+08   1446606E+02  .3515E+06  .2356E+06   .9999848  .0044683  .0032221
T 3346  8 .8405838E+08   1446606E+02  .1668E+05  .1019E+06   .9999874  .0050125 -.0003376
T 3347  8 .8381664E+08   1446606E+02  .5047E+06  .3023E+06   .9999904  .0038652  .0020662
T 3348  8 .8408699E+08   1446606E+02 -.3025E+06 -.2435E+06   .9999827 -.0057464  .0012354
T 3349  8 .8407024E+08   1446606E+02  .7749E+05 -.4502E+06   .9999944 -.0006401 -.0032875
T 3350  8 .8404374E+08   1446606E+02 -.1732E+06 -.1144E+06   .9999910 -.0042372 -.0000802
T 3351  8 .8390631E+08   1446606E+02  .1552E+06  .2218E+05   .9999975  .0011455  .0019321
T 3352  8 .8440766E+08   1446606E+02  .1466E+06  .4401E+05   .9999798  .0039010  .0050182
T 3353  8 .8392151E+08   1446606E+02  .6675E+05  .1059E+06   .9999977  .0007267 -.0020174
T 3354  8 .8439357E+08   1446606E+02 -.5485E+05  .2160E+06   .9999776  .0064973 -.0016338
T 3355  8 .8373806E+08   1446606E+02  .5071E+06 -.2719E+06   .9999981  .0000818  .0019341
T 3356  8 .8375134E+08   1446606E+02 -.2542E+06 -.4870E+06   .9999934 -.0025128  .0026269
T 3357  8 .8378275E+08   1446606E+02 -.5007E+05  .9197E+05   .9999959 -.0026750 -.0009818
T 3358  8 .8398146E+08   1446606E+02 -.8023E+06 -.6900E+05   .9999875 -.0049937 -.0001739
T 3359  8 .8391235E+08   1446606E+02  .5702E+05  .1472E+06   .9999510  .0014849  .0097902
T 3360  8 .8413893E+08   1446606E+02  .3954E+06 -.5763E+06   .9999897  .0019951 -.0040884
T 3361  8 .8382776E+08   1446606E+02  .1587E+06  .6574E+06   .9999915  .0008633  .0040392
T 3362  8 .8364097E+08   1446606E+02  .3182E+06  .1548E+06   .9999869 -.0048653  .0015590
T 3363  8 .8405253E+08   1446606E+02  .1483E+07 -.4528E+06   .9999349  .0113738  .0009367
T 3364  8 .8376526E+08   1446606E+02 -.6545E+05  .3013E+06   .9999829 -.0035136  .0046713
T 3365  8 .8383879E+08   1446606E+02  .8612E+05  .7855E+06   .9999832  .0021222  .0053989
T 3366  8 .8385594E+08   1446606E+02 -.4687E+06 -.1589E+04   .9999505 -.0040480  .0090930
T 3367  8 .8386906E+08   1446606E+02  .2176E+05 -.2846E+06   .9999948  .0016994 -.0027234
T 3368  8 .8416630E+08   1446606E+02 -.1211E+06 -.4391E+06   .9999838  .0039347 -.0041066
T 3369  8 .8401042E+08   1446606E+02  .6432E+05  .3588E+05   .9999919  .0034641 -.0020327
T 3370  8 .8403375E+08   1446606E+02  .7433E+06 -.6676E+05   .9999827  .0041797 -.0041296
T 3371  8 .8371116E+08   1446606E+02  .5430E+06  .5177E+06   .9999772  .0047662  .0047836
T 3372  8 .8416973E+08   1446606E+02 -.2722E+06  .2394E+06   .9999957 -.0004711  .0029021
T 3373  8 .8404667E+08   1446606E+02 -.2234E+06  .1174E+06   .9999982  .0018082 -.0006505
