============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(109. MeV) ==> Upper Be+He Gas+Lower Be( 14.4 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T  254  8 .6945712E+08   1448410E+02  .1423E+06  .2873E+06   .9999423 -.0082171  .0069197
T  255  8 .6981893E+08   1448410E+02 -.5112E+05 -.1774E+06   .9999984  .0009128 -.0015509
T  256  8 .6978031E+08   1448410E+02  .3638E+06  .4833E+06   .9999721  .0050344 -.0055264
T  257  8 .6988754E+08   1448410E+02  .3315E+06 -.7909E+05   .9999991  .0013533 -.0000888
T  258  8 .6908825E+08   1448410E+02  .1138E+05 -.3108E+06   .9999904  .0034129 -.0027444
T  259  8 .6933779E+08   1448410E+02 -.2547E+06  .3482E+06   .9995205 -.0088292  .0296800
T  260  8 .6972516E+08   1448410E+02  .5321E+06  .1544E+06   .9999983  .0005485 -.0017658
T  261  8 .6981655E+08   1448410E+02  .8638E+05 -.1721E+06   .9999473 -.0084039 -.0059018
T  262  8 .6967052E+08   1448410E+02  .5155E+06  .5547E+05   .9999886  .0041576 -.0023618
T  263  8 .6973703E+08   1448410E+02  .3515E+06 -.2010E+06   .9999953 -.0005942 -.0030172
T  264  8 .6968807E+08   1448410E+02  .3122E+06  .3296E+06   .9999971 -.0007849  .0022939
T  265  8 .6954139E+08   1448410E+02 -.8566E+06  .9105E+05   .9999342 -.0096353  .0062260
T  266  8 .6915780E+08   1448410E+02  .9810E+06  .4264E+06   .9998546  .0147995 -.0084696
T  267  8 .6974879E+08   1448410E+02  .4943E+06  .2479E+06   .9999728  .0024337  .0069678
T  268  8 .6938296E+08   1448410E+02 -.1612E+06  .1928E+06   .9999780 -.0062006 -.0023607
T  269  8 .6968307E+08   1448410E+02 -.4083E+06 -.1959E+06   .9999478 -.0093996 -.0040064
T  270  8 .6975053E+08   1448410E+02 -.2149E+06 -.2470E+06   .9999704 -.0041073 -.0065092
T  271  8 .6971969E+08   1448410E+02  .2259E+06  .5919E+05   .9999989  .0014527  .0001650
T  272  8 .6930702E+08   1448410E+02  .5311E+06  .2756E+06   .9999415  .0044816 -.0098399
T  273  8 .6960616E+08   1448410E+02  .1699E+06  .4501E+05   .9999522 -.0096330  .0016811
T  274  8 .6903209E+08   1448410E+02 -.4036E+06 -.2366E+06   .9996148 -.0277532 -.0000481
T  275  8 .6940273E+08   1448410E+02 -.4304E+06 -.4333E+06   .9999946  .0002629 -.0032906
T  276  8 .6978240E+08   1448410E+02 -.7670E+06  .8323E+06   .9999761 -.0068907 -.0006229
T  277  8 .6942264E+08   1448410E+02  .5546E+06 -.2718E+06   .9999924  .0036155  .0014429
T  278  8 .6968167E+08   1448410E+02 -.8469E+06  .1352E+06   .9999964 -.0009534 -.0025052
T  279  8 .6977470E+08   1448410E+02 -.6712E+05  .1426E+06   .9999640  .0084377  .0008716
T  280  8 .6912434E+08   1448410E+02  .2085E+06  .4287E+06   .9999842  .0008877  .0055469
T  281  8 .6943785E+08   1448410E+02  .4485E+06  .1171E+06   .9999880  .0011931  .0047450
T  282  8 .6978678E+08   1448410E+02 -.9570E+05  .6870E+06   .9999765 -.0019595  .0065674
T  283  8 .6999013E+08   1448410E+02 -.9328E+05 -.2861E+06   .9999573  .0008525 -.0091980
T  284  8 .6950242E+08   1448410E+02 -.5136E+06  .1347E+06   .9999995  .0009230  .0004221
T  285  8 .6934155E+08   1448410E+02 -.4325E+06  .9627E+06   .9999668  .0006276  .0081253
T  286  8 .6940666E+08   1448410E+02  .2275E+06  .2333E+06   .9999959 -.0021780  .0018843
T  287  8 .7011483E+08   1448410E+02 -.5154E+06  .8274E+05   .9999415 -.0008954  .0107815
T  288  8 .6956234E+08   1448410E+02  .3998E+06 -.2270E+06   .9999996  .0008683  .0003306
T  289  8 .6925863E+08   1448410E+02 -.2798E+06 -.5294E+06   .9999670  .0078375 -.0021576
T  290  8 .6991570E+08   1448410E+02 -.9835E+05 -.4235E+06   .9999670  .0039211 -.0071187
T  291  8 .6942709E+08   1448410E+02  .1992E+06  .2947E+06   .9999794  .0064119  .0003877
T  292  8 .6928377E+08   1448410E+02  .5556E+06 -.3178E+05   .9999941  .0028853 -.0018818
T  293  8 .6975468E+08   1448410E+02  .5148E+06 -.3120E+06   .9999868  .0047153  .0020651
T  294  8 .6944089E+08   1448410E+02 -.1029E+07 -.4422E+06   .9999414 -.0103039 -.0033326
T  295  8 .6978350E+08   1448410E+02 -.8745E+05  .9974E+05   .9999787  .0065268 -.0001471
T  296  8 .6940364E+08   1448410E+02  .3790E+06 -.2560E+06   .9999984 -.0004995  .0017409
T  297  8 .6890614E+08   1448410E+02 -.5890E+06  .6865E+05   .9999726 -.0069528  .0025519
T  298  8 .6957708E+08   1448410E+02  .3757E+06 -.4920E+06   .9999170  .0053345 -.0117259
T  299  8 .6937905E+08   1448410E+02 -.1015E+06 -.8480E+05   .9999403  .0041796  .0100989
T  300  8 .6953056E+08   1448410E+02  .1379E+06 -.2099E+06   .9999927 -.0021262  .0031754
T  301  8 .6978627E+08   1448410E+02  .5703E+06 -.4658E+06   .9999486 -.0008465 -.0100998
T  302  8 .6979291E+08   1448410E+02  .5401E+05 -.4642E+06   .9999779 -.0054332 -.0038419
T  303  8 .6972998E+08   1448410E+02 -.1132E+06 -.5470E+05   .9999738 -.0067541  .0025855
T  304  8 .6973892E+08   1448410E+02  .5357E+05  .6719E+06   .9999745  .0013832  .0070043
T  305  8 .6970614E+08   1448410E+02 -.2517E+06  .2702E+06   .9999851 -.0053768  .0009123
T  306  8 .6967094E+08   1448410E+02  .1155E+06  .1043E+06   .9999697  .0076637 -.0013607
T  307  8 .6927406E+08   1448410E+02  .7425E+06 -.1310E+07   .9999166  .0049355 -.0119338
T  308  8 .6967320E+08   1448410E+02  .3932E+06 -.2935E+06   .9999222  .0073102 -.0101051
T  309  8 .6992456E+08   1448410E+02  .1173E+06 -.6082E+06   .9999887 -.0014496 -.0045301
T  310  8 .6958491E+08   1448410E+02 -.1086E+06 -.4809E+06   .9999964  .0024306 -.0011740
T  311  8 .6941611E+08   1448410E+02 -.8603E+05  .3953E+06   .9999803 -.0042956  .0045688
T  312  8 .6945240E+08   1448410E+02 -.9371E+06  .1361E+06   .9999792 -.0058383  .0027484
T  313  8 .6952745E+08   1448410E+02  .2003E+06  .7559E+05   .9999975 -.0013396  .0018134
T  314  8 .6978071E+08   1448410E+02 -.8111E+06 -.1366E+06   .9999804 -.0060228 -.0017272
T  315  8 .6965779E+08   1448410E+02 -.4900E+06 -.6615E+06   .9999429 -.0002473 -.0106869
T  316  8 .6945033E+08   1448410E+02  .3091E+06 -.2102E+06   .9999677  .0023479 -.0076834
T  317  8 .6956503E+08   1448410E+02 -.1249E+06 -.1584E+06   .9999752  .0068881  .0014456
T  318  8 .6952938E+08   1448410E+02  .1946E+06 -.1530E+06   .9999232  .0120084  .0030598
T  319  8 .7010402E+08   1448410E+02  .1067E+06 -.1526E+06   .9999968  .0017003 -.0018760
T  320  8 .6991362E+08   1448410E+02  .9630E+06 -.1695E+06   .9999974 -.0012846  .0018746
T  321  8 .6948642E+08   1448410E+02 -.1612E+06  .1191E+06   .9999841 -.0055483 -.0009837
T  322  8 .6951266E+08   1448410E+02 -.1332E+06 -.1255E+06   .9999882 -.0044572 -.0019247
T  323  8 .6976784E+08   1448410E+02  .9137E+05 -.4440E+06   .9999762 -.0031234 -.0061563
T  324  8 .6957555E+08   1448410E+02  .2615E+06 -.3433E+06   .9999977 -.0015928  .0014701
T  325  8 .6983790E+08   1448410E+02 -.4368E+02 -.3635E+06   .9999972 -.0023473  .0000663
T  326  8 .6943169E+08   1448410E+02  .1876E+06 -.6708E+06   .9999961 -.0015658 -.0023007
T  327  8 .6927454E+08   1448410E+02 -.1465E+06 -.2450E+06   .9999811 -.0028734  .0054347
T  328  8 .6922174E+08   1448410E+02  .6684E+06 -.4938E+05   .9999889  .0040870 -.0023344
T  329  8 .7000245E+08   1448410E+02 -.8459E+06 -.2681E+06   .9999765 -.0064449 -.0023300
T  330  8 .6990890E+08   1448410E+02  .3351E+06  .2554E+06   .9999933  .0035967 -.0006429
T  331  8 .6945527E+08   1448410E+02 -.8467E+05 -.4210E+06   .9999566 -.0037497 -.0085313
T  332  8 .6958716E+08   1448410E+02  .2536E+07  .1200E+07   .9997935  .0197784  .0046611
T  333  8 .6947988E+08   1448410E+02  .2114E+06  .6746E+05   .9999964 -.0025822  .0007722
T  334  8 .6933926E+08   1448410E+02 -.6010E+06  .6944E+06   .9999886 -.0047420 -.0005427
T  335  8 .6983677E+08   1448410E+02  .1515E+06  .7112E+06   .9999964  .0013822  .0023064
T  336  8 .6966522E+08   1448410E+02  .3110E+06 -.2385E+06   .9999741  .0070862  .0012894
T  337  8 .6940947E+08   1448410E+02  .1863E+06  .1258E+06   .9999577  .0085346  .0034374
T  338  8 .6925984E+08   1448410E+02  .4918E+07 -.2734E+07   .9991248  .0365560 -.0203282
T  339  8 .6961232E+08   1448410E+02  .5053E+06 -.4424E+06   .9999844  .0043754 -.0034859
T  340  8 .6967832E+08   1448410E+02  .1399E+06 -.2891E+06   .9998086 -.0076123 -.0180232
T  341  8 .6957832E+08   1448410E+02  .8249E+05  .2784E+06   .9999943  .0018861 -.0028083
T  342  8 .6960687E+08   1448410E+02  .4834E+06 -.8343E+06   .9999959  .0025919  .0011847
T  343  8 .6937550E+08   1448410E+02 -.2931E+06 -.4867E+06   .9999914 -.0032284 -.0026091
T  344  8 .6947093E+08   1448410E+02 -.6469E+06 -.7953E+05   .9999966 -.0024487  .0009170
T  345  8 .6980636E+08   1448410E+02  .5295E+06 -.6630E+06   .9999639  .0047289 -.0070552
T  346  8 .6934089E+08   1448410E+02  .4825E+06 -.4151E+06   .9999560  .0090934  .0022924
T  347  8 .6939381E+08   1448410E+02  .2820E+06 -.3602E+03   .9999659  .0055235 -.0061325
T  348  8 .6996625E+08   1448410E+02  .3022E+06 -.6397E+06   .9999744  .0063137 -.0033534
T  349  8 .6977413E+08   1448410E+02 -.2547E+06 -.8419E+06   .9997996  .0042553 -.0195624
T  350  8 .6957441E+08   1448410E+02  .3798E+05  .3821E+06   .9999301  .0076652  .0090052
T  351  8 .6957013E+08   1448410E+02  .4676E+06  .1495E+06   .9999839  .0054718  .0014828
T  352  8 .6971835E+08   1448410E+02  .3007E+06  .3388E+05   .9999979 -.0014347 -.0014489
T  353  8 .6966476E+08   1448410E+02 -.2953E+06  .2809E+06   .9999964  .0009113  .0025347
T  354  8 .6912082E+08   1448410E+02  .3490E+06 -.3140E+06   .9999903  .0026476 -.0035155
T  355  8 .6967127E+08   1448410E+02 -.6495E+06 -.6661E+05   .9999808 -.0059214  .0017997
T  356  8 .6986351E+08   1448410E+02 -.3471E+06 -.1508E+06   .9999986  .0008908  .0013974
T  357  8 .6934303E+08   1448410E+02  .1694E+05  .2692E+06   .9999975 -.0022355  .0002875
T  358  8 .6942484E+08   1448410E+02 -.2716E+06  .7019E+06   .9999773 -.0022136  .0063619
T  359  8 .6963644E+08   1448410E+02 -.1158E+05 -.5785E+04   .9999913  .0020385 -.0036425
T  360  8 .6969714E+08   1448410E+02 -.1186E+06 -.8938E+05   .9999752  .0025996 -.0065400
T  361  8 .7015765E+08   1448410E+02 -.2053E+06  .2771E+06   .9999814 -.0008392  .0060365
T  362  8 .6960039E+08   1448410E+02 -.1764E+06 -.3241E+05   .9999949 -.0029555  .0011708
T  363  8 .6917699E+08   1448410E+02  .2134E+06  .3189E+06   .9999834 -.0047952 -.0031984
T  364  8 .6907056E+08   1448410E+02  .3764E+06 -.8257E+04   .9999962  .0003842 -.0027295
T  365  8 .6941296E+08   1448410E+02 -.7553E+06 -.5288E+06   .9999498 -.0073111 -.0068484
T  366  8 .6939696E+08   1448410E+02 -.1465E+06  .5332E+06   .9999987  .0014934  .0006132
T  367  8 .6960398E+08   1448410E+02  .5957E+05 -.7561E+06   .9999558  .0034140 -.0087548
T  368  8 .6908689E+08   1448410E+02 -.8301E+05 -.1280E+05   .9999952 -.0015110 -.0027177
T  369  8 .6989908E+08   1448410E+02  .2486E+06 -.8260E+06   .9999360  .0046658 -.0103106
T  370  8 .6993030E+08   1448410E+02 -.2516E+06  .3775E+06   .9999829 -.0058420 -.0000431
T  371  8 .6954800E+08   1448410E+02  .1265E+05  .1228E+07   .9999735  .0004009  .0072712
T  372  8 .6921660E+08   1448410E+02 -.3046E+06 -.1526E+06   .9999908  .0020280 -.0037696
T  373  8 .6988716E+08   1448410E+02 -.5944E+06  .1695E+06   .9999994 -.0010804  .0000859
T  374  8 .6934705E+08   1448410E+02 -.1988E+06 -.6268E+06   .9999369 -.0042746 -.0103874
T  375  8 .6985198E+08   1448410E+02 -.5740E+06  .1560E+06   .9999913  .0036062  .0020891
T  376  8 .6970053E+08   1448410E+02  .1876E+07 -.1680E+07   .9997617  .0132234 -.0173707
T  377  8 .6931001E+08   1448410E+02  .8380E+05  .1188E+06   .9999962  .0015691  .0022669
T  378  8 .6949234E+08   1448410E+02 -.6236E+06  .4024E+06   .9999841 -.0056189  .0004843
T  379  8 .6984141E+08   1448410E+02  .9687E+06 -.1639E+07   .9998420  .0097170 -.0148829
T  380  8 .6931858E+08   1448410E+02  .9567E+05  .2444E+06   .9999979  .0020428 -.0000448
T  381  8 .6965406E+08   1448410E+02  .8608E+05  .3600E+06   .9999901  .0043921 -.0007184
T  382  8 .6951911E+08   1448410E+02  .3647E+06  .7875E+06   .9999966  .0024434  .0009411
T  383  8 .6968779E+08   1448410E+02 -.1016E+07 -.1722E+05   .9999971 -.0019297  .0014258
T  384  8 .6957062E+08   1448410E+02  .4914E+06  .1265E+06   .9999715  .0035802  .0066486
T  385  8 .6959814E+08   1448410E+02 -.4490E+06  .1592E+06   .9999955 -.0006730  .0029196
T  386  8 .6978944E+08   1448410E+02 -.4698E+06  .2350E+06   .9999886 -.0014820  .0045308
T  387  8 .6946625E+08   1448410E+02  .5886E+06 -.3911E+06   .9999847  .0050605 -.0022260
T  388  8 .6948529E+08   1448410E+02 -.1299E+05 -.5515E+06   .9999992 -.0001590 -.0012597
T  389  8 .6953083E+08   1448410E+02  .6769E+05 -.1478E+06   .9999872 -.0045105 -.0022744
T  390  8 .6924242E+08   1448410E+02 -.3988E+06 -.4361E+06   .9999843 -.0035113 -.0043665
T  391  8 .6941058E+08   1448410E+02 -.2347E+06 -.5620E+04   .9999955  .0010572 -.0028137
T  392  8 .6956892E+08   1448410E+02 -.4552E+06 -.1029E+06   .9999778 -.0059882  .0029086
T  393  8 .6957766E+08   1448410E+02 -.3689E+06 -.9781E+05   .9999925 -.0037399  .0010138
T  394  8 .6964776E+08   1448410E+02  .9795E+04  .1407E+07   .9999245 -.0018831  .0121459
T  395  8 .6943399E+08   1448410E+02 -.4576E+05  .3786E+06   .9999764 -.0055508  .0040416
T  396  8 .6946692E+08   1448410E+02 -.9628E+06 -.4931E+06   .9999806 -.0041945 -.0046090
T  397  8 .6968338E+08   1448410E+02  .4957E+06 -.1498E+06   .9999909  .0033832 -.0026116
T  398  8 .6916101E+08   1448410E+02 -.5320E+06  .4308E+06   .9999285  .0001024  .0119542
T  399  8 .6937839E+08   1448410E+02 -.1216E+06 -.3578E+06   .9999775 -.0054520  .0039060
T  400  8 .6951733E+08   1448410E+02 -.5526E+06 -.2821E+06   .9999909 -.0040481 -.0013375
T  401  8 .6973189E+08   1448410E+02 -.7916E+06  .4969E+06   .9999242 -.0112735  .0049491
T  402  8 .6921144E+08   1448410E+02  .6164E+06 -.5005E+06   .9999804 -.0060202 -.0017274
T  403  8 .6998730E+08   1448410E+02 -.3868E+06 -.4705E+06   .9997562 -.0077284 -.0206856
T  404  8 .6975509E+08   1448410E+02 -.4896E+06 -.2332E+06   .9999758 -.0049321  .0049102
T  405  8 .6931015E+08   1448410E+02  .6029E+06 -.2235E+06   .9999987 -.0016303  .0000022
T  406  8 .6915518E+08   1448410E+02 -.3150E+06 -.3659E+06   .9999874  .0016814 -.0047249
T  407  8 .6975502E+08   1448410E+02  .2898E+06 -.1909E+06   .9999276  .0080410 -.0089518
T  408  8 .6936030E+08   1448410E+02  .1447E+06  .6127E+06   .9999883  .0046025  .0014673
T  409  8 .6976733E+08   1448410E+02  .9456E+05 -.3803E+06   .9999934 -.0001105 -.0036390
T  410  8 .6993327E+08   1448410E+02 -.3131E+06 -.9838E+05   .9999753 -.0069549  .0009726
T  411  8 .6968244E+08   1448410E+02 -.6554E+06  .1523E+05   .9999931 -.0036945 -.0003865
T  412  8 .6914247E+08   1448410E+02  .1515E+06 -.6680E+06   .9999972  .0020270 -.0012262
T  413  8 .6949764E+08   1448410E+02 -.6396E+06  .1627E+06   .9999945 -.0030513 -.0013225
T  414  8 .6950413E+08   1448410E+02 -.6969E+05 -.6799E+05   .9999762 -.0068233  .0010423
T  415  8 .6938602E+08   1448410E+02  .4762E+06  .3705E+06   .9999913  .0025081  .0033281
T  416  8 .6946527E+08   1448410E+02  .3324E+06  .1822E+06   .9999938 -.0001350 -.0035109
T  417  8 .6925439E+08   1448410E+02  .2521E+06 -.3600E+06   .9999997 -.0002566  .0007727
T  418  8 .6941912E+08   1448410E+02  .2877E+05 -.6208E+06   .9999773  .0011856 -.0066396
T  419  8 .6971987E+08   1448410E+02 -.2573E+06  .7544E+06   .9999845  .0036863  .0041811
T  420  8 .6991754E+08   1448410E+02  .8120E+05  .3178E+05   .9999969 -.0004572  .0024602
T  421  8 .6995363E+08   1448410E+02  .3866E+06 -.3933E+06   .9999966  .0013086 -.0022458
T  422  8 .6973630E+08   1448410E+02 -.4542E+06 -.3581E+06   .9998636 -.0154186 -.0059241
T  423  8 .6945722E+08   1448410E+02 -.7567E+06  .2862E+06   .9999576 -.0070036  .0059859
T  424  8 .6922363E+08   1448410E+02 -.2122E+06 -.1974E+06   .9999897 -.0003769 -.0045163
T  425  8 .6928816E+08   1448410E+02 -.1335E+06 -.3638E+06   .9999330 -.0071780 -.0090777
T  426  8 .6948802E+08   1448410E+02  .1714E+06  .4615E+06   .9999591 -.0006392  .0090262
T  427  8 .6968966E+08   1448410E+02 -.1945E+06 -.6141E+06   .9999880 -.0045041 -.0019469
T  428  8 .6949450E+08   1448410E+02 -.1567E+06  .4072E+06   .9999990  .0008460  .0011761
T  429  8 .6969525E+08   1448410E+02 -.1522E+05  .3754E+05   .9999794  .0064212  .0002170
T  430  8 .6911302E+08   1448410E+02  .1514E+06 -.1573E+06   .9998914 -.0120145  .0085339
T  431  8 .6939411E+08   1448410E+02 -.3065E+06 -.1044E+05   .9999826 -.0024436  .0053643
T  432  8 .6941997E+08   1448410E+02  .1576E+06 -.4258E+06   .9999786  .0024001 -.0060937
T  433  8 .6953664E+08   1448410E+02 -.4530E+06 -.1594E+06   .9999894 -.0028519 -.0036147
T  434  8 .6958500E+08   1448410E+02 -.1470E+06  .8934E+05   .9999931  .0024243 -.0028132
T  435  8 .6958370E+08   1448410E+02 -.2891E+06  .6349E+06   .9999949 -.0007696  .0030884
T  436  8 .6977926E+08   1448410E+02  .1260E+06 -.7349E+06   .9999696 -.0020366 -.0075217
T  437  8 .6976772E+08   1448410E+02 -.1537E+06 -.1167E+06   .9999831 -.0048445 -.0031989
T  438  8 .6946784E+08   1448410E+02 -.2113E+06 -.5261E+05   .9997148 -.0068046 -.0228916
T  439  8 .6961171E+08   1448410E+02  .6896E+06 -.4053E+06   .9999886 -.0003795 -.0047512
T  440  8 .6955824E+08   1448410E+02 -.9590E+05 -.2401E+05   .9999972 -.0022562 -.0007111
T  441  8 .6991860E+08   1448410E+02 -.5400E+05 -.5108E+06   .9999744 -.0028523  .0065629
T  442  8 .6956843E+08   1448410E+02  .1182E+06 -.7878E+05   .9999986 -.0007565 -.0015210
T  443  8 .6948483E+08   1448410E+02  .5537E+06 -.2378E+05   .9999662  .0082140  .0003005
T  444  8 .6973576E+08   1448410E+02 -.1489E+05 -.3755E+06   .9999979 -.0018991 -.0007795
T  445  8 .6894746E+08   1448410E+02  .3491E+06  .2111E+06   .9999973  .0023216 -.0001901
T  446  8 .6969363E+08   1448410E+02  .1529E+06 -.2863E+06   .9999739 -.0003650 -.0072123
T  447  8 .6984828E+08   1448410E+02  .3479E+06  .1588E+06   .9999788  .0041730 -.0049929
T  448  8 .6918354E+08   1448410E+02  .5234E+06 -.4767E+06   .9999879  .0025084  .0042370
T  449  8 .6926081E+08   1448410E+02  .3419E+05  .4241E+05   .9999934  .0034518  .0011291
T  450  8 .6954719E+08   1448410E+02 -.9561E+05  .4880E+06   .9999846  .0048712  .0026562
T  451  8 .6955442E+08   1448410E+02  .1548E+06  .6666E+06   .9999638  .0064679  .0055218
T  452  8 .7003811E+08   1448410E+02  .7021E+05 -.3096E+06   .9999917 -.0014332  .0038125
T  453  8 .6976131E+08   1448410E+02 -.2968E+06 -.5295E+06   .9999793 -.0021722 -.0060606
T  454  8 .6969040E+08   1448410E+02 -.4308E+06  .3924E+06   .9999705 -.0072052 -.0026481
T  455  8 .6945481E+08   1448410E+02 -.3027E+05 -.1946E+06   .9999980 -.0016948 -.0010904
T  456  8 .6934065E+08   1448410E+02  .7742E+06  .4181E+05   .9999645  .0084198 -.0001961
T  457  8 .6941323E+08   1448410E+02  .3712E+06  .6312E+06   .9999879  .0036874  .0032607
T  458  8 .6948288E+08   1448410E+02  .1059E+07  .8631E+06   .9999356  .0046328  .0103627
T  459  8 .6958970E+08   1448410E+02 -.9557E+06  .2246E+06   .9999281 -.0119767  .0005553
T  460  8 .6930398E+08   1448410E+02  .5915E+05  .7603E+06   .9998914  .0004970  .0147288
T  461  8 .6965294E+08   1448410E+02  .5281E+05 -.1465E+06   .9999975 -.0005809 -.0021687
T  462  8 .6977920E+08   1448410E+02 -.5350E+06 -.4090E+06   .9999497 -.0079120 -.0061655
T  463  8 .6951549E+08   1448410E+02  .1984E+07 -.8528E+05   .9999015  .0140274  .0004863
T  464  8 .6941672E+08   1448410E+02  .1261E+06 -.2610E+06   .9999802  .0056548 -.0027670
T  465  8 .6962777E+08   1448410E+02 -.5430E+06  .7694E+05   .9999415 -.0084837  .0067155
T  466  8 .6986216E+08   1448410E+02  .9898E+05 -.2241E+05   .9999986 -.0000962 -.0016943
T  467  8 .6950917E+08   1448410E+02  .3202E+06  .2523E+06   .9999755 -.0047928 -.0051005
T  468  8 .6999571E+08   1448410E+02 -.1739E+06  .6309E+05   .9999876 -.0042249  .0026313
T  469  8 .6954613E+08   1448410E+02 -.1592E+06 -.1787E+06   .9999972 -.0019178 -.0014198
T  470  8 .6987359E+08   1448410E+02  .5379E+06 -.9631E+06   .9999702  .0042749 -.0064243
T  471  8 .6937162E+08   1448410E+02  .3628E+06  .1054E+07   .9998628  .0045904  .0159187
T  472  8 .7000172E+08   1448410E+02 -.3717E+06 -.3450E+06   .9999608  .0054084  .0070074
T  473  8 .6964485E+08   1448410E+02  .1199E+06  .1134E+07   .9999557  .0024356  .0090891
T  474  8 .6957249E+08   1448410E+02 -.3831E+06 -.1194E+07   .9999303  .0004791 -.0117994
T  475  8 .6949500E+08   1448410E+02 -.4724E+06  .3389E+06   .9999883 -.0045382  .0016969
T  476  8 .6941806E+08   1448410E+02  .1714E+06 -.2668E+06   .9999949 -.0024327  .0020848
T  477  8 .6977778E+08   1448410E+02 -.7057E+05 -.2111E+06   .9999742 -.0025161 -.0067252
T  478  8 .6895689E+08   1448410E+02  .5163E+06 -.3718E+06   .9999294  .0114797  .0030586
T  479  8 .6943816E+08   1448410E+02  .7146E+06  .5330E+06   .9999823  .0043925  .0040163
T  480  8 .6937514E+08   1448410E+02 -.9417E+05 -.9766E+05   .9999342  .0052875 -.0101830
T  481  8 .6974992E+08   1448410E+02  .9398E+05  .1708E+05   .9999996 -.0008052 -.0004214
T  482  8 .6967179E+08   1448410E+02 -.2907E+06  .3798E+06   .9999878 -.0033186  .0036697
T  483  8 .6992000E+08   1448410E+02  .2805E+06  .5786E+06   .9999570  .0051792  .0076903
T  484  8 .6930696E+08   1448410E+02 -.3405E+06 -.2968E+06   .9999568 -.0087822 -.0030555
T  485  8 .6943156E+08   1448410E+02  .7622E+06 -.1137E+07   .9999718  .0047276 -.0058331
T  486  8 .6945096E+08   1448410E+02 -.1408E+06 -.6187E+06   .9999587  .0070522 -.0057363
T  487  8 .6957407E+08   1448410E+02 -.2265E+06  .1375E+06   .9999397 -.0075964  .0079294
T  488  8 .6975991E+08   1448410E+02 -.2774E+06 -.6214E+06   .9999306 -.0070617 -.0094311
T  489  8 .6959873E+08   1448410E+02  .3848E+06  .2103E+04   .9999989  .0004786 -.0014089
T  490  8 .6987871E+08   1448410E+02  .1598E+07 -.4507E+06   .9999593  .0088105 -.0019498
T  491  8 .6941869E+08   1448410E+02 -.1927E+06 -.3663E+06   .9999931 -.0001515 -.0036993
T  492  8 .6982569E+08   1448410E+02 -.4861E+06 -.4819E+06   .9999874 -.0023007 -.0044638
T  493  8 .6969128E+08   1448410E+02  .2428E+06  .3450E+06   .9999971  .0004393  .0023491
T  494  8 .6974331E+08   1448410E+02 -.6145E+05 -.2692E+06   .9999791 -.0061999 -.0018299
T  495  8 .6960776E+08   1448410E+02  .4064E+06 -.2776E+06   .9999895  .0045306 -.0007336
T  496  8 .6967304E+08   1448410E+02 -.1650E+06  .3652E+06   .9999978  .0000980  .0020870
T  497  8 .6984569E+08   1448410E+02 -.3858E+05 -.1847E+06   .9999612 -.0068047  .0055907
T  498  8 .6949501E+08   1448410E+02 -.1564E+06 -.5929E+06   .9999721 -.0069816  .0026581
T  499  8 .6933318E+08   1448410E+02  .1088E+06  .3939E+06   .9999770 -.0050132 -.0045715
T  500  8 .6937801E+08   1448410E+02 -.1246E+06  .7313E+06   .9998197 -.0016063  .0189212
