============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(116. MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T  254  8 .1032334E+09   8020000E+01 -.1799E+06 -.1338E+06   .9999955 -.0027301 -.0012135
T  255  8 .1031928E+09   8020000E+01 -.9266E+04  .8645E+05   .9999943 -.0008767  .0032757
T  256  8 .1033753E+09   8020000E+01  .1047E+06 -.1189E+04   .9999897  .0031521 -.0032562
T  257  8 .1033239E+09   8020000E+01 -.1306E+06 -.1647E+06   .9999920 -.0026641 -.0029926
T  258  8 .1033216E+09   8020000E+01 -.1141E+06 -.1093E+06   .9999921 -.0031002 -.0025024
T  259  8 .1033212E+09   8020000E+01  .9653E+05 -.4431E+05   .9999933  .0035563  .0008334
T  260  8 .1034724E+09   8020000E+01  .3650E+05  .3087E+05   .9999955  .0029950 -.0002707
T  261  8 .1032929E+09   8020000E+01  .4636E+05  .7760E+05   .9999998  .0000574  .0005540
T  262  8 .1034428E+09   8020000E+01  .3282E+05 -.1367E+06   .9999997  .0005776 -.0005932
T  263  8 .1033542E+09   8020000E+01 -.4278E+05  .9674E+05   .9999979 -.0012849 -.0016149
T  264  8 .1035764E+09   8020000E+01  .7502E+05 -.2410E+06   .9999995  .0009644 -.0002278
T  265  8 .1033687E+09   8020000E+01 -.3110E+05  .6060E+05   .9999837  .0049369  .0028658
T  266  8 .1033077E+09   8020000E+01  .1905E+06 -.4167E+05   .9999885  .0006069 -.0047534
T  267  8 .1031727E+09   8020000E+01  .5253E+04 -.9471E+05   .9999993 -.0011093 -.0004117
T  268  8 .1033282E+09   8020000E+01 -.6209E+04 -.1315E+05   .9999992  .0009588 -.0008251
T  269  8 .1036516E+09   8020000E+01 -.8155E+05 -.6447E+05   .9999899 -.0030217 -.0033356
T  270  8 .1034103E+09   8020000E+01 -.1276E+06 -.3890E+05   .9999914  .0035870  .0020792
T  271  8 .1034229E+09   8020000E+01 -.5347E+05 -.1222E+06   .9999960  .0023743 -.0015501
T  272  8 .1033320E+09   8020000E+01 -.5204E+04  .1389E+05   .9999961 -.0003795  .0027537
T  273  8 .1031702E+09   8020000E+01 -.1610E+06  .6324E+05   .9999854 -.0051240  .0017321
T  274  8 .1035561E+09   8020000E+01  .1330E+06  .1997E+05   .9999995  .0007231 -.0006284
T  275  8 .1033904E+09   8020000E+01 -.1356E+06 -.7812E+05   .9999970 -.0022508 -.0010090
T  276  8 .1034610E+09   8020000E+01 -.7264E+05  .2014E+05   .9999999 -.0000802  .0001464
T  277  8 .1031854E+09   8020000E+01  .2759E+05 -.7636E+04   .9999996  .0008554 -.0000433
T  278  8 .1034046E+09   8020000E+01 -.1088E+06 -.2990E+06   .9999892 -.0034216 -.0031305
T  279  8 .1034566E+09   8020000E+01 -.1252E+06 -.1024E+06   .9999943 -.0032362  .0009295
T  280  8 .1035657E+09   8020000E+01  .1351E+06 -.4206E+05   .9999835  .0033171  .0046813
T  281  8 .1033425E+09   8020000E+01  .1890E+06 -.3229E+06   .9999838  .0018325 -.0053868
T  282  8 .1035612E+09   8020000E+01 -.2273E+06  .2601E+05   .9999924 -.0038478 -.0006761
T  283  8 .1035638E+09   8020000E+01 -.4270E+05  .2435E+06   .9999914 -.0021934  .0035130
T  284  8 .1033491E+09   8020000E+01 -.1068E+06  .7608E+05   .9999974 -.0011908  .0019595
T  285  8 .1034328E+09   8020000E+01  .6606E+05  .1165E+05   .9999999  .0002345  .0002114
T  286  8 .1034548E+09   8020000E+01 -.9302E+05  .1086E+06   .9999982 -.0007139  .0017857
T  287  8 .1035130E+09   8020000E+01 -.2811E+05  .2873E+04   .9999934 -.0030700  .0019556
T  288  8 .1032103E+09   8020000E+01 -.6973E+05 -.1877E+06   .9999946  .0002095 -.0032661
T  289  8 .1034037E+09   8020000E+01 -.1195E+06 -.1422E+06   .9999998  .0000859  .0005769
T  290  8 .1032575E+09   8020000E+01  .1476E+06 -.2703E+04   .9999911  .0032240  .0027140
T  291  8 .1033684E+09   8020000E+01  .6169E+05 -.1488E+06   .9999925  .0012279 -.0036712
T  292  8 .1033652E+09   8020000E+01 -.9053E+05 -.7620E+05   .9999998 -.0007007 -.0000279
T  293  8 .1034400E+09   8020000E+01  .3613E+05 -.8554E+05   .9999911  .0030408 -.0029268
T  294  8 .1033624E+09   8020000E+01 -.6282E+05  .5693E+05   .9999924 -.0035046  .0017333
T  295  8 .1033959E+09   8020000E+01 -.3617E+06 -.1871E+06   .9999950 -.0012736 -.0028895
T  296  8 .1035500E+09   8020000E+01 -.2964E+05 -.9686E+05   .9999933 -.0027134 -.0024425
T  297  8 .1034522E+09   8020000E+01 -.8995E+04  .2321E+05   .9999980 -.0019631  .0003720
T  298  8 .1033928E+09   8020000E+01 -.5557E+05  .3463E+05   .9999901 -.0043417  .0009375
T  299  8 .1035512E+09   8020000E+01  .1020E+06  .1465E+06   .9999930  .0030536  .0021723
T  300  8 .1035062E+09   8020000E+01 -.7116E+04 -.2378E+04   .9999985 -.0011171 -.0013489
T  301  8 .1032894E+09   8020000E+01  .7364E+05  .4120E+05   .9999999  .0000774 -.0003483
T  302  8 .1033569E+09   8020000E+01  .1245E+06  .7951E+05   .9999988 -.0004103  .0015216
T  303  8 .1033382E+09   8020000E+01 -.1466E+05  .2057E+06   .9999938 -.0009471  .0033777
T  304  8 .1033646E+09   8020000E+01  .1788E+05  .4811E+05   .9999950 -.0015416 -.0027452
T  305  8 .1033677E+09   8020000E+01 -.7292E+05  .6707E+05   .9999825 -.0041851  .0041821
T  306  8 .1033769E+09   8020000E+01  .4326E+05  .1415E+06   .9999967  .0015331  .0020551
T  307  8 .1034843E+09   8020000E+01  .1409E+06  .8850E+05   .9999927  .0035205  .0014648
T  308  8 .1033828E+09   8020000E+01  .8240E+05 -.4731E+05   .9999996  .0008406 -.0000241
T  309  8 .1035069E+09   8020000E+01 -.2441E+06  .2297E+05   .9999948 -.0031864  .0005339
T  310  8 .1034152E+09   8020000E+01 -.1074E+06 -.5433E+05   .9999989  .0012537 -.0007906
T  311  8 .1034170E+09   8020000E+01 -.9839E+05 -.2319E+06   .9999998 -.0006538  .0001461
T  312  8 .1033508E+09   8020000E+01 -.3358E+06 -.3020E+06   .9999860 -.0033363 -.0040990
T  313  8 .1034547E+09   8020000E+01 -.2320E+05 -.1660E+06   .9999998 -.0004911 -.0003278
T  314  8 .1033382E+09   8020000E+01 -.9071E+05 -.9841E+05   .9999956 -.0024721 -.0016647
T  315  8 .1036902E+09   8020000E+01  .3552E+05 -.3507E+05   .9999983  .0007989  .0016708
T  316  8 .1032961E+09   8020000E+01 -.1813E+06  .1010E+06   .9999987 -.0015309 -.0005969
T  317  8 .1033472E+09   8020000E+01  .1366E+06 -.1440E+06   .9999940  .0019604 -.0028482
T  318  8 .1032848E+09   8020000E+01 -.3176E+06  .4654E+06   .9999813 -.0036405  .0049052
T  319  8 .1034259E+09   8020000E+01  .3324E+06 -.3360E+05   .9999944  .0024738  .0022635
T  320  8 .1032424E+09   8020000E+01  .1004E+06 -.1722E+06   .9999959  .0028246 -.0005518
T  321  8 .1033283E+09   8020000E+01  .6924E+05  .1200E+06   .9999859 -.0025119  .0046745
T  322  8 .1032978E+09   8020000E+01  .8363E+05  .6428E+05   .9999960  .0024236 -.0014401
T  323  8 .1033552E+09   8020000E+01 -.1269E+05  .1890E+04   .9999998 -.0006071 -.0003515
T  324  8 .1032303E+09   8020000E+01  .1386E+06 -.1656E+05   .9999975  .0022088  .0002062
T  325  8 .1034262E+09   8020000E+01  .1419E+06 -.4737E+05   .9998380  .0054759  .0171471
T  326  8 .1034773E+09   8020000E+01  .1004E+06  .2019E+06   .9999999  .0000425 -.0000028
T  327  8 .1035484E+09   8020000E+01 -.1146E+06  .3761E+05   .9999980 -.0019990 -.0000600
T  328  8 .1030708E+09   8020000E+01 -.9194E+04  .1795E+06   .9999966 -.0026063  .0002885
T  329  8 .1034481E+09   8020000E+01 -.9776E+05 -.1087E+06   .9999801 -.0059836 -.0020138
T  330  8 .1033478E+09   8020000E+01 -.5547E+06 -.1936E+06   .9999629 -.0084543 -.0016470
T  331  8 .1033638E+09   8020000E+01  .3521E+06  .1150E+06   .9999827  .0057501  .0012253
T  332  8 .1032853E+09   8020000E+01 -.3059E+05 -.1169E+06   .9999953 -.0014182 -.0027364
T  333  8 .1034801E+09   8020000E+01 -.1032E+06 -.5794E+05   .9999975 -.0021811 -.0003975
T  334  8 .1033476E+09   8020000E+01  .2770E+05  .1953E+05   .9999992  .0011747  .0003494
T  335  8 .1033649E+09   8020000E+01  .9064E+05 -.1982E+06   .9999979  .0008336 -.0018801
T  336  8 .1035321E+09   8020000E+01 -.3067E+06 -.2947E+04   .9999939 -.0034156 -.0006650
T  337  8 .1032659E+09   8020000E+01  .1151E+06  .9954E+05   .9999982 -.0001871  .0018928
T  338  8 .1033431E+09   8020000E+01  .9861E+05 -.9236E+05   .9999995 -.0006286 -.0008025
T  339  8 .1031895E+09   8020000E+01  .5923E+03  .3434E+05   .9999993 -.0004400  .0011117
T  340  8 .1033435E+09   8020000E+01  .2585E+06  .4911E+05   .9999862  .0038594  .0035649
T  341  8 .1033097E+09   8020000E+01  .3971E+05  .7208E+05   .9999990 -.0002206  .0013624
T  342  8 .1035121E+09   8020000E+01  .1037E+06 -.8878E+05   .9999984  .0017402  .0004132
T  343  8 .1032150E+09   8020000E+01 -.2431E+05  .1886E+06   .9999919 -.0004940  .0039940
T  344  8 .1031663E+09   8020000E+01 -.1356E+05  .5054E+05   .9999981 -.0002426  .0019418
T  345  8 .1034893E+09   8020000E+01 -.1146E+06 -.1425E+06   .9999920  .0000199 -.0040058
T  346  8 .1036127E+09   8020000E+01  .1440E+06  .5881E+04   .9999913  .0041646  .0003837
T  347  8 .1031358E+09   8020000E+01  .7035E+05  .3773E+05   .9999982  .0018939  .0000547
T  348  8 .1034117E+09   8020000E+01 -.2016E+05 -.2134E+06   .9999904 -.0024019 -.0036749
T  349  8 .1034408E+09   8020000E+01  .2107E+05 -.2526E+05   .9999981  .0015095  .0012281
T  350  8 .1037468E+09   8020000E+01  .7643E+04 -.7288E+05   .9999947 -.0003106 -.0032378
T  351  8 .1034531E+09   8020000E+01  .5420E+05 -.7213E+05   .9999824  .0042519 -.0041480
T  352  8 .1034135E+09   8020000E+01  .1381E+05 -.4036E+04   .9999997  .0002847  .0006886
T  353  8 .1035387E+09   8020000E+01  .5238E+05  .4923E+04   .9999997 -.0003930  .0007126
T  354  8 .1033722E+09   8020000E+01 -.8767E+05 -.1309E+06   .9999963  .0019112  .0019304
T  355  8 .1034955E+09   8020000E+01  .2720E+05  .3342E+05   .9999989  .0003530  .0014602
T  356  8 .1034597E+09   8020000E+01 -.2519E+05 -.6597E+05   .9999952 -.0026046 -.0016676
T  357  8 .1034878E+09   8020000E+01 -.2594E+06  .3545E+06   .9999947 -.0025263  .0020414
T  358  8 .1035191E+09   8020000E+01 -.1297E+06  .1083E+06   .9999800 -.0033964 -.0053442
T  359  8 .1033541E+09   8020000E+01  .7664E+05  .8617E+05   .9999985  .0014706  .0009481
T  360  8 .1034272E+09   8020000E+01 -.1143E+06  .2636E+05   .9999970 -.0023951 -.0004652
T  361  8 .1033558E+09   8020000E+01  .6154E+05  .1955E+06   .9999995  .0007671  .0006610
T  362  8 .1034794E+09   8020000E+01 -.1779E+06 -.7031E+05   .9999993 -.0003353 -.0010981
T  363  8 .1034538E+09   8020000E+01  .6160E+05 -.1677E+05   .9999997  .0005846 -.0005508
T  364  8 .1033740E+09   8020000E+01 -.7351E+05 -.1047E+05   .9999996 -.0002558 -.0008920
T  365  8 .1034963E+09   8020000E+01 -.1036E+06 -.2337E+06   .9999865 -.0045961 -.0024226
T  366  8 .1034589E+09   8020000E+01  .2470E+05  .1351E+06   .9999993 -.0009006  .0008231
T  367  8 .1031675E+09   8020000E+01 -.2425E+04  .5410E+05   .9999988 -.0010156  .0011790
T  368  8 .1034812E+09   8020000E+01 -.3886E+06 -.1615E+06   .9999908 -.0041197 -.0012198
T  369  8 .1035119E+09   8020000E+01  .2354E+06 -.9568E+05   .9999980  .0019336 -.0004467
T  370  8 .1035325E+09   8020000E+01 -.1398E+06  .1935E+05   .9999995 -.0000168 -.0009859
T  371  8 .1033033E+09   8020000E+01  .2292E+06 -.2935E+06   .9999899  .0017966 -.0041274
T  372  8 .1033225E+09   8020000E+01  .1721E+06  .4184E+06   .9999810  .0047368  .0039395
T  373  8 .1036711E+09   8020000E+01 -.1675E+05  .1084E+06   .9999990 -.0000007  .0014178
T  374  8 .1034685E+09   8020000E+01  .1619E+06  .1763E+06   .9999730  .0064587  .0035144
T  375  8 .1032114E+09   8020000E+01  .4858E+05  .7457E+05   .9999997  .0000961 -.0007565
T  376  8 .1035277E+09   8020000E+01  .1152E+06 -.5254E+06   .9999710 -.0017193 -.0074131
T  377  8 .1034679E+09   8020000E+01 -.1722E+06  .1410E+05   .9999897 -.0039614 -.0021941
T  378  8 .1036037E+09   8020000E+01  .8364E+05 -.1962E+06   .9999935  .0018667 -.0030893
T  379  8 .1035069E+09   8020000E+01  .4366E+05  .2593E+06   .9999898  .0034786  .0028741
T  380  8 .1033713E+09   8020000E+01 -.1008E+06  .3155E+05   .9999992 -.0001634  .0012581
T  381  8 .1032532E+09   8020000E+01 -.1082E+05 -.7926E+05   .9999979 -.0009263  .0018528
T  382  8 .1033892E+09   8020000E+01  .3140E+05 -.1478E+06   .9999988  .0000944 -.0015518
T  383  8 .1035029E+09   8020000E+01 -.1584E+05  .7969E+05   .9999965 -.0013101  .0023084
T  384  8 .1035622E+09   8020000E+01 -.7521E+05 -.3584E+04   .9999997  .0001922 -.0007730
T  385  8 .1032127E+09   8020000E+01 -.2992E+04 -.3330E+05   .9999998  .0006307  .0002865
T  386  8 .1033197E+09   8020000E+01 -.8083E+05  .4279E+05   .9999995 -.0009713  .0001541
T  387  8 .1029539E+09   8020000E+01  .1894E+05  .3372E+05   .9999989  .0014185 -.0004820
T  388  8 .1033544E+09   8020000E+01 -.4902E+05  .1089E+06   .9999993  .0009803  .0006476
T  389  8 .1031939E+09   8020000E+01 -.1198E+06 -.6144E+04   .9999919 -.0037940  .0013342
T  390  8 .1034788E+09   8020000E+01  .2780E+06  .3262E+06   .9999957  .0014411  .0025414
T  391  8 .1031247E+09   8020000E+01 -.5684E+05  .2268E+06   .9999799 -.0034471  .0053139
T  392  8 .1033147E+09   8020000E+01  .1040E+06  .1278E+06   .9999986 -.0007302  .0014889
T  393  8 .1030647E+09   8020000E+01  .1265E+07  .2375E+07   .9993442  .0170604  .0319407
T  394  8 .1032857E+09   8020000E+01  .6377E+05  .1184E+06   .9999945  .0033009  .0003253
T  395  8 .1034932E+09   8020000E+01  .4449E+06  .2737E+06   .9999731 -.0071423  .0016761
T  396  8 .1031310E+09   8020000E+01  .1130E+06 -.2010E+05   .9999995 -.0001603  .0009560
T  397  8 .1032991E+09   8020000E+01 -.3970E+06  .1150E+06   .9999900 -.0033157  .0029974
T  398  8 .1032179E+09   8020000E+01 -.1611E+06  .6581E+05   .9999972 -.0022067 -.0008348
T  399  8 .1034741E+09   8020000E+01 -.8879E+05  .3126E+05   .9999995  .0009310  .0003387
T  400  8 .1031922E+09   8020000E+01  .7342E+05  .1370E+06   .9999989 -.0004024  .0014595
T  401  8 .1035443E+09   8020000E+01  .3747E+05  .1275E+05   .9999991  .0013041 -.0000392
T  402  8 .1033209E+09   8020000E+01  .3374E+06  .6472E+05   .9999930  .0036564 -.0008236
T  403  8 .1037031E+09   8020000E+01  .1985E+06  .4448E+05   .9999993  .0011776  .0001873
T  404  8 .1033997E+09   8020000E+01 -.1710E+06 -.2221E+06   .9999916 -.0021319 -.0035028
T  405  8 .1032293E+09   8020000E+01  .5192E+05 -.4103E+05   .9999990  .0013413 -.0003419
T  406  8 .1036921E+09   8020000E+01 -.9914E+04  .1911E+06   .9999971 -.0007877  .0022752
T  407  8 .1033710E+09   8020000E+01 -.1667E+06 -.2173E+06   .9999849 -.0022377 -.0050274
T  408  8 .1034301E+09   8020000E+01 -.4242E+05 -.8110E+05   .9999997  .0006808 -.0004666
T  409  8 .1032817E+09   8020000E+01 -.8537E+05 -.4094E+05   .9999979 -.0019354 -.0006246
T  410  8 .1032382E+09   8020000E+01  .5065E+05  .6629E+05   .9999995  .0008047 -.0006502
T  411  8 .1033779E+09   8020000E+01 -.2036E+06 -.5874E+05   .9999916 -.0036859 -.0017888
T  412  8 .1031376E+09   8020000E+01 -.4110E+06  .1531E+06   .9999705 -.0073647  .0021813
T  413  8 .1035667E+09   8020000E+01 -.7211E+05 -.6953E+04   .9999963 -.0027175 -.0001468
T  414  8 .1035512E+09   8020000E+01 -.8522E+05 -.7802E+05   .9999994  .0002311 -.0011015
T  415  8 .1038062E+09   8020000E+01 -.3329E+05 -.3231E+05   .9999995 -.0006119  .0007663
T  416  8 .1034750E+09   8020000E+01 -.6887E+06  .2838E+06   .9999658 -.0073336  .0038161
T  417  8 .1033826E+09   8020000E+01 -.9310E+05 -.4277E+05   .9999960  .0001660 -.0028277
T  418  8 .1034272E+09   8020000E+01 -.1230E+06 -.6142E+05   .9999993  .0010711 -.0005637
T  419  8 .1034437E+09   8020000E+01 -.9946E+05 -.2600E+06   .9999974  .0007330 -.0021476
T  420  8 .1034735E+09   8020000E+01 -.1028E+06 -.4751E+06   .9999884 -.0001889 -.0048064
T  421  8 .1035012E+09   8020000E+01  .1290E+06 -.7046E+05   .9999977  .0018965 -.0009911
T  422  8 .1033299E+09   8020000E+01 -.5823E+05  .2110E+06   .9999976  .0002686  .0021578
T  423  8 .1032809E+09   8020000E+01 -.8634E+05  .1216E+06   .9999993 -.0008645  .0008587
T  424  8 .1033789E+09   8020000E+01 -.8230E+05  .3831E+05   .9999976 -.0011336 -.0019008
T  425  8 .1035223E+09   8020000E+01 -.2228E+04  .7148E+05   .9999991 -.0003176  .0012834
T  426  8 .1037186E+09   8020000E+01 -.1448E+06  .2026E+05   .9999902 -.0043122  .0009944
T  427  8 .1036813E+09   8020000E+01  .1293E+06 -.3998E+05   .9999985  .0002659 -.0017141
T  428  8 .1032778E+09   8020000E+01 -.1658E+05  .5874E+05   .9999952 -.0026640  .0016019
T  429  8 .1032495E+09   8020000E+01  .2662E+06 -.1303E+05   .9999863  .0039299  .0034662
T  430  8 .1031217E+09   8020000E+01  .6065E+05  .7204E+05   .9999974  .0002757  .0022687
T  431  8 .1035118E+09   8020000E+01 -.1472E+06 -.4623E+05   .9999919 -.0024348 -.0032042
T  432  8 .1035484E+09   8020000E+01  .2118E+06  .4940E+04   .9999885  .0029798 -.0037508
T  433  8 .1034016E+09   8020000E+01 -.5563E+04  .9193E+05   .9999901 -.0022498  .0038511
T  434  8 .1036841E+09   8020000E+01  .3655E+05  .6550E+04   .9999953  .0002977  .0030534
T  435  8 .1035183E+09   8020000E+01  .1054E+06 -.1568E+04   .9999996  .0008163 -.0003305
T  436  8 .1035386E+09   8020000E+01 -.2049E+06  .2846E+06   .9999868 -.0025334  .0044680
T  437  8 .1034087E+09   8020000E+01 -.2099E+06 -.9807E+05   .9999976  .0010144 -.0019367
T  438  8 .1035878E+09   8020000E+01  .3697E+05  .2150E+06   .9999998  .0000999 -.0005418
T  439  8 .1034103E+09   8020000E+01  .1175E+06  .8894E+05   .9999502 -.0060079 -.0079692
T  440  8 .1033290E+09   8020000E+01 -.1049E+06  .4427E+06   .9999855 -.0025542  .0047398
T  441  8 .1034415E+09   8020000E+01  .2694E+05  .8684E+05   .9999466  .0025215  .0100172
T  442  8 .1034705E+09   8020000E+01 -.1469E+06  .5575E+05   .9999880 -.0048637  .0005659
T  443  8 .1031848E+09   8020000E+01 -.4264E+05 -.1768E+05   .9999945 -.0030409 -.0013311
T  444  8 .1035175E+09   8020000E+01  .1407E+06 -.5661E+05   .9999959  .0025569 -.0012759
T  445  8 .1033885E+09   8020000E+01 -.7235E+05 -.5059E+05   .9999994 -.0010258 -.0004645
T  446  8 .1034400E+09   8020000E+01  .1719E+06 -.8662E+05   .9999997 -.0007716  .0000042
T  447  8 .1032657E+09   8020000E+01  .7905E+05 -.8352E+05   .9999996  .0008536 -.0001464
T  448  8 .1031684E+09   8020000E+01 -.2712E+05 -.7959E+05   .9999990 -.0013111 -.0005029
T  449  8 .1035291E+09   8020000E+01 -.7116E+05  .6834E+05   .9999930  .0016519 -.0033678
T  450  8 .1035000E+09   8020000E+01 -.1161E+06  .1443E+06   .9999939 -.0031073  .0015786
T  451  8 .1035704E+09   8020000E+01  .4010E+05 -.5712E+05   .9999953  .0007440 -.0029596
T  452  8 .1032917E+09   8020000E+01 -.2586E+06  .1051E+06   .9999818 -.0060325 -.0001247
T  453  8 .1033407E+09   8020000E+01 -.2489E+06  .1479E+06   .9999635 -.0066260  .0053991
T  454  8 .1034725E+09   8020000E+01  .6573E+05  .3599E+05   .9999979  .0019552  .0005927
T  455  8 .1033779E+09   8020000E+01 -.1251E+06 -.4697E+05   .9999981 -.0018496  .0005655
T  456  8 .1035408E+09   8020000E+01 -.2158E+06 -.1860E+06   .9999928 -.0037799 -.0001932
T  457  8 .1036950E+09   8020000E+01  .7183E+04  .9969E+05   .9999992  .0000195  .0013000
T  458  8 .1032871E+09   8020000E+01  .8210E+05 -.2253E+06   .9999937 -.0000007 -.0035525
T  459  8 .1034331E+09   8020000E+01 -.9504E+05  .6118E+05   .9999987 -.0014000  .0007962
T  460  8 .1033820E+09   8020000E+01 -.1442E+05 -.1360E+06   .9999993 -.0003798 -.0011220
T  461  8 .1036167E+09   8020000E+01 -.3580E+05  .1933E+04   .9999973  .0000779  .0023263
T  462  8 .1036339E+09   8020000E+01  .2402E+06  .1403E+06   .9999904  .0043288 -.0006109
T  463  8 .1032846E+09   8020000E+01  .4240E+05 -.1716E+06   .9999986 -.0008683  .0014480
T  464  8 .1030289E+09   8020000E+01 -.1997E+05 -.9222E+05   .9999977  .0011946 -.0017744
T  465  8 .1035630E+09   8020000E+01  .1128E+06 -.8521E+06   .9999449  .0015295 -.0103815
T  466  8 .1033153E+09   8020000E+01 -.2645E+06 -.1178E+05   .9999959 -.0024336 -.0014836
T  467  8 .1032107E+09   8020000E+01  .3428E+05 -.1461E+06   .9999963  .0007608 -.0025978
T  468  8 .1034478E+09   8020000E+01 -.6692E+05 -.6194E+05   .9999993 -.0010816  .0003673
T  469  8 .1030230E+09   8020000E+01  .1418E+05 -.2104E+06   .9999956 -.0002088 -.0029545
T  470  8 .1032966E+09   8020000E+01  .2408E+05  .3376E+05   .9999972  .0023467  .0000712
T  471  8 .1034459E+09   8020000E+01  .2392E+06 -.1811E+06   .9999913  .0035515 -.0021729
T  472  8 .1033973E+09   8020000E+01 -.1659E+05  .7413E+05   .9999967  .0025634 -.0001821
T  473  8 .1032304E+09   8020000E+01  .2832E+05 -.1693E+06   .9999967 -.0006406 -.0024716
T  474  8 .1034815E+09   8020000E+01 -.3669E+05  .2415E+05   .9999983 -.0015710  .0009185
T  475  8 .1033648E+09   8020000E+01  .1065E+06  .2059E+04   .9999997 -.0004101  .0006101
T  476  8 .1035788E+09   8020000E+01  .5945E+05  .2438E+05   .9999990 -.0010916  .0008835
T  477  8 .1031813E+09   8020000E+01 -.1328E+06  .5948E+05   .9999974  .0009202  .0020641
T  478  8 .1033886E+09   8020000E+01 -.3665E+05 -.1239E+06   .9999996 -.0008902 -.0002877
T  479  8 .1032985E+09   8020000E+01 -.2609E+06 -.1626E+06   .9999970 -.0021906 -.0010809
T  480  8 .1036647E+09   8020000E+01 -.5030E+04  .9523E+05   .9999933  .0035944 -.0007316
T  481  8 .1034380E+09   8020000E+01  .2921E+06  .1613E+06   .9999983  .0018325 -.0000144
T  482  8 .1035591E+09   8020000E+01 -.1193E+06  .4657E+05   .9999748 -.0023510 -.0066920
T  483  8 .1034032E+09   8020000E+01 -.4350E+05 -.1275E+06   .9999975 -.0021795 -.0004700
T  484  8 .1033285E+09   8020000E+01 -.2870E+04  .1261E+06   .9999891  .0026646  .0038255
T  485  8 .1035300E+09   8020000E+01 -.2990E+05 -.8910E+05   .9999919 -.0004398 -.0040116
T  486  8 .1034732E+09   8020000E+01  .1770E+04 -.1080E+06   .9999987 -.0015423 -.0005532
T  487  8 .1034165E+09   8020000E+01 -.4173E+06  .1715E+05   .9999934 -.0036364  .0002702
T  488  8 .1031981E+09   8020000E+01  .9797E+05  .3305E+06   .9999816 -.0007191  .0060318
T  489  8 .1034423E+09   8020000E+01 -.4459E+05 -.1303E+06   .9999917  .0005654 -.0040421
T  490  8 .1033560E+09   8020000E+01 -.5028E+05  .1132E+06   .9999964 -.0000174  .0026847
T  491  8 .1031865E+09   8020000E+01  .3693E+05 -.1077E+06   .9999940 -.0021175 -.0027551
T  492  8 .1033676E+09   8020000E+01  .1251E+06  .1509E+06   .9999879  .0036139  .0033252
T  493  8 .1036260E+09   8020000E+01 -.1247E+06 -.6992E+05   .9999973 -.0022190  .0007503
T  494  8 .1034513E+09   8020000E+01 -.4828E+05 -.9723E+05   .9999995 -.0010207 -.0001233
