============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(109. MeV) ==> Upper Be+He Gas+Lower Be( 8.03 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 4879  8 .8907304E+08   8030000E+01 -.2894E+06 -.3735E+06   .9999831 -.0058075  .0002679
T 4880  8 .8899083E+08   8030000E+01 -.2705E+05  .9232E+05   .9999999 -.0000212 -.0000573
T 4881  8 .8939748E+08   8030000E+01 -.2121E+06  .2601E+06   .9999698 -.0077142  .0009141
T 4882  8 .8895167E+08   8030000E+01 -.9468E+05  .3100E+06   .9999936  .0003513  .0035730
T 4883  8 .8896541E+08   8030000E+01  .1940E+06 -.8047E+05   .9999641  .0050777 -.0067788
T 4884  8 .8903240E+08   8030000E+01 -.3226E+05  .1716E+06   .9999923  .0002416  .0039105
T 4885  8 .8903245E+08   8030000E+01 -.7066E+05  .7687E+04   .9999942 -.0015827  .0030112
T 4886  8 .8901540E+08   8030000E+01 -.1329E+05 -.1686E+06   .9999924 -.0010663 -.0037379
T 4887  8 .8896938E+08   8030000E+01 -.1684E+06  .1770E+06   .9999904 -.0023747 -.0036767
T 4888  8 .8921956E+08   8030000E+01  .1376E+06  .5973E+05   .9999974  .0002384  .0022637
T 4889  8 .8892704E+08   8030000E+01 -.2682E+06 -.4511E+05   .9999985 -.0017369 -.0002701
T 4890  8 .8894593E+08   8030000E+01 -.2448E+06 -.1001E+06   .9999772 -.0065434 -.0016690
T 4891  8 .8875066E+08   8030000E+01 -.1761E+05 -.4740E+05   .9999976  .0005387 -.0021287
T 4892  8 .8860121E+08   8030000E+01 -.1489E+06  .2425E+06   .9999886 -.0033894  .0033655
T 4893  8 .8878745E+08   8030000E+01  .8120E+05 -.1973E+06   .9999976  .0015844  .0014877
T 4894  8 .8870103E+08   8030000E+01  .3023E+06  .4030E+06   .9999782  .0052586  .0040053
T 4895  8 .8913057E+08   8030000E+01 -.7608E+05  .2077E+06   .9999998 -.0006459  .0001738
T 4896  8 .8911862E+08   8030000E+01 -.6159E+05 -.9271E+05   .9999943 -.0019276 -.0027877
T 4897  8 .8923721E+08   8030000E+01  .6649E+05  .2601E+06   .9999896  .0019429  .0041382
T 4898  8 .8897122E+08   8030000E+01 -.1293E+06 -.2901E+06   .9999951 -.0028739  .0012030
T 4899  8 .8916631E+08   8030000E+01 -.2771E+06  .2873E+06   .9999998 -.0000884  .0005632
T 4900  8 .8894660E+08   8030000E+01 -.1066E+06  .2851E+05   .9999915 -.0027018 -.0030997
T 4901  8 .8885778E+08   8030000E+01  .1423E+06  .5089E+05   .9999989 -.0004285 -.0014041
T 4902  8 .8904719E+08   8030000E+01 -.2431E+06  .4352E+05   .9999979 -.0016189 -.0012204
T 4903  8 .8907312E+08   8030000E+01 -.2069E+06  .1185E+06   .9999873 -.0041274  .0028808
T 4904  8 .8939948E+08   8030000E+01  .2319E+06 -.3347E+05   .9999992  .0012381  .0001609
T 4905  8 .8902111E+08   8030000E+01  .6951E+05  .1802E+06   .9999361  .0003023  .0112980
T 4906  8 .8899336E+08   8030000E+01 -.2483E+05  .1090E+06   .9999868 -.0038483  .0034064
T 4907  8 .8863959E+08   8030000E+01 -.2042E+06 -.2204E+06   .9999779 -.0064660 -.0015257
T 4908  8 .8887100E+08   8030000E+01 -.1169E+05 -.1790E+05   .9999984 -.0014776  .0010432
T 4909  8 .8847887E+08   8030000E+01  .7668E+05  .4765E+06   .9999763  .0019213  .0066136
T 4910  8 .8886836E+08   8030000E+01 -.2760E+06  .5870E+05   .9999930 -.0037302  .0002398
T 4911  8 .8905832E+08   8030000E+01 -.5677E+05  .1382E+06   .9999939  .0016610  .0030799
T 4912  8 .8916346E+08   8030000E+01  .8428E+05  .1598E+06   .9999999 -.0000447 -.0001306
T 4913  8 .8925121E+08   8030000E+01 -.3409E+05  .9453E+04   .9999998  .0003025  .0005409
T 4914  8 .8876085E+08   8030000E+01 -.8461E+05  .1882E+06   .9999862 -.0041537  .0032127
T 4915  8 .8924371E+08   8030000E+01  .9770E+05 -.7653E+05   .9999991  .0010256 -.0008600
T 4916  8 .8890346E+08   8030000E+01  .4380E+05  .3771E+06   .9999929  .0006516  .0037237
T 4917  8 .8896684E+08   8030000E+01 -.2461E+05 -.2181E+06   .9999960 -.0027875 -.0005665
T 4918  8 .8903997E+08   8030000E+01  .9162E+05 -.3829E+05   .9999980 -.0000550  .0019968
T 4919  8 .8896733E+08   8030000E+01  .4255E+05  .2807E+06   .9999967 -.0012062  .0022883
T 4920  8 .8885473E+08   8030000E+01 -.8137E+05  .2496E+05   .9999869 -.0042493  .0028570
T 4921  8 .8900744E+08   8030000E+01  .9235E+05  .4830E+05   .9999972  .0004625  .0023236
T 4922  8 .8856705E+08   8030000E+01  .1592E+06 -.2241E+05   .9999931  .0023897 -.0028462
T 4923  8 .8921095E+08   8030000E+01 -.1386E+06 -.3414E+06   .9999567 -.0046322 -.0080661
T 4924  8 .8883044E+08   8030000E+01 -.2847E+05 -.1905E+06   .9999670 -.0002613 -.0081212
T 4925  8 .8756291E+08   8030000E+01  .1880E+06 -.1258E+06   .9971111 -.0746214 -.0141835
T 4926  8 .8931961E+08   8030000E+01 -.1545E+06  .1297E+06   .9999919  .0008301  .0039288
T 4927  8 .8880972E+08   8030000E+01 -.2652E+05  .2689E+06   .9999940  .0019403  .0028712
T 4928  8 .8915135E+08   8030000E+01  .4582E+05  .5751E+05   .9999980  .0002169  .0019866
T 4929  8 .8896031E+08   8030000E+01 -.8158E+05  .2729E+05   .9999993 -.0009267 -.0007321
T 4930  8 .8869518E+08   8030000E+01 -.1390E+06  .4310E+05   .9999925 -.0038592  .0003411
T 4931  8 .8894389E+08   8030000E+01  .2635E+06  .2290E+05   .9999875  .0041570  .0027906
T 4932  8 .8875721E+08   8030000E+01 -.2272E+05  .2544E+05   .9999431  .0074883  .0075996
T 4933  8 .8910617E+08   8030000E+01 -.3118E+05  .3340E+06   .9999955 -.0001053  .0029831
T 4934  8 .8903662E+08   8030000E+01 -.3898E+06 -.1590E+06   .9999873 -.0050468 -.0001689
T 4935  8 .8911916E+08   8030000E+01 -.2260E+05  .1024E+06   .9999357 -.0035633  .0107665
T 4936  8 .8914666E+08   8030000E+01 -.1257E+05 -.2010E+06   .9999970  .0020748 -.0013254
T 4937  8 .8921746E+08   8030000E+01 -.7561E+05  .1258E+06   .9999848 -.0007926  .0054605
T 4938  8 .8891875E+08   8030000E+01 -.1629E+06  .1002E+05   .9999928 -.0037705 -.0004057
T 4939  8 .8902801E+08   8030000E+01  .1889E+05 -.1153E+06   .9999974 -.0007541 -.0021683
T 4940  8 .8904508E+08   8030000E+01 -.1478E+06 -.1597E+05   .9999964 -.0009238  .0025352
T 4941  8 .8899641E+08   8030000E+01  .5955E+06  .1278E+06   .9999585  .0089182  .0018680
T 4942  8 .8917766E+08   8030000E+01  .1502E+05  .1388E+06   .9999989  .0013565 -.0006680
T 4943  8 .8948504E+08   8030000E+01 -.5173E+05  .2448E+06   .9999920 -.0026933  .0029524
T 4944  8 .8933710E+08   8030000E+01 -.5575E+05  .3556E+04   .9999853 -.0053044 -.0011067
T 4945  8 .8900286E+08   8030000E+01 -.1484E+06  .1513E+06   .9999912 -.0034916  .0023393
T 4946  8 .8884286E+08   8030000E+01 -.8920E+05  .6034E+05   .9999892 -.0044737  .0012740
T 4947  8 .8915995E+08   8030000E+01 -.3704E+05  .2573E+06   .9999939  .0013073  .0032483
T 4948  8 .8908582E+08   8030000E+01 -.4458E+05  .1250E+06   .9999980 -.0001599  .0019738
T 4949  8 .8915825E+08   8030000E+01 -.4931E+06  .1063E+06   .9999743 -.0069487  .0017412
T 4950  8 .8870247E+08   8030000E+01  .2587E+06  .5936E+05   .9999855  .0021972  .0049075
T 4951  8 .8905761E+08   8030000E+01 -.1594E+06  .4251E+05   .9999906 -.0043302 -.0001085
T 4952  8 .8915935E+08   8030000E+01  .1786E+06 -.7240E+05   .9999996 -.0004564 -.0007958
T 4953  8 .8879709E+08   8030000E+01 -.2558E+06  .4635E+04   .9999511 -.0094314  .0029625
T 4954  8 .8900191E+08   8030000E+01  .2756E+06  .4476E+05   .9999973  .0016842  .0015795
T 4955  8 .8905197E+08   8030000E+01  .2229E+06 -.2822E+06   .9999837  .0020208 -.0053489
T 4956  8 .8893360E+08   8030000E+01  .2719E+05 -.1524E+06   .9999970  .0023179  .0007302
T 4957  8 .8926059E+08   8030000E+01  .1827E+06 -.2028E+06   .9999916  .0006742 -.0040332
T 4958  8 .8867751E+08   8030000E+01  .5109E+05  .1484E+06   .9999976  .0021914  .0000613
T 4959  8 .8885977E+08   8030000E+01 -.4424E+06  .2897E+06   .9999861 -.0029498  .0043695
T 4960  8 .8899800E+08   8030000E+01  .6046E+05  .1400E+06   .9999987  .0011855  .0010846
T 4961  8 .8906584E+08   8030000E+01  .6518E+05 -.1862E+06   .9999971  .0013868 -.0019886
T 4962  8 .8917590E+08   8030000E+01  .1876E+05  .9525E+05   .9999961 -.0015975  .0022721
T 4963  8 .8887392E+08   8030000E+01 -.4392E+06  .4124E+06   .9999619 -.0065412  .0057759
T 4964  8 .8867132E+08   8030000E+01 -.2026E+06  .3861E+06   .9999615 -.0058355  .0065473
T 4965  8 .8887500E+08   8030000E+01  .9052E+05  .9221E+05   .9999984  .0017747 -.0003472
T 4966  8 .8900633E+08   8030000E+01  .1243E+06 -.1382E+06   .9999978 -.0011007 -.0017959
T 4967  8 .8900165E+08   8030000E+01  .1576E+06 -.3919E+05   .9999963  .0027239  .0001502
T 4968  8 .8903775E+08   8030000E+01 -.1393E+06 -.2624E+06   .9999646 -.0032276 -.0077709
T 4969  8 .8903591E+08   8030000E+01 -.4151E+06  .5871E+05   .9999899 -.0037676 -.0024384
T 4970  8 .8921330E+08   8030000E+01  .1112E+06 -.1402E+05   .9999816 -.0051589  .0031779
T 4971  8 .8880145E+08   8030000E+01  .3196E+06  .6315E+06   .9999453  .0036821  .0097878
T 4972  8 .8899927E+08   8030000E+01  .5971E+05 -.2051E+06   .9999982 -.0006428 -.0017604
T 4973  8 .8911568E+08   8030000E+01  .1160E+06 -.2734E+05   .9999928  .0014164  .0035314
T 4974  8 .8929348E+08   8030000E+01 -.1997E+06  .2136E+05   .9999887  .0000912  .0047486
T 4975  8 .8901423E+08   8030000E+01 -.2607E+06  .3567E+04   .9999713 -.0062747  .0042540
T 4976  8 .8924085E+08   8030000E+01  .5070E+05  .2517E+06   .9999898  .0020896  .0040089
T 4977  8 .8899043E+08   8030000E+01  .7619E+05 -.1813E+06   .9999863  .0024804 -.0046018
T 4978  8 .8871678E+08   8030000E+01 -.2267E+06 -.4384E+05   .9999480  .0049755 -.0088985
T 4979  8 .8858816E+08   8030000E+01 -.1417E+06  .1473E+06   .9999856 -.0044903  .0029365
T 4980  8 .8903520E+08   8030000E+01 -.3542E+04  .1788E+06   .9999944  .0010495  .0031852
T 4981  8 .8914302E+08   8030000E+01 -.4778E+05 -.2513E+05   .9999979  .0008466  .0018726
T 4982  8 .8892908E+08   8030000E+01  .1441E+05 -.1514E+05   .9999980 -.0015142 -.0013232
T 4983  8 .8911917E+08   8030000E+01 -.1218E+05 -.1342E+06   .9999995 -.0009314 -.0004423
T 4984  8 .8893339E+08   8030000E+01 -.3102E+06 -.5686E+05   .9999864 -.0043767  .0028341
T 4985  8 .8912158E+08   8030000E+01  .5544E+05  .2204E+05   .9999997  .0002646 -.0006692
T 4986  8 .8891232E+08   8030000E+01  .1211E+06 -.1097E+06   .9999991  .0012590  .0004222
T 4987  8 .8896756E+08   8030000E+01 -.2090E+06 -.2940E+06   .9999896 -.0036282 -.0027573
T 4988  8 .8927148E+08   8030000E+01 -.2553E+06 -.2039E+06   .9999885 -.0044710 -.0017372
T 4989  8 .8902116E+08   8030000E+01 -.1431E+06 -.1851E+06   .9999883 -.0047296 -.0010158
T 4990  8 .8902053E+08   8030000E+01  .8395E+05 -.2704E+06   .9999927  .0018194 -.0033613
T 4991  8 .8875142E+08   8030000E+01 -.1198E+06  .1107E+06   .9999976 -.0021187  .0005530
T 4992  8 .8888777E+08   8030000E+01  .3491E+06  .1981E+06   .9999647  .0049070  .0068216
T 4993  8 .8893834E+08   8030000E+01  .2178E+06 -.2691E+06   .9999784  .0056245  .0033894
T 4994  8 .8855813E+08   8030000E+01 -.1052E+06 -.1957E+06   .9999986 -.0007211 -.0014792
T 4995  8 .8888557E+08   8030000E+01  .1453E+06  .9930E+05   .9999828  .0058311  .0006007
T 4996  8 .8908486E+08   8030000E+01 -.5012E+05  .1609E+06   .9999887  .0013237 -.0045607
T 4997  8 .8886133E+08   8030000E+01 -.6554E+05  .1349E+06   .9999959  .0007236  .0027794
T 4998  8 .8888824E+08   8030000E+01  .6329E+05 -.7127E+05   .9999721  .0074184  .0008175
T 4999  8 .8931379E+08   8030000E+01  .3431E+06  .2149E+06   .9999873  .0050211  .0004154
T 5000  8 .8910143E+08   8030000E+01  .2160E+06 -.3023E+06   .9999995  .0001616 -.0010275
T 5001  8 .8879794E+08   8030000E+01 -.9963E+05  .8800E+05   .9999879  .0043282  .0023306
T 5002  8 .8927628E+08   8030000E+01  .8480E+05 -.5989E+05   .9999936  .0034782  .0008256
T 5003  8 .8906548E+08   8030000E+01 -.1432E+05 -.1453E+06   .9999907  .0016496 -.0039798
T 5004  8 .8904721E+08   8030000E+01 -.3970E+05 -.4432E+04   .9999856 -.0009701 -.0052874
T 5005  8 .8886499E+08   8030000E+01  .3111E+06 -.2212E+06   .9999912  .0040463  .0011013
T 5006  8 .8879988E+08   8030000E+01 -.8191E+05  .8703E+05   .9999974 -.0007192  .0021616
T 5007  8 .8892289E+08   8030000E+01  .9451E+05 -.3103E+06   .9999625  .0013732 -.0085508
T 5008  8 .8861295E+08   8030000E+01 -.1307E+06 -.1454E+06   .9999918 -.0035780  .0019165
T 5009  8 .8887435E+08   8030000E+01 -.9675E+05 -.4357E+04   .9997796 -.0189624 -.0090131
T 5010  8 .8900392E+08   8030000E+01  .7410E+05 -.6998E+05   .9999991  .0012038 -.0005066
T 5011  8 .8888473E+08   8030000E+01  .2055E+05 -.8167E+05   .9999964 -.0011813 -.0023891
T 5012  8 .8897618E+08   8030000E+01 -.1472E+06  .5071E+05   .9999948 -.0032118 -.0003169
T 5013  8 .8911311E+08   8030000E+01  .7140E+04 -.2283E+06   .9999887 -.0015555 -.0044873
T 5014  8 .8884233E+08   8030000E+01 -.9690E+05  .1910E+06   .9999725  .0021647  .0070941
T 5015  8 .8904618E+08   8030000E+01 -.4951E+05 -.1005E+06   .9999984  .0017760  .0000751
T 5016  8 .8919065E+08   8030000E+01 -.1263E+06  .1709E+06   .9999722 -.0063667  .0038883
T 5017  8 .8888660E+08   8030000E+01 -.9155E+05  .3767E+04   .9999877  .0030323  .0039157
T 5018  8 .8928052E+08   8030000E+01 -.9760E+05 -.6656E+06   .9999570 -.0024902 -.0089356
T 5019  8 .8903985E+08   8030000E+01  .5076E+05 -.9858E+05   .9999998 -.0000801  .0005760
T 5020  8 .8912087E+08   8030000E+01 -.1007E+06  .1670E+06   .9999905 -.0010490  .0042229
T 5021  8 .8922666E+08   8030000E+01 -.5553E+05  .5917E+05   .9999928 -.0013472 -.0035485
T 5022  8 .8860064E+08   8030000E+01 -.1209E+06  .9274E+05   .9999984 -.0017943 -.0000720
T 5023  8 .8882264E+08   8030000E+01  .1174E+06 -.7284E+05   .9999944  .0008619 -.0032267
T 5024  8 .8891019E+08   8030000E+01  .9216E+05 -.1484E+06   .9999982 -.0018061  .0006519
T 5025  8 .8910620E+08   8030000E+01  .7975E+05  .1543E+06   .9999803  .0060962  .0015058
T 5026  8 .8912554E+08   8030000E+01  .1573E+06 -.9192E+05   .9999992  .0001326  .0012751
T 5027  8 .8919284E+08   8030000E+01 -.5950E+05  .1891E+06   .9999991 -.0004980  .0012694
T 5028  8 .8865201E+08   8030000E+01  .1201E+06 -.1588E+06   .9999979  .0018761 -.0007813
T 5029  8 .8906654E+08   8030000E+01 -.4335E+06 -.4375E+06   .9999669 -.0047472 -.0066148
T 5030  8 .8893311E+08   8030000E+01 -.9147E+05 -.1320E+06   .9999985 -.0014091 -.0010398
T 5031  8 .8908497E+08   8030000E+01 -.6002E+05  .7023E+05   .9999997 -.0007709 -.0003090
T 5032  8 .8921350E+08   8030000E+01 -.3985E+06 -.1212E+06   .9999950 -.0031545 -.0000321
T 5033  8 .8885893E+08   8030000E+01 -.1907E+06 -.1652E+06   .9999954 -.0017750 -.0024639
T 5034  8 .8898936E+08   8030000E+01  .6471E+05  .9119E+05   .9999905  .0040506  .0016368
T 5035  8 .8906768E+08   8030000E+01  .9422E+05 -.7840E+04   .9999921  .0028268 -.0027903
T 5036  8 .8914640E+08   8030000E+01 -.1656E+06  .1910E+06   .9999997  .0007169 -.0000239
T 5037  8 .8915675E+08   8030000E+01 -.8588E+05 -.1946E+05   .9999987 -.0002484 -.0015999
T 5038  8 .8930762E+08   8030000E+01  .1087E+06  .4926E+05   .9999918  .0034274  .0021687
T 5039  8 .8910409E+08   8030000E+01 -.6358E+05 -.1531E+06   .9999960 -.0010030 -.0026513
T 5040  8 .8898412E+08   8030000E+01  .5592E+05  .4422E+05   .9999974 -.0019661 -.0011174
T 5041  8 .8899324E+08   8030000E+01 -.9274E+04  .1152E+06   .9999945 -.0031213  .0011353
T 5042  8 .8917170E+08   8030000E+01  .7204E+04 -.3185E+05   .9999976  .0009619 -.0019498
T 5043  8 .8909722E+08   8030000E+01  .1272E+06  .1755E+06   .9999858  .0043750  .0030274
T 5044  8 .8894300E+08   8030000E+01 -.1089E+06  .6405E+05   .9999794 -.0033541 -.0054787
T 5045  8 .8896308E+08   8030000E+01 -.1947E+06  .1929E+06   .9999969 -.0006051  .0024193
T 5046  8 .8875216E+08   8030000E+01  .1121E+07  .2515E+07   .9994030  .0132877  .0318925
T 5047  8 .8907566E+08   8030000E+01 -.1553E+06 -.2124E+06   .9999983  .0015809  .0009384
T 5048  8 .8891239E+08   8030000E+01 -.7775E+05  .6868E+05   .9999965 -.0007491  .0025412
T 5049  8 .8888389E+08   8030000E+01 -.1429E+06 -.5490E+05   .9999930 -.0035698 -.0011623
T 5050  8 .8914248E+08   8030000E+01 -.7136E+05 -.3348E+05   .9999978  .0016744  .0012290
T 5051  8 .8913436E+08   8030000E+01  .2534E+06 -.1928E+06   .9999967  .0005139 -.0025016
T 5052  8 .8924373E+08   8030000E+01 -.8005E+05 -.1085E+06   .9999151  .0109242  .0071027
T 5053  8 .8892484E+08   8030000E+01  .1397E+05  .2416E+06   .9999976 -.0017674  .0013209
T 5054  8 .8894938E+08   8030000E+01  .2671E+06  .9642E+05   .9999955  .0029016  .0007072
T 5055  8 .8905616E+08   8030000E+01 -.1225E+06 -.1463E+06   .9999849 -.0034533 -.0042863
T 5056  8 .8878387E+08   8030000E+01 -.2283E+05 -.2318E+06   .9999832  .0037714 -.0044063
T 5057  8 .8879987E+08   8030000E+01 -.9903E+05  .2889E+06   .9999807 -.0010434  .0061212
T 5058  8 .8857687E+08   8030000E+01 -.1517E+06 -.1158E+06   .9999940  .0008198 -.0033512
T 5059  8 .8890199E+08   8030000E+01 -.5127E+06  .3164E+05   .9999252 -.0120048  .0023200
T 5060  8 .8891245E+08   8030000E+01  .7653E+05  .1964E+05   .9999993  .0010866 -.0003608
T 5061  8 .8899643E+08   8030000E+01  .9264E+05  .5114E+05   .9999995 -.0009683  .0003013
T 5062  8 .8903380E+08   8030000E+01  .1907E+05  .3053E+05   .9999763 -.0036656  .0058298
T 5063  8 .8884604E+08   8030000E+01 -.3121E+05 -.1263E+05   .9999981 -.0008339 -.0017836
T 5064  8 .8895901E+08   8030000E+01  .3581E+05 -.7602E+05   .9999961  .0026551  .0008724
T 5065  8 .8867684E+08   8030000E+01  .2081E+05  .3821E+05   .9999993  .0009968 -.0006490
T 5066  8 .8944798E+08   8030000E+01  .1235E+05 -.3626E+06   .9999900 -.0007807 -.0044052
T 5067  8 .8916292E+08   8030000E+01 -.3965E+05  .9522E+05   .9999997  .0007730  .0001651
T 5068  8 .8918321E+08   8030000E+01  .1627E+06 -.4325E+05   .9999900  .0015753  .0041970
T 5069  8 .8911859E+08   8030000E+01 -.1692E+06 -.2120E+06   .9999974 -.0022499  .0002433
T 5070  8 .8885111E+08   8030000E+01 -.1036E+06 -.1039E+06   .9999938  .0001146 -.0035136
T 5071  8 .8914375E+08   8030000E+01 -.2864E+05 -.1827E+06   .9999939 -.0013032 -.0032507
T 5072  8 .8900072E+08   8030000E+01  .1062E+06  .6992E+05   .9999934  .0032727  .0015910
T 5073  8 .8893128E+08   8030000E+01  .6629E+06  .8243E+06   .9999052  .0103195  .0091114
T 5074  8 .8917936E+08   8030000E+01 -.9167E+05 -.2645E+05   .9999956 -.0029074 -.0006030
T 5075  8 .8888258E+08   8030000E+01 -.3169E+05 -.2978E+06   .9999900 -.0032172 -.0031166
T 5076  8 .8899141E+08   8030000E+01 -.6825E+05 -.1915E+05   .9999978 -.0017749 -.0010939
T 5077  8 .8871841E+08   8030000E+01 -.1033E+06 -.2245E+05   .9999886 -.0042631  .0021566
T 5078  8 .8897764E+08   8030000E+01  .9372E+04 -.4642E+05   .9999939  .0006441 -.0034250
T 5079  8 .8903567E+08   8030000E+01  .2414E+05  .7323E+05   .9999875  .0045227  .0021279
T 5080  8 .8906699E+08   8030000E+01 -.1186E+06  .2957E+05   .9999974 -.0016440  .0015829
T 5081  8 .8903435E+08   8030000E+01 -.5132E+05 -.2102E+06   .9999796  .0017665 -.0061329
T 5082  8 .8883726E+08   8030000E+01  .7174E+05  .1682E+05   .9999962  .0024778 -.0011937
T 5083  8 .8890508E+08   8030000E+01 -.1120E+06  .4528E+05   .9999998 -.0006188  .0001633
T 5084  8 .8868675E+08   8030000E+01  .5995E+06 -.1341E+06   .9999781  .0054797 -.0037144
T 5085  8 .8867677E+08   8030000E+01  .3093E+05 -.1235E+06   .9999851  .0038917 -.0038364
T 5086  8 .8881797E+08   8030000E+01 -.3369E+06  .1615E+06   .9999985 -.0016602  .0005305
T 5087  8 .8912858E+08   8030000E+01 -.1291E+06 -.3027E+06   .9999892 -.0008615 -.0045759
T 5088  8 .8900248E+08   8030000E+01  .2355E+04  .3523E+05   .9999523  .0091723  .0033664
T 5089  8 .8896918E+08   8030000E+01 -.5606E+05  .1831E+06   .9999923  .0011853  .0037451
T 5090  8 .8875334E+08   8030000E+01  .7691E+05  .2811E+06   .9999885  .0001519  .0047832
T 5091  8 .8919120E+08   8030000E+01 -.2324E+05 -.1430E+06   .9999990  .0006701  .0012434
T 5092  8 .8893233E+08   8030000E+01  .1072E+05  .2283E+06   .9999853 -.0004701  .0053986
T 5093  8 .8902747E+08   8030000E+01  .8241E+05  .2604E+06   .9999794  .0052578  .0036701
T 5094  8 .8885894E+08   8030000E+01  .1009E+06  .3987E+05   .9997528 -.0214059 -.0060171
T 5095  8 .8866675E+08   8030000E+01 -.1665E+06 -.1874E+06   .9999950 -.0020147 -.0024425
T 5096  8 .8872880E+08   8030000E+01  .1533E+06 -.9042E+05   .9999982 -.0010114  .0015993
T 5097  8 .8870237E+08   8030000E+01 -.5033E+05 -.1789E+06   .9999954  .0028408 -.0010544
T 5098  8 .8898210E+08   8030000E+01  .1470E+06  .3396E+05   .9999860 -.0005656  .0052570
T 5099  8 .8882284E+08   8030000E+01  .1119E+06 -.6575E+05   .9999956  .0012003 -.0027251
T 5100  8 .8880259E+08   8030000E+01  .2847E+05  .3009E+05   .9999923  .0039108  .0003593
T 5101  8 .8934037E+08   8030000E+01 -.1261E+06 -.7407E+05   .9999926 -.0021209 -.0032056
T 5102  8 .8891815E+08   8030000E+01 -.4706E+06  .9481E+06   .9998325 -.0109754  .0146476
T 5103  8 .8877510E+08   8030000E+01  .5724E+05  .5298E+05   .9999973  .0019940 -.0011663
T 5104  8 .8853719E+08   8030000E+01 -.1262E+06 -.1407E+06   .9999907 -.0043016 -.0002208
T 5105  8 .8872455E+08   8030000E+01  .1801E+05  .6125E+05   .9999923  .0010439  .0037751
T 5106  8 .8926680E+08   8030000E+01  .3603E+05  .1208E+05   .9999938  .0013735  .0032420
T 5107  8 .8916270E+08   8030000E+01  .1012E+06  .1728E+06   .9999963  .0014951 -.0022913
T 5108  8 .8889780E+08   8030000E+01 -.4184E+05 -.1754E+06   .9999868 -.0032600 -.0039706
T 5109  8 .8886609E+08   8030000E+01  .1132E+06  .9254E+05   .9999970 -.0014094  .0020254
T 5110  8 .8919881E+08   8030000E+01  .6869E+05  .8971E+05   .9999997 -.0005015  .0005998
T 5111  8 .8899693E+08   8030000E+01  .1850E+06 -.1369E+06   .9999936  .0019141 -.0030061
T 5112  8 .8922972E+08   8030000E+01  .4171E+05 -.1157E+06   .9999984  .0013399 -.0011820
T 5113  8 .8875284E+08   8030000E+01  .1487E+05  .1646E+06   .9999983  .0005027  .0017575
T 5114  8 .8874444E+08   8030000E+01 -.8642E+05  .8070E+05   .9999426 -.0037271  .0100501
T 5115  8 .8902979E+08   8030000E+01 -.1605E+05 -.2677E+06   .9999924 -.0035882 -.0014919
T 5116  8 .8907824E+08   8030000E+01 -.7068E+05 -.1356E+06   .9999998 -.0006101 -.0000116
T 5117  8 .8915036E+08   8030000E+01 -.1285E+05  .8793E+03   .9999936  .0023380 -.0027240
T 5118  8 .8891308E+08   8030000E+01 -.1418E+06 -.3470E+05   .9999945 -.0001540 -.0033013
T 5119  8 .8887773E+08   8030000E+01 -.7140E+05  .4319E+05   .9999993  .0009974  .0006887
T 5120  8 .8904588E+08   8030000E+01  .1361E+06 -.2096E+06   .9999880 -.0006845 -.0048555
T 5121  8 .8919496E+08   8030000E+01 -.2649E+06 -.2976E+05   .9999962 -.0024645  .0012688
T 5122  8 .8890686E+08   8030000E+01  .6917E+04 -.1122E+06   .9999838 -.0042470  .0037847
