============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(116. MeV) ==> Upper Be+He Gas+Lower Be( 14.4 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 4427  8 .9204404E+08   1446606E+02  .1283E+06 -.2818E+05   .9999987 -.0001947  .0016216
T 4428  8 .9197060E+08   1446606E+02 -.4298E+06 -.1062E+06   .9999921 -.0039432  .0005143
T 4429  8 .9183234E+08   1446606E+02  .1344E+06 -.4418E+06   .9999910  .0013500 -.0040333
T 4430  8 .9205543E+08   1446606E+02  .1564E+06  .2245E+05   .9999972 -.0014187  .0018962
T 4431  8 .9198236E+08   1446606E+02  .5696E+05  .2244E+06   .9999967  .0023225  .0011061
T 4432  8 .9150736E+08   1446606E+02  .1058E+07  .8027E+06   .9998617  .0125704  .0108934
T 4433  8 .9190292E+08   1446606E+02 -.3474E+06 -.2042E+05   .9999982 -.0015045 -.0011262
T 4434  8 .9178191E+08   1446606E+02 -.1472E+05  .1313E+06   .9999919 -.0004513  .0039982
T 4435  8 .9173281E+08   1446606E+02 -.5189E+06 -.4205E+04   .9999908 -.0039079 -.0017619
T 4436  8 .9234755E+08   1446606E+02  .7863E+06 -.1389E+06   .9999885  .0036945 -.0030420
T 4437  8 .9204992E+08   1446606E+02  .2431E+06 -.2457E+06   .9999967  .0024741  .0006561
T 4438  8 .9216116E+08   1446606E+02 -.3148E+05 -.1032E+06   .9999952  .0023848  .0019547
T 4439  8 .9234167E+08   1446606E+02 -.3579E+04 -.3793E+06   .9999923 -.0039255 -.0002542
T 4440  8 .9214853E+08   1446606E+02 -.5079E+06 -.7450E+05   .9999387 -.0108770  .0020884
T 4441  8 .9235496E+08   1446606E+02  .5987E+05 -.2176E+06   .9999947  .0032545  .0002384
T 4442  8 .9221915E+08   1446606E+02 -.3299E+06 -.7575E+06   .9999976  .0006401 -.0020831
T 4443  8 .9188356E+08   1446606E+02  .2965E+06 -.1931E+06   .9999995  .0009543  .0000125
T 4444  8 .9231842E+08   1446606E+02  .9515E+06  .6432E+06   .9999854  .0042208  .0033812
T 4445  8 .9189221E+08   1446606E+02 -.6860E+06  .3471E+06   .9999874 -.0043527  .0025001
T 4446  8 .9167439E+08   1446606E+02  .1837E+06  .1786E+06   .9999749  .0050318  .0049853
T 4447  8 .9211238E+08   1446606E+02  .1361E+06 -.3616E+05   .9999975 -.0010229  .0019778
T 4448  8 .9216103E+08   1446606E+02  .2007E+06  .9155E+05   .9999876  .0049248  .0007990
T 4449  8 .9209676E+08   1446606E+02  .2471E+06 -.2251E+06   .9999931  .0016313 -.0033460
T 4450  8 .9172037E+08   1446606E+02  .3265E+06 -.4372E+06   .9999995  .0009062  .0003360
T 4451  8 .9192308E+08   1446606E+02  .4546E+06  .2497E+06   .9999884  .0047830 -.0006222
T 4452  8 .9200025E+08   1446606E+02  .2400E+06 -.1213E+06   .9999972  .0023491 -.0004123
T 4453  8 .9207515E+08   1446606E+02 -.1217E+06  .4236E+05   .9999893  .0018454  .0042411
T 4454  8 .9199084E+08   1446606E+02  .5118E+05  .2241E+06   .9999932 -.0018755  .0031648
T 4455  8 .9192524E+08   1446606E+02 -.2013E+06 -.2144E+06   .9999670 -.0005012 -.0081110
T 4456  8 .9199449E+08   1446606E+02  .3936E+05 -.3380E+06   .9999925  .0018841 -.0033976
T 4457  8 .9246952E+08   1446606E+02 -.3546E+06  .1943E+05   .9999912 -.0008514  .0040986
T 4458  8 .9203755E+08   1446606E+02  .3529E+06  .1851E+06   .9999928  .0025746  .0027807
T 4459  8 .9227431E+08   1446606E+02 -.1027E+07  .6405E+06   .9999208 -.0124943  .0015048
T 4460  8 .9213344E+08   1446606E+02 -.1168E+07  .7739E+06   .9999784 -.0043635  .0049210
T 4461  8 .9186661E+08   1446606E+02  .4389E+06  .3631E+06   .9999903  .0035001  .0026721
T 4462  8 .9203228E+08   1446606E+02  .2805E+06  .5257E+05   .9999909  .0042701 -.0002312
T 4463  8 .9215233E+08   1446606E+02 -.1380E+06 -.1443E+05   .9999995 -.0009610 -.0001435
T 4464  8 .9199903E+08   1446606E+02 -.2955E+04 -.2923E+05   .9999999  .0002819 -.0001269
T 4465  8 .9206054E+08   1446606E+02 -.1255E+05 -.3122E+06   .9999908  .0024016 -.0035599
T 4466  8 .9219626E+08   1446606E+02 -.1645E+06  .1132E+06   .9999776 -.0063018  .0022654
T 4467  8 .9205542E+08   1446606E+02 -.2750E+06  .3123E+06   .9999809 -.0052600 -.0032389
T 4468  8 .9188596E+08   1446606E+02 -.2217E+06  .3906E+06   .9999999 -.0002619 -.0003913
T 4469  8 .9195510E+08   1446606E+02 -.1489E+06  .1244E+06   .9999965  .0026277 -.0002800
T 4470  8 .9151956E+08   1446606E+02 -.7322E+06 -.5998E+06   .9999907 -.0037530 -.0021148
T 4471  8 .9201363E+08   1446606E+02  .2562E+06  .3441E+06   .9999993  .0010038 -.0006438
T 4472  8 .9184654E+08   1446606E+02 -.8691E+06  .7090E+06   .9999647 -.0065375  .0052759
T 4473  8 .9186986E+08   1446606E+02 -.2989E+05 -.2832E+05   .9999906  .0016681 -.0040118
T 4474  8 .9184172E+08   1446606E+02  .9327E+04  .4297E+06   .9999929  .0016283  .0033857
T 4475  8 .9195952E+08   1446606E+02 -.2477E+06 -.1340E+06   .9999829 -.0057614 -.0010251
T 4476  8 .9228574E+08   1446606E+02 -.5380E+06  .3325E+06   .9999910 -.0041956  .0006249
T 4477  8 .9218318E+08   1446606E+02 -.6758E+05  .2537E+06   .9999878  .0047719  .0012682
T 4478  8 .9204767E+08   1446606E+02 -.1570E+06 -.2515E+06   .9999794 -.0026330 -.0058533
T 4479  8 .9206266E+08   1446606E+02  .3037E+05 -.6038E+06   .9999894 -.0011465 -.0044597
T 4480  8 .9204501E+08   1446606E+02 -.3776E+06 -.3125E+06   .9999983 -.0017943 -.0004859
T 4481  8 .9205488E+08   1446606E+02  .1308E+06 -.1492E+06   .9999893  .0044692 -.0012294
T 4482  8 .9188202E+08   1446606E+02  .1957E+06 -.1769E+06   .9999907  .0038248 -.0019787
T 4483  8 .9209839E+08   1446606E+02 -.2648E+06 -.1593E+06   .9999977 -.0011216 -.0018125
T 4484  8 .9214669E+08   1446606E+02  .4024E+06 -.1806E+06   .9999665  .0072014 -.0038822
T 4485  8 .9165828E+08   1446606E+02 -.1987E+06  .6997E+06   .9999760  .0003304  .0069142
T 4486  8 .9220412E+08   1446606E+02 -.2634E+06  .6549E+06   .9999730 -.0059699  .0042844
T 4487  8 .9169891E+08   1446606E+02  .3836E+05 -.1172E+06   .9999993  .0008142 -.0008591
T 4488  8 .9208129E+08   1446606E+02  .5511E+06  .3789E+06   .9999534  .0079507  .0054705
T 4489  8 .9242869E+08   1446606E+02  .8668E+05  .5687E+06   .9999941  .0024481  .0024143
T 4490  8 .9199619E+08   1446606E+02 -.5973E+05 -.1340E+06   .9999952 -.0030455 -.0004888
T 4491  8 .9197622E+08   1446606E+02 -.2452E+06  .4175E+06   .9999847 -.0047666  .0028033
T 4492  8 .9187599E+08   1446606E+02 -.2750E+06  .4095E+05   .9999945 -.0011092 -.0031142
T 4493  8 .9180450E+08   1446606E+02  .2067E+06 -.1802E+06   .9999985  .0014601 -.0009126
T 4494  8 .9175267E+08   1446606E+02 -.3324E+06  .1682E+06   .9999816 -.0036095  .0048688
T 4495  8 .9213568E+08   1446606E+02  .5416E+06  .2582E+05   .9999976  .0021513  .0004779
T 4496  8 .9205868E+08   1446606E+02 -.9833E+04  .3335E+06   .9999891  .0028903  .0036771
T 4497  8 .9214322E+08   1446606E+02 -.7186E+05 -.2539E+06   .9999907 -.0042289 -.0008451
T 4498  8 .9200547E+08   1446606E+02 -.3707E+06  .7696E+06   .9999948  .0005857  .0031760
T 4499  8 .9201197E+08   1446606E+02  .9181E+06 -.5533E+06   .9999705  .0064094 -.0042325
T 4500  8 .9247094E+08   1446606E+02  .1098E+06  .3427E+06   .9999940 -.0028101  .0020060
T 4501  8 .9218613E+08   1446606E+02  .8294E+05  .3670E+06   .9999912  .0041393  .0006629
T 4502  8 .9219217E+08   1446606E+02 -.4062E+05  .2080E+06   .9999982 -.0005483  .0018197
T 4503  8 .9175311E+08   1446606E+02  .1766E+06  .2776E+06   .9992653  .0352418  .0150616
T 4504  8 .9203543E+08   1446606E+02 -.2955E+06 -.4336E+06   .9999879 -.0025730 -.0041943
T 4505  8 .9161753E+08   1446606E+02  .2973E+06  .3131E+06   .9993384  .0198035  .0305045
T 4506  8 .9173497E+08   1446606E+02 -.2156E+05 -.1541E+06   .9999957 -.0000195 -.0029476
T 4507  8 .9206878E+08   1446606E+02  .7597E+05 -.2257E+05   .9999979  .0003768  .0020137
T 4508  8 .9212323E+08   1446606E+02  .6271E+06  .7873E+06   .9999660  .0082411  .0003740
T 4509  8 .9183525E+08   1446606E+02 -.7804E+05  .6323E+06   .9999852  .0023000  .0049304
T 4510  8 .9208642E+08   1446606E+02 -.3173E+06 -.4329E+06   .9999902 -.0002597 -.0044247
T 4511  8 .9205050E+08   1446606E+02 -.1953E+05  .6779E+05   .9999976  .0012238  .0017905
T 4512  8 .9212609E+08   1446606E+02 -.7724E+05  .2482E+06   .9999906 -.0004553  .0043205
T 4513  8 .9178074E+08   1446606E+02  .5520E+05 -.1696E+06   .9999976  .0010330 -.0019399
T 4514  8 .9179337E+08   1446606E+02  .2342E+06  .5748E+06   .9999944  .0003700  .0033219
T 4515  8 .9190961E+08   1446606E+02 -.2092E+06 -.8481E+06   .9999818 -.0045376 -.0039724
T 4516  8 .9180728E+08   1446606E+02 -.5351E+05 -.1584E+06   .9999998  .0006828  .0000986
T 4517  8 .9195076E+08   1446606E+02 -.6702E+06  .3233E+06   .9999724 -.0067334  .0031522
T 4518  8 .9204502E+08   1446606E+02  .2361E+05  .1221E+06   .9999989  .0010257  .0011001
T 4519  8 .9195542E+08   1446606E+02  .1500E+06 -.1859E+06   .9999996  .0000278 -.0009024
T 4520  8 .9188811E+08   1446606E+02 -.9032E+06 -.3618E+05   .9999912 -.0038029  .0017696
T 4521  8 .9210499E+08   1446606E+02 -.1411E+07  .5868E+06   .9999680 -.0052493  .0060319
T 4522  8 .9191426E+08   1446606E+02  .8753E+05  .9260E+05   .9999974  .0016727 -.0015666
T 4523  8 .9189143E+08   1446606E+02 -.3128E+05 -.1763E+06   .9999914 -.0039498  .0012752
T 4524  8 .9210940E+08   1446606E+02 -.2230E+06 -.1215E+05   .9999882 -.0046941  .0012848
T 4525  8 .9199306E+08   1446606E+02 -.3503E+06 -.1249E+06   .9999995  .0009058  .0005165
T 4526  8 .9198560E+08   1446606E+02 -.2385E+06  .2466E+06   .9999986 -.0011362  .0012333
T 4527  8 .9207823E+08   1446606E+02 -.3171E+05  .3434E+05   .9999988  .0007453  .0013233
T 4528  8 .9208586E+08   1446606E+02  .2751E+06 -.1117E+06   .9999938  .0029197 -.0019812
T 4529  8 .9217581E+08   1446606E+02 -.6370E+06  .4485E+06   .9999495 -.0096686  .0027442
T 4530  8 .9200181E+08   1446606E+02  .1164E+06 -.5792E+06   .9999909  .0013490 -.0040549
T 4531  8 .9210397E+08   1446606E+02  .1426E+06  .1412E+06   .9999809 -.0020811  .0058226
T 4532  8 .9211849E+08   1446606E+02  .1020E+05 -.7364E+06   .9999820 -.0013060 -.0058578
T 4533  8 .9218734E+08   1446606E+02 -.3911E+06  .4046E+05   .9999937 -.0035075 -.0004517
T 4534  8 .9202213E+08   1446606E+02  .2911E+06 -.1758E+06   .9999883  .0036470 -.0031646
T 4535  8 .9218282E+08   1446606E+02 -.2632E+06 -.3441E+06   .9999877 -.0046559 -.0016894
T 4536  8 .9172470E+08   1446606E+02  .1889E+06 -.6281E+06   .9999855 -.0003515 -.0053720
T 4537  8 .9199014E+08   1446606E+02  .3668E+06  .4325E+06   .9999973 -.0011181  .0020315
T 4538  8 .9204644E+08   1446606E+02  .1113E+06  .1126E+06   .9999901  .0043191 -.0011084
T 4539  8 .9169667E+08   1446606E+02 -.2015E+06 -.3996E+06   .9999913 -.0026645 -.0032139
T 4540  8 .9196702E+08   1446606E+02  .2248E+06 -.1397E+06   .9999975  .0019679 -.0010662
T 4541  8 .9238459E+08   1446606E+02  .3608E+06 -.5284E+06   .9999932  .0030830 -.0020367
T 4542  8 .9176798E+08   1446606E+02 -.1824E+06 -.2618E+06   .9999490  .0031201 -.0096008
T 4543  8 .9216740E+08   1446606E+02 -.9501E+05 -.4164E+06   .9999901 -.0029460 -.0033418
T 4544  8 .9207240E+08   1446606E+02  .5726E+06 -.3292E+06   .9999838  .0050647 -.0025818
T 4545  8 .9209111E+08   1446606E+02 -.1630E+06  .6007E+04   .9999973 -.0020712  .0010687
T 4546  8 .9198384E+08   1446606E+02  .8394E+06 -.8791E+05   .9999794  .0053232 -.0035866
T 4547  8 .9220243E+08   1446606E+02  .4721E+06 -.2678E+06   .9999842  .0056162  .0000069
T 4548  8 .9180886E+08   1446606E+02  .3270E+06 -.2555E+07   .9998766  .0040109 -.0151903
T 4549  8 .9193870E+08   1446606E+02  .1291E+06 -.3683E+06   .9999964 -.0024080 -.0012222
T 4550  8 .9182000E+08   1446606E+02 -.1133E+06  .1451E+06   .9999998  .0004991 -.0004111
T 4551  8 .9161752E+08   1446606E+02  .7785E+05 -.2260E+05   .9999988 -.0010860 -.0011140
T 4552  8 .9193495E+08   1446606E+02  .2769E+06  .6284E+06   .9999929  .0006507  .0037084
T 4553  8 .9200595E+08   1446606E+02  .8194E+05  .6304E+05   .9999961 -.0000307 -.0028032
T 4554  8 .9216081E+08   1446606E+02 -.6392E+06  .6451E+06   .9999973 -.0018143  .0014179
T 4555  8 .9205860E+08   1446606E+02 -.1029E+07 -.1206E+07   .9999185 -.0029444 -.0124260
T 4556  8 .9247835E+08   1446606E+02  .4789E+04  .2592E+06   .9999991 -.0010046  .0009235
T 4557  8 .9219861E+08   1446606E+02 -.4604E+06 -.1747E+06   .9999939 -.0003569  .0034626
T 4558  8 .9203544E+08   1446606E+02  .2424E+06  .5091E+05   .9999993 -.0009573 -.0006611
T 4559  8 .9215256E+08   1446606E+02 -.2572E+06  .3874E+06   .9999898 -.0023268  .0038766
T 4560  8 .9205414E+08   1446606E+02 -.1313E+06 -.2853E+06   .9999980 -.0006008 -.0019255
T 4561  8 .9190008E+08   1446606E+02 -.1132E+06 -.1093E+06   .9999942 -.0023965 -.0024170
T 4562  8 .9190103E+08   1446606E+02  .1665E+06 -.2736E+06   .9999766  .0030995 -.0061003
T 4563  8 .9219396E+08   1446606E+02 -.1974E+06  .2683E+06   .9999736 -.0058826  .0042741
T 4564  8 .9228898E+08   1446606E+02 -.2849E+06 -.2783E+06   .9999966 -.0002786 -.0025881
T 4565  8 .9204857E+08   1446606E+02 -.5340E+06 -.3381E+06   .9999811  .0059340 -.0016180
T 4566  8 .9190267E+08   1446606E+02 -.1392E+06  .2047E+06   .9999974  .0020377  .0010479
T 4567  8 .9195987E+08   1446606E+02 -.1901E+06  .5504E+06   .9999964 -.0002382  .0026614
T 4568  8 .9206358E+08   1446606E+02 -.4108E+06  .2088E+05   .9999838 -.0056517  .0007107
T 4569  8 .9185434E+08   1446606E+02 -.4427E+05  .2606E+06   .9999861 -.0025007  .0046390
T 4570  8 .9192423E+08   1446606E+02  .4976E+06 -.8806E+05   .9999992  .0011523  .0004890
T 4571  8 .9205975E+08   1446606E+02 -.4015E+06 -.4886E+06   .9999159 -.0059123 -.0115426
T 4572  8 .9197213E+08   1446606E+02 -.2128E+06  .9709E+05   .9999941 -.0029284 -.0017707
T 4573  8 .9219707E+08   1446606E+02 -.3280E+06  .2823E+06   .9999941 -.0032329  .0011544
T 4574  8 .9197148E+08   1446606E+02 -.3536E+06 -.1643E+05   .9999983 -.0007369 -.0017083
T 4575  8 .9168339E+08   1446606E+02  .1259E+06 -.2275E+06   .9999881  .0023610 -.0042715
T 4576  8 .9186607E+08   1446606E+02  .2613E+06 -.2257E+06   .9999961  .0024090 -.0014312
T 4577  8 .9215689E+08   1446606E+02 -.1026E+07 -.2262E+06   .9999636 -.0079608 -.0030763
T 4578  8 .9170395E+08   1446606E+02 -.3014E+06  .2134E+06   .9999978 -.0011082  .0017601
T 4579  8 .9213959E+08   1446606E+02 -.1172E+06 -.3301E+06   .9999922  .0031746 -.0023692
T 4580  8 .9196032E+08   1446606E+02 -.1065E+06 -.2621E+06   .9999962 -.0027440  .0003876
T 4581  8 .9192731E+08   1446606E+02 -.6665E+05 -.2699E+05   .9999997  .0000532 -.0007266
T 4582  8 .9208655E+08   1446606E+02  .1323E+06  .2871E+06   .9999827  .0058369 -.0007302
T 4583  8 .9193735E+08   1446606E+02  .1940E+06  .1079E+05   .9999993 -.0001934 -.0011514
T 4584  8 .9212718E+08   1446606E+02  .6642E+06 -.8399E+05   .9999711  .0074272  .0016407
T 4585  8 .9204170E+08   1446606E+02  .3454E+06  .2942E+06   .9999987  .0006944  .0014522
T 4586  8 .9195622E+08   1446606E+02  .3369E+06 -.4818E+06   .9999864 -.0015014 -.0049917
T 4587  8 .9213335E+08   1446606E+02  .1536E+06  .3696E+06   .9999963  .0022605  .0015147
T 4588  8 .9179975E+08   1446606E+02  .5276E+06  .2943E+06   .9999981  .0012015 -.0015196
T 4589  8 .9215271E+08   1446606E+02 -.8955E+05 -.3582E+06   .9999980  .0019304 -.0005221
T 4590  8 .9242902E+08   1446606E+02 -.4076E+06  .8880E+05   .9999917 -.0035724  .0019440
T 4591  8 .9234608E+08   1446606E+02 -.4835E+06 -.1066E+07   .9999647 -.0053895 -.0064395
T 4592  8 .9176840E+08   1446606E+02  .2855E+06  .4240E+06   .9999957  .0029227  .0003413
T 4593  8 .9215140E+08   1446606E+02 -.2185E+06 -.3968E+06   .9999992  .0012594  .0001641
T 4594  8 .9182484E+08   1446606E+02  .1006E+06 -.1992E+06   .9999919  .0006698 -.0039692
T 4595  8 .9208524E+08   1446606E+02  .2044E+06 -.3819E+06   .9999928  .0023854 -.0029513
T 4596  8 .9245834E+08   1446606E+02 -.1900E+03 -.2923E+06   .9999974 -.0022512 -.0002486
T 4597  8 .9228351E+08   1446606E+02  .1848E+06  .3064E+06   .9999884  .0027675  .0039513
T 4598  8 .9226818E+08   1446606E+02 -.2631E+06  .2166E+06   .9999928  .0029702  .0023577
T 4599  8 .9170833E+08   1446606E+02  .1564E+06  .9926E+05   .9999958 -.0024401  .0015895
T 4600  8 .9050654E+08   1446606E+02  .8106E+07  .7266E+07   .9970111  .0574994  .0516007
T 4601  8 .9197324E+08   1446606E+02 -.2984E+06 -.5683E+05   .9999979 -.0013555 -.0015573
T 4602  8 .9215575E+08   1446606E+02 -.7687E+06  .4985E+05   .9999877 -.0042775 -.0024977
T 4603  8 .9247915E+08   1446606E+02 -.1823E+06  .1635E+06   .9999966  .0016988  .0019750
T 4604  8 .9196755E+08   1446606E+02 -.4822E+06  .7842E+06   .9999549 -.0038071  .0086958
T 4605  8 .9147253E+08   1446606E+02 -.1968E+07  .5394E+07   .9986819 -.0091937  .0504974
T 4606  8 .9208970E+08   1446606E+02 -.7821E+05  .5055E+06   .9999629 -.0047015  .0072205
T 4607  8 .9231436E+08   1446606E+02 -.1760E+05  .5291E+05   .9999980 -.0016984 -.0010838
T 4608  8 .9173284E+08   1446606E+02 -.2817E+03  .1172E+06   .9999932 -.0010912 -.0035350
T 4609  8 .9210221E+08   1446606E+02  .2852E+06  .3847E+06   .9999949  .0024273  .0020748
T 4610  8 .9197725E+08   1446606E+02 -.5699E+06 -.8610E+05   .9999957 -.0025631 -.0014179
T 4611  8 .9212525E+08   1446606E+02  .1504E+07 -.1379E+07   .9999133  .0079979 -.0104626
T 4612  8 .9190298E+08   1446606E+02  .1011E+06 -.3428E+06   .9999961 -.0020626 -.0018840
T 4613  8 .9225666E+08   1446606E+02 -.3493E+06  .1141E+06   .9999984 -.0014737 -.0010041
T 4614  8 .9219197E+08   1446606E+02  .1932E+06  .4992E+06   .9999994  .0010824  .0000517
T 4615  8 .9171904E+08   1446606E+02 -.2587E+06  .7545E+06   .9999848 -.0019825  .0051355
T 4616  8 .9181439E+08   1446606E+02  .1164E+06  .1413E+06   .9999993 -.0011863 -.0001807
T 4617  8 .9195851E+08   1446606E+02 -.3771E+04  .5927E+05   .9999945  .0022513  .0024192
T 4618  8 .9214038E+08   1446606E+02  .1362E+05  .6847E+05   .9999971 -.0012216  .0020831
T 4619  8 .9186234E+08   1446606E+02 -.4469E+06 -.3651E+06   .9999828 -.0058559  .0004513
T 4620  8 .9210406E+08   1446606E+02 -.2773E+06 -.1373E+06   .9999913 -.0041517  .0004182
T 4621  8 .9186246E+08   1446606E+02  .9330E+05  .1488E+06   .9999757 -.0010071 -.0068982
T 4622  8 .9190103E+08   1446606E+02 -.3269E+06  .3239E+06   .9999947  .0012163  .0030287
T 4623  8 .9215377E+08   1446606E+02 -.1020E+06  .2226E+06   .9999983  .0003729  .0018137
T 4624  8 .9225505E+08   1446606E+02  .3771E+06  .4217E+06   .9999986  .0003242  .0016386
T 4625  8 .9193235E+08   1446606E+02  .1542E+06  .5070E+06   .9999955 -.0027594  .0011676
T 4626  8 .9178865E+08   1446606E+02 -.1444E+07 -.2948E+06   .9999013 -.0140117  .0010492
T 4627  8 .9172276E+08   1446606E+02 -.9220E+05  .2446E+06   .9999856 -.0041388  .0034039
T 4628  8 .9223731E+08   1446606E+02  .5167E+06 -.3525E+06   .9999630 -.0003403 -.0085942
T 4629  8 .9214986E+08   1446606E+02  .3014E+06 -.1996E+06   .9999981  .0019115 -.0003547
T 4630  8 .9171090E+08   1446606E+02  .9139E+05 -.3781E+06   .9999965  .0021846 -.0015201
T 4631  8 .9238689E+08   1446606E+02 -.3094E+06  .5576E+05   .9999968 -.0025066  .0002693
T 4632  8 .9207644E+08   1446606E+02 -.4873E+06 -.2974E+06   .9999737 -.0072429 -.0003833
T 4633  8 .9216924E+08   1446606E+02  .7955E+06  .8489E+05   .9999896  .0039826  .0022026
T 4634  8 .9212867E+08   1446606E+02  .1809E+06  .3018E+06   .9999650 -.0016290  .0082055
T 4635  8 .9170330E+08   1446606E+02 -.7260E+06 -.5000E+06   .9999892 -.0028152 -.0037051
T 4636  8 .9198418E+08   1446606E+02 -.7543E+04  .5800E+06   .9999909 -.0024579  .0034945
T 4637  8 .9187449E+08   1446606E+02 -.3789E+06  .3034E+06   .9999824 -.0016860  .0056944
T 4638  8 .9217078E+08   1446606E+02  .2718E+06 -.3025E+05   .9999848  .0054554  .0008115
T 4639  8 .9217955E+08   1446606E+02  .2538E+06 -.2300E+06   .9999962  .0007915 -.0026535
T 4640  8 .9163923E+08   1446606E+02  .1673E+06  .4474E+06   .9998902  .0096312  .0112639
T 4641  8 .9162016E+08   1446606E+02 -.4750E+05  .3599E+06   .9999929 -.0015503  .0034335
T 4642  8 .9230705E+08   1446606E+02 -.2162E+06  .2488E+06   .9999953  .0003341  .0030399
T 4643  8 .9177595E+08   1446606E+02  .1495E+06  .5296E+05   .9999905  .0005749  .0043316
T 4644  8 .9196263E+08   1446606E+02 -.2911E+06 -.5575E+06   .9999812 -.0044319 -.0042416
T 4645  8 .9209055E+08   1446606E+02 -.1365E+06  .1095E+06   .9999965 -.0015684  .0021498
T 4646  8 .9180712E+08   1446606E+02  .7313E+05  .2187E+06   .9999764 -.0047728 -.0049316
T 4647  8 .9173232E+08   1446606E+02  .2611E+06 -.2136E+04   .9999982  .0016074 -.0010281
T 4648  8 .9186255E+08   1446606E+02  .5832E+05  .4316E+05   .9999913  .0020992 -.0036077
T 4649  8 .9209653E+08   1446606E+02 -.1338E+06 -.3082E+06   .9999830 -.0057654  .0009179
T 4650  8 .9192808E+08   1446606E+02  .6760E+05 -.9105E+05   .9999996 -.0001249  .0008620
T 4651  8 .9230117E+08   1446606E+02 -.5611E+06 -.3895E+06   .9999765 -.0031044 -.0061189
T 4652  8 .9205171E+08   1446606E+02  .4399E+06 -.5073E+06   .9999966 -.0002700 -.0025892
T 4653  8 .9196078E+08   1446606E+02  .1767E+06  .5836E+06   .9999831 -.0003406  .0058102
T 4654  8 .9203803E+08   1446606E+02  .2975E+06  .1149E+07   .9999757  .0004357  .0069629
T 4655  8 .9231827E+08   1446606E+02 -.5096E+06  .9241E+05   .9999989 -.0014826  .0000158
T 4656  8 .9201818E+08   1446606E+02 -.3430E+06  .1455E+06   .9999974 -.0020836 -.0009607
T 4657  8 .9200295E+08   1446606E+02  .8317E+06  .1411E+06   .9999758  .0057052  .0039693
T 4658  8 .9181991E+08   1446606E+02  .1689E+06 -.1648E+06   .9999932  .0031795 -.0018811
T 4659  8 .9197412E+08   1446606E+02  .1429E+06 -.7421E+05   .9999923 -.0001286 -.0039312
T 4660  8 .9196275E+08   1446606E+02  .1297E+04 -.5418E+06   .9999843 -.0018474 -.0052878
T 4661  8 .9183502E+08   1446606E+02  .2477E+06 -.6601E+05   .9999836  .0054881  .0016132
T 4662  8 .9241123E+08   1446606E+02 -.4695E+06  .5605E+06   .9999838 -.0031240  .0047556
T 4663  8 .9210119E+08   1446606E+02 -.1098E+06 -.1774E+06   .9999849 -.0054546 -.0007300
T 4664  8 .9224968E+08   1446606E+02 -.2646E+06 -.9696E+05   .9999960 -.0026554  .0009809
T 4665  8 .9176420E+08   1446606E+02 -.1042E+06 -.1670E+06   .9999939 -.0034902 -.0001305
